Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-20.05985	-14.39305	-5.666798	0.1241896	0	1	0.04520049	3.895947
10	-7.537324	-9.566689	2.029365	0.005662703	0	1	0.01442165	3.227607
20	-9.551768	-10.20805	0.6562793	0.03095474	0	1	0.0140599	3.12949
30	-7.623547	-9.309542	1.685994	0.004942621	0	1	0.02115587	3.199188
40	-12.31009	-10.56928	-1.740802	0	1	0	0.01547694	2.974986
50	-11.08159	-8.148684	-2.932909	0.08195856	0	1	0.0303358	3.430474
60	-9.198564	-8.496417	-0.7021466	0.04115471	0	1	0.03111716	3.321503
70	-9.960663	-8.468965	-1.491697	0.05326543	0	1	0.03508116	3.282653
80	-7.870909	-9.062652	1.191743	0.01878693	0	1	0.01612976	3.172052
90	-9.445345	-8.734233	-0.7111118	0.04898242	0	1	0.02036672	3.270138
100	-11.47669	-8.435586	-3.041106	0.07708439	0	1	0.04425801	3.331342
110	-11.82326	-10.15464	-1.668622	0	1	0	0.01439918	3.052871
120	-9.675541	-9.427799	-0.2477418	0.03179906	0	1	0.03313741	3.066369
130	-8.996206	-9.819041	0.8228351	0.02419578	0	1	0.01729641	3.441572
140	-12.17094	-10.02691	-2.144035	0	1	0	0.02316364	3.327832
150	-7.975737	-8.604257	0.6285205	0.02495323	0	1	0.0201445	3.227476
160	-10.30403	-9.531149	-0.7728762	0.04592603	0	1	0.02565313	3.080371
170	-8.542271	-9.891227	1.348956	0.01927912	0	1	0.01341319	3.316683
180	-14.4743	-12.97925	-1.495051	0.04740001	0	1	0.04868342	2.778467
190	-7.751614	-9.485236	1.733622	0.01057026	0	1	0.01477767	3.123047
200	-8.624578	-9.943633	1.319055	0.02042686	0	1	0.01297049	3.293015
210	-10.30814	-9.756652	-0.5514841	0.03846003	0	1	0.03106544	3.560998
220	-12.5747	-10.29574	-2.278961	0.05681873	0	1	0.06333594	3.217493
230	-10.08693	-10.25625	0.1693189	0.02327323	0	1	0.03498875	2.963256
240	-7.747374	-9.733806	1.986432	0.000716016	0	1	0.01979014	3.302538
250	-9.541413	-9.469637	-0.07177564	0.02686167	0	1	0.03651427	3.344169
260	-9.558639	-9.357287	-0.2013524	0.02931608	0	1	0.03629088	3.357948
270	-13.48087	-11.09993	-2.380943	0	1	0	0.02935585	2.918618
280	-13.45449	-13.56648	0.1119994	0.01879433	0	1	0.04746537	2.640626
290	-12.15865	-10.23544	-1.923205	0	1	0	0.01857384	2.984196
300	-8.494345	-10.43311	1.938765	0.01127893	0	1	0.01157432	3.139695
310	-11.61797	-10.03788	-1.58009	0	1	0	0.0131792	3.230742
320	-9.402819	-9.160036	-0.2427832	0.0338105	0	1	0.02950277	3.459794
330	-8.236799	-9.118513	0.8817134	0.01607716	0	1	0.02554723	3.305219
340	-16.82412	-13.95395	-2.870171	0	1	0	0.04788108	3.673622
350	-7.998491	-8.836722	0.8382314	0.01790227	0	1	0.02412126	3.223018
360	-8.846061	-9.030651	0.1845897	0.0337785	0	1	0.01927638	3.14037
370	-8.703475	-10.27761	1.574131	0.001913542	0	1	0.02797384	3.332302
380	-12.89105	-11.14105	-1.750003	0	1	0	0.01562	3.452357
390	-8.429811	-9.604349	1.174538	0.0106225	0	1	0.02577262	3.352809
400	-9.303882	-10.16218	0.8582943	0.01136036	0	1	0.03394552	3.068451
410	-7.776696	-8.752308	0.9756111	0.01906336	0	1	0.01971763	3.184928
420	-9.474513	-10.48331	1.008801	0.008113533	0	1	0.03494513	3.332515
430	-13.97868	-9.636446	-4.342236	0.09683574	0	1	0.05454586	3.67897
440	-8.68591	-9.559688	0.8737777	0.01588641	0	1	0.0260238	3.40324
450	-8.219458	-9.449652	1.230194	0.008991805	0	1	0.02667758	3.174299
460	-8.316743	-10.26366	1.946918	0.01043489	0	1	0.01202883	3.270565
470	-8.772354	-8.46309	-0.309264	0.0397611	0	1	0.02269024	3.350114
480	-8.751621	-9.933744	1.182123	0.01915532	0	1	0.01595731	3.413731
490	-11.81789	-10.00723	-1.810664	0	1	0	0.01659685	3.033681
500	-8.09022	-8.662739	0.5725187	0.0267075	0	1	0.01933531	3.289269
510	-8.220231	-8.930748	0.7105165	0.0267075	0	1	0.016843	3.289269
520	-9.376418	-8.413643	-0.9627742	0.05065755	0	1	0.02387759	3.385911
530	-11.95734	-11.63149	-0.3258491	0.02269896	0	1	0.05926079	3.263654
540	-9.80525	-10.62817	0.822921	0.02728434	0	1	0.01457978	3.042689
550	-9.90293	-9.359664	-0.5432655	0.03364918	0	1	0.04020078	3.268006
560	-7.655614	-9.070812	1.415198	0.01295807	0	1	0.01780555	3.278453
570	-12.22994	-9.992511	-2.237434	0	1	0	0.02543135	3.259516
580	-7.439564	-9.203487	1.763923	0.00794744	0	1	0.01657409	3.183543
590	-7.609926	-9.493353	1.883427	0.001582839	0	1	0.02091067	3.179286
600	-7.825773	-9.240513	1.41474	0.009276985	0	1	0.02183487	3.107605
610	-11.7044	-10.00873	-1.69567	0.06886584	0	1	0.01815658	3.468682
620	-12.66229	-9.745586	-2.916702	0.06886584	0	1	0.06156327	3.252962
630	-12.21517	-9.835064	-2.380105	0.067969	0	1	0.0378283	3.110617
640	-8.749956	-9.614669	0.8647135	0.01559637	0	1	0.02668532	3.018522
650	-7.567238	-9.236579	1.669341	0.01067074	0	1	0.01567147	3.164071
660	-7.446204	-9.331166	1.884961	0.006771998	0	1	0.01567077	3.209385
670	-9.330055	-9.322206	-0.007849707	0.02907235	0	1	0.0303119	3.445519
680	-7.779142	-8.859786	1.080645	0.01747917	0	1	0.01937678	3.282245
690	-7.958213	-9.144956	1.186743	0.01758649	0	1	0.01732313	3.108418
700	-8.340675	-9.584796	1.244122	0.00808337	0	1	0.02766385	3.208726
710	-11.57109	-9.238143	-2.332944	0.06209291	0	1	0.04993924	3.493059
720	-10.44887	-11.57127	1.122403	0.002909675	0	1	0.04159239	3.037628
730	-9.863203	-8.622423	-1.24078	0.04791965	0	1	0.03668378	3.30077
740	-11.07417	-11.12615	0.0519824	0.02378523	0	1	0.03824653	3.604709
750	-15.08469	-13.22986	-1.85483	0	1	0	0.0173463	3.624439
760	-8.102416	-9.417913	1.315496	0.01123708	0	1	0.02163629	3.044699
770	-9.175159	-8.698938	-0.4762204	0.04519347	0	1	0.01985618	3.355636
780	-9.177384	-10.28931	1.11193	0.02529443	0	1	0.01219048	3.23241
790	-9.802636	-9.943782	0.1411466	0.02144188	0	1	0.03982363	3.197456
800	-8.305209	-8.779711	0.4745029	0.024244	0	1	0.02443862	3.144836
810	-11.42624	-9.557971	-1.868273	0	1	0	0.01758105	3.141173
820	-9.418144	-9.956246	0.538102	0.02443283	0	1	0.02269455	3.511664
830	-8.335783	-10.51472	2.178935	0.001516492	0	1	0.01561793	2.972982
840	-8.327142	-9.657992	1.33085	0.009534772	0	1	0.02340956	3.019506
850	-8.378802	-10.01199	1.633185	0.002634721	0	1	0.02533885	3.332789
860	-8.603733	-9.987295	1.383562	0.007149224	0	1	0.02533885	2.994396
870	-9.892404	-10.32058	0.4281802	0.0160575	0	1	0.04025157	3.164891
880	-8.683907	-9.430356	0.7464489	0.01614689	0	1	0.02913492	3.0962
890	-8.085855	-9.85689	1.771035	0.001358197	0	1	0.02369047	3.074029
900	-9.402975	-10.14241	0.7394383	0.01278602	0	1	0.0353318	3.312862
910	-12.84344	-10.9568	-1.88664	0.05762198	0	1	0.04092403	3.730432
920	-15.55214	-12.83897	-2.713168	0	1	0	0.04092403	3.582113
930	-8.697073	-10.87398	2.176902	0.00224236	0	1	0.01503404	3.427782
940	-8.080352	-9.551204	1.470851	0.005546225	0	1	0.02537298	3.168306
950	-7.983266	-9.111336	1.12807	0.01734831	0	1	0.01861347	3.093973
960	-7.933136	-9.427059	1.493923	0.005987933	0	1	0.02419605	3.190237
970	-8.657929	-11.32247	2.664537	0.0009063469	0	1	0.009939875	3.201815
980	-12.05468	-12.98759	0.9329122	0.004245536	0	1	0.04669064	3.589937
990	-9.740895	-10.35168	0.6107828	0.0202427	0	1	0.02660586	2.909707
1000	-10.42195	-8.561134	-1.860816	0.06483118	0	1	0.0267697	3.270991
1010	-8.023255	-8.796345	0.7730903	0.02255413	0	1	0.01990591	3.146582
