Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.275436	-7.010617	-1.264819	0.05507571	0	1	0.02242806	3.431515
10	-7.341996	-7.140722	-0.2012745	0.03897299	0	1	0.01986267	3.352942
20	-9.018262	-7.368332	-1.64993	0.06373463	0	1	0.01986267	3.303972
30	-9.017788	-9.826178	0.808391	0.01287295	0	1	0.03331922	2.971151
40	-6.09932	-7.741	1.641679	0.01071921	0	1	0.01642572	3.316659
50	-6.501978	-8.086434	1.584456	0.01529816	0	1	0.0133056	3.05374
60	-10.59462	-9.498352	-1.096263	0	1	0	0.008123911	3.092243
70	-5.788635	-7.953964	2.165328	0.007889307	0	1	0.01148177	3.198975
80	-6.760596	-8.602736	1.84214	0.0151534	0	1	0.01037054	3.101182
90	-12.25356	-10.00842	-2.245145	0	1	0	0.02562821	3.551214
100	-6.51807	-8.101936	1.583866	0.01345342	0	1	0.0148307	3.017431
110	-8.246237	-9.315326	1.06909	0.00985823	0	1	0.03062476	3.239313
120	-6.346016	-8.019638	1.673622	0.007383813	0	1	0.01933738	3.22981
130	-8.715069	-10.09371	1.378645	0.0193755	0	1	0.01287715	3.656616
140	-5.718465	-8.155881	2.437416	0.00283754	0	1	0.01175432	3.093783
150	-7.357033	-8.895893	1.538861	0.005099685	0	1	0.02529058	3.193995
160	-10.86548	-12.08838	1.222899	0.0009040089	0	1	0.0443387	3.492289
170	-7.069183	-9.105607	2.036425	0.001841656	0	1	0.01860585	2.865848
180	-10.34377	-10.36036	0.0165908	0.02124266	0	1	0.04507251	3.226633
190	-6.455504	-7.999965	1.544461	0.01074038	0	1	0.0180804	3.058978
200	-7.001885	-8.548245	1.546361	0.01920409	0	1	0.01099859	3.415776
210	-7.482713	-8.671957	1.189245	0.01054476	0	1	0.02608836	3.257006
220	-5.620053	-7.878132	2.258079	0.003675694	0	1	0.0133902	3.164315
230	-5.901616	-7.755672	1.854056	0.01193275	0	1	0.01237248	3.223045
240	-7.432025	-9.221965	1.789939	0.004362146	0	1	0.02054263	3.553516
250	-8.681469	-8.54594	-0.1355294	0.02933592	0	1	0.03268462	3.206155
260	-7.892592	-7.234477	-0.6581152	0.04478187	0	1	0.02232797	3.271812
270	-6.647292	-7.37889	0.7315981	0.02395991	0	1	0.01880824	3.271229
280	-10.34567	-8.807886	-1.537781	0	1	0	0.01263322	2.933431
290	-6.764889	-9.593795	2.828906	0.001012952	0	1	0.008841682	3.404088
300	-7.663268	-9.38393	1.720662	0.01062429	0	1	0.0152628	3.623035
310	-6.5541	-8.05073	1.49663	0.01266363	0	1	0.01694785	3.022404
320	-6.070493	-8.067741	1.997248	0.004871325	0	1	0.01620638	3.060208
330	-8.381517	-9.866295	1.484777	0.004415583	0	1	0.02778616	2.878485
340	-11.44432	-10.24878	-1.195541	0.04360076	0	1	0.04095054	2.927886
350	-5.819227	-8.04135	2.222122	0.003919156	0	1	0.01368412	3.069028
360	-9.214913	-10.64689	1.43198	0.00133894	0	1	0.03506949	3.042164
370	-9.618848	-8.032386	-1.586463	0	1	0	0.01326344	3.150998
380	-10.90333	-8.813235	-2.090091	0	1	0	0.02194721	3.272069
390	-6.306582	-7.597064	1.290482	0.01647737	0	1	0.01666265	3.146228
400	-6.918903	-8.425967	1.507064	0.01138945	0	1	0.01806999	3.498325
410	-6.781081	-7.257312	0.4762315	0.02943755	0	1	0.01762288	3.288939
420	-15.06993	-13.99684	-1.073091	0.02817026	0	1	0.08935898	3.53453
430	-15.62157	-15.5774	-0.04416924	0.01927389	0	1	0.053743	2.197974
440	-7.176077	-7.986968	0.810891	0.02268491	0	1	0.01872005	3.49882
450	-7.370373	-10.17982	2.809443	0.000736375	0	1	0.009162515	3.49824
460	-11.6597	-9.449202	-2.210494	0	1	0	0.02475539	3.413797
470	-6.025414	-8.86322	2.837807	0.0007380622	0	1	0.008905406	3.175141
480	-7.980402	-7.53695	-0.4434514	0.03932518	0	1	0.02478936	3.220352
490	-6.804063	-8.796492	1.992429	0.002810889	0	1	0.01837088	2.918508
500	-8.67841	-6.956669	-1.721741	0.06266607	0	1	0.02271824	3.444817
510	-7.616235	-9.069261	1.453026	0.01119498	0	1	0.01929154	3.599571
520	-8.379487	-10.05948	1.67999	0.0004052819	0	1	0.02890296	3.446722
530	-8.488887	-11.64313	3.154241	0.001880521	0	1	0.006070162	3.158729
540	-6.522438	-7.570893	1.048455	0.0225183	0	1	0.01490621	3.166727
550	-8.362288	-8.767462	0.405174	0.02239035	0	1	0.02857536	3.51161
560	-6.115041	-8.095909	1.980868	0.003958445	0	1	0.01737777	3.098349
570	-8.016789	-8.584755	0.5679656	0.01921109	0	1	0.02924629	3.279506
580	-10.03535	-8.638463	-1.396882	0	1	0	0.01097293	3.015304
590	-10.83667	-9.555921	-1.280747	0	1	0	0.009769799	2.928639
600	-8.445318	-9.883702	1.438384	0.0223881	0	1	0.01017025	3.016171
610	-7.096633	-8.855763	1.75913	0.00860675	0	1	0.01652682	3.553875
620	-6.09479	-7.879772	1.784983	0.009037806	0	1	0.01570398	3.354814
630	-6.019582	-7.79347	1.773888	0.009055017	0	1	0.0158632	3.114879
640	-8.938197	-7.836943	-1.101253	0.04561702	0	1	0.03311936	3.374303
650	-7.501952	-8.347563	0.8456107	0.01943643	0	1	0.02186582	3.516954
660	-6.86786	-8.556413	1.688553	0.007388711	0	1	0.01904533	2.950021
670	-6.141709	-7.662756	1.521047	0.01438166	0	1	0.0149575	3.343558
680	-6.123412	-7.916103	1.792691	0.009529269	0	1	0.01514171	3.374022
690	-10.65809	-8.939189	-1.718904	0	1	0	0.01514171	2.887576
700	-7.133644	-7.298257	0.1646126	0.036082	0	1	0.01631508	3.287224
710	-9.833866	-8.112947	-1.720919	0	1	0	0.01517225	3.112192
720	-7.820892	-8.84632	1.025428	0.02935764	0	1	0.01022338	3.239212
730	-7.136676	-9.518453	2.381776	0.007418865	0	1	0.009505163	3.45212
740	-6.659847	-8.485739	1.825892	0.004031168	0	1	0.02020465	3.042349
750	-8.127179	-9.917167	1.789988	0.000176562	0	1	0.02624111	3.510022
760	-6.54275	-8.963367	2.420618	0.008075144	0	1	0.008798651	3.25985
770	-11.67759	-9.476601	-2.200992	0.05802272	0	1	0.04813806	3.118957
780	-9.622228	-8.025248	-1.59698	0	1	0	0.01340367	3.232973
790	-9.817571	-10.75448	0.9369106	0.01638051	0	1	0.02386489	2.660914
800	-7.336425	-7.313364	-0.02306037	0.03712084	0	1	0.0185225	3.238189
810	-7.654345	-9.202016	1.547671	0.003981138	0	1	0.02676408	3.269471
820	-11.37903	-12.47775	1.098713	0.001087091	0	1	0.04966658	3.064152
830	-7.540647	-8.013298	0.4726513	0.02870364	0	1	0.018462	3.063781
840	-9.943756	-10.55969	0.6159389	0.01264488	0	1	0.0409327	3.387178
850	-6.546965	-7.589343	1.042378	0.01869978	0	1	0.01875112	3.338558
