Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-13.84171	-11.67614	-2.165569	0	1	0	0.02366786	3.032356
10	-12.80411	-9.333103	-3.471006	0.07968953	0	1	0.04865671	3.363694
20	-10.36243	-11.29126	0.928829	0.01050321	0	1	0.0339015	3.28203
30	-11.70415	-11.95171	0.2475568	0.03269644	0	1	0.0183436	3.511442
40	-11.88466	-10.62661	-1.258046	0.05399589	0	1	0.0238457	3.539083
50	-9.917248	-10.76851	0.8512604	0.01892703	0	1	0.02240575	3.22279
60	-10.56058	-12.49842	1.937843	0.00688427	0	1	0.01526691	3.074541
70	-12.18605	-12.03045	-0.155607	0.0229974	0	1	0.04835604	3.529351
80	-10.1636	-12.1536	1.989994	0.002783689	0	1	0.01841	2.999594
90	-12.89714	-10.52627	-2.370875	0.05948946	0	1	0.05265522	3.57835
100	-14.69977	-12.8819	-1.817872	0	1	0	0.01671691	3.455411
110	-12.14442	-12.28407	0.1396455	0.02420688	0	1	0.03354003	2.881254
120	-14.92169	-13.8724	-1.049288	0.02948499	0	1	0.08092981	3.01609
130	-13.19247	-9.241201	-3.951273	0.08741775	0	1	0.05009639	3.529355
140	-10.55758	-10.22802	-0.3295541	0.0378995	0	1	0.02411132	3.354271
150	-11.99831	-12.61672	0.618409	0.02585398	0	1	0.01887489	3.003532
160	-10.89366	-10.29755	-0.596113	0.03545324	0	1	0.03630778	3.274942
170	-10.55146	-10.56635	0.01488479	0.02634268	0	1	0.03354308	3.362714
180	-9.990721	-10.95906	0.9683414	0.01618316	0	1	0.02339214	3.134566
190	-10.11534	-10.68013	0.5647896	0.02172115	0	1	0.02534779	3.175397
200	-19.0229	-15.83324	-3.18966	0.06086625	0	1	0.1101877	4.064986
210	-11.73867	-12.89181	1.153133	0.002029565	0	1	0.04442375	3.432835
220	-12.18107	-12.35439	0.1733179	0.03303307	0	1	0.0193728	3.584599
230	-10.96049	-12.15445	1.193967	0.003152388	0	1	0.03994085	3.255118
240	-10.2078	-10.62424	0.416443	0.02247142	0	1	0.02814145	3.375811
250	-16.40172	-13.81916	-2.582569	0	1	0	0.03591368	2.699332
260	-10.45877	-11.37161	0.9128396	0.01018423	0	1	0.03509533	3.204557
270	-10.50038	-10.37075	-0.1296328	0.02946011	0	1	0.03231008	3.348955
