Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-6.798815	-7.145667	0.3468522	0.03024688	0	1	0.01928148	3.093508
10	-8.898246	-7.095566	-1.80268	0	1	0	0.01646487	3.075708
20	-5.145921	-6.721421	1.5755	0.01525469	0	1	0.01344377	3.330942
30	-9.350715	-7.493399	-1.857316	0.07007983	0	1	0.01741032	3.37841
40	-4.789445	-7.143835	2.35439	0.0005787685	0	1	0.01443034	3.013843
50	-5.987197	-6.663796	0.6765991	0.02474233	0	1	0.01906971	3.19578
60	-6.025729	-7.386363	1.360634	0.01305114	0	1	0.01893407	2.993436
70	-5.820607	-7.127822	1.307215	0.01398553	0	1	0.01892119	3.388026
80	-6.060318	-7.405068	1.34475	0.02383574	0	1	0.01030305	3.276394
90	-5.74027	-6.512876	0.7726065	0.02532677	0	1	0.01674761	3.243505
100	-6.825266	-7.214489	0.3892228	0.02477424	0	1	0.02537158	3.281103
110	-9.490002	-8.134121	-1.355881	0.05491522	0	1	0.02537158	3.10809
120	-7.271865	-7.888042	0.6161767	0.01854875	0	1	0.02899489	3.194728
130	-7.044163	-8.959967	1.915804	0.006072482	0	1	0.01627848	3.610428
140	-5.787153	-6.947887	1.160735	0.01508037	0	1	0.02056055	3.272658
150	-4.36621	-7.084368	2.718158	0.001614178	0	1	0.009446239	3.138796
160	-8.952471	-7.282169	-1.670303	0	1	0	0.0144234	3.379817
170	-4.659858	-6.569805	1.909946	0.007799975	0	1	0.01481564	3.201845
180	-8.827759	-7.216669	-1.61109	0	1	0	0.01359415	3.371135
190	-6.313581	-7.848668	1.535088	0.01658896	0	1	0.01295752	3.489125
200	-4.973744	-7.124671	2.150926	0.006334071	0	1	0.0126743	3.378596
210	-5.834907	-6.711286	0.8763788	0.02442123	0	1	0.01590944	3.367258
220	-8.761533	-8.286193	-0.4753404	0.03437664	0	1	0.03454396	3.483958
230	-6.430925	-7.843249	1.412324	0.0130189	0	1	0.01801383	2.915555
240	-10.26475	-8.093222	-2.171524	0	1	0	0.02380922	3.276638
250	-5.086722	-6.852188	1.765466	0.01294366	0	1	0.01270956	3.344405
260	-5.605271	-6.902555	1.297284	0.01475635	0	1	0.01827593	3.091058
270	-5.596018	-6.516151	0.9201326	0.02427883	0	1	0.01535442	3.233934
280	-9.609341	-8.715416	-0.8939249	0	1	0	0.006635765	3.189113
290	-5.954337	-7.953938	1.999602	0.002066609	0	1	0.01887764	2.917071
300	-6.96478	-7.9503	0.9855197	0.01305839	0	1	0.0275405	3.147018
310	-4.845635	-6.617901	1.772266	0.009410396	0	1	0.01548889	3.257642
320	-7.019123	-6.658949	-0.3601744	0.04320298	0	1	0.01846798	3.359754
330	-4.50714	-6.717729	2.210589	0.003232333	0	1	0.01428911	3.259011
340	-5.16866	-7.299261	2.130601	0.01145368	0	1	0.009616556	3.126008
350	-5.886943	-6.871725	0.9847821	0.01908117	0	1	0.01944691	3.12467
360	-11.0148	-8.935901	-2.078897	0	1	0	0.02170291	2.815778
370	-7.927779	-10.22236	2.29458	0.01312685	0	1	0.007408541	2.988719
380	-6.332018	-7.778489	1.44647	0.01374304	0	1	0.01669429	3.509469
390	-8.30924	-6.874167	-1.435073	0	1	0	0.01140009	3.090752
400	-7.480439	-7.388331	-0.09210826	0.03138607	0	1	0.02799844	3.361885
410	-5.12543	-6.924767	1.799337	0.007074002	0	1	0.01725885	3.090072
420	-5.134262	-7.282588	2.148326	0.0003155921	0	1	0.01800473	3.30164
430	-9.894526	-7.824427	-2.070099	0	1	0	0.02151279	3.051585
440	-13.10658	-10.50801	-2.598567	0	1	0	0.03649283	3.497917
450	-8.885718	-9.526403	0.6406846	0.02312496	0	1	0.0217075	2.788023
460	-7.648726	-8.956	1.307274	0.00557497	0	1	0.03078967	3.35652
470	-10.30321	-8.704306	-1.598901	0	1	0	0.01342946	3.552483
480	-5.141992	-7.061902	1.91991	0.01002036	0	1	0.01289917	3.380891
490	-4.553067	-6.644408	2.091341	0.006322206	0	1	0.01346169	3.120102
500	-5.416097	-7.405731	1.989635	0.001889863	0	1	0.01926286	3.315696
510	-4.792761	-6.696775	1.904013	0.008111014	0	1	0.0146378	3.102154
520	-4.700183	-6.700703	2.00052	0.01017905	0	1	0.01179134	3.137706
530	-4.959874	-7.346463	2.386589	0.0003728885	0	1	0.01414066	2.975036
540	-6.523012	-8.357801	1.834789	0.001546282	0	1	0.02294079	3.438651
550	-5.777771	-6.68049	0.9027185	0.02669121	0	1	0.01358743	3.286906
560	-4.730027	-6.862072	2.132045	0.005458597	0	1	0.01358743	3.330634
