Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-10.04203	-9.263272	-0.7787555	0.04662953	0	1	0.02190905	3.337696
10	-11.94281	-11.00495	-0.9378552	0.04363052	0	1	0.03071139	3.714619
20	-10.71693	-9.812834	-0.9040999	0.04269649	0	1	0.03139074	3.500557
30	-14.10513	-12.49849	-1.606643	0.04269649	0	1	0.06337415	3.183036
40	-10.66997	-12.30554	1.635578	0.002949657	0	1	0.02642567	2.892952
50	-11.895	-14.06399	2.168991	0.01159066	0	1	0.009264832	2.93017
60	-9.426891	-10.39901	0.9721205	0.02308758	0	1	0.0154605	3.125145
70	-16.1561	-14.04692	-2.109172	0	1	0	0.02237001	2.599765
80	-10.04195	-9.794973	-0.2469752	0.03441704	0	1	0.02664363	3.232208
90	-8.857677	-11.44509	2.587417	0.001713529	0	1	0.01098056	3.190768
100	-13.41951	-11.35312	-2.066386	0	1	0	0.02143308	3.207934
110	-8.939706	-11.09523	2.155523	9.139457e-05	0	1	0.01862755	3.223974
120	-8.72828	-10.2432	1.51492	0.01369582	0	1	0.01571953	3.286529
130	-14.58579	-12.3962	-2.189589	0	1	0	0.02424325	2.875184
140	-9.515199	-11.18747	1.672274	0.01269863	0	1	0.01425271	2.99901
150	-8.794709	-10.83646	2.041754	0.004937951	0	1	0.01563838	3.091287
160	-9.977285	-12.70876	2.731472	0.001894293	0	1	0.009405587	3.405619
170	-12.75163	-11.21468	-1.536949	0	1	0	0.01262271	3.284146
180	-13.24284	-11.47815	-1.764691	0	1	0	0.01585112	2.986525
190	-9.515612	-11.54517	2.029563	0.01086577	0	1	0.01112096	3.081798
200	-9.870532	-12.20304	2.332507	0.0004929186	0	1	0.01523723	3.566812
210	-13.30364	-11.55683	-1.746811	0	1	0	0.01557022	2.971122
220	-10.53598	-11.90895	1.372964	0.005909607	0	1	0.02880769	3.418346
230	-10.38191	-9.940973	-0.440937	0.03781616	0	1	0.02641799	3.536451
240	-10.11842	-9.529554	-0.588867	0.03938903	0	1	0.02789055	3.363574
250	-12.02263	-8.766905	-3.255729	0.07881275	0	1	0.03835537	3.472624
260	-11.17542	-11.08904	-0.0863819	0.02748177	0	1	0.03429683	3.541644
270	-12.26405	-10.02252	-2.241523	0.07052558	0	1	0.02278974	3.274978
280	-10.99872	-10.32178	-0.6769441	0.0445855	0	1	0.0223503	3.625219
290	-10.24549	-12.34875	2.10326	0.002156649	0	1	0.01735514	2.813714
300	-10.8177	-9.041793	-1.775905	0.06011158	0	1	0.02660228	3.354029
310	-9.558635	-9.463002	-0.09563268	0.03501013	0	1	0.02210669	3.321943
320	-8.803598	-10.7412	1.937599	0.007821417	0	1	0.01461621	3.35784
330	-9.115006	-11.25265	2.137646	0.0006643182	0	1	0.01832732	3.377326
340	-8.96746	-10.84644	1.878984	0.004464726	0	1	0.01892882	3.305636
350	-8.905873	-10.70066	1.794791	0.006222557	0	1	0.01854452	3.306518
360	-10.04657	-9.337206	-0.70936	0.04452945	0	1	0.02316389	3.302142
370	-9.762158	-12.07692	2.314758	0.007936778	0	1	0.009955254	3.082483
380	-12.67614	-13.69849	1.022348	0.004594777	0	1	0.04423762	3.15549
390	-12.0146	-13.00403	0.9894252	0.00893117	0	1	0.0353113	2.833371
400	-12.40236	-11.30962	-1.092744	0.04451028	0	1	0.03402584	3.745101
410	-9.611283	-10.06184	0.4505604	0.0295441	0	1	0.01773019	3.474373
420	-8.838218	-10.58166	1.743444	0.007624068	0	1	0.0179581	3.306285
430	-9.876383	-10.34721	0.4708223	0.03163167	0	1	0.01534304	3.473599
440	-10.61018	-13.30106	2.690874	0.005117425	0	1	0.008084251	3.326851
450	-8.66036	-10.44573	1.785372	0.008941301	0	1	0.01592121	3.269553
