Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-10.82898	-12.08271	1.253727	0.007578415	0	1	0.02813511	3.48946
10	-13.60133	-12.45452	-1.146804	0.05896951	0	1	0.01822685	3.216668
20	-10.29332	-11.46039	1.167061	0.01705205	0	1	0.01819475	3.138372
30	-10.54241	-10.933	0.3905894	0.01880664	0	1	0.03590313	3.333217
40	-10.65994	-12.65302	1.993077	0.004886116	0	1	0.01558286	3.357396
50	-12.43443	-13.46625	1.031814	0.009703863	0	1	0.03123986	2.776565
60	-13.73344	-11.66429	-2.069144	0	1	0	0.02149227	3.305453
70	-11.64198	-9.68817	-1.95381	0.05829126	0	1	0.04240696	3.273948
80	-10.38337	-10.11912	-0.2642418	0.03551274	0	1	0.02749963	3.214208
90	-9.586234	-11.30942	1.723188	0.002742105	0	1	0.02297304	3.185056
100	-13.71884	-11.51061	-2.208234	0	1	0	0.0246995	3.139051
110	-11.70238	-12.51618	0.8137957	0.006728203	0	1	0.04577995	3.051089
120	-10.23331	-11.02505	0.7917453	0.01307648	0	1	0.03297453	3.169385
130	-11.23866	-12.04249	0.8038318	0.008130103	0	1	0.04279767	3.308546
140	-10.75522	-10.55336	-0.201865	0.03751599	0	1	0.02313391	3.41172
150	-12.24414	-10.74315	-1.500998	0.04543566	0	1	0.0547948	3.237249
160	-11.45827	-10.18864	-1.269631	0.04543566	0	1	0.04347686	3.218308
170	-10.32203	-10.36863	0.04659277	0.02891119	0	1	0.02900504	3.381473
180	-10.2569	-11.17646	0.9195663	0.01264869	0	1	0.0297108	3.070973
190	-9.805544	-10.70893	0.9033888	0.01759032	0	1	0.02299129	3.286085
200	-10.91718	-9.81608	-1.101101	0.04531862	0	1	0.03697175	3.282304
210	-14.14526	-11.70625	-2.439013	0	1	0	0.03111102	3.225791
220	-12.93719	-10.59238	-2.344816	0.0584425	0	1	0.06217643	3.442686
230	-11.1734	-10.32824	-0.8451563	0.04268512	0	1	0.03309788	3.138077
240	-13.97536	-11.60715	-2.368211	0	1	0	0.02898445	3.245839
250	-11.38854	-11.46865	0.08010619	0.02224276	0	1	0.04051922	3.025056
260	-11.10657	-11.37821	0.2716392	0.03108585	0	1	0.02054201	3.103006
270	-14.47293	-12.10854	-2.364391	0	1	0	0.02887396	2.995809
280	-11.02055	-10.26929	-0.7512622	0.04345808	0	1	0.02887396	3.164313
290	-9.905269	-11.26975	1.364485	0.005692031	0	1	0.02794701	3.29103
300	-14.43199	-11.98331	-2.448676	0	1	0	0.03141311	3.050286
310	-10.83821	-10.94196	0.103754	0.02674762	0	1	0.03086576	3.050286
320	-14.27578	-11.8537	-2.422085	0	1	0	0.03058881	3.329751
330	-10.45711	-11.42365	0.9665374	0.008510005	0	1	0.035617	3.238109
340	-11.9199	-10.89019	-1.02971	0.03811252	0	1	0.05122565	3.396214
350	-13.98675	-9.264426	-4.722321	0.105058	0	1	0.05122565	3.583532
360	-16.32105	-14.31385	-2.007194	0	1	0	0.02020123	3.60011
370	-11.83259	-11.78722	-0.04536646	0.02058617	0	1	0.05033115	3.34265
380	-12.76773	-10.70444	-2.063287	0.06513213	0	1	0.0324421	3.1428
390	-9.62513	-10.99107	1.365943	0.008701152	0	1	0.02363845	3.214721
400	-11.66944	-10.5833	-1.086142	0.05019676	0	1	0.02783029	3.146041
410	-12.6684	-9.824857	-2.843539	0.069105	0	1	0.05685887	3.400971
420	-11.26266	-11.32511	0.06245586	0.0300297	0	1	0.02684047	3.01783
430	-10.08962	-10.8092	0.7195809	0.01516741	0	1	0.03158136	3.243366
440	-14.55011	-12.65212	-1.89799	0	1	0	0.01811136	3.414384
450	-10.56572	-10.7205	0.1547749	0.0273262	0	1	0.02840921	3.441397
460	-10.05659	-10.82371	0.7671221	0.02096293	0	1	0.02187522	3.152564
470	-11.01258	-10.59031	-0.4222734	0.03467986	0	1	0.0337218	3.099671
480	-13.38695	-13.7535	0.3665482	0.01116018	0	1	0.05607177	2.846915
490	-10.47996	-11.82176	1.341801	0.002083776	0	1	0.03488372	3.162036
500	-13.93041	-11.62148	-2.308932	0	1	0	0.02731623	3.294698
510	-11.86467	-12.49627	0.6315995	0.008530153	0	1	0.04973205	3.179318
520	-10.17588	-10.83511	0.6592229	0.01921796	0	1	0.02682953	3.097326
530	-9.852404	-11.15932	1.306912	0.0135831	0	1	0.01915616	3.242738
540	-13.67297	-14.4997	0.8267234	0.01143831	0	1	0.0348522	2.675102
550	-15.82433	-13.33299	-2.491338	0	1	0	0.03278223	2.827095
560	-10.88976	-11.26855	0.3787911	0.02195575	0	1	0.03053649	3.008612
570	-10.85081	-9.874261	-0.9765519	0.04783767	0	1	0.02840765	3.253098
580	-10.79222	-10.3456	-0.4466156	0.03916392	0	1	0.02698154	3.443506
590	-10.89423	-10.79293	-0.1013033	0.03427743	0	1	0.0250124	3.108156
600	-13.07135	-10.64459	-2.426763	0.0668991	0	1	0.04232888	3.120146
610	-11.45545	-11.46809	0.01264545	0.02745605	0	1	0.03251431	2.976803
620	-9.705358	-11.26627	1.560916	0.005087146	0	1	0.02374196	3.130042
630	-10.51406	-10.51001	-0.004050717	0.02659638	0	1	0.03466721	3.35581
640	-12.79804	-11.20865	-1.589396	0.04452549	0	1	0.06294097	3.32001
650	-10.70452	-10.07236	-0.6321599	0.03694559	0	1	0.03671029	3.273687
660	-12.85538	-11.02884	-1.826542	0.0634929	0	1	0.02802592	3.147696
670	-10.16236	-10.4003	0.2379438	0.02389282	0	1	0.03159265	3.258866
680	-14.72222	-13.12548	-1.596744	0	1	0	0.01340051	3.167304
690	-10.12644	-11.12493	0.9984908	0.00986343	0	1	0.0320154	3.200292
700	-10.45813	-10.18209	-0.2760395	0.03297013	0	1	0.0320154	3.198214
710	-13.60059	-11.6309	-1.96969	0	1	0	0.01945762	3.194734
720	-10.32555	-11.20347	0.8779219	0.01676357	0	1	0.02468472	3.048491
730	-11.6901	-11.34068	-0.3494259	0.02634008	0	1	0.04966531	3.315514
740	-10.84563	-11.86948	1.023848	0.005702	0	1	0.03926753	3.22482
750	-11.26589	-9.901094	-1.364796	0.05079967	0	1	0.03557072	3.46624
760	-12.99557	-10.55825	-2.437324	0.07831817	0	1	0.02278659	3.389046
770	-10.14224	-11.5941	1.45186	0.01210181	0	1	0.01798218	3.321475
780	-17.62711	-17.73945	0.1123453	0.004703811	0	1	0.10323	3.785747
790	-13.11627	-10.97833	-2.137945	0.05670335	0	1	0.05564735	3.598464
800	-11.03774	-9.772493	-1.265245	0.05146453	0	1	0.0310407	3.250677
810	-11.13908	-11.85349	0.7144067	0.01047822	0	1	0.04111571	3.357668
820	-16.51346	-15.94979	-0.5636704	0.0167757	0	1	0.1042829	3.533737
830	-14.83953	-12.3202	-2.519332	0	1	0	0.0337129	3.41135
840	-11.38338	-13.06677	1.683389	0.003818104	0	1	0.02252824	2.873067
