Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.403157	-6.916354	-1.486802	0	1	0	0.01200534	3.081533
10	-4.662891	-6.644527	1.981635	0.01227209	0	1	0.01057181	3.223264
20	-5.125948	-7.270129	2.144181	0.005211509	0	1	0.01339796	3.366133
30	-5.965185	-7.079031	1.113846	0.02420038	0	1	0.01282158	3.071574
40	-5.794929	-7.109843	1.314914	0.02383492	0	1	0.01070528	3.306332
50	-6.332366	-6.538483	0.2061165	0.03176064	0	1	0.02072068	3.268469
60	-8.65706	-6.938615	-1.718446	0	1	0	0.01513477	3.173304
70	-8.793834	-7.35889	-1.434945	0	1	0	0.01139864	3.009401
80	-4.934722	-7.366813	2.432091	0.004717295	0	1	0.01033104	3.016596
90	-8.262541	-9.420254	1.157713	0.006759355	0	1	0.03291737	3.020657
100	-9.539129	-8.276711	-1.262418	0	1	0	0.009592362	2.951884
110	-5.728396	-7.2774	1.549004	0.02131031	0	1	0.009771583	3.145485
120	-4.311193	-6.588492	2.277299	0.005678612	0	1	0.01142219	3.140532
130	-5.581165	-7.526273	1.945108	0.001680624	0	1	0.01996415	3.205186
140	-4.878406	-7.137873	2.259468	0.004913516	0	1	0.01214206	3.014167
150	-8.49125	-7.177893	-1.313357	0	1	0	0.01009364	3.287542
160	-4.41638	-6.709596	2.293216	0.002051459	0	1	0.0138025	3.184521
170	-8.044902	-9.375188	1.330286	0.01828277	0	1	0.01443249	3.581229
180	-5.639354	-7.082978	1.443624	0.01329594	0	1	0.01708632	3.016958
190	-5.286887	-6.714739	1.427853	0.01329594	0	1	0.01735792	3.279001
200	-6.095416	-7.797182	1.701766	0.009596315	0	1	0.01627197	2.921673
210	-9.919759	-10.19812	0.2783622	0.01666672	0	1	0.04527863	3.133964
220	-8.07751	-7.266479	-0.8110313	0.04368002	0	1	0.02919311	3.406717
230	-6.576673	-6.80547	0.2287963	0.03618698	0	1	0.01576873	3.382117
240	-6.530619	-7.027469	0.4968496	0.02529251	0	1	0.02233908	3.35328
250	-6.55064	-8.3107	1.760059	0.007781105	0	1	0.01701078	3.489792
260	-9.680586	-7.989287	-1.691299	0	1	0	0.01472944	2.925401
270	-6.451605	-6.719012	0.2674067	0.02992642	0	1	0.02161989	3.173371
280	-5.781249	-7.727466	1.946217	0.004729707	0	1	0.01678231	3.407369
290	-7.454502	-9.503798	2.049297	0.003393236	0	1	0.0163276	3.576125
300	-4.650519	-6.485936	1.835417	0.01162195	0	1	0.01269478	3.252803
310	-5.738224	-6.748841	1.010618	0.0182138	0	1	0.01994648	3.252218
320	-5.209266	-6.443388	1.234122	0.02176054	0	1	0.01305131	3.263597
330	-6.993913	-7.815059	0.8211454	0.01662029	0	1	0.02638191	3.327488
340	-6.964336	-7.61511	0.650774	0.03028611	0	1	0.01443848	3.034542
350	-5.048902	-7.22002	2.171119	0.00429751	0	1	0.01373401	2.999485
360	-8.670831	-7.049505	-1.621326	0	1	0	0.01373401	3.288045
370	-5.635197	-6.697961	1.062764	0.02190261	0	1	0.0153668	3.082892
380	-5.002911	-7.034879	2.031968	0.007711963	0	1	0.01301173	3.344709
390	-4.513883	-6.424784	1.910901	0.009624967	0	1	0.01317984	3.168496
400	-4.710562	-7.010446	2.299883	0.008363107	0	1	0.009593602	3.261604
410	-8.157122	-6.768084	-1.389038	0	1	0	0.0108872	3.161595
420	-5.13637	-6.402502	1.266133	0.01752535	0	1	0.01606249	3.167774
430	-5.334703	-7.263637	1.928934	0.004848161	0	1	0.01696083	3.024771
440	-6.354415	-8.273882	1.919467	0.006616706	0	1	0.0154919	3.482738
450	-5.788306	-6.925385	1.13708	0.02155764	0	1	0.01454737	3.050497
460	-5.313673	-6.909407	1.595734	0.01152221	0	1	0.01622443	3.042204
470	-5.013761	-6.546577	1.532815	0.01719789	0	1	0.01253256	3.120045
480	-6.753932	-7.782843	1.028911	0.01591131	0	1	0.02230977	2.972802
490	-5.530176	-6.840681	1.310505	0.01368193	0	1	0.01909752	3.123555
500	-8.983788	-9.339554	0.3557652	0.04115989	0	1	0.01048257	3.45473
510	-5.763905	-6.822328	1.058423	0.02417381	0	1	0.01357263	3.09202
520	-6.193457	-7.561197	1.36774	0.02090212	0	1	0.01198716	3.014848
530	-8.100028	-7.13336	-0.9666678	0.04768718	0	1	0.02719033	3.437744
540	-4.736443	-6.936226	2.199784	0.002089627	0	1	0.01512158	3.094505
550	-4.97181	-6.678667	1.706856	0.01011164	0	1	0.01572417	3.096044
560	-4.782131	-6.660032	1.877902	0.009305982	0	1	0.01387009	3.286977
570	-9.523721	-7.553091	-1.970631	0	1	0	0.01947594	3.159511
580	-6.680813	-6.727713	0.04690007	0.03673796	0	1	0.01833392	3.159511
590	-9.122106	-7.255813	-1.866293	0	1	0	0.01754627	3.183855
600	-5.276174	-7.318951	2.042777	0.001875281	0	1	0.01790815	3.268921
610	-6.931684	-6.806648	-0.125036	0.03518094	0	1	0.02377843	3.205781
620	-8.847378	-7.776173	-1.071205	0	1	0	0.007922872	3.265765
630	-4.586842	-7.513342	2.9265	0.0007374001	0	1	0.007892472	3.165324
640	-7.927272	-9.256828	1.329556	0.01747111	0	1	0.01512172	2.824466
650	-7.883159	-8.423362	0.5402033	0.01989159	0	1	0.02903624	3.440922
660	-6.517404	-6.499436	-0.01796722	0.03649687	0	1	0.01983127	3.234634
670	-6.299633	-6.502055	0.2024223	0.0346543	0	1	0.0176567	3.329957
680	-5.276144	-8.102518	2.826374	0.002268436	0	1	0.007999794	3.034266
690	-9.035569	-7.792838	-1.242731	0	1	0	0.009405364	3.002404
700	-7.167537	-6.56103	-0.6065074	0.04697387	0	1	0.01974809	3.32952
710	-7.287951	-6.933098	-0.3548532	0.0459435	0	1	0.01627608	3.226246
720	-5.925844	-7.19244	1.266595	0.01354241	0	1	0.02011291	3.333677
730	-4.418551	-6.624499	2.205949	0.007976537	0	1	0.01077148	3.221132
740	-5.435867	-6.671123	1.235256	0.0239192	0	1	0.01153778	3.221132
750	-5.999093	-7.008711	1.009618	0.02301327	0	1	0.01521861	3.398554
760	-5.904264	-7.984464	2.0802	0.002775517	0	1	0.01639377	2.920634
770	-8.526949	-8.983526	0.4565765	0.01740398	0	1	0.03633967	3.236084
780	-9.923248	-7.871145	-2.052103	0	1	0	0.02112911	3.10892
790	-5.208987	-7.270609	2.061622	0.001809258	0	1	0.0176396	3.087026
800	-5.218132	-6.600074	1.381942	0.0138229	0	1	0.0176396	3.181421
810	-5.164631	-7.621782	2.457151	0.009113585	0	1	0.007856726	3.190441
820	-6.362838	-8.036962	1.674124	0.00480179	0	1	0.02194063	3.360535
830	-4.659877	-6.842407	2.18253	0.003472143	0	1	0.01422725	3.270992
840	-5.337636	-6.673348	1.335712	0.01531401	0	1	0.01697964	3.095441
850	-5.29206	-7.456994	2.164934	0.006943434	0	1	0.01189794	2.976253
860	-5.016919	-6.453566	1.436647	0.01944585	0	1	0.01214988	3.193122
870	-4.739328	-6.518864	1.779536	0.01052344	0	1	0.01428516	3.25314
880	-7.713736	-9.229736	1.515999	0.00276807	0	1	0.02883308	3.370785
890	-12.67842	-12.6759	-0.002517322	0.01627953	0	1	0.0612902	3.575995
900	-6.270134	-7.973299	1.703165	0.004867745	0	1	0.02123322	2.986254
910	-11.24037	-9.095685	-2.144689	0	1	0	0.02317881	3.463274
920	-8.333824	-6.837797	-1.496027	0	1	0	0.01211659	3.24513
930	-6.36663	-8.278475	1.911845	0.01015748	0	1	0.01277662	2.894927
940	-5.088499	-6.852727	1.764228	0.009875301	0	1	0.01504729	3.323275
950	-6.072816	-7.672346	1.59953	0.005624723	0	1	0.02256446	3.189847
960	-4.56898	-6.413634	1.844654	0.01230697	0	1	0.01209992	3.189847
970	-6.726865	-7.064207	0.3373427	0.03719958	0	1	0.01335905	3.189847
980	-9.909849	-9.784401	-0.1254476	0.02366418	0	1	0.04563882	3.159545
990	-7.122578	-6.870212	-0.2523665	0.03634165	0	1	0.02529081	3.247907
1000	-8.434392	-7.312458	-1.121934	0	1	0	0.008335161	3.17059
1010	-7.306168	-7.192484	-0.1136843	0.04102228	0	1	0.01689384	3.133064
1020	-8.262476	-8.383894	0.1214177	0.02728688	0	1	0.02904762	3.501319
1030	-5.371089	-7.252633	1.881543	0.004061503	0	1	0.01859332	3.095738
1040	-4.214525	-6.618063	2.403538	0.003427555	0	1	0.01143495	3.189502
1050	-5.711995	-7.690087	1.978092	0.01316576	0	1	0.01008627	3.010271
1060	-7.078035	-9.308629	2.230594	0.001071756	0	1	0.01553194	3.550827
1070	-7.721346	-9.982725	2.261379	0.007541347	0	1	0.01044468	3.536238
1080	-5.268646	-7.298731	2.030084	0.004796623	0	1	0.01537391	3.359707
1090	-8.300249	-7.508732	-0.7915167	0.0412268	0	1	0.03289138	3.286576
1100	-5.949446	-7.864828	1.915382	0.001287583	0	1	0.02102896	3.285683
1110	-5.128519	-6.489677	1.361158	0.02046529	0	1	0.01236825	3.167006
1120	-5.995755	-7.479111	1.483356	0.007955056	0	1	0.0222137	3.163695
1130	-8.863214	-7.153581	-1.709634	0	1	0	0.01500199	3.289502
1140	-5.782062	-7.292671	1.510609	0.02183876	0	1	0.009854975	3.290756
1150	-6.530106	-7.865764	1.335658	0.01380927	0	1	0.01848947	2.921626
1160	-5.826976	-8.065914	2.238938	0.0003459788	0	1	0.01604852	2.921626
1170	-4.508474	-6.752097	2.243622	0.002233042	0	1	0.01435603	3.152298
1180	-5.88621	-7.109436	1.223226	0.01317752	0	1	0.02144251	3.157361
1190	-7.223643	-7.259868	0.03622506	0.02986713	0	1	0.0273345	3.292913
1200	-8.796428	-7.095642	-1.700786	0	1	0	0.01486984	3.277513
1210	-6.612249	-7.984334	1.372085	0.01720763	0	1	0.01470974	3.483349
1220	-8.932547	-7.317795	-1.614752	0	1	0	0.01364401	3.339514
1230	-6.54206	-7.101183	0.5591224	0.02474042	0	1	0.02165637	3.073001
1240	-4.498227	-6.484224	1.985997	0.01035184	0	1	0.01173375	3.151345
1250	-6.896312	-6.656464	-0.2398478	0.04307755	0	1	0.01706167	3.2432
1260	-5.194718	-6.859104	1.664386	0.008792396	0	1	0.01767774	3.247006
1270	-6.754396	-6.920316	0.1659209	0.03672629	0	1	0.01628741	3.140483
1280	-4.226801	-6.693449	2.466648	0.0010245	0	1	0.01229901	3.158118
1290	-4.778352	-6.917541	2.139189	0.008859736	0	1	0.01095388	3.302519
1300	-11.31302	-10.90523	-0.407788	0.02550043	0	1	0.05455514	3.4398
1310	-10.24764	-8.128482	-2.119158	0	1	0	0.02259451	3.098275
1320	-6.075048	-7.965688	1.890641	0.006249846	0	1	0.01627937	3.448797
1330	-7.309265	-7.947403	0.6381385	0.02875237	0	1	0.01594755	3.506516
1340	-9.915064	-8.274455	-1.640609	0	1	0	0.01400141	2.895144
1350	-9.640155	-8.040814	-1.599341	0.05298619	0	1	0.03792987	3.17618
