Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-2.877494	-5.38783	2.510336	0.009301261	0	1	0.007333726	3.201926
10	-4.593211	-5.948948	1.355737	0.02162884	0	1	0.01167024	3.458402
20	-3.639198	-5.319762	1.680564	0.01695663	0	1	0.01095442	3.097121
30	-3.160726	-5.18514	2.024414	0.008520836	0	1	0.0124546	3.147612
40	-2.983173	-5.037975	2.054802	0.008520836	0	1	0.01208182	3.208594
50	-4.679861	-5.179037	0.4991758	0.0301648	0	1	0.01704401	3.208594
60	-4.089054	-5.570016	1.480961	0.02400249	0	1	0.009015552	3.153377
70	-4.05424	-5.581235	1.526995	0.01291385	0	1	0.01601632	3.135221
80	-2.819674	-5.365138	2.545464	0.002623693	0	1	0.01028962	3.319296
90	-6.919276	-8.583341	1.664065	0.01059819	0	1	0.01589744	3.653813
100	-3.189657	-5.557379	2.367722	0.01126796	0	1	0.007576193	3.139917
110	-3.391226	-5.824768	2.433542	0.008984454	0	1	0.008060788	3.368243
120	-4.155787	-6.111885	1.956098	0.007054823	0	1	0.01447564	3.02178
130	-6.933173	-8.12564	1.192467	0.009323261	0	1	0.02736107	3.030849
140	-4.542723	-5.355537	0.8128136	0.03411052	0	1	0.009987134	3.262897
150	-2.762428	-5.029368	2.26694	0.010709	0	1	0.008645859	3.252222
160	-8.083192	-6.458504	-1.624688	0	1	0	0.01378026	3.420217
170	-3.033609	-5.529352	2.495743	0.004032395	0	1	0.009994184	3.071252
180	-8.753131	-7.689624	-1.063507	0	1	0	0.007862115	3.497556
190	-5.463309	-7.234804	1.771495	0.02517662	0	1	0.006313534	3.321017
200	-3.351823	-5.027679	1.675856	0.02024294	0	1	0.009156817	3.232672
210	-7.442727	-5.814761	-1.627967	0	1	0	0.01382551	3.27846
220	-2.675848	-5.125808	2.44996	0.003271616	0	1	0.01091755	3.219562
230	-6.698199	-5.308316	-1.389883	0	1	0	0.0108964	3.24901
240	-6.810358	-5.643471	-1.166886	0	1	0	0.008718396	3.341706
250	-2.592966	-5.078804	2.485838	0.003577876	0	1	0.01035376	3.232737
260	-3.221329	-5.003316	1.781987	0.01240091	0	1	0.01277293	3.196169
270	-5.57871	-7.501547	1.922837	0.00873729	0	1	0.01362015	2.87236
280	-6.519657	-5.54566	-0.9739973	0	1	0	0.007188959	3.161043
290	-6.95936	-9.866569	2.907209	0.001101696	0	1	0.007803597	3.604205
300	-4.527552	-7.718117	3.190565	0.002206498	0	1	0.005525572	3.04311
310	-4.750924	-5.271868	0.5209435	0.03001372	0	1	0.01681864	3.376042
320	-7.802667	-6.341834	-1.460833	0	1	0	0.01169758	3.432735
330	-8.755781	-9.374102	0.6183206	0.02715773	0	1	0.01790314	3.729144
340	-5.123376	-6.974345	1.850969	0.002819663	0	1	0.02038217	3.293291
350	-7.724704	-6.056921	-1.667783	0	1	0	0.0143871	3.325509
360	-6.334856	-7.969529	1.634674	0.007608971	0	1	0.01935348	2.866008
370	-2.649946	-5.387743	2.737797	0.005456901	0	1	0.007244277	3.208841
380	-6.742814	-5.779349	-0.9634649	0	1	0	0.007113639	3.306205
390	-2.592231	-5.401346	2.809115	0.0008479809	0	1	0.008731001	3.306061
400	-2.962774	-5.054022	2.091248	0.01391108	0	1	0.008615259	3.202119
410	-5.66958	-6.052772	0.383192	0.03385695	0	1	0.01556637	3.077577
420	-9.567634	-8.402485	-1.165149	0	1	0	0.008703262	2.863148
430	-6.956717	-5.621099	-1.335618	0	1	0	0.01032086	3.078021
440	-2.470162	-5.232473	2.76231	0.002584004	0	1	0.008302114	3.161547
450	-4.042658	-4.993935	0.9512775	0.0252121	0	1	0.01430954	3.330881
460	-5.851077	-7.651576	1.800498	0.02516812	0	1	0.006135965	3.176995
470	-5.662826	-8.228996	2.56617	0.008397417	0	1	0.007295389	3.505256
480	-4.1024	-5.526962	1.424562	0.01697011	0	1	0.01413975	3.07916
490	-3.495621	-6.413816	2.918195	0.00647346	0	1	0.005713956	3.206465
500	-3.347948	-5.203463	1.855515	0.01764447	0	1	0.008848872	3.310672
510	-7.380311	-5.765474	-1.614837	0	1	0	0.01364518	3.152105
520	-3.662415	-6.105318	2.442903	0.008819775	0	1	0.008059632	3.395445
530	-2.876114	-5.192137	2.316023	0.01141676	0	1	0.007911998	3.234195
540	-3.425086	-5.206452	1.781367	0.01141676	0	1	0.01350469	3.296174
550	-3.267706	-5.808396	2.54069	0.006776946	0	1	0.00819422	3.065326
560	-4.77576	-6.235634	1.459874	0.01381854	0	1	0.01628247	3.446678
570	-7.826872	-6.096489	-1.730383	0	1	0	0.01531652	3.148471
580	-5.764361	-6.002318	0.2379566	0.03674065	0	1	0.01531652	3.098359
590	-4.019377	-6.30179	2.282413	0.00964489	0	1	0.009035593	3.004616
600	-4.002654	-5.90819	1.905537	0.01847138	0	1	0.008036405	3.114936
610	-5.448451	-7.206215	1.757764	0.003891118	0	1	0.02107085	3.067644
620	-3.822664	-4.846009	1.023346	0.02750067	0	1	0.01171365	3.290678
630	-2.71766	-4.963878	2.246218	0.00747729	0	1	0.01057718	3.242378
640	-5.877915	-6.841851	0.9639364	0.01701739	0	1	0.02235321	3.045902
650	-6.463156	-5.221168	-1.241988	0	1	0	0.009398381	3.171028
660	-6.393779	-6.761693	0.3679134	0.0276706	0	1	0.02234662	3.50686
670	-4.135404	-6.017638	1.882234	0.005709572	0	1	0.01680424	3.155075
680	-3.215028	-5.061032	1.846004	0.01526593	0	1	0.01020564	3.141363
690	-7.517449	-6.726167	-0.7912819	0	1	0	0.00598844	3.341982
700	-4.17195	-6.957007	2.785056	0.001010294	0	1	0.008862716	3.47423
710	-2.606568	-5.275403	2.668835	0.000599627	0	1	0.01018649	3.274367
720	-2.780458	-5.384123	2.603666	0.002530174	0	1	0.009758788	3.323682
730	-2.9133	-5.045392	2.132093	0.01017429	0	1	0.01019461	3.303054
740	-3.060271	-5.218344	2.158073	0.00762445	0	1	0.01145706	3.316966
750	-2.853829	-4.88279	2.028961	0.01322116	0	1	0.009529962	3.222633
760	-4.333833	-5.817732	1.483899	0.0119809	0	1	0.01761809	3.166639
770	-2.867742	-5.25849	2.390749	0.006806138	0	1	0.009504225	3.110588
780	-2.750853	-5.398633	2.647781	0.007023646	0	1	0.007261085	3.238509
790	-10.55395	-8.321445	-2.232501	0	1	0	0.02530622	3.070528
800	-6.423886	-6.410644	-0.0132417	0.03224631	0	1	0.02532274	3.415078
810	-3.79372	-6.640497	2.846777	0.0073391	0	1	0.005846687	3.129875
820	-2.487774	-5.146285	2.658511	0.001631699	0	1	0.009714458	3.179158
830	-3.432294	-5.451152	2.018858	0.006276777	0	1	0.01420023	3.193614
840	-3.741378	-4.889612	1.148234	0.02458196	0	1	0.01217326	3.199113
850	-3.826186	-6.074128	2.247943	0.0009328828	0	1	0.0152305	3.123693
860	-6.492952	-6.032779	-0.4601736	0.03991293	0	1	0.02577726	3.378053
870	-6.805707	-7.818776	1.013069	0.01240607	0	1	0.02754875	3.378053
880	-4.74311	-6.632182	1.889072	0.02252396	0	1	0.006511708	3.285674
890	-2.511354	-5.147852	2.636498	0.001394977	0	1	0.01006314	3.225853
900	-3.056324	-4.991735	1.935411	0.01041277	0	1	0.0122459	3.210794
910	-5.16213	-6.246737	1.084607	0.03175147	0	1	0.008684615	3.170867
920	-3.273492	-5.252493	1.979001	0.01699353	0	1	0.008111157	3.256907
930	-5.043045	-6.233303	1.190259	0.01482447	0	1	0.02015388	3.33638
940	-7.738232	-7.084565	-0.6536673	0.0489373	0	1	0.0188751	3.601413
950	-5.325273	-5.555443	0.2301696	0.03209575	0	1	0.02001975	3.37338
960	-3.929842	-6.104094	2.174252	0.01628159	0	1	0.006943739	3.321249
970	-2.980571	-4.888938	1.908368	0.01488404	0	1	0.009795798	3.266184
980	-5.601303	-5.738452	0.1371491	0.03407593	0	1	0.01966614	3.435305
990	-4.568771	-5.78433	1.215559	0.01567181	0	1	0.01874012	3.238915
1000	-3.247319	-4.929375	1.682056	0.01458734	0	1	0.01248931	3.194036
1010	-6.524705	-7.49935	0.9746454	0.01415666	0	1	0.0259557	3.060245
1020	-5.81575	-6.803248	0.9874983	0.0217388	0	1	0.01676218	2.960952
1030	-7.144267	-5.584009	-1.560258	0	1	0	0.0129204	3.234518
1040	-4.037555	-5.255885	1.21833	0.02664008	0	1	0.01011422	3.178642
1050	-3.775578	-4.868582	1.093005	0.02607298	0	1	0.01183441	3.217984
1060	-3.828188	-6.14594	2.317752	5.356111e-05	0	1	0.01492013	3.323591
