Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-17.53367	-14.87351	-2.660164	0.05163118	0	1	0.1190545	2.927295
10	-13.25992	-12.2157	-1.044222	0.0354131	0	1	0.05903612	2.901722
20	-11.54786	-7.824757	-3.723102	0.09529119	0	1	0.02938865	3.472858
30	-8.267368	-9.178621	0.9112526	0.02018987	0	1	0.0197092	3.396718
40	-7.805371	-9.41694	1.61157	0.007770315	0	1	0.0197092	3.21076
50	-12.22607	-10.56507	-1.660991	0	1	0	0.01428972	3.389853
60	-10.53655	-8.457921	-2.078625	0.06454354	0	1	0.03213472	3.555017
70	-11.31214	-11.53821	0.2260759	0.03989258	0	1	0.01287466	3.148993
80	-7.930759	-9.75691	1.826151	0.00296155	0	1	0.02085644	3.267385
90	-11.99881	-9.944551	-2.054255	0	1	0	0.02117464	3.247641
100	-8.595491	-10.37803	1.782538	0.009853969	0	1	0.01477038	3.006693
110	-7.95948	-9.37966	1.42018	0.01038203	0	1	0.02059823	3.305753
120	-16.25823	-15.33095	-0.9272788	0	1	0	0.006860826	3.102883
130	-13.20538	-10.84382	-2.361561	0	1	0	0.02879237	3.016355
140	-13.40108	-10.41051	-2.990567	0.06631839	0	1	0.0723705	3.425255
150	-12.08048	-10.05493	-2.025546	0	1	0	0.02057538	3.075442
160	-10.42829	-10.95787	0.5295851	0.02046019	0	1	0.02843187	2.850567
170	-10.47228	-10.24891	-0.2233685	0.0283284	0	1	0.03873678	3.541997
180	-8.810282	-10.2104	1.400121	0.01432316	0	1	0.01682778	2.986636
190	-9.047162	-9.656404	0.6092425	0.01750599	0	1	0.0310139	3.218418
200	-10.77562	-10.4531	-0.3225194	0.03283005	0	1	0.03318507	2.951503
210	-8.217757	-8.994014	0.776257	0.02039781	0	1	0.02229486	3.194133
220	-10.04163	-9.645841	-0.3957883	0.03711144	0	1	0.02804889	3.609529
230	-9.903021	-10.13169	0.228666	0.03912688	0	1	0.01340795	3.300158
240	-8.881758	-9.2656	0.3838417	0.02463864	0	1	0.02598809	3.109045
250	-8.163203	-9.14334	0.9801369	0.01632929	0	1	0.02287153	3.201335
260	-9.286005	-9.802926	0.5169218	0.02120418	0	1	0.0276112	3.02014
270	-12.16846	-10.6644	-1.50406	0	1	0	0.01221431	3.10065
280	-10.37182	-9.83999	-0.5318342	0.03351366	0	1	0.03936463	3.501896
290	-10.89488	-11.7043	0.8094238	0.0175421	0	1	0.02533578	2.764763
300	-11.3969	-12.69229	1.295398	0.007436644	0	1	0.02755193	2.645509
