Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-13.08135	-12.49272	-0.5886314	0.03488875	0	1	0.03986875	3.656676
10	-11.01975	-12.28284	1.26309	0.00133503	0	1	0.03883032	3.26651
20	-13.48085	-13.92019	0.4393402	0.005799848	0	1	0.0694123	3.369873
30	-16.45498	-13.75015	-2.704835	0	1	0	0.04058442	2.73603
40	-10.83198	-11.81108	0.9790964	0.01632998	0	1	0.0228161	3.138884
50	-14.07279	-9.855146	-4.217642	0.100095	0	1	0.04326602	3.305505
60	-11.29159	-10.7626	-0.52899	0.03820222	0	1	0.03136517	3.166616
70	-10.92295	-11.54284	0.619889	0.01374151	0	1	0.03761817	3.050056
80	-12.61882	-12.40046	-0.2183601	0.02041868	0	1	0.06049114	3.012536
90	-10.86927	-11.48812	0.6188564	0.01666228	0	1	0.03212484	3.353484
100	-16.32494	-13.75011	-2.574836	0	1	0	0.03563701	2.733957
110	-14.04538	-14.79324	0.747866	0.01691208	0	1	0.0278555	2.67624
120	-10.97212	-12.32427	1.352147	0.0003935279	0	1	0.03738846	3.28112
130	-14.61687	-10.83748	-3.779393	0.09814364	0	1	0.03103991	3.334817
140	-12.21866	-11.04287	-1.175791	0.03956866	0	1	0.05559896	3.19223
150	-16.84521	-14.38202	-2.463192	0	1	0	0.0318724	2.676275
160	-11.09084	-10.62739	-0.4634524	0.0353219	0	1	0.03435853	3.319778
170	-11.72488	-10.76896	-0.9559175	0.04432529	0	1	0.03445069	3.13324
180	-12.33233	-10.37618	-1.956153	0.06071503	0	1	0.03840391	3.205319
190	-14.4227	-14.60714	0.1844478	0.007281976	0	1	0.08262633	3.380125
200	-10.79381	-11.18284	0.3890312	0.02455675	0	1	0.02631116	3.210354
210	-12.07034	-12.76678	0.6964362	0.00599921	0	1	0.05309712	3.296858
220	-12.08416	-13.36412	1.279961	0.005501182	0	1	0.03043797	2.775009
230	-12.74633	-10.301	-2.445333	0.07266931	0	1	0.03268851	3.4108
240	-11.92406	-11.17532	-0.7487386	0.04547097	0	1	0.026312	3.205261
250	-16.05582	-15.64825	-0.4075681	0.01344775	0	1	0.1067965	3.498365
260	-14.75626	-12.98488	-1.771384	0.05580417	0	1	0.04170171	2.891289
270	-14.8128	-12.2461	-2.566696	0	1	0	0.03534812	3.04071
280	-11.52089	-12.61253	1.091634	0.005318323	0	1	0.03711295	2.86935
290	-15.40809	-12.59776	-2.810329	0	1	0	0.0450998	3.165012
300	-15.39017	-11.57903	-3.811141	0.07968953	0	1	0.08743795	3.636846
310	-10.64486	-11.67655	1.031685	0.008666395	0	1	0.03284432	3.27711
320	-11.59904	-10.61395	-0.9850952	0.03945629	0	1	0.0462278	3.28973
330	-14.13537	-11.72999	-2.405378	0.0575752	0	1	0.0713924	3.61053
340	-12.40194	-12.34626	-0.05568696	0.03739205	0	1	0.02041905	3.203047
350	-12.30191	-11.61148	-0.6904346	0.03592336	0	1	0.04172553	3.556557
360	-17.70784	-14.45557	-3.252279	0	1	0	0.0701635	2.923162
370	-10.56258	-11.42113	0.8585487	0.01229378	0	1	0.0320592	3.101672
380	-12.52347	-13.36885	0.8453778	0.004840323	0	1	0.04872659	2.797044
390	-11.30755	-12.88035	1.572795	0.007823107	0	1	0.02001624	3.021213
400	-12.992	-12.90711	-0.08489034	0.0362055	0	1	0.02242598	3.020219
410	-13.72306	-14.9448	1.22174	0.0009601859	0	1	0.04130333	2.579705
420	-18.75582	-18.45429	-0.3015336	0.004459981	0	1	0.1566207	2.923597
430	-11.39317	-12.63465	1.241475	0.005007559	0	1	0.03249316	2.867194
440	-11.00449	-11.04586	0.04136952	0.02882589	0	1	0.02953018	3.119996
450	-10.65215	-11.03894	0.3867902	0.02144071	0	1	0.03124151	3.151521
460	-12.10129	-12.67004	0.5687427	0.01433959	0	1	0.03832481	2.811604
470	-11.39903	-10.96097	-0.4380669	0.03293243	0	1	0.03814721	3.41308
480	-10.90457	-12.18903	1.28446	0.01053849	0	1	0.02303836	3.034997
490	-18.0321	-14.78101	-3.251088	0	1	0	0.07007996	3.502402
500	-17.89186	-14.93883	-2.953029	0	1	0	0.05201739	2.600949
510	-13.39597	-14.03353	0.637563	0.01239374	0	1	0.03977076	2.6479
520	-14.06965	-13.81805	-0.2516045	0.02433381	0	1	0.0505396	3.761207
530	-14.9792	-12.47676	-2.502436	0	1	0	0.03314809	2.949912
540	-11.38254	-11.75371	0.3711661	0.02041789	0	1	0.03354921	2.947872
550	-14.71597	-15.97459	1.258622	0.00220595	0	1	0.03719936	3.817673
560	-12.865	-10.99555	-1.869453	0.06556827	0	1	0.02704337	3.345898
570	-15.21975	-13.00542	-2.214329	0.05093959	0	1	0.08461582	3.702408
580	-12.84957	-12.84536	-0.004209386	0.01573213	0	1	0.06301012	2.9852
590	-10.60253	-12.06172	1.459186	0.004335484	0	1	0.0271094	3.026724
600	-12.46125	-13.12708	0.665839	0.006663601	0	1	0.05280347	2.872444
610	-13.24961	-12.91335	-0.3362541	0.02037029	0	1	0.06823947	2.980065
620	-13.41557	-15.39237	1.976796	0.003314301	0	1	0.01707854	3.464351
630	-10.97058	-11.75422	0.7836358	0.01553153	0	1	0.02897295	3.37865
640	-15.51501	-13.30065	-2.214361	0	1	0	0.0248513	2.864742
650	-11.4107	-12.21577	0.8050764	0.006878665	0	1	0.04540581	3.268176
660	-12.98093	-12.44235	-0.5385805	0.02457579	0	1	0.06645794	3.05556
670	-14.98486	-12.30709	-2.677773	0	1	0	0.03950085	3.184119
680	-10.61509	-11.24027	0.6251843	0.01765933	0	1	0.03023685	3.272106
690	-10.44899	-11.63402	1.185032	0.008762294	0	1	0.02802829	3.224949
700	-13.51373	-10.40999	-3.103746	0.0720283	0	1	0.06538598	3.470415
710	-12.1222	-11.62083	-0.501363	0.0279909	0	1	0.05317397	3.404659
720	-14.88803	-11.58534	-3.302692	0.06920447	0	1	0.0930252	3.392554
730	-12.14191	-11.6807	-0.4612093	0.02831993	0	1	0.05017496	3.464974
740	-10.81601	-11.08254	0.2665276	0.02307715	0	1	0.0322329	3.318273
750	-14.02579	-13.76604	-0.2597565	0.01583243	0	1	0.08091392	3.054667
760	-15.95724	-13.72384	-2.233399	0.04767174	0	1	0.1030241	2.937366
770	-10.54375	-11.377	0.8332499	0.01591938	0	1	0.02699494	3.22568
780	-12.13665	-10.24154	-1.895102	0.05493891	0	1	0.04946817	3.334005
790	-11.25493	-11.10662	-0.1483126	0.0251359	0	1	0.04363376	3.287501
800	-12.28815	-10.51779	-1.770357	0.05104082	0	1	0.05398154	3.278493
810	-16.08846	-13.29954	-2.788922	0	1	0	0.0441446	2.832676
820	-11.3426	-10.39984	-0.9427614	0.04267442	0	1	0.03719523	3.323427
830	-13.1996	-14.00732	0.80772	0.01715728	0	1	0.0258895	3.614022
840	-12.08798	-10.54837	-1.539612	0.05080494	0	1	0.04341172	3.467602
850	-12.00249	-13.39154	1.389046	0.001402724	0	1	0.03410904	2.775044
860	-11.2076	-10.54976	-0.6578385	0.03952741	0	1	0.03319687	3.321342
870	-12.59023	-12.36736	-0.2228671	0.01984062	0	1	0.06270555	3.264061
880	-11.07378	-10.71782	-0.3559652	0.03478184	0	1	0.03177699	3.18496
890	-12.53869	-11.71001	-0.8286821	0.04696925	0	1	0.0262709	3.118325
900	-15.54002	-13.57068	-1.969337	0.05332085	0	1	0.05818267	3.852805
910	-11.95275	-11.4146	-0.5381483	0.02840989	0	1	0.05392321	3.171274
920	-12.00126	-10.79149	-1.209777	0.04778676	0	1	0.03678475	3.118589
930	-15.63572	-12.81274	-2.822976	0	1	0	0.04567383	2.992488
940	-18.48196	-15.26841	-3.213547	0	1	0	0.06749788	2.648849
950	-16.9315	-14.16465	-2.766856	0	1	0	0.0431812	2.682279
960	-12.21795	-12.96037	0.7424222	0.004215771	0	1	0.05587719	3.192886
970	-12.81896	-9.875131	-2.943826	0.07774633	0	1	0.04082625	3.451644
980	-12.09911	-12.456	0.3568915	0.01447672	0	1	0.04701605	3.482711
990	-14.45153	-12.26215	-2.189381	0	1	0	0.02423821	3.168716
1000	-16.5482	-16.69119	0.1429933	0.001994694	0	1	0.1148254	3.294083
1010	-15.16153	-9.667841	-5.493689	0.1129124	0	1	0.07718038	3.466703
1020	-11.93351	-10.41966	-1.513851	0.05609399	0	1	0.03172936	3.358827
1030	-12.48742	-11.26198	-1.22544	0.03887782	0	1	0.06066672	3.266798
1040	-12.31098	-13.45226	1.141278	0.0009428931	0	1	0.04480617	2.795331
1050	-16.09486	-13.43951	-2.655346	0	1	0	0.03862483	3.524634
1060	-12.58593	-14.36338	1.77745	0.00901464	0	1	0.01528801	3.09157
1070	-13.0106	-10.77836	-2.232242	0.06232009	0	1	0.04638298	3.118303
1080	-14.18754	-11.2627	-2.92484	0.06572361	0	1	0.07704411	3.185407
1090	-11.57961	-10.6913	-0.8883115	0.04616538	0	1	0.02913155	3.321055
1100	-11.27501	-10.61186	-0.6631504	0.0411479	0	1	0.03055757	3.27896
1110	-12.1749	-12.64924	0.4743329	0.00898168	0	1	0.05637236	3.190779
1120	-12.1914	-11.43801	-0.7533965	0.03308792	0	1	0.05184838	3.043864
1130	-11.72657	-11.40958	-0.3169891	0.03342247	0	1	0.03290803	3.483171
1140	-14.46549	-9.304996	-5.160492	0.1142487	0	1	0.05143162	3.380019
1150	-11.58542	-11.01471	-0.5707029	0.03144417	0	1	0.04723098	3.329035
1160	-14.63997	-11.79282	-2.847147	0.06618041	0	1	0.06953528	3.026724
1170	-10.49792	-11.60188	1.103962	0.009067837	0	1	0.02989414	3.245239
1180	-13.07212	-13.0019	-0.07021507	0.01738508	0	1	0.06152111	3.49935
1190	-10.96839	-10.62762	-0.3407722	0.03356678	0	1	0.03343652	3.249826
1200	-11.55315	-10.46311	-1.090032	0.04616712	0	1	0.03563926	3.203105
1210	-11.81223	-13.26437	1.452143	0.01149593	0	1	0.018493	3.024943
1220	-10.65797	-11.44976	0.7917902	0.01703487	0	1	0.02648097	3.271208
1230	-13.04253	-10.69132	-2.351214	0.0584492	0	1	0.06448815	3.316897
1240	-14.13011	-12.26696	-1.863154	0.04656231	0	1	0.07557087	3.579074
1250	-11.15803	-12.7898	1.63177	0.003204277	0	1	0.02426013	2.930022
1260	-15.2716	-12.76702	-2.504575	0	1	0	0.03321908	3.416637
1270	-10.95606	-10.84232	-0.1137354	0.02677965	0	1	0.03854527	3.208715
1280	-11.21032	-11.95991	0.749593	0.009711097	0	1	0.04114237	3.007686
1290	-12.32589	-9.920253	-2.405635	0.06618972	0	1	0.044693	3.3258
1300	-13.04538	-13.30526	0.2598772	0.02817555	0	1	0.02458862	3.565938
1310	-12.68688	-13.6132	0.926319	0.005815934	0	1	0.04261517	3.602709
1320	-10.78043	-12.0324	1.251963	0.01203293	0	1	0.02194107	3.197252
1330	-12.11473	-12.90944	0.7947141	0.004747878	0	1	0.0515173	2.955364
1340	-11.42187	-10.66882	-0.7530536	0.04286163	0	1	0.03045616	3.220175
1350	-12.6429	-12.36358	-0.2793184	0.03781687	0	1	0.02495288	3.022834
1360	-11.79532	-12.25177	0.456457	0.01719361	0	1	0.03671274	3.511652
1370	-11.4098	-11.399	-0.01079877	0.02208685	0	1	0.04488872	3.075212
1380	-12.39717	-13.37576	0.9785916	0.007823036	0	1	0.03626129	2.740366
1390	-10.65334	-12.09963	1.446282	0.0008040651	0	1	0.03327791	3.064379
1400	-15.0071	-12.28174	-2.725354	0.0578248	0	1	0.09698813	3.25104
1410	-14.67639	-10.92133	-3.755063	0.07901468	0	1	0.08576095	3.427916
1420	-17.0758	-13.90327	-3.172523	0	1	0	0.06478488	3.059199
1430	-10.69958	-12.36534	1.665753	0.003955417	0	1	0.02251066	3.065298
1440	-11.73925	-12.79674	1.057486	0.0009387241	0	1	0.04873338	3.065298
1450	-13.16419	-13.33907	0.1748781	0.02172677	0	1	0.03801946	3.677198
1460	-10.89483	-11.44323	0.5483943	0.01486069	0	1	0.03801946	3.077785
1470	-11.20645	-11.85436	0.6479117	0.01027853	0	1	0.04416142	3.192581
1480	-14.52169	-14.45087	-0.07081931	0.01305394	0	1	0.0779135	3.579653
1490	-12.69852	-10.8402	-1.858314	0.05228978	0	1	0.05507279	3.1416
1500	-11.88495	-11.24063	-0.6443262	0.03339828	0	1	0.0457124	3.039465
1510	-14.53457	-10.17593	-4.358635	0.09574997	0	1	0.06310076	3.233405
1520	-12.97595	-12.94382	-0.03213817	0.02361917	0	1	0.04218932	2.768067
1530	-13.54774	-14.30176	0.7540231	0.0005826003	0	1	0.06730272	3.40995
1540	-12.44775	-11.4792	-0.9685568	0.03539266	0	1	0.05671878	3.076753
1550	-10.74597	-12.21468	1.46871	0.008377389	0	1	0.02155215	3.190258
1560	-10.79869	-11.14695	0.3482605	0.02051454	0	1	0.03414655	3.09327
1570	-12.4377	-9.978221	-2.459478	0.07034172	0	1	0.03762955	3.335077
1580	-12.05864	-11.10297	-0.9556682	0.03797847	0	1	0.04864496	3.077188
1590	-12.85436	-10.3274	-2.526964	0.06326843	0	1	0.05914928	3.378503
1600	-10.98658	-11.86459	0.87801	0.008068594	0	1	0.03956615	3.269471
1610	-15.13146	-16.13583	1.004365	0.01163821	0	1	0.02871532	2.557676
1620	-12.49475	-13.16329	0.6685422	0.00445465	0	1	0.05938497	3.177063
1630	-10.78008	-12.03236	1.252273	0.006090799	0	1	0.03030472	3.337925
1640	-14.45997	-12.04722	-2.412755	0	1	0	0.03030472	3.174146
1650	-12.0345	-14.09037	2.055871	0.00314975	0	1	0.01592196	3.099331
1660	-10.66847	-11.74559	1.077127	0.008024719	0	1	0.03250011	3.290461
1670	-10.92639	-12.21446	1.288075	0.00425768	0	1	0.03230504	3.359624
1680	-11.8589	-10.14106	-1.717836	0.05428658	0	1	0.04292916	3.344837
1690	-12.02719	-12.04827	0.02108562	0.01759115	0	1	0.05552698	3.185204
1700	-10.71759	-12.20955	1.491962	0.001343747	0	1	0.03087218	3.000154
1710	-10.45931	-11.96358	1.504264	0.004306373	0	1	0.02595555	3.091497
1720	-10.60763	-11.06959	0.461962	0.01919811	0	1	0.03273922	3.180165
1730	-10.60665	-12.38173	1.775075	9.330863e-05	0	1	0.02489747	3.035491
1740	-11.13207	-10.68993	-0.4421406	0.03683289	0	1	0.03097996	3.31324
1750	-10.80993	-11.98463	1.174707	0.01172338	0	1	0.02410589	3.044682
1760	-13.0719	-13.17279	0.1008907	0.03336117	0	1	0.02174038	2.996756
1770	-11.42382	-10.67923	-0.7445851	0.0433899	0	1	0.02934382	3.284144
1780	-11.32961	-12.53669	1.207075	0.004291669	0	1	0.03496593	3.426941
1790	-11.47477	-11.52698	0.05220839	0.02086135	0	1	0.04505333	3.045017
1800	-12.52615	-11.81831	-0.7078427	0.03274799	0	1	0.0504641	2.948521
1810	-14.18357	-11.3788	-2.804765	0.06766931	0	1	0.06146427	3.662022
1820	-11.909	-12.529	0.6200035	0.007789502	0	1	0.05199581	3.269252
1830	-10.72251	-11.09154	0.3690348	0.01920176	0	1	0.03592029	3.213792
1840	-10.81299	-11.50574	0.6927447	0.01348729	0	1	0.03546197	3.305794
1850	-14.77528	-12.1859	-2.589377	0	1	0	0.03615899	3.206464
1860	-11.1113	-11.18066	0.06936271	0.02764066	0	1	0.03062744	3.381593
1870	-10.68776	-11.53057	0.8428123	0.01634036	0	1	0.02613266	3.091496
1880	-10.95347	-11.49843	0.5449599	0.01482105	0	1	0.03823261	3.056264
1890	-12.1435	-12.60466	0.4611664	0.02300107	0	1	0.02664196	3.516564
1900	-12.44077	-10.54507	-1.895699	0.05420568	0	1	0.05151202	3.186282
1910	-14.09181	-9.644526	-4.447289	0.1029121	0	1	0.04670103	3.32405
1920	-16.66681	-13.74087	-2.925936	0	1	0	0.05062701	2.799204
1930	-14.86103	-12.36341	-2.497615	0	1	0	0.03298866	3.323726
1940	-12.65365	-12.83502	0.1813679	0.01709925	0	1	0.04858653	3.575258
1950	-12.55881	-13.50126	0.9424539	0.009139755	0	1	0.03499687	2.725475
1960	-16.25673	-13.46293	-2.793793	0	1	0	0.04436016	2.801444
1970	-10.85677	-10.83497	-0.02179318	0.0288397	0	1	0.03143193	3.17312
1980	-10.7906	-11.91831	1.127711	0.01405613	0	1	0.02225461	3.17312
1990	-11.40932	-12.8611	1.45178	0.004821106	0	1	0.02659885	2.875936
2000	-13.16702	-14.67785	1.510834	0.00552373	0	1	0.02413327	2.722377
2010	-11.78939	-11.23556	-0.5538267	0.04267904	0	1	0.02520379	3.333154
2020	-10.88351	-11.4217	0.5381905	0.01528339	0	1	0.03753625	3.293717
2030	-10.95016	-11.81509	0.8649282	0.0182735	0	1	0.02300949	3.275508
2040	-11.14203	-11.54876	0.4067351	0.02255225	0	1	0.02882764	3.396836
2050	-10.81701	-12.5849	1.767889	0.001068592	0	1	0.02378123	3.310736
2060	-11.91602	-11.72132	-0.1946985	0.02896032	0	1	0.03712043	2.940403
2070	-10.7332	-11.66263	0.9294339	0.008538349	0	1	0.03663468	3.111525
2080	-14.39987	-12.09348	-2.306395	0	1	0	0.02724701	3.133173
2090	-10.78738	-11.52707	0.7396904	0.01750979	0	1	0.02718569	3.32086
2100	-10.64869	-11.89408	1.245391	0.004070244	0	1	0.03405934	3.077619
2110	-14.01386	-14.13674	0.1228792	0.01423026	0	1	0.06021422	2.665969
2120	-10.49799	-11.51002	1.01203	0.01109763	0	1	0.02934649	3.245026
2130	-13.31193	-10.14364	-3.168289	0.0786347	0	1	0.04868939	3.542729
2140	-13.89925	-12.64374	-1.255504	0.04022533	0	1	0.05809932	3.699329
2150	-10.9851	-10.71236	-0.2727419	0.03300617	0	1	0.03220482	3.192347
2160	-11.37347	-11.56115	0.1876814	0.019186	0	1	0.04309958	3.028209
2170	-11.02394	-10.68516	-0.3387842	0.0345316	0	1	0.03166381	3.209673
2180	-11.42449	-10.89584	-0.5286478	0.03665876	0	1	0.03410077	3.10245
2190	-12.39776	-12.80436	0.4066022	0.01019049	0	1	0.05648358	2.976099
2200	-13.78274	-10.8188	-2.963931	0.07806559	0	1	0.04093817	3.607094
2210	-10.48681	-11.8973	1.41049	0.002740577	0	1	0.03104194	3.107058
2220	-11.76386	-12.05183	0.287973	0.01460354	0	1	0.05002427	3.040935
