Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-7.441181	-8.93549	1.49431	0.009202275	0	1	0.02085614	3.19037
10	-8.785962	-8.614519	-0.1714434	0.03439943	0	1	0.02504421	3.466675
20	-10.24615	-8.100831	-2.145315	0.0600832	0	1	0.03977028	3.317944
30	-7.375282	-9.01326	1.637978	0.007573514	0	1	0.01988223	3.172045
40	-7.868474	-9.747218	1.878745	0.004970306	0	1	0.01821507	3.425613
50	-8.402985	-10.67133	2.26834	0.002789015	0	1	0.01402743	3.451765
60	-7.9502	-8.606487	0.656287	0.02415119	0	1	0.02000502	3.12639
70	-7.956918	-8.583556	0.626638	0.02433407	0	1	0.02038645	3.127474
80	-9.107903	-10.62461	1.516709	0.0001324892	0	1	0.03477755	3.301962
90	-8.213606	-8.175703	-0.03790304	0.03328066	0	1	0.02340473	3.322597
100	-12.32341	-11.62447	-0.6989443	0.03112194	0	1	0.05147063	2.781971
110	-10.27281	-9.199094	-1.073717	0.04005526	0	1	0.04426046	3.373093
120	-9.1831	-9.624631	0.4415308	0.02722147	0	1	0.02069857	2.949507
130	-7.710287	-9.265085	1.554797	0.006777188	0	1	0.02264339	3.072515
140	-9.519833	-8.282241	-1.237592	0.0476594	0	1	0.03333111	3.194765
150	-8.089452	-8.51011	0.4206575	0.02590292	0	1	0.02284037	3.129034
160	-7.952084	-8.775216	0.8231323	0.0208447	0	1	0.0205675	3.083553
170	-8.10771	-8.751565	0.6438558	0.0240153	0	1	0.02041788	3.083123
180	-10.06131	-10.64008	0.5787708	0.0135466	0	1	0.04034792	2.939764
190	-11.40006	-9.406026	-1.994032	0	1	0	0.01993707	3.188614
200	-7.792758	-10.02	2.22724	0.001935142	0	1	0.01536915	3.390409
210	-9.578979	-10.98144	1.402459	0.000181629	0	1	0.03887418	3.196732
220	-9.844404	-9.013616	-0.8307876	0.03722672	0	1	0.04100161	3.262326
230	-11.45707	-9.765017	-1.692054	0	1	0	0.01474056	3.262326
240	-7.394316	-9.114957	1.720641	0.007936827	0	1	0.0179176	3.284092
250	-9.098687	-11.70831	2.609623	0.001387597	0	1	0.01082869	3.396051
260	-8.127492	-9.327691	1.200199	0.009790181	0	1	0.02703582	3.088347
270	-18.53489	-12.88341	-5.651482	0.09673739	0	1	0.153289	3.371399
280	-16.37614	-9.462119	-6.914022	0.1356646	0	1	0.05482469	3.726288
290	-11.78943	-10.25172	-1.537707	0.05054179	0	1	0.03797729	3.731203
300	-13.31859	-11.51868	-1.799911	0	1	0	0.01641933	3.602958
310	-15.48544	-15.70236	0.2169187	0.004492975	0	1	0.0987078	3.316448
320	-7.869501	-8.46029	0.5907887	0.02352807	0	1	0.02215691	3.170126
330	-7.942223	-9.147193	1.204971	0.01128291	0	1	0.0246444	3.072164
340	-7.82936	-9.081995	1.252635	0.01144395	0	1	0.02327569	3.072164
350	-9.319345	-9.101935	-0.2174106	0.02866104	0	1	0.03675567	3.176926
360	-12.82368	-13.60573	0.782047	0.003912972	0	1	0.05804199	3.732265
370	-7.915296	-9.740577	1.825282	0.00394559	0	1	0.02040974	2.965679
380	-8.45535	-10.12157	1.666219	0.008198953	0	1	0.01863014	3.51329
390	-8.646681	-8.396131	-0.2505504	0.0326531	0	1	0.03003954	3.246648
400	-11.92491	-7.37975	-4.545159	0.09933458	0	1	0.04351765	3.398923
410	-12.93114	-12.93891	0.007766307	0.01368111	0	1	0.07085451	3.217972
420	-8.337092	-9.040755	0.703663	0.01846696	0	1	0.02665836	3.051677
430	-11.44654	-7.709391	-3.737153	0.0876237	0	1	0.03864057	3.513953
440	-11.1314	-8.773254	-2.358144	0.06655475	0	1	0.03362004	3.613772
450	-9.746484	-8.659669	-1.086815	0.05511034	0	1	0.01849046	3.239302
460	-13.19378	-11.46416	-1.729613	0.04380116	0	1	0.0684125	3.626647
470	-7.974015	-9.030512	1.056497	0.02002791	0	1	0.01708862	3.370797
480	-7.714872	-8.905372	1.1905	0.01769542	0	1	0.01714433	3.318178
490	-7.65694	-9.156558	1.499618	0.006958413	0	1	0.02367412	3.230442
500	-8.770782	-11.22563	2.454845	0.0006270955	0	1	0.01321999	2.912845
510	-8.095838	-9.214772	1.118934	0.01128937	0	1	0.02684838	3.315764
520	-8.672853	-9.604745	0.9318925	0.01415001	0	1	0.02735529	2.95178
530	-7.922196	-9.651236	1.72904	0.003340044	0	1	0.02328685	3.386617
540	-12.80663	-10.40863	-2.398002	0	1	0	0.02986092	2.97329
550	-8.741363	-8.418031	-0.3233322	0.03527905	0	1	0.02768163	3.140929
560	-9.842137	-8.688273	-1.153864	0.04580002	0	1	0.03419847	3.512996
570	-9.840369	-8.635842	-1.204526	0.04435093	0	1	0.03917806	3.382221
580	-8.311961	-9.791518	1.479557	0.009541047	0	1	0.02074832	3.491344
590	-12.52015	-12.96886	0.4487089	0.02665831	0	1	0.02124298	2.668013
600	-8.127788	-8.250527	0.1227387	0.03219766	0	1	0.02124298	3.211008
610	-8.175759	-8.644595	0.4688359	0.02428215	0	1	0.02394423	3.387698
620	-9.50382	-9.731826	0.2280056	0.02904172	0	1	0.02302256	2.922676
630	-7.225193	-9.432674	2.207482	7.235604e-05	0	1	0.0174919	3.205495
640	-7.613424	-9.767102	2.153678	0.005421029	0	1	0.01347441	3.205495
650	-7.695155	-8.740833	1.045678	0.0186947	0	1	0.01868435	3.319794
660	-8.097386	-9.896306	1.79892	0.00495154	0	1	0.01975048	2.931013
670	-14.20569	-10.55378	-3.651907	0.07566775	0	1	0.07170924	3.686945
680	-9.484912	-8.52456	-0.9603517	0.044293	0	1	0.03079497	3.495621
690	-9.737262	-8.555989	-1.181273	0.05724352	0	1	0.01792476	3.353984
700	-8.562061	-10.13995	1.577886	0.001844863	0	1	0.02957793	3.374249
710	-7.860999	-9.197608	1.33661	0.01638611	0	1	0.01600028	3.346275
720	-9.507247	-9.885392	0.3781454	0.03546625	0	1	0.01357562	3.177103
730	-8.423121	-10.08369	1.660571	0.001199049	0	1	0.02828544	3.014638
740	-11.50046	-8.680248	-2.820209	0.06692212	0	1	0.05222537	3.394767
750	-11.79518	-13.05109	1.255905	0.0005633145	0	1	0.04401031	2.609754
760	-9.304188	-9.582377	0.2781894	0.02031293	0	1	0.03659633	3.365158
770	-7.422749	-8.928181	1.505432	0.01222181	0	1	0.0172677	3.237633
780	-9.801374	-8.236546	-1.564828	0.06213928	0	1	0.01972013	3.366397
790	-8.102552	-8.320509	0.2179578	0.03223261	0	1	0.01927388	3.252967
800	-10.8442	-7.761011	-3.083189	0.07588634	0	1	0.04008644	3.317794
810	-11.47988	-9.615822	-1.864056	0.06163448	0	1	0.02740085	3.664663
820	-12.98131	-10.53547	-2.445835	0	1	0	0.03132398	3.418358
830	-9.008952	-8.00856	-1.000392	0.04891509	0	1	0.02441991	3.415332
840	-9.910417	-8.305848	-1.604569	0.05423565	0	1	0.03267076	3.165456
850	-7.517939	-8.942962	1.425023	0.009671253	0	1	0.02174399	3.242297
860	-8.77065	-10.53296	1.762305	0.01507011	0	1	0.01129492	3.225527
870	-7.712266	-9.734363	2.022097	0.0005635846	0	1	0.02045477	3.006585
880	-9.160164	-7.975906	-1.184258	0.05040773	0	1	0.02688123	3.224261
890	-8.60054	-10.02937	1.428829	0.01203471	0	1	0.01884882	3.523672
900	-7.484003	-9.175287	1.691284	0.00609971	0	1	0.02055795	3.296068
910	-8.370851	-8.594473	0.2236221	0.03070352	0	1	0.02096947	3.10947
920	-7.799012	-8.529764	0.730752	0.0213259	0	1	0.02192825	3.306651
930	-8.900456	-8.885655	-0.01480059	0.03399539	0	1	0.02192825	3.053694
940	-7.886331	-9.456917	1.570586	0.004703319	0	1	0.02518174	3.299216
950	-9.189482	-7.743011	-1.446471	0.05482848	0	1	0.02693689	3.360544
960	-7.68907	-9.426591	1.73752	0.006613446	0	1	0.01904454	3.019471
970	-9.765359	-9.569793	-0.1955666	0.02648284	0	1	0.04087947	3.340475
980	-10.89933	-12.51468	1.615349	0.01587617	0	1	0.01247685	2.85484
990	-8.144209	-9.870902	1.726693	0.01298632	0	1	0.01323133	3.104811
1000	-8.385491	-9.796662	1.411171	0.006255414	0	1	0.02695582	3.420894
1010	-9.784841	-9.296938	-0.4879029	0.03159765	0	1	0.04052733	3.172764
1020	-10.27728	-9.331742	-0.9455426	0.04352883	0	1	0.03173788	3.614587
1030	-9.64754	-10.98191	1.334367	0.00377992	0	1	0.03367232	2.838924
1040	-10.38439	-11.3741	0.9897098	0.009636831	0	1	0.03367232	2.718123
1050	-9.387867	-11.24514	1.857268	0.002585612	0	1	0.02141424	2.745196
1060	-9.291253	-10.13182	0.8405683	0.01187269	0	1	0.03426916	3.457396
1070	-8.905561	-10.34878	1.443214	0.01543923	0	1	0.01520648	3.496984
1080	-8.020054	-8.943258	0.9232044	0.01463734	0	1	0.0268139	3.207725
1090	-9.736249	-8.832122	-0.9041277	0.03954895	0	1	0.0384861	3.181785
1100	-9.984973	-10.95684	0.9718715	0.008959724	0	1	0.03567177	2.819402
1110	-10.57938	-8.137691	-2.441693	0.06565934	0	1	0.03852715	3.493927
1120	-10.86778	-9.910026	-0.9577504	0.03632603	0	1	0.04908613	3.446216
1130	-7.602668	-9.145259	1.542591	0.01002201	0	1	0.01893721	3.064716
1140	-7.716273	-9.542645	1.826372	0.003366847	0	1	0.02109379	3.02115
1150	-8.527051	-9.295352	0.7683013	0.02075079	0	1	0.02184713	2.972919
1160	-8.406913	-8.49773	0.09081717	0.03503841	0	1	0.01855577	3.191985
