Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
450	-11.25558	-9.56986	-1.68572	0	1	0	0.0146475	3.379106
460	-9.033508	-9.26271	0.2292018	0.0231164	0	1	0.03284623	3.337555
470	-13.36016	-12.73524	-0.62492	0.04452251	0	1	0.02252728	3.829018
480	-8.463537	-9.116544	0.6530067	0.0212021	0	1	0.02400204	3.49316
490	-7.558257	-9.066172	1.507914	0.009265506	0	1	0.02028329	3.381478
500	-8.612156	-10.25038	1.638227	0.01859363	0	1	0.01041192	3.022858
510	-7.273113	-8.380125	1.107012	0.01763658	0	1	0.01871291	3.357279
520	-9.507996	-10.7979	1.289903	0.01083977	0	1	0.02304067	2.77757
530	-7.580386	-9.614825	2.034439	0.001575561	0	1	0.01864507	3.403672
540	-9.047027	-8.854593	-0.192434	0.03135244	0	1	0.0311793	3.103451
550	-10.80804	-12.04558	1.237541	0.001436056	0	1	0.0417001	3.182293
560	-10.73283	-11.68219	0.9493556	0.02034027	0	1	0.01875312	3.733662
570	-6.848775	-8.294271	1.445496	0.01377385	0	1	0.01665825	3.255913
580	-9.568082	-8.910076	-0.6580063	0.03738562	0	1	0.03510387	3.141618
590	-7.510974	-9.069616	1.558642	0.009937933	0	1	0.01854858	3.009556
600	-8.661936	-8.148103	-0.5138327	0.04787072	0	1	0.0166275	3.231317
610	-9.570629	-10.76805	1.197419	0.008424989	0	1	0.02903893	3.566239
620	-7.294579	-9.147367	1.852787	0.004051103	0	1	0.0193917	3.297211
630	-9.574661	-8.586048	-0.9886134	0.04454985	0	1	0.03235756	3.136106
640	-8.731471	-10.0515	1.320028	0.01635731	0	1	0.01627742	2.873922
650	-9.645843	-11.05219	1.406352	0.001977989	0	1	0.03414177	3.159417
660	-11.10595	-9.732589	-1.373359	0	1	0	0.01071783	3.222249
670	-9.809282	-8.301668	-1.507614	0.05489526	0	1	0.02998817	3.167565
680	-7.100795	-9.492544	2.391749	0.001959509	0	1	0.01275838	3.068309
690	-10.4427	-8.523588	-1.919111	0.06791097	0	1	0.02140587	3.218999
700	-7.792183	-9.559581	1.767398	0.002601778	0	1	0.02295639	3.179922
710	-11.44476	-9.898942	-1.545813	0.05422986	0	1	0.03237139	3.001221
720	-9.51055	-9.434986	-0.07556394	0.03045134	0	1	0.02921591	2.966343
730	-9.103068	-7.572672	-1.530397	0.05713678	0	1	0.0269682	3.420919
740	-7.510024	-7.726089	0.216065	0.03483883	0	1	0.01695777	3.278044
750	-7.051532	-8.057446	1.005913	0.021874	0	1	0.01622553	3.161909
760	-7.151627	-8.114003	0.9623759	0.02322096	0	1	0.01568412	3.147699
770	-9.049531	-9.214471	0.1649408	0.04163779	0	1	0.0120708	3.385795
780	-7.770684	-8.544878	0.774194	0.01882058	0	1	0.0243841	3.28101
790	-7.124565	-9.348234	2.223669	0.005745138	0	1	0.01214025	3.345498
800	-10.02313	-9.939858	-0.08327462	0.03296063	0	1	0.02548513	3.654086
810	-8.735897	-7.835969	-0.8999277	0.05129809	0	1	0.02008591	3.235878
820	-7.638718	-8.777409	1.138691	0.02480194	0	1	0.01200591	3.338903
830	-8.861363	-10.98333	2.12197	0.01023887	0	1	0.01037871	3.485778
840	-9.141822	-10.7768	1.634982	0.001720683	0	1	0.027569	2.932218
850	-11.61292	-13.08787	1.474949	0.01569864	0	1	0.01447964	2.693551
860	-17.97863	-15.0475	-2.931128	0	1	0	0.05089053	3.888841
870	-7.208449	-9.353836	2.145387	0.009455036	0	1	0.01060604	3.145516
880	-11.74252	-9.659502	-2.083022	0	1	0	0.02179262	3.189941
890	-11.53981	-10.5792	-0.9606173	0.04645174	0	1	0.02820387	3.738325
900	-7.139636	-9.251973	2.112336	0.005306573	0	1	0.01391663	3.043266
910	-7.315442	-8.199088	0.8836464	0.02043634	0	1	0.01991641	3.136455
920	-7.060365	-8.440622	1.380257	0.01924011	0	1	0.01298426	3.164829
930	-7.360606	-9.623804	2.263198	0.006579363	0	1	0.01112299	3.354022
940	-7.932	-9.520128	1.588128	0.01505765	0	1	0.01341579	2.972939
950	-7.000951	-8.554889	1.553938	0.01450727	0	1	0.01432891	3.099999
960	-7.312151	-8.888257	1.576106	0.007749423	0	1	0.02067257	3.217125
970	-8.298244	-7.772769	-0.5254751	0.04029253	0	1	0.0260126	3.294072
980	-7.052967	-8.028851	0.9758841	0.0201375	0	1	0.01847641	3.257353
990	-7.554135	-8.213659	0.6595236	0.02415919	0	1	0.02011642	3.105514
1000	-8.093533	-9.460725	1.367193	0.007991031	0	1	0.02512401	3.322432
1010	-6.782244	-8.813105	2.030861	0.004908559	0	1	0.01544759	3.226696
1020	-8.615016	-8.088448	-0.5265682	0.04861002	0	1	0.01613951	3.268384
1030	-8.622306	-8.701043	0.07873681	0.03057038	0	1	0.0248676	3.495101
1040	-9.954255	-9.333495	-0.6207598	0.03526004	0	1	0.03821864	3.449223
1050	-9.605	-8.334735	-1.270264	0.04796675	0	1	0.0352324	3.413253
1060	-6.94462	-9.347094	2.402473	0.0009193894	0	1	0.01340045	3.106191
1070	-8.158602	-7.984398	-0.1742047	0.03904959	0	1	0.01966424	3.43842
1080	-11.01872	-9.385418	-1.633302	0	1	0	0.01389947	3.104829
1090	-7.835089	-8.280196	0.4451067	0.02898777	0	1	0.01888229	3.086093
1100	-6.833742	-9.074131	2.240389	0.003559209	0	1	0.01353848	3.12997
1110	-7.580377	-8.749838	1.169462	0.01357125	0	1	0.02221113	3.323964
1120	-10.93193	-9.462259	-1.469673	0	1	0	0.01180145	3.207554
1130	-7.977705	-9.012574	1.034869	0.01646385	0	1	0.02151629	3.452954
1140	-8.345864	-8.278641	-0.06722304	0.03977297	0	1	0.01694907	3.452954
1150	-7.917309	-7.955591	0.03828215	0.03469721	0	1	0.02042286	3.413403
1160	-9.346647	-7.900046	-1.446601	0.05247345	0	1	0.03243012	3.379221
1170	-7.486381	-7.768761	0.2823803	0.03292986	0	1	0.01771143	3.335995
1180	-7.917611	-7.618263	-0.2993479	0.04228216	0	1	0.01850452	3.299902
1190	-8.30278	-8.575442	0.2726623	0.03752716	0	1	0.01372888	3.187821
1200	-12.89894	-13.12828	0.2293471	0.01224335	0	1	0.06138012	3.193404
1210	-7.02823	-9.349104	2.320874	0.004525683	0	1	0.01181609	3.105004
1220	-7.08482	-8.313108	1.228288	0.02069279	0	1	0.01390365	3.150748
1230	-6.820914	-9.138033	2.317119	0.002452107	0	1	0.01336292	3.143587
1240	-12.4894	-11.90857	-0.5808332	0.03612114	0	1	0.03494825	3.833106
1250	-16.49707	-12.432	-4.065067	0.078303	0	1	0.1006747	3.101369
1260	-9.168976	-8.147708	-1.021268	0.04636257	0	1	0.03012149	3.455141
1270	-9.294521	-8.219185	-1.075336	0.05124963	0	1	0.02400385	3.157178
1280	-10.66464	-7.334483	-3.330158	0.08668958	0	1	0.02980298	3.425496
1290	-7.444974	-8.011766	0.5667924	0.02444147	0	1	0.02171562	3.259091
1300	-7.086663	-7.988858	0.9021945	0.02523894	0	1	0.01483161	3.244226
1310	-11.2911	-9.630715	-1.660389	0	1	0	0.01428111	3.387764
1320	-7.626684	-9.590681	1.963997	0.001943118	0	1	0.01958733	3.389421
1330	-13.91525	-13.60255	-0.3126908	0.01881106	0	1	0.07233902	3.373912
1340	-8.087592	-9.024192	0.9366007	0.02049396	0	1	0.01882669	3.496169
1350	-7.008984	-8.476113	1.467129	0.01168482	0	1	0.01838305	3.261673
1360	-6.894955	-8.765109	1.870154	0.01204205	0	1	0.01203546	3.246672
1370	-7.332133	-8.662934	1.330801	0.01330334	0	1	0.01919527	3.070732
1380	-7.425183	-9.355015	1.929832	0.01043758	0	1	0.01243437	3.027847
1390	-8.664944	-9.701501	1.036556	0.0150321	0	1	0.02332379	3.535351
1400	-8.027065	-8.502031	0.4749659	0.03209725	0	1	0.01532544	3.108876
1410	-12.31737	-9.399752	-2.917622	0.07619708	0	1	0.03607421	3.119724
1420	-7.05156	-9.116145	2.064585	0.00601803	0	1	0.014012	3.357376
1430	-8.124398	-8.649033	0.5246352	0.02882903	0	1	0.01759871	3.041607
1440	-8.781935	-9.014686	0.232752	0.02720397	0	1	0.02587246	3.510304
1450	-9.211302	-10.73774	1.526437	0.002568678	0	1	0.02926701	2.973633
1460	-11.65664	-9.601607	-2.055038	0	1	0	0.02119121	3.249252
1470	-8.709559	-10.1854	1.47584	0.006378885	0	1	0.02472721	2.916261
1480	-7.972228	-8.479318	0.5070897	0.02584084	0	1	0.0212689	3.054447
1490	-8.806779	-8.937397	0.1306172	0.02819669	0	1	0.02706429	3.025419
1500	-8.74305	-9.113333	0.3702828	0.03293893	0	1	0.01621255	3.522538
1510	-6.794855	-8.792627	1.997772	0.008027172	0	1	0.01334533	3.278182
1520	-12.29525	-13.17039	0.8751426	0.01201418	0	1	0.03260519	3.881686
1530	-9.327973	-9.338275	0.01030169	0.02629633	0	1	0.03405017	3.406277
1540	-10.68444	-10.90979	0.2253517	0.03521306	0	1	0.01644324	2.911546
1550	-12.8743	-10.75474	-2.11956	0	1	0	0.02260359	3.550555
1560	-8.189765	-8.833494	0.6437285	0.02668021	0	1	0.01767813	3.495791
1570	-11.40464	-10.11359	-1.291046	0	1	0	0.009870941	3.271425
1580	-7.661048	-8.865048	1.204	0.02099412	0	1	0.01400071	3.42404
1590	-12.22344	-10.10783	-2.115605	0	1	0	0.02251437	3.417235
1600	-7.409259	-8.709683	1.300425	0.01384259	0	1	0.01918298	3.382296
1610	-8.269432	-9.092525	0.8230923	0.01646381	0	1	0.02659143	3.079916
1620	-7.096796	-8.655983	1.559187	0.009359175	0	1	0.01916599	3.183904
1630	-8.264478	-9.536251	1.271773	0.009859773	0	1	0.02482268	3.010815
1640	-8.549966	-8.896578	0.3466119	0.02698223	0	1	0.0233845	2.999312
1650	-10.31357	-10.08331	-0.2302569	0.02678609	0	1	0.0421074	3.134474
1660	-6.847928	-8.908128	2.0602	0.008807527	0	1	0.01198738	3.241973
1670	-6.95053	-8.6488	1.698269	0.01393529	0	1	0.01281796	3.135856
1680	-10.39995	-9.684357	-0.7155974	0.04483962	0	1	0.02421967	2.98475
1690	-8.286482	-10.0935	1.807017	0.0089336	0	1	0.01532959	2.885643
1700	-11.06026	-8.313129	-2.74713	0.07008971	0	1	0.04322283	3.293933
1710	-7.456172	-10.05159	2.595421	0.0004245917	0	1	0.01136798	3.039043
1720	-8.003704	-9.408666	1.404962	0.0146031	0	1	0.01653937	2.937687
1730	-7.734658	-8.242534	0.5078759	0.02470918	0	1	0.02268151	3.131276
1740	-9.567343	-9.384192	-0.1831511	0.02814478	0	1	0.03715019	3.199471
1750	-8.525502	-9.932463	1.406962	0.02410613	0	1	0.009555822	3.318083
1760	-8.066323	-8.950709	0.8843865	0.01614092	0	1	0.02547931	3.096849
1770	-6.892162	-8.088574	1.196412	0.01831302	0	1	0.01645957	3.26135
1780	-7.939964	-7.603008	-0.336956	0.04096184	0	1	0.02072964	3.26135
1790	-8.772057	-7.806556	-0.9655014	0.04850087	0	1	0.02519087	3.218741
1800	-12.22009	-10.89207	-1.328019	0	1	0	0.01024273	3.43912
1810	-7.883068	-10.25062	2.367549	0.00695687	0	1	0.009805572	3.366384
1820	-7.112238	-9.30573	2.193492	0.0008872456	0	1	0.01654558	3.327464
1830	-7.101001	-8.788987	1.687986	0.009675929	0	1	0.01654558	3.066691
1840	-7.623187	-9.539795	1.916608	0.002152277	0	1	0.0202923	3.362953
1850	-7.718612	-8.54726	0.8286479	0.01872103	0	1	0.02322439	3.11847
1860	-6.979599	-8.682831	1.703232	0.01011411	0	1	0.01588967	3.090167
1870	-8.544871	-8.567392	0.02252086	0.0294834	0	1	0.02800275	3.11924
1880	-8.554362	-8.729842	0.1754796	0.0282516	0	1	0.02579535	3.047449
1890	-8.273433	-8.624185	0.3507517	0.02939724	0	1	0.02026768	3.033224
1900	-7.375237	-8.613068	1.23783	0.01397455	0	1	0.02026768	3.094653
1910	-8.915944	-8.102981	-0.8129634	0.04962951	0	1	0.02026768	3.1845
1920	-8.104301	-9.669156	1.564855	0.00445697	0	1	0.02526534	3.234051
1930	-7.884058	-8.720032	0.835974	0.02636719	0	1	0.01485129	3.441981
1940	-11.71719	-10.24371	-1.473471	0	1	0	0.01184635	2.99584
1950	-7.508796	-9.418901	1.910105	0.01455518	0	1	0.01000772	3.244946
1960	-13.18009	-10.74267	-2.437423	0.06020223	0	1	0.05600084	3.02995
1970	-9.309267	-10.65745	1.348187	0.007251317	0	1	0.02671903	3.567961
1980	-8.09473	-10.4627	2.36797	0.009257715	0	1	0.00858649	3.160608
1990	-8.718881	-7.773083	-0.9457984	0.04626093	0	1	0.02809566	3.362278
2000	-9.616487	-11.15481	1.538323	0.0001089044	0	1	0.03331663	3.129809
2010	-8.279619	-8.045928	-0.2336904	0.03865949	0	1	0.02134303	3.142994
2020	-8.152182	-9.038975	0.8867927	0.01902504	0	1	0.02153269	3.481973
2030	-11.08366	-11.75688	0.6732216	0.01958876	0	1	0.0258089	2.68302
2040	-12.25784	-10.31668	-1.941163	0	1	0	0.0189104	3.512479
2050	-11.32172	-9.899472	-1.422243	0.04430169	0	1	0.05064048	3.423751
2060	-11.2181	-9.376553	-1.841547	0	1	0	0.0171174	3.319366
2070	-7.501022	-8.731672	1.23065	0.02165511	0	1	0.01312396	3.380587
2080	-7.566375	-8.616128	1.049753	0.01878408	0	1	0.01855004	3.035265
2090	-7.391197	-9.724691	2.333494	0.00771789	0	1	0.009710752	3.195251
2100	-13.52926	-11.95662	-1.572637	0.05399361	0	1	0.0337064	2.85117
2110	-6.809037	-9.268383	2.459346	0.001035094	0	1	0.01257563	3.234463
2120	-8.053074	-7.8581	-0.1949732	0.03521068	0	1	0.02503754	3.302275
2130	-9.541386	-10.01352	0.4721355	0.01710869	0	1	0.03639582	3.197408
2140	-7.770438	-8.421649	0.651211	0.02146118	0	1	0.02368953	3.136708
2150	-9.450578	-10.60408	1.153499	0.02960848	0	1	0.008972189	3.20984
2160	-9.402378	-8.026092	-1.376286	0.05121347	0	1	0.03250012	3.42264
2170	-8.101386	-9.347653	1.246267	0.02456416	0	1	0.01092987	3.130451
2180	-9.519182	-8.712645	-0.8065367	0.03970692	0	1	0.03563492	3.204172
2190	-7.814871	-7.673371	-0.1414997	0.03970692	0	1	0.01832542	3.256294
2200	-8.284778	-9.392269	1.10749	0.01118078	0	1	0.02711423	3.294276
2210	-8.986765	-8.995914	0.009148698	0.03778354	0	1	0.01760652	3.538496
2220	-7.196995	-7.881188	0.6841936	0.02588381	0	1	0.01777281	3.191588
2230	-6.759809	-8.303417	1.543608	0.01457071	0	1	0.01442496	3.214123
2240	-10.64925	-11.09267	0.4434199	0.01603144	0	1	0.03985031	3.527602
2250	-12.1953	-10.896	-1.2993	0.05972195	0	1	0.01844638	3.060521
2260	-9.461435	-8.050691	-1.410744	0.0511555	0	1	0.03375188	3.388084
2270	-7.50907	-8.084755	0.5756851	0.0271601	0	1	0.0184077	3.123406
2280	-7.717851	-8.39834	0.6804885	0.02059903	0	1	0.0241756	3.216772
2290	-11.58943	-7.57161	-4.01782	0.09273386	0	1	0.041872	3.446421
2300	-8.083217	-8.641664	0.5584472	0.02122661	0	1	0.02634526	3.157788
2310	-7.786167	-9.493701	1.707534	0.003503081	0	1	0.02314131	3.204663
2320	-9.121625	-10.91323	1.791601	0.005051208	0	1	0.01946285	3.628892
2330	-11.38596	-10.09201	-1.293949	0.04311591	0	1	0.04768709	3.547907
2340	-7.216789	-9.100244	1.883455	0.01375459	0	1	0.01076236	3.185898
2350	-13.94359	-14.3965	0.4529135	0.008602371	0	1	0.06051798	3.732867
2360	-9.396894	-10.53176	1.134869	0.009057576	0	1	0.02980877	2.907683
2370	-7.960048	-8.384083	0.4240346	0.02497553	0	1	0.02429016	3.121225
2380	-8.842293	-8.62148	-0.2208127	0.03371503	0	1	0.02800105	3.472519
2390	-7.332473	-9.570991	2.238518	0.007602502	0	1	0.01074936	3.32774
2400	-7.026769	-8.249377	1.222607	0.0190771	0	1	0.0153446	3.32774
2410	-6.865346	-8.98405	2.118704	0.005229319	0	1	0.01388988	3.306768
2420	-10.35311	-8.01464	-2.338475	0.07569084	0	1	0.0208124	3.481809
2430	-12.18415	-9.2373	-2.94685	0.07569084	0	1	0.03824162	3.674811
2440	-8.073991	-8.5005	0.4265091	0.03545843	0	1	0.01325856	3.360394
2450	-6.917487	-8.83319	1.915703	0.006204792	0	1	0.01608769	3.118076
2460	-9.283456	-10.36305	1.079595	0.008324438	0	1	0.03285964	3.31684
2470	-7.33326	-8.47908	1.14582	0.01970702	0	1	0.0159797	3.068749
2480	-14.40002	-11.77854	-2.621486	0	1	0	0.03733886	3.054009
2490	-12.45729	-13.4504	0.9931116	0.001564445	0	1	0.05285478	3.01755
2500	-10.10092	-10.51809	0.4171619	0.01659702	0	1	0.03960112	3.103343
2510	-7.921446	-8.436105	0.5146595	0.02543514	0	1	0.02160686	3.433019
2520	-7.432403	-8.759714	1.327312	0.01367315	0	1	0.01885697	3.394365
2530	-9.859695	-9.793232	-0.06646269	0.02801002	0	1	0.03331579	3.555801
2540	-10.20277	-10.44235	0.2395758	0.02115677	0	1	0.03638574	3.543641
2550	-7.896478	-10.5275	2.631017	0.004615474	0	1	0.008620594	3.233427
2560	-10.94799	-9.74837	-1.199617	0.04710345	0	1	0.0345005	2.993678
2570	-7.336589	-8.088136	0.7515476	0.02174223	0	1	0.02108435	3.217456
2580	-8.37861	-7.863111	-0.5154991	0.04637838	0	1	0.01814801	3.414795
2590	-10.03105	-10.89354	0.8624918	0.009450111	0	1	0.03826754	3.285217
2600	-7.149052	-9.238735	2.089683	0.001185287	0	1	0.01804349	3.151521
2610	-7.747537	-8.015395	0.2678583	0.03335302	0	1	0.01753841	3.153527
2620	-6.944834	-8.416844	1.47201	0.01661947	0	1	0.01377311	3.142085
2630	-9.726707	-9.184797	-0.5419097	0.0399241	0	1	0.02701	3.005525
2640	-11.44955	-9.973022	-1.476528	0	1	0	0.01188262	3.389748
2650	-8.540289	-7.906263	-0.6340262	0.04185938	0	1	0.02649645	3.404712
2660	-9.30732	-7.968963	-1.338357	0.05057766	0	1	0.032456	3.384769
2670	-8.91439	-8.295114	-0.6192752	0.04365131	0	1	0.02355155	3.120252
2680	-6.761466	-8.641822	1.880356	0.008182279	0	1	0.01487469	3.261579
2690	-10.88111	-9.201448	-1.679663	0	1	0	0.01455904	3.235395
2700	-8.68428	-8.751604	0.0673248	0.03310644	0	1	0.02173903	3.026166
2710	-8.096811	-9.821417	1.724606	0.01108609	0	1	0.01470797	3.507914
2720	-7.744005	-7.895648	0.1516432	0.03419414	0	1	0.01876942	3.392651
2730	-7.521513	-8.42708	0.9055663	0.02304578	0	1	0.01676904	3.067917
2740	-8.439293	-8.446641	0.007347586	0.02927247	0	1	0.02877791	3.204483
2750	-8.622647	-8.371958	-0.2506892	0.03387655	0	1	0.02858346	3.1591
2760	-8.271222	-8.135491	-0.1357312	0.03387655	0	1	0.0254794	3.1591
2770	-8.769446	-7.868033	-0.9014134	0.04576374	0	1	0.02765558	3.412736
2780	-8.722088	-10.5287	1.806613	0.006092422	0	1	0.01805834	3.588854
2790	-7.488547	-8.560952	1.072405	0.0188573	0	1	0.01805834	3.412963
2800	-8.648684	-8.321058	-0.3276258	0.04043233	0	1	0.02117224	3.500322
2810	-7.915876	-9.494579	1.578703	0.005840281	0	1	0.02301211	3.057527
2820	-7.942623	-7.60185	-0.3407736	0.03980864	0	1	0.02223598	3.293526
2830	-8.978736	-10.15174	1.173008	0.01947887	0	1	0.01575651	2.879856
2840	-7.75667	-9.050667	1.293997	0.01715468	0	1	0.01595778	3.463748
2850	-10.20344	-7.848075	-2.355365	0.06938589	0	1	0.03041953	3.261205
2860	-10.00878	-8.915153	-1.093625	0.04268652	0	1	0.04000618	3.261205
2870	-7.347657	-8.222567	0.87491	0.02038866	0	1	0.02014634	3.333671
2880	-7.883127	-7.988148	0.1050202	0.03180974	0	1	0.02255591	3.382669
2890	-8.859701	-9.301666	0.4419652	0.02057028	0	1	0.03073866	3.382938
2900	-11.49195	-9.610476	-1.881478	0	1	0	0.01781475	3.382938
2910	-7.040442	-8.339462	1.29902	0.01881674	0	1	0.01443024	3.327852
2920	-9.259296	-10.69151	1.432211	0.01519914	0	1	0.01555235	3.612974
2930	-8.519392	-8.046266	-0.4731262	0.04447001	0	1	0.0194132	3.175351
2940	-10.27637	-10.15116	-0.1252095	0.03782862	0	1	0.02008622	2.932853
2950	-12.28291	-9.275701	-3.007206	0.07006585	0	1	0.05613818	3.51077
2960	-8.986316	-7.982982	-1.003335	0.05495648	0	1	0.01804742	3.270955
2970	-7.078587	-8.320755	1.242168	0.01652097	0	1	0.01743058	3.330931
2980	-7.261436	-9.142376	1.88094	0.01266522	0	1	0.01148714	3.330931
2990	-7.312905	-8.144192	0.8312867	0.02076955	0	1	0.02058861	3.173516
3000	-7.388482	-8.883154	1.494672	0.01503463	0	1	0.01474955	3.411739
3010	-11.14028	-9.287255	-1.85303	0	1	0	0.01731511	3.159385
3020	-11.89155	-9.772077	-2.119473	0	1	0	0.02260164	3.159385
3030	-11.07714	-10.64193	-0.4352115	0.05201163	0	1	0.01211278	3.184257
3040	-9.160943	-8.246521	-0.9144219	0.04545406	0	1	0.02852122	3.155533
3050	-7.38045	-8.338013	0.9575622	0.02503387	0	1	0.01419924	3.36004
3060	-9.170508	-7.609344	-1.561164	0.06077609	0	1	0.02255824	3.297513
3070	-11.44998	-11.79159	0.341609	0.01397809	0	1	0.04965233	3.160497
3080	-6.807687	-8.709912	1.902225	0.007150669	0	1	0.01544257	3.147609
3090	-7.200588	-9.384354	2.183765	0.0001969545	0	1	0.01738399	3.100887
3100	-8.103306	-10.67961	2.576307	0.004001914	0	1	0.009432442	3.037724
3110	-8.883963	-8.435175	-0.4487878	0.04089891	0	1	0.02326655	3.519832
3120	-6.995255	-8.76391	1.768655	0.007613785	0	1	0.01718541	3.117484
3130	-7.283332	-8.912318	1.628986	0.0135886	0	1	0.0140142	3.392546
3140	-6.82377	-8.212862	1.389093	0.01501358	0	1	0.01641183	3.207955
3150	-7.658673	-9.624642	1.965968	0.002446757	0	1	0.01899057	3.416679
3160	-7.712081	-7.851052	0.1389709	0.03683723	0	1	0.01632792	3.236693
3170	-8.283973	-8.946171	0.662198	0.01834404	0	1	0.02803172	3.19542
3180	-9.426989	-8.977471	-0.4495177	0.04245487	0	1	0.02129028	3.577322
3190	-7.588967	-8.106646	0.5176799	0.02701658	0	1	0.01966872	3.119414
3200	-6.808357	-8.314287	1.50593	0.01596199	0	1	0.01382689	3.205363
3210	-9.497686	-9.901668	0.4039821	0.02663412	0	1	0.02252724	2.879552
3220	-7.5513	-9.51751	1.96621	0.001191997	0	1	0.02040688	3.102427
3230	-7.757691	-8.88401	1.126319	0.02620678	0	1	0.01121182	3.254497
3240	-7.356794	-8.610759	1.253966	0.01300986	0	1	0.02108115	3.147485
3250	-8.532434	-10.31736	1.784924	0.001524754	0	1	0.02399917	3.464686
3260	-7.956316	-8.386182	0.4298664	0.02599021	0	1	0.02277988	3.086274
3270	-13.21849	-10.83358	-2.384907	0	1	0	0.02947247	3.034474
3280	-13.31275	-11.12815	-2.1846	0	1	0	0.02412261	3.593408
3290	-8.665261	-9.550881	0.8856205	0.01668734	0	1	0.02466053	3.514311
3300	-8.887471	-9.88325	0.9957788	0.01359726	0	1	0.02638459	3.514311
3310	-10.86931	-9.255436	-1.613878	0	1	0	0.01363209	3.250193
3320	-8.343436	-8.158733	-0.1847024	0.03387807	0	1	0.02675588	3.377718
3330	-11.17626	-11.63536	0.4591004	0.01288308	0	1	0.04701827	3.113289
3340	-12.80646	-10.47543	-2.331027	0	1	0	0.02792649	3.303905
3350	-8.866389	-7.792695	-1.073693	0.05557967	0	1	0.01868119	3.409208
3360	-7.954966	-8.1119	0.1569338	0.03544478	0	1	0.01737451	3.146369
3370	-17.70623	-14.57628	-3.129948	0	1	0	0.06208454	3.435482
3380	-8.253615	-9.760992	1.507377	0.005533402	0	1	0.0251535	3.363935
