Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-11.29526	-10.18058	-1.114678	0.0508373	0	1	0.02637636	3.574007
10	-13.76719	-11.4222	-2.344991	0	1	0	0.0283192	3.382904
20	-10.7619	-11.28303	0.5211291	0.01549898	0	1	0.03794531	3.088927
30	-9.055424	-11.06451	2.009091	0.002660862	0	1	0.01771799	3.080988
40	-10.28183	-11.87467	1.592841	0.001651233	0	1	0.02844454	2.9724
50	-8.816946	-10.96656	2.149617	0.002887413	0	1	0.01519909	3.167002
60	-10.52906	-10.23866	-0.2903954	0.03102403	0	1	0.03548977	3.157678
70	-10.43379	-10.60112	0.1673329	0.02438485	0	1	0.03269326	3.488342
80	-9.6759	-10.07413	0.3982323	0.0316163	0	1	0.01723781	3.303218
90	-13.55228	-11.35023	-2.20205	0	1	0	0.02454724	3.044047
100	-12.18388	-11.90207	-0.2818125	0.02423898	0	1	0.051654	3.101345
110	-9.407596	-11.39727	1.989672	0.005357226	0	1	0.01550923	3.068718
120	-9.406572	-10.18282	0.7762426	0.02543763	0	1	0.01675492	3.312699
130	-10.3281	-12.32631	1.998211	0.01126196	0	1	0.01100995	3.226686
140	-8.785064	-10.24595	1.460884	0.008867466	0	1	0.02157662	3.271485
150	-9.456859	-10.60802	1.151157	0.009119073	0	1	0.02899435	3.231346
160	-9.732156	-9.971768	0.2396127	0.03301131	0	1	0.01866767	3.387655
170	-10.77612	-11.26552	0.489395	0.01537348	0	1	0.0394479	3.138249
180	-11.07969	-12.68738	1.607693	0.01704595	0	1	0.01172886	3.118379
190	-12.04705	-13.82127	1.774221	0.01360763	0	1	0.0120621	3.515017
200	-12.61162	-10.69585	-1.915767	0	1	0	0.01843621	3.239214
210	-11.22935	-11.63298	0.4036281	0.02377456	0	1	0.02671979	2.946491
220	-17.69323	-14.83851	-2.854722	0	1	0	0.04714703	2.727605
230	-9.77609	-11.03554	1.259446	0.005785399	0	1	0.0314197	3.276448
240	-11.42101	-11.61611	0.1950993	0.01869302	0	1	0.04387975	3.456305
250	-11.71243	-10.24706	-1.465374	0.04729174	0	1	0.04577674	3.200232
260	-10.95167	-9.74752	-1.204152	0.05403027	0	1	0.02407756	3.233741
270	-8.617005	-10.73534	2.118332	0.001296204	0	1	0.01715951	3.188585
280	-9.191426	-10.12007	0.9286399	0.02232249	0	1	0.01715951	3.294089
290	-9.241925	-10.82995	1.588025	0.006347117	0	1	0.02191285	3.41091
300	-10.73161	-10.36307	-0.3685338	0.03964538	0	1	0.02356062	3.542281
310	-9.474489	-10.36293	0.8884378	0.01371726	0	1	0.02906833	3.220814
320	-9.492893	-9.51347	0.02057694	0.03091225	0	1	0.02616955	3.342733
330	-14.93015	-12.31394	-2.616216	0	1	0	0.03714262	3.047465
340	-13.3234	-12.46759	-0.8558125	0.03181673	0	1	0.05972851	3.597667
350	-8.988786	-10.55374	1.564955	0.006190753	0	1	0.02262353	3.342509
360	-10.25949	-11.00155	0.7420511	0.02395428	0	1	0.01885566	3.06606
370	-9.884336	-11.75665	1.87231	0.002726531	0	1	0.02023969	3.504058
380	-14.93287	-12.36981	-2.563064	0	1	0	0.03521996	2.990561
390	-11.05661	-9.763178	-1.293433	0.05848114	0	1	0.0204652	3.335492
400	-10.45577	-9.937506	-0.5182599	0.04626266	0	1	0.01881942	3.302782
410	-10.0039	-10.86408	0.8601842	0.01222075	0	1	0.03254347	3.137162
420	-10.31065	-11.29504	0.9843822	0.008417948	0	1	0.03564276	3.165564
430	-10.49123	-11.585	1.09378	0.005820074	0	1	0.03700819	3.175528
440	-13.3392	-11.77456	-1.564643	0	1	0	0.01297717	3.125
450	-9.563317	-11.09259	1.529269	0.002185451	0	1	0.02940902	3.241573
460	-12.65534	-12.79131	0.1359668	0.01559406	0	1	0.05547477	3.074966
470	-10.86564	-10.91518	0.04954143	0.02845767	0	1	0.02921012	3.577187
480	-10.31442	-9.715961	-0.5984595	0.04004216	0	1	0.02899293	3.185554
490	-10.93554	-9.996925	-0.9386102	0.04380553	0	1	0.03292613	3.149772
500	-8.972011	-10.72567	1.75366	0.006343087	0	1	0.01857221	3.110216
510	-9.759177	-11.59973	1.840556	0.01216547	0	1	0.01224763	3.261534
520	-9.161004	-10.08498	0.9239762	0.01923611	0	1	0.02052918	3.166888
530	-9.646664	-11.2379	1.59124	0.01328091	0	1	0.01475431	3.400552
540	-11.55603	-10.78254	-0.7734968	0.05227226	0	1	0.01728943	3.472552
550	-13.79595	-13.31279	-0.4831597	0.03085754	0	1	0.04344208	3.80423
560	-10.11886	-10.21947	0.1006048	0.02547252	0	1	0.03286325	3.166576
570	-9.881376	-10.73032	0.8489389	0.01913679	0	1	0.02225361	3.051738
580	-11.93713	-11.53314	-0.4039949	0.02665085	0	1	0.05092143	3.418286
590	-10.01544	-10.85822	0.8427802	0.01436463	0	1	0.02933195	3.059968
600	-9.299755	-10.92075	1.620992	0.003890457	0	1	0.02436402	3.386487
610	-9.514346	-11.44445	1.930105	0.00358326	0	1	0.01819917	3.018788
620	-11.94133	-12.85871	0.9173801	0.004258793	0	1	0.04822502	3.122608
630	-9.109574	-11.30299	2.193416	0.001771596	0	1	0.01549583	3.377641
640	-9.436755	-11.35071	1.913955	0.008433501	0	1	0.01405662	3.369595
650	-8.842669	-11.06306	2.22039	0.0005289269	0	1	0.01618214	3.341599
660	-9.686207	-10.92315	1.236942	0.009219691	0	1	0.02645969	3.438087
670	-12.99824	-10.98315	-2.015092	0.05649704	0	1	0.04711763	3.083102
680	-10.85898	-9.676636	-1.182339	0.04603938	0	1	0.03702532	3.474042
690	-9.460747	-10.13154	0.6707887	0.0176494	0	1	0.02892808	3.281308
700	-12.8495	-11.57478	-1.274714	0.03854607	0	1	0.06205104	3.38512
710	-12.98353	-12.61317	-0.3703591	0.02469112	0	1	0.05501091	3.59273
720	-9.934208	-11.73319	1.798978	5.751814e-05	0	1	0.0253301	3.480714
730	-9.247343	-9.769133	0.5217903	0.02297004	0	1	0.02484764	3.229559
740	-9.243795	-10.36916	1.125362	0.01702077	0	1	0.01902603	3.39824
750	-11.08646	-10.77833	-0.3081259	0.03000176	0	1	0.03827573	3.08553
760	-9.380276	-9.920119	0.5398438	0.02569475	0	1	0.02091658	3.186889
770	-10.92724	-8.922586	-2.004652	0.06592016	0	1	0.02735873	3.410216
780	-9.34878	-10.89673	1.547947	0.003132547	0	1	0.02735873	3.181029
790	-9.537474	-10.85576	1.318287	0.01183314	0	1	0.02103959	3.049451
800	-9.733466	-9.359006	-0.3744602	0.03698309	0	1	0.02755374	3.353648
810	-10.11821	-9.719809	-0.3984011	0.03727326	0	1	0.02776181	3.466359
