Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-11.852	-7.885103	-3.966893	0.09197405	0	1	0.04911691	3.296987
10	-7.748038	-8.378635	0.6305976	0.02517827	0	1	0.01985732	2.954248
20	-7.141914	-7.843942	0.7020278	0.02124394	0	1	0.02297936	3.010695
30	-5.745923	-7.727115	1.981193	0.006948493	0	1	0.01409123	3.028198
40	-5.760479	-8.257606	2.497127	0.003074279	0	1	0.01042024	3.310777
50	-8.983219	-7.415428	-1.567792	0.06093107	0	1	0.02480074	3.212684
60	-7.76069	-9.248439	1.487749	0.000821414	0	1	0.03238339	3.118417
70	-8.937893	-9.991984	1.054091	0.008331648	0	1	0.03299006	2.850371
80	-7.038677	-7.044654	0.005977689	0.0374982	0	1	0.01876999	3.352425
90	-6.109121	-7.130366	1.021245	0.01697117	0	1	0.02114785	3.164567
100	-11.37195	-8.491634	-2.880318	0.07033074	0	1	0.05481	3.411523
110	-7.189036	-8.711987	1.52295	0.02214934	0	1	0.009617956	3.189095
120	-6.260464	-7.251365	0.9909014	0.02049476	0	1	0.01794175	3.081663
130	-7.009612	-7.555286	0.5456736	0.03202215	0	1	0.01480891	3.369218
140	-5.699167	-7.234574	1.535407	0.009926423	0	1	0.01866679	3.1145
150	-6.331083	-7.692019	1.360936	0.0107607	0	1	0.02122343	3.353515
160	-7.671708	-7.57385	-0.09785836	0.03234496	0	1	0.02768579	3.390605
170	-6.815804	-8.368577	1.552773	0.00457571	0	1	0.02465843	3.36571
180	-5.460047	-6.95818	1.498133	0.01416069	0	1	0.0153327	3.211838
190	-9.888006	-8.373053	-1.514953	0	1	0	0.0123481	3.379697
200	-9.194593	-7.618339	-1.576254	0	1	0	0.01312873	3.291895
210	-6.222712	-8.980354	2.757642	0.0009560592	0	1	0.00902782	3.05772
220	-7.262444	-8.016612	0.7541683	0.01672779	0	1	0.02799615	3.33902
230	-6.206187	-7.952276	1.746089	0.002284851	0	1	0.02306739	3.257564
240	-7.067983	-7.11392	0.04593722	0.03237412	0	1	0.02393907	3.171292
250	-6.184544	-7.841551	1.657007	0.01536846	0	1	0.01223572	3.338787
260	-9.295622	-7.45997	-1.835652	0	1	0	0.01701681	3.120729
270	-5.495816	-7.394176	1.898361	0.007034075	0	1	0.0152359	3.069928
280	-7.985903	-9.96912	1.983217	0.007301969	0	1	0.01379066	3.537494
290	-9.412725	-7.654558	-1.758167	0	1	0	0.01574804	3.054991
300	-6.406157	-8.514248	2.108091	0.005021338	0	1	0.01380693	3.42884
310	-5.418892	-7.574445	2.155554	0.002983791	0	1	0.01473646	3.319394
320	-13.96877	-11.13305	-2.835711	0	1	0	0.04625917	3.058363
330	-5.895302	-7.515986	1.620684	0.008534413	0	1	0.01851176	3.335334
340	-6.719059	-7.453814	0.7347553	0.01903218	0	1	0.02513131	3.273713
350	-12.22311	-9.668502	-2.554604	0	1	0	0.03492327	3.273713
360	-6.42236	-8.011946	1.589586	0.005946351	0	1	0.02203318	3.361002
370	-5.498085	-7.678064	2.179978	0.0003061874	0	1	0.01667471	3.318354
380	-7.535273	-8.642227	1.106954	0.008976677	0	1	0.03019548	3.331931
390	-6.89932	-7.818214	0.9188941	0.01518993	0	1	0.02585076	3.082449
400	-9.228055	-7.389968	-1.838087	0	1	0	0.01705829	3.171274
410	-6.821642	-7.395272	0.5736299	0.02145137	0	1	0.02582981	3.228954
420	-7.49434	-7.315259	-0.179081	0.03790339	0	1	0.02208553	3.417124
430	-6.635102	-7.232691	0.597589	0.02387823	0	1	0.02205271	3.11318
440	-9.729656	-7.902654	-1.827002	0	1	0	0.01687023	3.354979
450	-10.64658	-9.814204	-0.8323761	0.04485129	0	1	0.0289104	2.908374
460	-5.89419	-7.107083	1.212893	0.01426143	0	1	0.0202805	3.192964
470	-8.783801	-9.674535	0.8907337	0.009734436	0	1	0.03594646	3.43965
480	-5.573022	-7.746133	2.173111	0.00738966	0	1	0.01135038	3.283526
490	-5.359722	-7.316662	1.95694	0.004110103	0	1	0.01688939	3.112825
500	-9.693685	-7.871467	-1.822217	0	1	0	0.01678971	3.350316
510	-17.12227	-14.19873	-2.923544	0	1	0	0.05050605	2.52428
520	-7.204597	-7.984711	0.7801135	0.0187748	0	1	0.02436097	3.003791
530	-7.006539	-7.207508	0.2009688	0.02850103	0	1	0.02539494	3.289166
540	-7.140206	-6.960739	-0.1794666	0.03752475	0	1	0.0225613	3.207839
550	-11.30009	-9.605535	-1.694554	0	1	0	0.01477745	2.854017
560	-7.835711	-8.97546	1.139749	0.0199875	0	1	0.0159	3.514862
570	-6.592195	-8.409413	1.817218	0.00167982	0	1	0.02221421	2.980372
580	-9.277735	-7.279067	-1.998668	0.06398301	0	1	0.03223546	3.265118
590	-7.446657	-9.607236	2.160579	5.795893e-05	0	1	0.01723621	2.834969
600	-6.469513	-7.799165	1.329652	0.01809161	0	1	0.01460266	3.029543
610	-6.134424	-7.552007	1.417583	0.01464455	0	1	0.0161803	3.372919
620	-6.036282	-7.237721	1.20144	0.01591971	0	1	0.0187175	3.086308
630	-9.936999	-8.647294	-1.289705	0	1	0	0.009857716	3.044741
640	-7.168007	-7.595539	0.4275318	0.02305964	0	1	0.02735056	3.140229
