Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-10.22775	-11.14343	0.9156763	0.01959462	0	1	0.02028374	3.416995
10	-9.573969	-11.05594	1.481972	0.007764619	0	1	0.02249157	3.196509
20	-13.60207	-12.71262	-0.8894503	0.0376147	0	1	0.04447605	3.797732
30	-9.92357	-11.19733	1.273756	0.009285154	0	1	0.02541374	3.352103
40	-11.79615	-12.63373	0.83758	0.02835319	0	1	0.01335849	3.260507
50	-11.29476	-10.80963	-0.4851312	0.03734404	0	1	0.03014298	3.566605
60	-11.73015	-12.82636	1.096203	0.005251501	0	1	0.03813606	3.552688
70	-12.06978	-14.35225	2.282476	0.001130434	0	1	0.0147045	3.566809
80	-10.15821	-12.01398	1.855773	0.0002589275	0	1	0.02366948	3.430215
90	-10.23748	-11.73573	1.498244	0.001888484	0	1	0.0308605	3.171212
100	-10.11173	-11.10105	0.9893201	0.01196241	0	1	0.02902577	3.326596
110	-11.23092	-10.01278	-1.218141	0.05520528	0	1	0.0228273	3.342213
120	-10.90374	-12.47774	1.574002	0.01427208	0	1	0.01419327	3.365328
130	-10.96455	-12.918	1.953451	0.006878651	0	1	0.01475838	2.967581
140	-10.25051	-12.52292	2.272415	0.001860408	0	1	0.01425198	3.08455
150	-11.27953	-9.835512	-1.44402	0.05074326	0	1	0.03683327	3.445478
160	-9.62379	-11.23872	1.614934	0.006086559	0	1	0.02165341	3.290555
170	-12.92463	-13.43921	0.5145731	0.008844315	0	1	0.05566912	3.028183
180	-11.1992	-10.61032	-0.5888734	0.03808994	0	1	0.03205567	3.088063
190	-13.93339	-11.79459	-2.138798	0	1	0	0.02304266	3.009726
200	-9.601362	-11.32772	1.726361	0.00303701	0	1	0.0230197	3.146129
210	-10.66069	-10.49949	-0.1611944	0.03084986	0	1	0.03148802	3.441634
220	-11.6439	-12.55104	0.9071435	0.006701536	0	1	0.04244221	3.002561
230	-9.650708	-11.67621	2.0255	0.001606644	0	1	0.01850747	3.087117
240	-13.7101	-13.93037	0.2202608	0.01132333	0	1	0.06493699	3.352965
250	-11.27891	-11.53859	0.2596823	0.02585064	0	1	0.0274318	3.5938
260	-12.08561	-10.08735	-1.998256	0.05599534	0	1	0.04762475	3.427573
