Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.002018	-9.102814	1.100796	0.02243153	0	1	0.01414759	3.558443
10	-6.683849	-8.015931	1.332082	0.01768659	0	1	0.01488222	3.406299
20	-6.508402	-7.350828	0.8424264	0.02485662	0	1	0.01586053	3.278248
30	-8.766955	-7.984737	-0.7822173	0.04089447	0	1	0.03105092	3.411302
40	-10.67723	-8.971757	-1.705477	0	1	0	0.01493976	3.367965
50	-6.335779	-8.018464	1.682685	0.01018034	0	1	0.01637129	3.171118
60	-6.256158	-8.097344	1.841186	0.01094856	0	1	0.01334826	3.325623
70	-7.668763	-9.262827	1.594064	0.01981047	0	1	0.0100946	3.439674
80	-7.224903	-7.419187	0.194284	0.03066391	0	1	0.0214763	3.324009
90	-7.562666	-7.430118	-0.1325481	0.04023566	0	1	0.01686264	3.201346
100	-7.457466	-7.136882	-0.3205842	0.03955237	0	1	0.02119431	3.331829
110	-9.349961	-7.735565	-1.614396	0.0562707	0	1	0.0286246	3.542022
120	-6.390217	-7.676785	1.286568	0.01805083	0	1	0.01524179	3.148535
130	-7.441775	-8.782719	1.340944	0.009858163	0	1	0.02348617	3.166983
140	-8.618094	-8.058033	-0.5600609	0.03732645	0	1	0.03073668	3.24601
150	-6.229863	-7.601266	1.371403	0.01748636	0	1	0.01447963	3.217128
160	-6.973714	-9.563176	2.589462	0.001717057	0	1	0.01093072	3.436349
170	-7.176563	-8.946303	1.76974	0.005160334	0	1	0.02022107	3.050319
180	-8.552161	-8.386584	-0.1655767	0.03094625	0	1	0.03026634	3.394243
190	-7.65244	-7.071963	-0.5804764	0.04603909	0	1	0.01869456	3.387179
200	-6.253993	-8.549316	2.295323	0.003337941	0	1	0.01332198	3.313712
210	-6.243647	-8.124166	1.880519	0.01222883	0	1	0.01189347	3.3002
220	-6.608593	-8.15094	1.542347	0.01096326	0	1	0.01798165	3.30826
230	-11.26311	-11.4044	0.141287	0.01823666	0	1	0.04738383	3.464046
240	-9.939245	-9.098181	-0.8410641	0.05581636	0	1	0.01357091	3.537221
250	-6.413737	-9.070351	2.656614	0.0004682615	0	1	0.01100797	3.085888
260	-6.371678	-8.839715	2.468037	0.0007123616	0	1	0.01310106	3.075614
