Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-7.736777	-7.002377	-0.7344007	0.04694249	0	1	0.02169291	3.414089
10	-8.041418	-9.006397	0.964979	0.02227979	0	1	0.01649143	2.87961
20	-9.53641	-8.240535	-1.295875	0	1	0	0.009918717	3.003486
30	-4.781088	-7.33691	2.555822	0.003800167	0	1	0.009775888	3.251189
40	-6.41909	-7.496867	1.077777	0.02508167	0	1	0.01252999	3.073277
50	-8.847268	-9.487387	0.6401184	0.02125521	0	1	0.02421352	3.63654
60	-5.057926	-7.283602	2.225677	0.008444461	0	1	0.01039864	3.096278
70	-7.7537	-7.76011	0.006410243	0.03552304	0	1	0.02000724	3.096278
80	-7.031167	-7.118726	0.0875594	0.03552304	0	1	0.0184478	3.189358
90	-5.052829	-7.656342	2.603513	0.0006570122	0	1	0.01117711	3.104555
100	-10.7362	-9.230802	-1.505398	0	1	0	0.01223067	2.863838
110	-5.161512	-7.338347	2.176835	0.0121121	0	1	0.008833637	3.297778
120	-5.549985	-7.825825	2.27584	0.003979213	0	1	0.0128014	3.025839
130	-7.535075	-10.54805	3.012975	0.001352642	0	1	0.007129255	3.529279
140	-6.941484	-7.807719	0.8662345	0.02251469	0	1	0.01795756	3.022054
150	-9.581272	-8.096403	-1.484869	0.05165578	0	1	0.03499054	3.434559
160	-8.501064	-7.120856	-1.380208	0.05942033	0	1	0.02011991	3.330103
170	-5.217303	-7.223799	2.006497	0.009425441	0	1	0.01223334	3.095683
180	-5.238483	-7.253708	2.015225	0.007374637	0	1	0.01365288	3.241632
190	-6.044262	-7.736488	1.692226	0.009078321	0	1	0.01709003	3.318521
200	-10.72309	-12.9115	2.188414	0.01846821	0	1	0.006047673	2.935027
210	-9.73585	-8.057064	-1.678785	0	1	0	0.01454627	3.317429
220	-4.877808	-7.146554	2.268746	0.006387193	0	1	0.0112177	3.172568
230	-5.184625	-6.867017	1.682392	0.01391454	0	1	0.01305079	3.23033
240	-5.199915	-7.481903	2.281988	0.007909047	0	1	0.01013814	3.359437
250	-6.911132	-7.875512	0.96438	0.01777387	0	1	0.02140947	3.341349
260	-8.924649	-9.475591	0.5509413	0.02321285	0	1	0.02364043	3.653871
270	-6.629301	-8.619794	1.990493	0.002454754	0	1	0.01859696	3.056114
280	-4.768697	-7.49757	2.728873	0.001327817	0	1	0.009485296	3.172965
290	-6.115294	-7.669541	1.554248	0.01747979	0	1	0.01207286	3.012738
300	-6.56351	-8.682607	2.119097	0.01604936	0	1	0.007454175	3.064966
310	-6.444063	-8.771776	2.327713	0.01514164	0	1	0.006376465	3.22684
320	-5.975166	-7.302404	1.327238	0.01514164	0	1	0.01734127	3.190463
330	-8.398898	-8.560231	0.161333	0.03864229	0	1	0.01430935	3.590495
340	-10.12558	-9.129108	-0.9964704	0	1	0	0.007352346	2.992705
350	-4.987267	-7.553223	2.565955	0.002966265	0	1	0.0101551	3.322681
360	-6.384618	-7.640447	1.255829	0.02171585	0	1	0.01273788	3.474534
370	-4.995093	-7.657254	2.662162	0.001859127	0	1	0.00983306	3.089264
380	-14.71834	-12.26903	-2.449309	0	1	0	0.03143298	3.699801
390	-6.561261	-7.942094	1.380833	0.01173373	0	1	0.02001405	3.16737
400	-10.90002	-8.952724	-1.947296	0	1	0	0.01902674	3.372505
410	-8.978207	-7.581443	-1.396764	0	1	0	0.01097163	3.154844
420	-7.352482	-8.312103	0.9596206	0.02119878	0	1	0.01764884	3.553335
430	-6.074444	-7.212397	1.137953	0.01811287	0	1	0.01764884	3.285489
440	-5.459957	-7.052766	1.592809	0.01698144	0	1	0.01195558	3.360633
450	-5.626608	-7.280822	1.654214	0.01288072	0	1	0.01425019	3.360423
460	-5.319498	-7.485843	2.166345	0.01113816	0	1	0.009443626	3.358271
470	-7.853035	-7.661661	-0.1913736	0.0441036	0	1	0.01485023	3.189197
480	-9.686244	-7.834234	-1.85201	0.05840872	0	1	0.03419131	3.467481
490	-7.063965	-8.320099	1.256134	0.01450757	0	1	0.0193141	3.480358
500	-10.36208	-9.640095	-0.7219819	0	1	0	0.005587494	3.132558
510	-7.033977	-7.82491	0.7909329	0.02016762	0	1	0.02217461	3.161477
520	-9.085914	-7.88885	-1.197064	0	1	0	0.008985509	3.088233
530	-10.01809	-8.235075	-1.783012	0	1	0	0.01614421	3.143118
540	-4.868702	-7.181524	2.312821	0.005447506	0	1	0.01133303	3.198736
550	-7.255241	-8.440344	1.185103	0.01351052	0	1	0.02196578	3.407394
560	-6.992896	-7.01093	0.01803428	0.04016744	0	1	0.01512085	3.427518
570	-5.068283	-7.316207	2.247924	0.0111872	0	1	0.008679182	3.270736
580	-6.053286	-7.243986	1.1907	0.01732427	0	1	0.01752266	3.178658
590	-9.37992	-11.78019	2.400265	0.01055144	0	1	0.007731675	3.623221
600	-5.984797	-7.011568	1.026771	0.02672685	0	1	0.01198982	3.17111
610	-5.258302	-7.691461	2.433159	0.001274727	0	1	0.01278822	3.115163
620	-7.384371	-9.080355	1.695985	0.0109077	0	1	0.01531784	2.836238
630	-5.305161	-6.911678	1.606518	0.01439285	0	1	0.0136957	3.191208
640	-7.170576	-6.867808	-0.3027683	0.0417374	0	1	0.01903256	3.385161
650	-7.160528	-7.544816	0.3842883	0.03727683	0	1	0.01238971	3.458819
660	-5.319498	-7.261552	1.942054	0.008108006	0	1	0.01407979	3.247281
670	-5.176085	-7.223718	2.047633	0.01310073	0	1	0.00949378	3.128769
