Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
2800	-8.0351	-9.96724	1.93214	0.006142527	0	1	0.01609772	3.152652
2810	-8.816919	-10.31597	1.499052	0.01432342	0	1	0.01535207	3.532569
2820	-7.839713	-9.824566	1.984854	0.01432342	0	1	0.009444651	3.188258
2830	-10.68706	-11.25876	0.5716979	0.02025952	0	1	0.02738348	3.62127
2840	-7.889848	-10.66358	2.773737	0.002429063	0	1	0.008629583	3.250889
2850	-7.9749	-9.4777	1.5028	0.016209	0	1	0.01369115	3.420713
2860	-8.89818	-8.388854	-0.5093261	0.04715966	0	1	0.01662568	3.315661
2870	-7.64104	-9.929382	2.288341	0.003723846	0	1	0.01299469	3.252499
2880	-8.137814	-8.404281	0.2664676	0.03313211	0	1	0.0174455	3.334664
2890	-7.571134	-9.687965	2.116831	0.008042528	0	1	0.01196981	3.147634
2900	-9.468666	-11.26061	1.79194	0.006280131	0	1	0.01837141	2.895624
2910	-8.433264	-10.28798	1.85472	0.009444262	0	1	0.01432729	2.988526
2920	-7.895799	-8.54842	0.6526206	0.02767462	0	1	0.01633781	3.288206
2930	-8.151026	-9.281425	1.130399	0.01782452	0	1	0.01807014	3.155457
2940	-9.055352	-10.68959	1.634238	0.01328043	0	1	0.01425811	3.562188
2950	-8.56769	-11.14182	2.574129	0.008093999	0	1	0.007553922	3.146935
2960	-11.21672	-12.01596	0.7992387	0.01322057	0	1	0.03297802	2.982749
2970	-10.08378	-10.56411	0.4803255	0.02245541	0	1	0.02637282	3.001696
2980	-9.300743	-10.23686	0.9361172	0.02284655	0	1	0.01633921	2.974288
2990	-11.03878	-8.731758	-2.307024	0.07400972	0	1	0.02072982	3.321306
3000	-9.55206	-11.22264	1.67058	0.00467763	0	1	0.02278907	3.051148
3010	-7.654305	-9.276158	1.621853	0.01625508	0	1	0.01212162	3.352079
3020	-9.612799	-8.056362	-1.556437	0.06194724	0	1	0.01987558	3.426282
3030	-11.69529	-12.99527	1.299981	0.003723239	0	1	0.0349157	3.155047
3040	-7.646401	-9.113878	1.467477	0.01510456	0	1	0.015134	3.225316
3050	-9.852877	-11.19284	1.339958	0.02813898	0	1	0.007995424	3.386002
3060	-9.313574	-9.847408	0.5338338	0.02440796	0	1	0.02229003	3.050198
3070	-10.68297	-9.07012	-1.612852	0.06464188	0	1	0.01795078	3.568324
3080	-10.07747	-10.8032	0.7257317	0.03447512	0	1	0.01018518	3.510751
3090	-15.09508	-14.02679	-1.068292	0	1	0	0.007899832	3.600395
3100	-7.820711	-8.891568	1.070857	0.02533556	0	1	0.01233737	3.235084
3110	-8.768533	-9.995948	1.227416	0.02431141	0	1	0.01120353	3.479219
3120	-13.08345	-11.34428	-1.739169	0	1	0	0.01545169	3.516653
3130	-8.221656	-9.937582	1.715926	0.01718403	0	1	0.01044742	3.418373
3140	-8.413273	-10.36848	1.955207	0.005653699	0	1	0.01618885	3.421692
3150	-13.00391	-11.03893	-1.964975	0	1	0	0.0193661	3.158217
3160	-7.907899	-8.853033	0.9451342	0.0222537	0	1	0.01676633	3.341461
3170	-14.68639	-7.584708	-7.101679	0.1445292	0	1	0.03981218	3.462345
3180	-13.85654	-11.73505	-2.121494	0	1	0	0.02264736	3.405512
3190	-11.15528	-10.58595	-0.5693288	0.03790425	0	1	0.03040418	3.662782
3200	-9.939124	-9.819195	-0.119929	0.03005341	0	1	0.03076292	3.335807
3210	-8.122966	-9.531511	1.408545	0.02297114	0	1	0.01011301	3.347595
3220	-10.07035	-12.46734	2.396989	3.57779e-05	0	1	0.01447635	2.799402
3230	-8.089575	-10.04069	1.95111	0.005663756	0	1	0.01624572	3.14514
3240	-10.3713	-9.682398	-0.6889006	0.04358009	0	1	0.02455152	3.62495
3250	-14.84212	-12.84457	-1.997549	0.04771574	0	1	0.07127244	3.570401
