Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.005112	-9.518258	1.513146	0.004291969	0	1	0.02743974	3.061939
10	-8.064793	-9.179146	1.114353	0.01297669	0	1	0.02445467	3.501634
20	-7.661453	-9.736403	2.07495	0.006433549	0	1	0.01378318	2.855368
30	-9.76899	-8.102796	-1.666194	0	1	0	0.01436426	3.311204
40	-6.2041	-7.601293	1.397193	0.01647671	0	1	0.01498198	3.176225
50	-5.854755	-7.973059	2.118304	0.002901825	0	1	0.01626643	3.253858
60	-7.024897	-8.923642	1.898745	0.001201454	0	1	0.02240516	3.088501
70	-5.996064	-8.060486	2.064422	0.004048592	0	1	0.01604055	3.088435
80	-5.789741	-7.83326	2.043519	0.004885242	0	1	0.01558813	3.167368
90	-6.539863	-9.339672	2.799809	0.001727805	0	1	0.008820486	3.024034
100	-7.059422	-8.569288	1.509866	0.007268603	0	1	0.02308341	3.165045
110	-6.247091	-8.909506	2.662415	0.002011805	0	1	0.009950911	3.387552
120	-6.714425	-8.09394	1.379514	0.01248228	0	1	0.0193157	3.365064
130	-7.241304	-8.548336	1.307032	0.009943791	0	1	0.0241342	3.208407
140	-10.28255	-8.353489	-1.929059	0	1	0	0.01868289	3.208407
150	-7.746773	-9.213155	1.466381	0.01158077	0	1	0.01867907	2.893523
160	-10.56992	-9.183137	-1.38678	0	1	0	0.01086264	2.952964
170	-7.853049	-10.37675	2.523705	0.0102515	0	1	0.007019883	3.164376
180	-6.599645	-8.529714	1.930069	0.002878319	0	1	0.01966282	3.065877
190	-6.921306	-8.030354	1.109048	0.01504313	0	1	0.02175477	3.26823
200	-6.748253	-8.055675	1.307423	0.02135431	0	1	0.01227986	3.35732
210	-6.50333	-7.724408	1.221079	0.02194201	0	1	0.01292966	3.275325
220	-6.322239	-8.349636	2.027398	0.01293154	0	1	0.009839922	3.210217
230	-5.324662	-7.908505	2.583843	0.0001430539	0	1	0.0120231	3.204275
240	-11.41234	-13.30446	1.892119	0.009502444	0	1	0.0137999	2.636348
250	-8.4253	-10.0004	1.575095	0.002287836	0	1	0.02903927	3.396129
260	-9.350624	-10.52453	1.173906	0.006192203	0	1	0.03442475	2.995573
270	-7.74342	-7.485485	-0.2579353	0.0408375	0	1	0.01854678	3.360401
280	-14.99235	-13.40199	-1.590356	0.05154554	0	1	0.03730067	2.753855
290	-7.273271	-9.604545	2.331274	0.007916599	0	1	0.009770397	2.97355
300	-6.035037	-8.106236	2.0712	0.005141148	0	1	0.01493465	3.055486
310	-6.299541	-7.879128	1.579587	0.009779693	0	1	0.01855586	3.218394
320	-12.71918	-10.91357	-1.80561	0	1	0	0.01651319	2.725183
330	-8.633384	-10.87581	2.242423	0.001300593	0	1	0.01579583	2.733099
340	-9.895663	-8.761707	-1.133956	0	1	0	0.008435975	3.211627
350	-9.715114	-10.88561	1.170501	0.004497019	0	1	0.03818727	3.155327
360	-10.07261	-8.932664	-1.139941	0	1	0	0.008486617	3.290539
370	-6.242662	-8.33239	2.089727	0.009812647	0	1	0.01111944	3.076397
380	-10.05645	-8.800407	-1.256046	0	1	0	0.009531433	3.349223
390	-9.928895	-8.117248	-1.811647	0	1	0	0.01661317	3.228017
400	-5.893333	-8.141612	2.24828	0.0001147074	0	1	0.01684528	3.164683
410	-6.534919	-8.135396	1.600478	0.01239049	0	1	0.01557064	3.039707
420	-8.780652	-8.584864	-0.1957877	0.04577858	0	1	0.0130102	3.330259
430	-6.822969	-9.058611	2.235642	0.008644287	0	1	0.01029774	3.008303
440	-9.488272	-7.901494	-1.586778	0	1	0	0.01326763	3.170514
450	-6.984543	-7.975868	0.9913249	0.02243972	0	1	0.01579705	3.426281
460	-6.852953	-7.722497	0.8695434	0.02334746	0	1	0.01690964	3.384621
470	-7.949513	-8.058102	0.1085891	0.030075	0	1	0.02430545	3.150673
480	-13.47684	-11.59866	-1.878184	0.07144574	0	1	0.01531969	3.659106
490	-10.26543	-10.1721	-0.09333276	0.02477611	0	1	0.04069936	3.054785
500	-7.001664	-8.838519	1.836856	0.001870949	0	1	0.02290968	3.191425
510	-9.982705	-8.87407	-1.108635	0	1	0	0.008225046	3.191022
520	-6.079963	-8.230068	2.150105	0.006388828	0	1	0.01281916	3.38115
530	-10.66178	-8.978512	-1.683267	0	1	0	0.01461161	3.471159
540	-6.426134	-8.472849	2.046715	0.006016011	0	1	0.0145326	3.431901
550	-6.530772	-7.927793	1.397021	0.01187096	0	1	0.01967974	3.258453
560	-5.611086	-7.70553	2.094444	0.006935598	0	1	0.01312138	3.219316
570	-6.84677	-7.74771	0.9009403	0.02013838	0	1	0.01981426	3.328819
580	-13.98562	-11.583	-2.402626	0	1	0	0.02999934	2.72629
590	-6.577069	-7.891894	1.314825	0.02159716	0	1	0.01201536	3.254502
600	-10.19456	-8.291481	-1.903078	0	1	0	0.01820374	3.198372
610	-10.04061	-12.12026	2.07965	0.01560676	0	1	0.007971522	3.516058
620	-6.031805	-7.869427	1.837622	0.007381873	0	1	0.01652138	3.135394
630	-8.311498	-7.985061	-0.3264372	0.03719347	0	1	0.02464202	3.46586
640	-8.578235	-7.973601	-0.6046342	0.04828915	0	1	0.01687788	3.456365
650	-10.18034	-8.349475	-1.830867	0	1	0	0.01693557	3.069343
660	-5.617124	-7.841454	2.22433	0.002773448	0	1	0.01474163	3.21996
670	-5.415657	-8.002763	2.587106	0.001864784	0	1	0.01082301	3.190918
680	-6.800933	-7.861584	1.060651	0.01919852	0	1	0.01785552	3.390741
690	-7.39061	-8.32523	0.9346199	0.01887515	0	1	0.02064516	3.040436
700	-6.729171	-8.552795	1.823624	0.01525338	0	1	0.01051511	3.364493
710	-6.328965	-8.170089	1.841124	0.01120462	0	1	0.01313028	3.052345
720	-5.949238	-8.328457	2.379219	0.004300205	0	1	0.01153553	3.049374
730	-7.179366	-9.064972	1.885606	0.009740326	0	1	0.01369591	3.50904
740	-9.533562	-7.903753	-1.629809	0	1	0	0.013851	3.188903
750	-7.073524	-7.899551	0.8260266	0.01967224	0	1	0.02195296	3.204067
760	-9.667603	-8.097514	-1.570089	0	1	0	0.01304804	3.084385
770	-6.383681	-7.614191	1.23051	0.01676379	0	1	0.01740125	3.285188
780	-6.678038	-8.150763	1.472725	0.01692427	0	1	0.01352892	3.410925
790	-11.38216	-9.842805	-1.539354	0	1	0	0.01265311	2.853846
800	-6.510849	-7.590072	1.079223	0.02296341	0	1	0.01402628	3.25914
810	-6.036257	-8.57128	2.535023	0.003757742	0	1	0.01019331	3.058276
820	-7.548574	-9.141988	1.593414	0.01353752	0	1	0.01465189	2.922695
830	-6.079577	-7.694754	1.615177	0.0155096	0	1	0.01275723	3.269101
840	-5.747957	-7.697964	1.950007	0.007401787	0	1	0.01474776	3.193099
850	-6.821648	-7.719592	0.8979438	0.02103339	0	1	0.01884846	3.157961
860	-10.40628	-9.146524	-1.259753	0	1	0	0.00956683	3.002522
870	-8.043974	-9.548453	1.504479	0.003846313	0	1	0.0284183	3.257317
880	-6.76772	-8.027404	1.259684	0.01350755	0	1	0.02049278	3.31621
890	-5.862848	-8.045222	2.182374	0.006240587	0	1	0.01252146	3.08043
900	-6.36932	-8.288125	1.918805	0.004161046	0	1	0.01843187	3.330676
