Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.878849	-7.864038	-1.01481	0	1	0	0.00748843	3.100628
10	-4.626844	-7.000658	2.373814	0.007593886	0	1	0.009865572	3.05794
20	-9.277395	-7.939793	-1.337602	0	1	0	0.01034136	2.904576
30	-5.181382	-6.856651	1.675269	0.01712318	0	1	0.01088858	3.052601
40	-5.558815	-7.234235	1.67542	0.01155339	0	1	0.01545897	2.994822
50	-7.740007	-9.618632	1.878624	0.004203082	0	1	0.02003931	2.650945
60	-8.788345	-7.492614	-1.295731	0	1	0	0.009917294	3.318097
70	-5.260339	-6.536638	1.276299	0.02431742	0	1	0.01031706	3.288112
80	-9.452166	-7.757679	-1.694487	0	1	0	0.01477646	3.080009
90	-6.296758	-7.751568	1.454809	0.01198664	0	1	0.01875623	3.438336
100	-5.559751	-7.734431	2.17468	0.00267466	0	1	0.01640943	3.215013
110	-5.977828	-7.45649	1.478662	0.0213566	0	1	0.01015355	3.495266
120	-5.013086	-6.783366	1.77028	0.01203285	0	1	0.01364191	3.092327
130	-4.566668	-6.700715	2.134047	0.01132258	0	1	0.009915429	3.163217
140	-5.083588	-7.232518	2.14893	0.005681359	0	1	0.01393398	3.30903
150	-6.282762	-8.390611	2.107849	0.008886396	0	1	0.01186568	2.766703
160	-5.241355	-7.122271	1.880916	0.008732025	0	1	0.01503381	3.077869
170	-8.037435	-6.198306	-1.839128	0.06036948	0	1	0.02403968	3.405497
180	-10.35936	-7.845633	-2.513732	0.06203489	0	1	0.04249851	3.405497
190	-5.7195	-6.418336	0.6988353	0.0263603	0	1	0.01616197	3.353215
200	-4.843017	-6.954075	2.111059	0.007116071	0	1	0.01322204	3.120142
210	-7.296684	-8.054645	0.7579612	0.02523731	0	1	0.01635001	3.664152
220	-4.921752	-6.722842	1.80109	0.0158843	0	1	0.01038002	3.342154
230	-4.594126	-7.545093	2.950967	0.001905253	0	1	0.007924856	3.122135
240	-6.293865	-8.107593	1.813727	0.005910165	0	1	0.01920421	2.999129
250	-8.914623	-7.495021	-1.419602	0	1	0	0.01122508	3.326611
260	-5.970754	-6.875776	0.9050223	0.02887532	0	1	0.01122508	3.13865
270	-11.18185	-9.196576	-1.985271	0	1	0	0.01976318	3.531241
280	-5.820184	-8.087249	2.267065	0.002446436	0	1	0.01517786	2.881881
290	-9.896896	-10.46008	0.5631838	0.02324437	0	1	0.02252135	3.915389
300	-9.204605	-8.449628	-0.7549771	0.03680724	0	1	0.03583144	3.248056
310	-9.043151	-9.713228	0.670077	0.01541085	0	1	0.03313866	3.443492
320	-9.588321	-9.979293	0.3909721	0.03457096	0	1	0.01311364	2.879221
330	-17.22682	-15.83345	-1.393367	0.05987009	0	1	0.01588509	3.981498
340	-11.36568	-9.537332	-1.82835	0	1	0	0.016893	2.656969
350	-4.776098	-6.742179	1.966081	0.01367907	0	1	0.01011191	3.103922
360	-6.748955	-7.502662	0.7537068	0.02490484	0	1	0.01676699	2.962535
370	-6.720851	-6.707843	-0.01300807	0.03394155	0	1	0.02043512	3.210595
380	-8.845365	-7.494379	-1.350986	0	1	0	0.01048069	3.020229
390	-5.036791	-6.648642	1.611852	0.01524587	0	1	0.01305683	3.09437
400	-8.549474	-9.409388	0.8599144	0.01421557	0	1	0.02955069	3.503101
410	-8.447935	-6.639626	-1.808309	0.06557467	0	1	0.01679722	3.548319
420	-11.8779	-6.384079	-5.493825	0.1164979	0	1	0.02714114	3.546825
430	-5.947838	-7.346857	1.399019	0.01559213	0	1	0.01580532	3.48756
440	-4.673741	-6.975173	2.301433	0.008247145	0	1	0.01017882	3.048348
450	-8.601401	-6.581243	-2.020159	0.06027675	0	1	0.02897906	3.43919
460	-7.330784	-7.987102	0.6563175	0.02622581	0	1	0.01700734	3.659971
470	-5.609841	-8.006071	2.39623	0.007611285	0	1	0.009636321	3.502698
480	-5.698498	-7.846663	2.148165	0.006264688	0	1	0.01344187	2.851248
490	-4.876411	-6.402025	1.525615	0.01795163	0	1	0.01200373	3.262471
500	-5.805631	-7.485892	1.680262	0.009199199	0	1	0.01784185	3.279728
510	-8.740422	-9.468231	0.7278098	0.01808602	0	1	0.02643165	3.709431
520	-4.826192	-6.538806	1.712614	0.01679252	0	1	0.01071008	3.292361
530	-5.458085	-6.665541	1.207456	0.02253041	0	1	0.01236829	3.096714
540	-5.524126	-7.75355	2.229424	0.003545985	0	1	0.01470607	2.938088
