Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-9.07066	-9.985645	0.9149851	0.0269095	0	1	0.01336833	3.067955
10	-8.426587	-9.921443	1.494856	0.0164266	0	1	0.01360469	3.038532
20	-12.43563	-10.65688	-1.778742	0	1	0	0.01607541	3.361233
30	-8.227541	-9.701512	1.47397	0.008338206	0	1	0.02202635	3.031749
40	-8.274274	-9.716385	1.44211	0.009045265	0	1	0.02184137	3.333183
50	-11.33153	-11.48101	0.1494761	0.01922268	0	1	0.04454287	2.83903
60	-8.350119	-9.19151	0.8413916	0.02697476	0	1	0.01433584	3.219506
70	-11.05139	-10.31342	-0.7379703	0.04201352	0	1	0.02952093	3.663228
80	-11.40594	-8.528752	-2.877186	0.08391685	0	1	0.02301944	3.447427
90	-10.2938	-9.303278	-0.9905252	0.053271	0	1	0.02000767	3.144166
100	-8.269831	-10.00801	1.738183	0.005215224	0	1	0.02020637	2.996475
110	-9.775543	-10.99171	1.21617	0.005225964	0	1	0.03403536	3.005027
120	-8.092383	-8.861241	0.7688576	0.01964245	0	1	0.02340966	3.186899
130	-8.299116	-9.426051	1.126934	0.02277777	0	1	0.01368633	3.163131
140	-7.767213	-9.007636	1.240423	0.01608031	0	1	0.01789608	3.223471
150	-10.31115	-8.700484	-1.610671	0.06458836	0	1	0.01951748	3.38269
160	-7.868803	-8.929469	1.060666	0.01732578	0	1	0.01995265	3.121929
170	-9.853493	-9.987923	0.1344293	0.04037873	0	1	0.01354291	3.180321
180	-11.5291	-11.75584	0.2267379	0.01788828	0	1	0.04448867	2.787229
190	-10.66734	-8.307591	-2.359753	0.06576425	0	1	0.038605	3.364474
200	-8.172158	-8.551384	0.3792261	0.02917311	0	1	0.0200785	3.15305
210	-12.48167	-8.44238	-4.039294	0.1020091	0	1	0.02624333	3.491475
220	-8.23995	-8.701572	0.4616227	0.02673775	0	1	0.02124323	3.334971
230	-9.596988	-10.21928	0.6222942	0.01488519	0	1	0.03554565	3.247117
240	-8.742335	-8.813712	0.07137752	0.02817059	0	1	0.02892278	3.241302
250	-9.894206	-9.450929	-0.4432769	0.04870192	0	1	0.015018	3.341766
260	-9.541956	-8.766568	-0.7753879	0.05146396	0	1	0.01788492	3.285898
270	-7.893377	-9.766402	1.873025	0.008253138	0	1	0.01485049	3.111728
280	-9.957284	-10.69595	0.738668	0.01209314	0	1	0.03709775	3.023856
290	-14.66754	-11.29262	-3.374924	0.07117558	0	1	0.07827069	3.651582
300	-8.225374	-9.3402	1.114825	0.02176079	0	1	0.01467964	3.297441
310	-8.802309	-10.51997	1.717661	0.0007270774	0	1	0.0266367	3.182276
320	-14.24391	-12.11117	-2.132746	0	1	0	0.02290362	3.641752
330	-8.859907	-9.047317	0.1874099	0.02543257	0	1	0.03010318	3.168501
340	-11.05935	-11.15289	0.09353956	0.01892488	0	1	0.0479117	3.124443
350	-8.459212	-9.353107	0.8938949	0.0262955	0	1	0.01413945	3.143916
360	-10.54523	-10.80279	0.2575593	0.02487067	0	1	0.02897701	3.644534
370	-8.811164	-9.674874	0.8637091	0.02619384	0	1	0.01465745	3.384298
380	-13.16933	-13.27204	0.102708	0.02204188	0	1	0.03974803	2.514605
390	-10.02051	-10.92226	0.9017539	0.02315432	0	1	0.01677885	2.843341
400	-10.27637	-9.249522	-1.026846	0.0418002	0	1	0.03989025	3.399226
410	-8.096436	-10.1242	2.027763	0.004239171	0	1	0.01599125	3.033729
420	-13.41044	-11.51742	-1.893019	0	1	0	0.01802155	3.534335
430	-12.13207	-10.96545	-1.166618	0.03769313	0	1	0.0579718	3.40548
440	-7.824407	-9.41147	1.587064	0.01242659	0	1	0.01558265	3.23271
450	-11.34918	-10.90232	-0.4468661	0.03140453	0	1	0.04038983	2.839743
460	-8.164861	-8.450165	0.285304	0.03140453	0	1	0.01942203	3.244613
470	-12.50302	-10.70064	-1.802379	0	1	0	0.01645992	3.379532
480	-10.2125	-10.14408	-0.06841837	0.03165132	0	1	0.0272776	3.604157
490	-9.202009	-9.548984	0.3469746	0.02093408	0	1	0.03316266	3.209886
500	-8.226455	-9.811178	1.584723	0.0134882	0	1	0.01470224	3.020869
510	-11.23223	-13.3062	2.073966	0.007710095	0	1	0.0125289	2.747081
520	-7.887684	-9.444229	1.556544	0.01093085	0	1	0.01749503	3.281152
530	-9.023383	-10.68404	1.660652	0.008230509	0	1	0.01838794	2.843377
540	-12.19468	-10.18093	-2.013757	0	1	0	0.02033424	3.191641
550	-9.816046	-9.632959	-0.1830865	0.02788728	0	1	0.03791089	3.152479
560	-9.073269	-9.199568	0.1262991	0.02788728	0	1	0.02782272	3.017642
570	-7.981673	-8.789111	0.8074381	0.02119081	0	1	0.02062143	3.116748
580	-8.181085	-9.233704	1.052619	0.01683734	0	1	0.0206816	3.018177
590	-12.16314	-14.07377	1.910622	0.001781418	0	1	0.0206816	3.827546
600	-8.173679	-8.589451	0.4157718	0.02584363	0	1	0.02340251	3.226038
610	-14.44222	-12.34825	-2.093974	0	1	0	0.02203259	2.690033
620	-10.86635	-8.728948	-2.1374	0.06210525	0	1	0.03807456	3.515875
630	-11.02934	-10.21117	-0.8181783	0.05412475	0	1	0.01604049	3.163275
640	-8.554967	-9.79399	1.239024	0.02043051	0	1	0.01398622	3.348609
650	-11.50321	-10.97917	-0.5240333	0.03652911	0	1	0.03258026	3.712193
660	-9.357976	-8.192927	-1.165049	0.05416745	0	1	0.02263626	3.324874
670	-9.085753	-8.542066	-0.5436871	0.04326402	0	1	0.02263626	3.156729
680	-10.89486	-10.50599	-0.3888717	0.04052357	0	1	0.02266699	3.643224
690	-8.779956	-10.44966	1.669702	0.01621713	0	1	0.01155948	3.099767
700	-12.43328	-13.12014	0.6868656	0.02479014	0	1	0.01894965	3.760749
710	-8.928364	-9.868223	0.9398593	0.0214582	0	1	0.01779062	2.92576
720	-8.571536	-8.987663	0.4161273	0.02276586	0	1	0.02787925	3.202474
730	-11.06852	-10.1073	-0.96122	0.037874	0	1	0.04672369	3.095118
740	-9.070014	-10.83245	1.76244	0.00447044	0	1	0.02057723	3.498471
750	-8.925928	-8.479493	-0.4464352	0.04269522	0	1	0.02121515	3.39454
760	-8.097909	-9.309369	1.211461	0.01234691	0	1	0.02278955	3.241533
770	-8.644055	-10.24649	1.602432	0.01579993	0	1	0.01266131	3.322639
780	-9.346785	-10.88413	1.537344	0.004046211	0	1	0.02640247	3.473431
790	-13.35788	-10.26195	-3.095925	0.06976591	0	1	0.06416823	3.588981
800	-9.119617	-9.044529	-0.07508791	0.0289042	0	1	0.03211387	3.185545
810	-17.17791	-17.04039	-0.1375263	0.009233714	0	1	0.1048681	3.709442
820	-8.527533	-9.989453	1.46192	0.006292301	0	1	0.02505019	3.285277
830	-8.827947	-9.737376	0.909429	0.01309583	0	1	0.02953732	3.204443
840	-7.816007	-9.059754	1.243747	0.01505296	0	1	0.01891214	3.243925
850	-13.10622	-10.76886	-2.337362	0	1	0	0.02810397	3.09937
860	-11.57091	-9.07441	-2.496498	0.06472896	0	1	0.04695199	3.504399
870	-18.33747	-15.05191	-3.285562	0	1	0	0.07253802	3.101793
880	-13.46489	-11.1047	-2.360193	0	1	0	0.028753	2.961609
890	-8.356241	-8.596156	0.2399155	0.02772348	0	1	0.02506748	3.197703
900	-10.0799	-8.55154	-1.528361	0.06244054	0	1	0.02031583	3.39923
910	-11.30581	-12.37444	1.068639	0.01133157	0	1	0.02785426	2.59436
920	-9.139567	-8.56114	-0.5784265	0.03988935	0	1	0.0284062	3.392418
930	-8.227146	-9.274638	1.047492	0.02360312	0	1	0.01413714	3.18101
940	-8.445059	-9.293469	0.8484098	0.02473454	0	1	0.01617407	3.0502
950	-8.88394	-9.311306	0.4273656	0.02473454	0	1	0.02464204	3.443818
960	-9.247702	-11.00027	1.752564	0.0001886163	0	1	0.0265246	3.423234
970	-8.429074	-8.894366	0.4652917	0.02576225	0	1	0.02237537	3.052776
980	-7.940692	-8.97012	1.029428	0.01740025	0	1	0.02049859	3.098794
990	-9.327422	-8.93672	-0.3907027	0.04155213	0	1	0.02141572	3.093191
1000	-13.00315	-10.89555	-2.1076	0	1	0	0.02233488	3.448048
1010	-15.88094	-13.24791	-2.633035	0	1	0	0.0377726	2.632901
1020	-13.15137	-11.20649	-1.944882	0	1	0	0.01898085	3.500108
1030	-7.733906	-9.09168	1.357774	0.0144794	0	1	0.01743471	3.193746
1040	-9.667825	-8.649443	-1.018383	0.04758073	0	1	0.02845287	3.475783
1050	-8.535191	-8.496272	-0.03891922	0.03770413	0	1	0.0187582	3.218526
1060	-13.29236	-11.69586	-1.596498	0	1	0	0.01339722	3.445817
1070	-10.3603	-11.21456	0.8542596	0.02793721	0	1	0.01339722	3.50137
1080	-8.480011	-10.13516	1.655151	0.009852847	0	1	0.01685662	3.409503
1090	-10.13116	-9.107329	-1.023834	0.05652598	0	1	0.01718317	3.288942
1100	-7.892548	-9.83048	1.937932	0.004554004	0	1	0.01718317	3.237388
1110	-9.243727	-10.3082	1.064477	0.01135129	0	1	0.027939	2.899216
1120	-9.35351	-9.444721	0.09121043	0.02547906	0	1	0.03305525	3.07452
1130	-8.362042	-8.3483	-0.01374228	0.03368822	0	1	0.0229958	3.252422
1140	-8.655341	-8.676062	0.02072088	0.03360165	0	1	0.02232667	3.396294
1150	-10.314	-10.19853	-0.1154671	0.02644752	0	1	0.03846188	3.466989
1160	-8.450626	-10.66375	2.21312	0.005411144	0	1	0.01242731	3.273047
1170	-9.502393	-10.6697	1.16731	0.006363037	0	1	0.03349715	3.17686
1180	-8.737958	-9.5683	0.830342	0.01477436	0	1	0.02905195	3.16418
1190	-10.74412	-9.973639	-0.7704778	0.04100166	0	1	0.03230657	3.620581
1200	-9.471758	-8.665725	-0.8060325	0.04100166	0	1	0.03347588	3.254985
1210	-9.59721	-9.333104	-0.2641055	0.03300802	0	1	0.03070538	3.012334
1220	-8.458997	-9.873416	1.414419	0.01033916	0	1	0.02085848	3.40019
1230	-8.932457	-9.056122	0.1236654	0.02753476	0	1	0.02846217	3.37646
1240	-9.620186	-9.307729	-0.3124574	0.03507254	0	1	0.02864954	3.507752
1250	-7.963515	-9.957672	1.994157	0.002198176	0	1	0.01857764	3.145785
1260	-10.74443	-10.86403	0.1195986	0.03484484	0	1	0.01884143	3.616513
1270	-8.145551	-9.970809	1.825258	0.003571846	0	1	0.02033972	3.060273
1280	-10.21871	-9.393659	-0.825049	0.03837717	0	1	0.03962285	3.141529
1290	-8.665957	-10.557	1.89104	0.006718619	0	1	0.01591825	2.913202
1300	-8.10839	-9.864126	1.755736	0.003853918	0	1	0.02145641	3.166871
1310	-10.32798	-10.83096	0.5029788	0.01798079	0	1	0.03357299	3.564193
1320	-11.21458	-8.711389	-2.503187	0.06985918	0	1	0.03528487	3.204636
