Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-12.38028	-10.30366	-2.076619	0	1	0	0.02165351	3.177264
10	-9.541772	-10.17064	0.6288702	0.01772124	0	1	0.03002776	3.081975
20	-11.06498	-8.378454	-2.686524	0.07671569	0	1	0.02649735	3.354196
30	-8.139354	-8.921118	0.7817637	0.02519892	0	1	0.01666218	3.219154
40	-7.842003	-9.413268	1.571265	0.01228235	0	1	0.01606939	3.375034
50	-12.13317	-12.52562	0.392452	0.01393876	0	1	0.04742404	2.967451
60	-8.73473	-8.613369	-0.121361	0.03922342	0	1	0.01814467	3.329072
70	-8.669393	-9.198506	0.5291129	0.02338795	0	1	0.02384096	3.157238
80	-8.582415	-10.31843	1.736012	0.002693018	0	1	0.02384096	3.190737
90	-8.630446	-10.12221	1.491764	0.007780352	0	1	0.02262298	3.424376
100	-9.595353	-11.07363	1.478272	0.003370685	0	1	0.0296548	3.095443
110	-10.67176	-9.738013	-0.9337499	0.0440131	0	1	0.0309211	3.103293
120	-10.62043	-9.819486	-0.8009393	0.03867664	0	1	0.03696023	3.151517
130	-9.108091	-9.627617	0.5195259	0.02834653	0	1	0.01802599	3.078399
140	-8.568347	-10.41519	1.846842	0.009991266	0	1	0.01394263	2.980855
150	-7.901405	-9.992611	2.091205	0.009334112	0	1	0.01134653	3.291347
160	-10.4555	-11.11718	0.661674	0.01347688	0	1	0.03721988	3.129021
170	-10.64008	-9.505243	-1.134837	0.05176965	0	1	0.02405096	3.161417
180	-8.044713	-9.678418	1.633705	0.01589455	0	1	0.01222908	3.195724
190	-9.795406	-10.01217	0.2167654	0.03979663	0	1	0.01251367	3.365395
200	-13.15201	-9.683722	-3.46829	0.07951728	0	1	0.04917701	3.692222
210	-11.60382	-9.862725	-1.741091	0	1	0	0.01548141	3.190624
220	-9.034042	-9.323322	0.2892791	0.02448367	0	1	0.02842695	3.303966
230	-7.674333	-9.78847	2.114137	0.006708666	0	1	0.01292408	3.135177
240	-8.564577	-10.87227	2.307696	0.0073859	0	1	0.01023731	3.07505
250	-7.989872	-9.531763	1.541891	0.008881061	0	1	0.02017911	3.175353
260	-8.000667	-9.163981	1.163314	0.02136788	0	1	0.01422516	3.240025
270	-11.08623	-11.29446	0.2082331	0.02177801	0	1	0.03609571	2.913388
280	-8.190498	-8.882165	0.691667	0.02611524	0	1	0.01728431	3.217607
290	-8.864357	-10.74519	1.880837	0.0001850158	0	1	0.02387527	3.381744
300	-9.054871	-10.48812	1.43325	0.00569236	0	1	0.02709228	3.298089
310	-12.25466	-13.39412	1.139461	0.001323786	0	1	0.04689013	3.373269
320	-10.33292	-9.354925	-0.9779983	0.04194444	0	1	0.0364641	3.490875
330	-10.98723	-11.75245	0.765226	0.01423092	0	1	0.03211478	2.814056
340	-8.279257	-8.744182	0.4649258	0.02715868	0	1	0.02040314	3.246818
350	-8.389381	-8.845257	0.4558759	0.02789897	0	1	0.01971867	3.418453
360	-8.248113	-9.929626	1.681513	0.005056514	0	1	0.02193466	3.264323
370	-7.713194	-9.233773	1.520579	0.01161291	0	1	0.0175779	3.201556
380	-7.803189	-9.435243	1.632054	0.01449509	0	1	0.01329095	3.195461
390	-8.670116	-8.635994	-0.03412129	0.03296398	0	1	0.02395504	3.328509
400	-8.600879	-9.626275	1.025396	0.02563477	0	1	0.01273165	3.22648
410	-9.23631	-10.75379	1.517479	0.01408123	0	1	0.01526852	2.926054
420	-11.75752	-10.33731	-1.420212	0	1	0	0.01123194	3.278002
430	-8.429442	-10.24858	1.819141	0.004428766	0	1	0.01982708	3.444357
440	-7.872736	-9.25014	1.377404	0.01816319	0	1	0.01384348	3.305587
450	-11.18104	-11.31514	0.1340984	0.03725332	0	1	0.0157653	3.666057
460	-12.54021	-11.32781	-1.212403	0	1	0	0.009124402	3.316361
470	-7.918247	-9.645673	1.727426	0.007220917	0	1	0.01846598	3.110117
480	-9.4974	-10.50502	1.007624	0.01467132	0	1	0.02456284	3.578156
490	-8.178313	-9.191093	1.012779	0.01656153	0	1	0.02188596	3.292379
500	-10.92022	-7.988311	-2.931906	0.07900736	0	1	0.02962978	3.435966
510	-8.414197	-9.866762	1.452565	0.007832782	0	1	0.02345556	3.233167
520	-7.74026	-10.33514	2.594884	4.668267e-05	0	1	0.01178541	3.325719
530	-8.950055	-10.09544	1.145381	0.01054985	0	1	0.02721685	3.280756
540	-7.571922	-9.336098	1.764177	0.008818659	0	1	0.01621605	3.2349
550	-11.46276	-10.38266	-1.0801	0.04539407	0	1	0.03302461	3.721252
560	-12.32201	-10.29296	-2.029054	0	1	0	0.02064769	3.105518
570	-14.51574	-13.38928	-1.126465	0	1	0	0.008373011	2.93279
580	-11.56221	-11.77057	0.2083569	0.01769843	0	1	0.04578541	3.423354
590	-9.838016	-10.00588	0.1678669	0.02582499	0	1	0.02968157	3.555862
600	-7.719316	-9.65522	1.935903	0.007911625	0	1	0.01439919	3.354047
610	-9.693359	-9.033065	-0.6602941	0.04990781	0	1	0.01668003	3.335768
620	-9.725638	-8.34761	-1.378029	0.0562227	0	1	0.02365728	3.341902
630	-9.745169	-9.189774	-0.5553947	0.03625792	0	1	0.03329324	3.385522
640	-8.911454	-8.748257	-0.1631967	0.03977187	0	1	0.01832429	3.4478
650	-14.18055	-11.90775	-2.2728	0	1	0	0.02634687	3.603161
660	-8.952678	-9.1491	0.1964218	0.02894802	0	1	0.02404293	3.484046
670	-8.583765	-10.45876	1.874998	0.002712298	0	1	0.02072403	2.990459
680	-8.811359	-9.696441	0.8850819	0.02732591	0	1	0.01327364	3.429348
690	-7.882601	-9.809255	1.926654	0.006438777	0	1	0.01583646	3.393667
700	-10.8477	-9.301075	-1.546621	0.05130962	0	1	0.03729229	3.220562
710	-9.816953	-10.02727	0.2103209	0.03874756	0	1	0.01338918	3.234287
720	-7.64334	-9.552655	1.909314	0.009614574	0	1	0.01338918	3.1705
730	-8.48718	-10.05752	1.570341	0.008962058	0	1	0.01952068	2.995962
740	-7.526652	-9.752152	2.2255	0.003252625	0	1	0.01414386	3.151261
750	-12.31595	-12.4786	0.1626499	0.01825668	0	1	0.04639149	2.877353
760	-8.010752	-9.789818	1.779065	0.01246151	0	1	0.01291858	3.379927
770	-8.13488	-9.39843	1.263549	0.01422939	0	1	0.01951303	3.397313
780	-8.07234	-8.955714	0.8833739	0.02095638	0	1	0.01927771	3.362724
790	-8.940534	-11.0217	2.08117	0.009112447	0	1	0.01161009	2.982288
800	-7.489186	-9.855049	2.365863	0.002525206	0	1	0.01282428	3.198652
810	-8.960153	-8.944819	-0.01533439	0.03054182	0	1	0.02707603	3.369127
820	-12.8971	-11.51507	-1.382032	0	1	0	0.01081118	3.47223
830	-11.77567	-9.919096	-1.856572	0	1	0	0.01737655	3.215515
840	-9.758651	-9.11294	-0.6457107	0.03909497	0	1	0.03088337	3.215515
850	-9.766288	-11.44465	1.678359	0.005927712	0	1	0.02091391	2.805916
860	-10.21523	-11.30159	1.086364	0.008644856	0	1	0.03226394	3.50254
870	-8.606245	-11.10632	2.50008	0.001586578	0	1	0.01184449	3.474821
880	-8.053676	-9.328696	1.27502	0.01452174	0	1	0.01896438	3.121755
890	-11.80213	-9.959575	-1.842559	0	1	0	0.01713474	3.144741
900	-7.976006	-9.959204	1.983198	0.004118125	0	1	0.01713474	3.395394
910	-8.317224	-8.687445	0.3702208	0.03003518	0	1	0.01896586	3.260836
920	-7.942502	-9.591766	1.649264	0.008456033	0	1	0.01857956	3.358219
930	-10.67048	-10.12998	-0.5405016	0.03285898	0	1	0.03999211	3.196735
940	-7.914601	-9.114522	1.19992	0.01736316	0	1	0.01732161	3.165539
950	-9.922593	-10.45529	0.5326941	0.02898908	0	1	0.01713587	3.622195
960	-11.22293	-10.91718	-0.3057536	0.02768225	0	1	0.04276988	3.09072
970	-14.38853	-12.01709	-2.371434	0	1	0	0.02907803	3.572285
980	-10.53056	-9.635585	-0.8949727	0.04078263	0	1	0.0359115	3.165856
990	-11.52974	-10.48889	-1.040849	0.03864676	0	1	0.04706338	3.507975
1000	-9.205362	-8.456628	-0.7487339	0.04397497	0	1	0.02575546	3.322692
1010	-8.391002	-9.776299	1.385296	0.009711232	0	1	0.02248454	3.116447
1020	-11.40582	-8.56106	-2.844756	0.07670666	0	1	0.03105637	3.307149
1030	-8.018891	-9.426046	1.407155	0.0157175	0	1	0.01549771	3.406978
1040	-9.468648	-8.607299	-0.8613494	0.04557764	0	1	0.02625343	3.492634
1050	-7.728578	-9.647604	1.919026	0.01088656	0	1	0.01231176	3.227461
1060	-8.141909	-10.1588	2.016895	0.002593424	0	1	0.01810757	3.027859
1070	-8.588371	-8.865353	0.2769821	0.03354631	0	1	0.01696436	3.250494
1080	-11.87232	-11.06997	-0.8023547	0.03322104	0	1	0.05087749	3.225483
1090	-7.542114	-9.806306	2.264191	0.004700859	0	1	0.01250503	3.246946
1100	-7.698745	-9.889254	2.190508	0.007110677	0	1	0.01169635	3.21715
1110	-11.85385	-10.35886	-1.494992	0	1	0	0.01210406	3.348781
1120	-12.51787	-10.40381	-2.114061	0	1	0	0.02247963	3.264825
1130	-7.720672	-10.40167	2.680994	0.0001159786	0	1	0.01076943	3.201191
1140	-10.55128	-11.11151	0.5602304	0.03660181	0	1	0.01069391	3.280811
1150	-9.681005	-8.760696	-0.9203087	0.04810863	0	1	0.02402638	3.238402
1160	-12.5729	-11.14777	-1.425121	0	1	0	0.01128721	2.981792
1170	-11.35559	-12.16519	0.8096029	0.009690392	0	1	0.04003431	3.53958
1180	-8.952415	-11.60174	2.649324	0.004565376	0	1	0.008575417	3.133953
1190	-9.31776	-9.061777	-0.2559824	0.0361704	0	1	0.02480502	3.525869
1200	-8.118649	-9.966876	1.848227	0.00304166	0	1	0.02088136	3.234715
1210	-8.800859	-9.070823	0.2699643	0.03445882	0	1	0.01619847	3.446275
1220	-12.11385	-11.22574	-0.8881115	0.03445882	0	1	0.0515727	3.146968
1230	-12.16068	-10.46956	-1.69112	0.04721547	0	1	0.05471028	3.357623
1240	-11.02946	-10.68206	-0.347394	0.02796295	0	1	0.04386446	3.356281
1250	-10.72733	-11.15846	0.4311289	0.01951337	0	1	0.03296178	2.902726
1260	-7.469437	-9.64343	2.173993	0.004493076	0	1	0.01385223	3.214819
1270	-8.455703	-10.6269	2.1712	0.009931903	0	1	0.01011536	3.335821
1280	-9.151692	-11.38853	2.236837	0.006079168	0	1	0.0118592	3.526457
1290	-8.266038	-8.70316	0.4371218	0.02798178	0	1	0.01999517	3.260037
1300	-8.342823	-9.494608	1.151785	0.01407085	0	1	0.02202312	3.125566
1310	-8.415091	-8.872867	0.4577766	0.02527276	0	1	0.02293862	3.259812
1320	-8.939661	-10.66883	1.729171	0.01531547	0	1	0.01149742	3.054707
1330	-10.17465	-11.61964	1.444989	0.001814	0	1	0.03357192	3.217473
1340	-7.589297	-9.885571	2.296274	0.002497199	0	1	0.01377096	3.1213
1350	-9.230736	-9.524114	0.2933777	0.03616849	0	1	0.01432201	3.453803
1360	-8.361692	-8.737694	0.3760022	0.02752188	0	1	0.02183318	3.345199
1370	-13.49821	-11.23727	-2.260939	0	1	0	0.02603621	3.459137
1380	-8.630464	-9.502255	0.8717914	0.02602837	0	1	0.01450859	3.155743
1390	-11.84146	-10.16515	-1.676315	0.05476239	0	1	0.0347132	3.093918
1400	-8.079837	-8.924537	0.8447	0.02335948	0	1	0.01741755	3.203997
1410	-13.56687	-13.33432	-0.232553	0.01970762	0	1	0.06328843	3.46355
1420	-11.00645	-11.51166	0.5052129	0.01649281	0	1	0.03650392	2.911824
1430	-12.17188	-10.38261	-1.789263	0	1	0	0.01624543	3.427942
1440	-13.24655	-8.527509	-4.71904	0.1061281	0	1	0.03638928	3.625637
1450	-11.09017	-11.56328	0.473102	0.02013805	0	1	0.03047618	3.735127
1460	-14.56792	-12.42712	-2.140808	0.05585718	0	1	0.05181955	3.900096
1470	-15.42733	-10.76273	-4.664605	0.09019559	0	1	0.08726916	3.593744
1480	-9.199401	-10.3719	1.172498	0.02398338	0	1	0.01210108	3.122023
1490	-7.527024	-9.411135	1.884112	0.007827276	0	1	0.01523937	3.206698
1500	-7.665131	-9.251413	1.586282	0.01413745	0	1	0.01420667	3.240215
1510	-13.02514	-11.94202	-1.083121	0	1	0	0.008017847	3.233575
1520	-10.47597	-10.19447	-0.2815039	0.04279681	0	1	0.01728995	3.127441
1530	-9.91515	-11.24869	1.333542	0.009824223	0	1	0.02352334	3.647562
1540	-13.18682	-10.92091	-2.26591	0	1	0	0.02616594	3.103574
1550	-8.236114	-10.06662	1.830504	0.007964397	0	1	0.01595055	3.001785
1560	-9.950282	-10.86378	0.9134966	0.01298988	0	1	0.02976764	3.546291
1570	-9.186006	-9.413678	0.2276717	0.027037	0	1	0.02605055	3.115531
1580	-9.839755	-9.869793	0.03003779	0.0275187	0	1	0.03086369	3.087887
1590	-11.03438	-10.26877	-0.7656076	0.04373173	0	1	0.02656794	3.705944
1600	-11.20597	-9.615177	-1.590794	0.04877134	0	1	0.04519509	3.440648
1610	-10.5523	-12.41591	1.863611	0.0109622	0	1	0.012956	3.658271
1620	-9.161502	-10.52479	1.363285	0.01027922	0	1	0.02223605	3.552934
1630	-9.701731	-10.6739	0.9721649	0.01556749	0	1	0.02415354	3.615892
1640	-9.119636	-8.724109	-0.3955269	0.0409021	0	1	0.0216422	3.491723
1650	-8.736057	-9.399502	0.6634449	0.01953627	0	1	0.02609379	3.225052
1660	-9.210466	-10.26891	1.058443	0.01386739	0	1	0.02446639	3.527544
1670	-8.952596	-9.295289	0.3426934	0.03053396	0	1	0.01893627	3.520253
1680	-8.739849	-10.38505	1.645204	0.007110247	0	1	0.02017826	2.952453
1690	-10.11015	-10.55855	0.4483971	0.02743016	0	1	0.02041735	2.952849
1700	-8.553629	-8.780532	0.2269027	0.03209103	0	1	0.01941535	3.435391
1710	-8.342368	-9.043595	0.7012266	0.02863389	0	1	0.0147812	3.283566
1720	-8.945958	-9.430254	0.4842961	0.02193567	0	1	0.02713751	3.188915
1730	-12.24543	-10.58302	-1.662417	0	1	0	0.01431011	2.980122
1740	-9.776256	-12.70842	2.932162	0.0009823122	0	1	0.007964705	3.039039
1750	-10.23258	-11.82706	1.59448	0.0002749071	0	1	0.0316253	3.446145
1760	-7.557102	-9.642275	2.085172	0.004825794	0	1	0.01484798	3.299066
1770	-10.90585	-11.58542	0.6795714	0.03104057	0	1	0.01312681	3.033798
1780	-8.109218	-10.69644	2.587219	0.003352374	0	1	0.009793754	3.186681
1790	-11.99273	-10.05979	-1.932943	0	1	0	0.0187556	3.14646
1800	-7.563426	-9.744094	2.180668	0.004411797	0	1	0.01382545	3.140975
1810	-10.16666	-11.68319	1.516536	0.0007516263	0	1	0.03325149	3.199963
1820	-9.424283	-10.49189	1.067609	0.02061256	0	1	0.0163588	2.964293
1830	-10.16818	-11.40568	1.237506	0.005074	0	1	0.03415998	3.167599
1840	-11.27729	-9.606779	-1.67051	0.0574742	0	1	0.02946394	3.155151
1850	-9.354469	-10.21238	0.8579084	0.02909828	0	1	0.0122999	3.453403
1860	-7.595886	-9.677347	2.081461	0.005512081	0	1	0.0143185	3.318329
1870	-12.08026	-10.12069	-1.959571	0	1	0	0.01926173	3.132527
1880	-8.059813	-9.397919	1.338106	0.0121026	0	1	0.02050272	3.327454
1890	-8.067864	-9.533439	1.465575	0.01820607	0	1	0.01264348	3.21588
1900	-9.144693	-9.752138	0.607445	0.02038762	0	1	0.02626003	3.481033
1910	-7.700154	-9.628148	1.927995	0.007248457	0	1	0.01508582	3.349574
1920	-8.468179	-10.32755	1.85937	0.001695788	0	1	0.02233608	3.328803
1930	-12.40621	-11.20556	-1.200647	0	1	0	0.00901776	3.184077
1940	-10.23911	-8.882904	-1.356202	0.05160116	0	1	0.0303066	3.23428
1950	-8.010178	-8.93588	0.925702	0.02095472	0	1	0.01848054	3.204035
1960	-11.14914	-10.86767	-0.2814738	0.03221403	0	1	0.03204905	3.72005
1970	-11.96295	-12.15782	0.1948616	0.02623205	0	1	0.02821327	2.772223
1980	-9.075099	-9.484007	0.4089083	0.02342567	0	1	0.02682702	3.447084
1990	-9.891476	-10.143	0.2515252	0.02167564	0	1	0.03477339	3.274076
2000	-9.563504	-10.73097	1.167468	0.009879387	0	1	0.02768387	2.971839
2010	-8.623105	-10.77651	2.153401	0.0003395651	0	1	0.01801609	2.928995
