Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-5.247282	-7.03424	1.786958	0.01733254	0	1	0.009647385	3.015848
10	-8.265293	-6.689112	-1.576182	0	1	0	0.01312778	2.992845
20	-3.966486	-6.726583	2.760096	0.0009019899	0	1	0.009300661	3.033649
30	-5.223649	-7.268785	2.045136	0.006794727	0	1	0.01358765	2.869127
40	-7.973901	-7.756747	-0.2171532	0.03241077	0	1	0.03030594	3.556186
50	-3.888794	-6.539388	2.650594	0.003126269	0	1	0.009141318	3.071101
60	-3.77122	-5.943367	2.172147	0.00719731	0	1	0.01169549	3.128402
70	-5.899681	-5.776448	-0.123233	0.04150937	0	1	0.01642503	3.265527
80	-6.0118	-7.262732	1.250932	0.01064889	0	1	0.02413539	3.085348
90	-8.893966	-10.68929	1.795325	0.003273548	0	1	0.02132071	3.82634
100	-12.31066	-7.860595	-4.45006	0.09631486	0	1	0.05469304	3.619801
110	-5.107011	-7.025371	1.918359	0.007027542	0	1	0.01522088	2.902398
120	-5.125882	-5.961887	0.8360055	0.02749443	0	1	0.01399101	3.379607
130	-5.018257	-7.166503	2.148247	0.008025989	0	1	0.01142575	3.463285
140	-4.431865	-6.841649	2.409784	0.0100464	0	1	0.007839452	3.176966
150	-4.342151	-6.203382	1.861231	0.01299753	0	1	0.01146741	3.347665
160	-4.475904	-5.835798	1.359894	0.01812567	0	1	0.01413343	3.313982
170	-4.235998	-6.432176	2.196178	0.001797246	0	1	0.01553313	3.229155
180	-5.757099	-7.049087	1.291989	0.01316217	0	1	0.02007283	2.946171
190	-5.866136	-7.520226	1.65409	0.02105122	0	1	0.008913719	3.412577
200	-5.263839	-6.670371	1.406532	0.01052896	0	1	0.02079921	3.220276
210	-5.067445	-6.206846	1.139401	0.02596573	0	1	0.01127012	3.349212
220	-7.747081	-6.323475	-1.423606	0	1	0	0.01127012	3.268735
230	-4.17753	-6.309301	2.131772	0.003713572	0	1	0.01485224	3.268735
240	-6.846501	-6.614967	-0.231534	0.03456427	0	1	0.02719344	3.364035
250	-8.763758	-8.023323	-0.7404357	0.05263339	0	1	0.01615037	3.084655
260	-3.790476	-6.193356	2.40288	0.004310371	0	1	0.01094656	3.075457
270	-4.930985	-6.441298	1.510313	0.01235784	0	1	0.01689283	3.009313
280	-5.081303	-6.712263	1.63096	0.0163147	0	1	0.01194966	3.440925
290	-4.716172	-5.950554	1.234381	0.02060551	0	1	0.01391136	3.090383
300	-6.083107	-6.517998	0.4348907	0.02484897	0	1	0.02429621	3.229051
310	-7.739538	-6.227749	-1.511789	0	1	0	0.01230908	3.136468
320	-4.994262	-5.906277	0.9120148	0.02504521	0	1	0.01490968	3.368339
330	-4.862529	-6.515274	1.652745	0.009016312	0	1	0.01772405	3.041154
340	-5.063394	-5.834158	0.7707642	0.03038778	0	1	0.01266366	3.270435
350	-5.286824	-7.111966	1.825143	0.01318138	0	1	0.01176487	3.476057
360	-4.022516	-6.306084	2.283569	0.00184743	0	1	0.01419264	3.104072
370	-5.147088	-5.969394	0.8223058	0.02954937	0	1	0.01261623	3.345985
380	-5.031346	-5.693897	0.6625505	0.02725322	0	1	0.01687139	3.258672
390	-5.787769	-6.183739	0.39597	0.02725322	0	1	0.02202548	3.205735
400	-7.581916	-6.25997	-1.321946	0.06266303	0	1	0.01630981	3.425335
410	-4.663919	-5.800002	1.136083	0.02100832	0	1	0.01499991	3.316861
420	-5.209117	-6.052657	0.8435394	0.02887507	0	1	0.01283512	3.374473
430	-5.293878	-7.058313	1.764435	0.0104882	0	1	0.01457541	2.89115
440	-9.321463	-8.03875	-1.282713	0	1	0	0.009789024	2.860039
450	-5.948012	-7.00811	1.060097	0.01502624	0	1	0.02276004	3.379561
460	-4.46567	-6.766292	2.300622	0.003424721	0	1	0.01275298	3.403661
470	-4.904467	-5.871739	0.9672719	0.02770704	0	1	0.0121221	3.2264
480	-4.144492	-5.986327	1.841835	0.008669517	0	1	0.0149633	3.196399
490	-3.802868	-5.882114	2.079246	0.009354487	0	1	0.01134918	3.220762
500	-8.249002	-6.842535	-1.406467	0	1	0	0.01107861	3.380154
510	-4.31985	-6.041534	1.721684	0.01040996	0	1	0.01528002	3.276087
520	-5.26233	-5.767605	0.5052752	0.033044	0	1	0.01419403	3.326129
530	-3.780211	-6.456252	2.676041	7.028712e-05	0	1	0.01060735	3.297933
540	-4.452905	-6.708282	2.255377	0.002296791	0	1	0.01422928	2.976888
550	-6.08256	-8.672908	2.590349	0.01089546	0	1	0.006235186	3.08638
560	-6.888852	-7.444587	0.5557346	0.03788004	0	1	0.01024418	3.169452
570	-7.198784	-6.782626	-0.4161579	0.0372088	0	1	0.02813072	3.432245
580	-6.238696	-6.282222	0.04352642	0.0372088	0	1	0.01776407	3.477667
590	-4.772038	-5.787813	1.015775	0.02427414	0	1	0.01404409	3.328958
600	-9.029913	-7.128824	-1.901089	0	1	0	0.01816758	3.328958
610	-4.888275	-7.592826	2.704551	0.006466469	0	1	0.007159625	3.297313
620	-7.504442	-6.237148	-1.267294	0.05500334	0	1	0.02389608	3.229837
630	-5.907157	-7.71446	1.807303	0.005318729	0	1	0.01874874	2.845811
640	-5.282337	-6.661001	1.378664	0.02055599	0	1	0.01207631	3.003876
650	-5.828269	-7.069594	1.241325	0.01226721	0	1	0.02222111	3.372624
660	-5.643618	-7.048966	1.405347	0.0192828	0	1	0.01264338	3.4954
670	-6.887188	-6.240623	-0.6465657	0.04246271	0	1	0.02625348	3.299365
680	-5.459482	-5.960623	0.5011411	0.03012641	0	1	0.01683159	3.134271
690	-4.160514	-7.007795	2.847281	0.0005174797	0	1	0.008713017	3.33342
700	-4.068723	-5.938926	1.870203	0.008920618	0	1	0.01433808	3.221546
710	-5.947883	-7.477819	1.529936	0.01127519	0	1	0.01761898	2.848041
720	-4.399308	-7.456989	3.057681	0.0001904708	0	1	0.007192634	3.077911
730	-7.598338	-6.342084	-1.256253	0	1	0	0.009533406	3.176418
740	-4.85431	-7.20609	2.351781	0.01056713	0	1	0.008064657	3.046515
750	-4.215001	-6.586234	2.371234	0.007220246	0	1	0.009571688	3.333026
760	-6.448258	-6.3243	-0.123958	0.03406055	0	1	0.02513124	3.276711
770	-7.978425	-6.863624	-1.114801	0	1	0	0.00827592	3.269908
780	-4.667992	-6.031339	1.363347	0.0150317	0	1	0.01680112	3.113692
790	-5.704683	-6.924563	1.219879	0.02825891	0	1	0.009124527	3.224952
800	-11.32	-9.361613	-1.958384	0.05816116	0	1	0.03983756	3.788199
810	-6.964977	-7.954846	0.9898691	0.01966366	0	1	0.01874456	2.816614
820	-4.05242	-6.27216	2.21974	0.003703261	0	1	0.01360953	3.059748
830	-4.670157	-6.008859	1.338702	0.01724006	0	1	0.01518359	3.348379
840	-4.612891	-7.008772	2.395881	0.002216675	0	1	0.0124207	3.430729
850	-8.904143	-6.97904	-1.925103	0	1	0	0.01860913	3.169426
860	-6.873544	-6.264259	-0.6092843	0.04659807	0	1	0.01998143	3.174904
870	-7.581516	-8.25921	0.6776938	0.0152953	0	1	0.03285401	3.279646
880	-8.597598	-6.060672	-2.536926	0.07402911	0	1	0.02875708	3.35676
890	-8.325544	-8.447951	0.1224068	0.02282393	0	1	0.03727157	3.128379
900	-7.763001	-6.281251	-1.48175	0	1	0	0.01194484	3.097642
910	-5.234413	-6.832676	1.598262	0.01486754	0	1	0.01340848	3.47126
920	-6.906939	-7.817046	0.9101068	0.0195179	0	1	0.02047028	3.602091
930	-9.061564	-11.4585	2.396933	0.01293005	0	1	0.006737262	3.54418
940	-8.454252	-6.736658	-1.717594	0	1	0	0.01512188	3.019167
950	-8.398363	-6.611566	-1.786797	0	1	0	0.01620542	3.154076
960	-4.017646	-6.303688	2.286042	0.002873643	0	1	0.01335321	3.295981
970	-7.145871	-7.796801	0.6509297	0.03260168	0	1	0.01258341	3.562038
980	-4.183905	-6.678784	2.494879	0.001858692	0	1	0.01148189	3.371201
990	-8.027325	-6.401723	-1.625602	0	1	0	0.01379286	3.260575
1000	-4.501784	-6.476618	1.974833	0.005210392	0	1	0.01595498	3.039617
1010	-5.432893	-6.118291	0.6853977	0.03247247	0	1	0.01224694	3.357414
1020	-8.356814	-8.992114	0.6353	0.02451436	0	1	0.0202668	2.748535
1030	-4.855771	-6.689738	1.833967	0.005859604	0	1	0.01770121	3.029478
1040	-7.741185	-6.21615	-1.525035	0	1	0	0.01247322	3.18756
1050	-8.16585	-6.452569	-1.713281	0	1	0	0.0150568	3.179031
1060	-7.33299	-8.48792	1.15493	0.008164979	0	1	0.03060806	3.044898
1070	-5.696376	-6.6999	1.003524	0.01608584	0	1	0.02267318	3.140023
1080	-4.148686	-6.999742	2.851056	0.003020317	0	1	0.00752614	3.15082
1090	-7.508718	-8.466159	0.9574413	0.01502307	0	1	0.0252252	3.611254
1100	-8.315087	-7.713786	-0.601301	0.05650708	0	1	0.01126847	3.314731
1110	-6.517958	-6.348024	-0.1699341	0.03848507	0	1	0.02044813	3.121246
1120	-4.266964	-6.47028	2.203316	0.001622462	0	1	0.01557706	3.106317
1130	-3.876927	-5.977399	2.100472	0.006576822	0	1	0.01301687	3.123493
1140	-4.943641	-6.740912	1.797271	0.005722209	0	1	0.0185072	3.053497
1150	-8.482301	-6.944689	-1.537612	0	1	0	0.01263109	3.406407
1160	-4.775605	-6.653625	1.878021	0.01680619	0	1	0.009075939	3.101606
1170	-4.109772	-6.360329	2.250556	0.006898722	0	1	0.0109991	3.023276
1180	-9.7233	-7.806031	-1.917268	0	1	0	0.0184639	3.478568
1190	-7.98806	-6.343398	-1.644662	0	1	0	0.01405827	3.154696
1200	-3.729637	-5.895721	2.166084	0.007281556	0	1	0.01171025	3.186322
1210	-4.752998	-6.780375	2.027378	0.004202958	0	1	0.01603302	3.380336
1220	-5.41018	-7.042472	1.632292	0.0127087	0	1	0.0146569	2.895386
1230	-7.902435	-7.909644	0.007209426	0.02595285	0	1	0.03499065	3.216504
1240	-6.089745	-7.949965	1.860219	0.0006917709	0	1	0.02314885	2.991951
1250	-5.297905	-6.217049	0.9191435	0.02741124	0	1	0.01293607	3.100739
1260	-11.25113	-10.60169	-0.6494362	0.02819897	0	1	0.05936462	3.308758
1270	-6.952625	-8.282711	1.330085	0.006541357	0	1	0.02818118	3.014239
1280	-9.087808	-7.481095	-1.606713	0.06406466	0	1	0.02001819	3.151259
1290	-4.095261	-5.74804	1.652778	0.01498934	0	1	0.01260923	3.160756
1300	-3.979156	-6.297328	2.318172	0.002255265	0	1	0.01339489	3.282142
1310	-10.49855	-8.310643	-2.187911	0	1	0	0.02420259	2.945367
1320	-6.241245	-8.340616	2.09937	0.004610166	0	1	0.01457703	2.754058
1330	-5.05643	-5.896274	0.8398435	0.02255959	0	1	0.01846472	3.214887
1340	-6.946002	-6.036105	-0.9098974	0.05052328	0	1	0.02157814	3.457854
1350	-3.921561	-6.130908	2.209347	0.0090502	0	1	0.010139	3.104888
1360	-5.988964	-5.721602	-0.2673616	0.0431678	0	1	0.01726023	3.307301
1370	-4.654051	-6.081529	1.427478	0.0134025	0	1	0.01729088	3.141639
1380	-5.378435	-6.259864	0.881429	0.02973953	0	1	0.01176374	3.154606
1390	-7.891691	-6.338591	-1.5531	0	1	0	0.01282824	3.086919
1400	-4.256159	-5.737993	1.481833	0.01702099	0	1	0.01332405	3.153252
1410	-4.345701	-6.212233	1.866532	0.009375385	0	1	0.01402258	3.030419
1420	-5.024777	-5.85371	0.8289333	0.02346258	0	1	0.01773078	3.295511
1430	-6.246546	-9.012247	2.765701	0.008910787	0	1	0.005859019	3.273632
1440	-8.554098	-6.947913	-1.606184	0	1	0	0.01352762	2.94684
1450	-8.387676	-6.948558	-1.439118	0	1	0	0.01144631	3.400821
1460	-5.281935	-7.962144	2.680209	0.004688566	0	1	0.008118449	3.421176
1470	-3.920233	-6.704372	2.784139	0.0003272846	0	1	0.009382078	3.037686
1480	-4.925618	-6.640153	1.714534	0.006553126	0	1	0.0191736	3.164845
1490	-5.386923	-6.337562	0.9506388	0.01837835	0	1	0.02097636	3.254524
1500	-7.461277	-9.303578	1.842301	0.02148178	0	1	0.007205461	3.021849
1510	-4.407288	-6.273816	1.866528	0.009786824	0	1	0.01369761	3.361557
1520	-4.260637	-5.714644	1.454007	0.01628643	0	1	0.0142858	3.214237
1530	-6.692013	-7.702682	1.010669	0.01447906	0	1	0.02467089	3.483031
1540	-9.29889	-7.426699	-1.872191	0	1	0	0.01765008	2.926096
1550	-4.012757	-6.338132	2.325375	0.006289379	0	1	0.01056691	3.039983
1560	-6.047104	-8.353935	2.306831	0.01025019	0	1	0.008589205	2.897419
1570	-5.595585	-7.215813	1.620229	0.01277045	0	1	0.01478265	2.87463
1580	-5.552243	-6.829549	1.277306	0.01260565	0	1	0.02102623	3.034869
1590	-6.386653	-9.567082	3.180429	0.003277752	0	1	0.005335246	3.251607
1600	-4.663153	-7.508583	2.84543	0.004707004	0	1	0.00687483	3.133054
1610	-8.228887	-6.970435	-1.258453	0	1	0	0.009554399	2.987498
1620	-4.534001	-6.512148	1.978147	0.01488056	0	1	0.009163796	3.104963
1630	-5.570914	-6.329042	0.7581283	0.02107785	0	1	0.02180274	3.216349
1640	-4.992414	-7.949995	2.957581	0.003929816	0	1	0.006423841	3.229041
1650	-9.106536	-7.572339	-1.534197	0	1	0	0.01258802	3.490942
1660	-4.062927	-5.899265	1.836338	0.01468197	0	1	0.01068017	3.214628
1670	-3.836867	-6.134724	2.297857	0.004265264	0	1	0.01219004	3.274076
1680	-4.430371	-6.441858	2.011488	0.0047222	0	1	0.01581475	3.302376
1690	-5.79416	-5.981412	0.1872513	0.03873266	0	1	0.0141059	3.379689
1700	-4.017627	-5.925667	1.90804	0.00847538	0	1	0.01416057	3.189415
1710	-7.952096	-6.347521	-1.604576	0	1	0	0.01350587	3.105475
1720	-9.82805	-7.725218	-2.102832	0	1	0	0.02222863	3.305918
1730	-8.350244	-6.594506	-1.755738	0	1	0	0.01570983	3.247682
1740	-5.120912	-6.307153	1.18624	0.01545742	0	1	0.01957565	3.276524
1750	-9.801729	-8.864504	-0.9372245	0.0377771	0	1	0.04585737	3.490734
1760	-4.545897	-6.846608	2.30071	0.006671714	0	1	0.0105973	2.95788
1770	-8.10289	-6.948192	-1.154699	0	1	0	0.008612784	3.036099
1780	-5.93834	-7.160724	1.222383	0.01121347	0	1	0.02404789	3.254181
1790	-10.46054	-11.51854	1.057997	0.002899339	0	1	0.04552842	3.561924
1800	-3.697709	-6.187382	2.489673	0.002835072	0	1	0.01091703	3.094031
1810	-3.869361	-5.805963	1.936602	0.01036848	0	1	0.01235416	3.202571
1820	-4.141393	-6.805256	2.663863	0.003746635	0	1	0.008707415	3.311385
1830	-5.503886	-6.79523	1.291344	0.02469859	0	1	0.01040659	3.404705
1840	-5.867218	-6.787024	0.919806	0.01950932	0	1	0.0202826	2.986999
1850	-7.990205	-6.361642	-1.628563	0	1	0	0.01383376	3.114496
1860	-5.330578	-6.349461	1.018883	0.02780837	0	1	0.01144603	3.130518
1870	-7.791394	-6.239548	-1.551847	0	1	0	0.01281217	3.153567
1880	-4.678125	-6.103922	1.425797	0.01324737	0	1	0.01747379	3.14498
1890	-5.780113	-7.56217	1.782057	0.0175467	0	1	0.009577163	2.967385
1900	-3.732501	-5.99865	2.266149	0.007678927	0	1	0.0103579	3.197642
1910	-7.935328	-6.559019	-1.37631	0	1	0	0.01074949	3.027082
1920	-6.064802	-7.091195	1.026392	0.01988548	0	1	0.01784523	3.528026
1930	-15.5645	-12.784	-2.780505	0	1	0	0.04377459	3.85592
1940	-4.526862	-6.552556	2.025694	0.003372657	0	1	0.01683838	3.259203
1950	-8.336902	-6.628729	-1.708173	0	1	0	0.0149801	3.303013
1960	-5.448213	-7.097905	1.649692	0.005984851	0	1	0.02113158	3.295312
1970	-5.567036	-6.756931	1.189894	0.02134369	0	1	0.01394494	3.484484
1980	-4.158473	-6.010983	1.85251	0.009156495	0	1	0.01439913	3.270146
1990	-9.070202	-7.149531	-1.920671	0	1	0	0.01852682	3.316726
2000	-4.670642	-6.826524	2.155882	0.002352	0	1	0.01566846	2.976896
2010	-6.233082	-6.854519	0.6214379	0.02107075	0	1	0.02500637	3.324079
2020	-7.422851	-7.595946	0.1730945	0.02574596	0	1	0.02999374	3.04242
2030	-4.400932	-6.549178	2.148245	0.002561656	0	1	0.01560102	3.304962
2040	-5.175946	-6.465957	1.290012	0.02434209	0	1	0.01063437	3.368785
2050	-6.917661	-7.299114	0.3814529	0.0402818	0	1	0.01063437	3.428008
2060	-5.651619	-6.458397	0.8067784	0.0301786	0	1	0.01236223	3.427143
2070	-8.448302	-7.498958	-0.9493443	0	1	0	0.007013896	3.099652
2080	-4.703767	-6.812993	2.109226	0.0008504841	0	1	0.01788373	3.141717
2090	-10.51373	-9.471769	-1.041964	0	1	0	0.007694553	3.513105
2100	-5.310898	-5.923457	0.6125586	0.03021193	0	1	0.01498374	3.146237
2110	-7.612729	-6.284627	-1.328101	0	1	0	0.01024357	3.127769
2120	-5.029519	-7.050316	2.020798	0.01504179	0	1	0.008700844	3.050544
2130	-7.607809	-9.036517	1.428708	0.004647849	0	1	0.02844468	3.523037
2140	-4.581454	-5.941398	1.359944	0.01567421	0	1	0.01625216	3.284273
2150	-4.966297	-7.188582	2.222285	0.01062623	0	1	0.009148763	2.978591
2160	-3.741546	-6.00897	2.267424	0.004806376	0	1	0.01218504	3.225034
2170	-5.508843	-5.731587	0.2227444	0.03354533	0	1	0.01829773	3.308476
2180	-4.963622	-5.903751	0.9401292	0.02106362	0	1	0.01818952	3.238646
2190	-6.004704	-7.501696	1.496992	0.0114885	0	1	0.01798902	3.535847
2200	-4.920909	-6.246034	1.325125	0.0157589	0	1	0.01674697	3.370191
2210	-4.771712	-5.906001	1.134289	0.02366509	0	1	0.01291517	3.131645
2220	-7.717018	-6.303429	-1.413589	0	1	0	0.01115779	3.09074
2230	-5.729628	-7.672648	1.94302	0.004233113	0	1	0.01741426	2.840883
2240	-5.123569	-7.440366	2.316797	0.0001795115	0	1	0.01509806	3.471483
2250	-3.662004	-6.166518	2.504514	0.003040582	0	1	0.01063094	3.108671
2260	-5.58199	-6.545086	0.9630963	0.02950986	0	1	0.01098406	3.140276
2270	-7.630726	-8.612204	0.981478	0.009890989	0	1	0.03299426	3.175184
2280	-5.710755	-7.187217	1.476462	0.0160339	0	1	0.01417111	3.52084
2290	-8.654644	-7.434435	-1.220209	0	1	0	0.0091959	3.410317
2300	-5.492821	-5.718917	0.2260969	0.03529561	0	1	0.01650492	3.237358
2310	-5.112178	-6.8204	1.708222	0.005934621	0	1	0.01998739	3.22427
2320	-9.396727	-8.383516	-1.013211	0	1	0	0.007476464	3.416248
2330	-3.889408	-5.969343	2.079935	0.008549693	0	1	0.01187375	3.099956
2340	-12.91788	-10.26311	-2.654767	0	1	0	0.03860245	3.123757
