Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-10.15376	-11.26157	1.107809	0.006531894	0	1	0.03508187	3.296208
10	-13.0373	-11.10572	-1.931577	0	1	0	0.01872999	2.987742
20	-10.58937	-8.991689	-1.59768	0.05494763	0	1	0.03378634	3.325225
30	-12.41981	-11.80078	-0.6190372	0.02858526	0	1	0.0565452	3.033991
40	-10.0364	-9.276458	-0.7599419	0.04165838	0	1	0.03103931	3.246019
50	-10.03212	-10.10157	0.06945237	0.02456011	0	1	0.03568057	3.257605
60	-10.01533	-9.812664	-0.2026609	0.03250661	0	1	0.02985912	3.465668
70	-10.01553	-10.24482	0.2292899	0.02988274	0	1	0.02249295	3.028792
80	-10.10224	-10.81662	0.714388	0.0220467	0	1	0.02158663	2.926225
90	-8.983139	-11.25315	2.270014	0.0003865471	0	1	0.01554376	3.042199
100	-8.97534	-10.83436	1.859017	0.002312201	0	1	0.02102167	3.33224
110	-9.222041	-9.569308	0.3472677	0.02736263	0	1	0.02305786	3.182444
120	-13.80355	-13.58291	-0.2206375	0.04431584	0	1	0.0155706	3.009634
130	-10.25242	-10.2471	-0.005323697	0.02620094	0	1	0.03503742	3.43306
140	-9.197345	-10.39241	1.195067	0.01423794	0	1	0.02077645	3.396509
150	-14.01735	-11.72808	-2.289269	0	1	0	0.02678436	3.483728
160	-8.811623	-10.21853	1.406904	0.008735803	0	1	0.02295925	3.174933
170	-13.04065	-10.8475	-2.193148	0	1	0	0.02432967	3.174933
180	-9.80431	-11.30688	1.502567	0.001525954	0	1	0.03139191	3.270108
190	-10.3561	-11.68404	1.327944	0.005834767	0	1	0.02928416	3.540638
200	-10.48379	-12.16651	1.682724	0.002997191	0	1	0.0241199	2.738605
210	-8.766133	-10.61379	1.847657	0.002070767	0	1	0.02155468	3.135699
220	-14.14658	-13.56766	-0.578923	0.02965576	0	1	0.05112506	3.917285
230	-9.772484	-11.26183	1.489346	0.003552087	0	1	0.0283599	2.927051
240	-9.796465	-11.05866	1.262198	0.008201102	0	1	0.02735014	2.90031
250	-11.17583	-12.50723	1.331395	0.002293821	0	1	0.03566668	3.579735
260	-11.91604	-13.55382	1.637785	0.001121934	0	1	0.0280566	3.771071
270	-11.10047	-10.5371	-0.5633717	0.04580876	0	1	0.02015664	3.544035
280	-12.43091	-12.55589	0.1249798	0.01718273	0	1	0.05126781	3.597098
290	-10.15889	-11.40528	1.246396	0.005052152	0	1	0.0332128	2.960014
300	-10.23822	-10.53016	0.291937	0.01986913	0	1	0.03725928	3.131527
310	-11.58965	-13.01661	1.426966	0.01750061	0	1	0.0136955	2.881226
320	-11.74301	-9.324662	-2.418348	0.06515428	0	1	0.04305335	3.53881
330	-9.321884	-9.595159	0.2732757	0.0257165	0	1	0.02725575	3.206086
340	-9.844402	-10.56562	0.7212218	0.01435113	0	1	0.03315695	3.087413
350	-11.49918	-11.99225	0.4930723	0.02654859	0	1	0.02087023	3.667014
360	-10.27895	-11.3817	1.102746	0.00590639	0	1	0.03653192	3.109088
370	-9.958588	-10.57334	0.6147536	0.02789601	0	1	0.01712091	3.090756
380	-12.52013	-14.22599	1.705866	0.01905821	0	1	0.009486942	3.277393
390	-10.19469	-10.47743	0.2827447	0.02607026	0	1	0.02646312	3.544038
400	-11.37681	-9.738235	-1.638571	0.0535663	0	1	0.03806174	3.577833
410	-12.0802	-11.17185	-0.9083525	0.03936059	0	1	0.04101147	3.699014
420	-9.969069	-9.620306	-0.3487629	0.03299861	0	1	0.03360641	3.23023
430	-10.75485	-11.31191	0.5570566	0.01568774	0	1	0.0362228	2.885015
440	-9.148093	-9.602287	0.4541937	0.02617657	0	1	0.02215981	3.30981
450	-10.28168	-9.833028	-0.4486528	0.03349129	0	1	0.03611443	3.39344
460	-11.512	-11.38016	-0.1318328	0.02812838	0	1	0.03564903	2.840866
470	-10.28207	-11.18245	0.900386	0.009819583	0	1	0.03583176	3.357787
480	-10.18685	-10.78351	0.5966603	0.01811475	0	1	0.03034333	2.91641
490	-11.11145	-12.39125	1.279801	0.009817121	0	1	0.02452173	3.681963
500	-10.12014	-9.0774	-1.04274	0.04966059	0	1	0.0261714	3.37372
510	-10.13385	-11.02373	0.8898779	0.01193827	0	1	0.03211435	2.930207
520	-9.677536	-10.09964	0.4221012	0.02074609	0	1	0.03112621	3.104298
530	-9.706167	-9.228867	-0.4772999	0.03982805	0	1	0.0259537	3.269469
540	-10.54912	-11.81746	1.268334	0.0090178	0	1	0.0259537	3.608773
550	-8.828123	-9.866835	1.038711	0.0159989	0	1	0.02198597	3.20834
560	-10.54927	-12.46999	1.920721	0.007613541	0	1	0.01463607	2.852052
570	-12.09074	-12.93923	0.8484894	0.005115475	0	1	0.04926701	3.452055
580	-13.67408	-12.19932	-1.474759	0	1	0	0.01186163	3.177014
590	-10.43715	-11.04809	0.610942	0.01833786	0	1	0.02953731	2.861806
600	-13.35254	-11.53181	-1.820738	0	1	0	0.01676489	2.936069
610	-10.76041	-10.9247	0.1642911	0.02338089	0	1	0.03469443	2.909861
620	-9.288528	-11.50347	2.214946	0.001995767	0	1	0.01499255	3.3489
630	-12.13096	-10.86475	-1.266203	0.04198964	0	1	0.05053907	3.580226
640	-13.3321	-11.03056	-2.301541	0	1	0	0.02711507	3.204146
650	-9.358608	-11.73377	2.37516	0.001860626	0	1	0.01287124	3.225822
660	-10.88529	-10.13742	-0.747876	0.03792159	0	1	0.03789828	3.528307
670	-13.24882	-10.51333	-2.735486	0.06423242	0	1	0.06229049	3.589656
680	-9.331135	-10.75693	1.425799	0.01602625	0	1	0.01490604	3.132848
690	-9.426077	-10.76197	1.33589	0.006288679	0	1	0.02831477	3.305856
700	-9.375763	-10.78716	1.411397	0.007972495	0	1	0.02386649	2.94316
710	-9.345269	-10.87343	1.528162	0.005911607	0	1	0.02386649	3.405654
720	-10.09641	-10.01466	-0.08175292	0.03200719	0	1	0.02721799	3.044402
730	-8.874803	-10.01627	1.14147	0.01558281	0	1	0.02031217	3.292202
740	-10.0506	-10.42463	0.3740342	0.01948097	0	1	0.03508578	3.337624
750	-9.567171	-9.440327	-0.1268442	0.03654031	0	1	0.02202402	3.340773
760	-11.16162	-10.2168	-0.9448224	0.03879312	0	1	0.04392454	3.460893
770	-13.96254	-11.7861	-2.176437	0	1	0	0.02392648	2.8233
780	-11.52711	-8.826583	-2.700529	0.07087881	0	1	0.04127607	3.413061
790	-11.68159	-12.47023	0.7886332	0.008532307	0	1	0.04309994	3.559683
800	-9.697412	-9.73553	0.03811813	0.03168259	0	1	0.02459144	3.441861
810	-10.07962	-10.40241	0.3227896	0.02407353	0	1	0.02846962	3.513245
820	-13.67019	-11.33707	-2.333125	0	1	0	0.02798516	2.976164
830	-8.909009	-10.11299	1.203983	0.0114806	0	1	0.02407391	3.148643
840	-10.11964	-10.08276	-0.03687705	0.0270229	0	1	0.03451521	3.106636
850	-10.8471	-10.96437	0.117273	0.02388354	0	1	0.03534363	2.907029
860	-9.95945	-9.33132	-0.6281301	0.03986547	0	1	0.03011502	3.222203
870	-9.366412	-11.53691	2.170495	0.002807351	0	1	0.01496961	2.976942
880	-9.235626	-10.08142	0.8457932	0.01568442	0	1	0.02714357	3.110134
890	-11.92889	-11.94562	0.01673123	0.02284949	0	1	0.04144001	3.68366
900	-12.37787	-8.572284	-3.805583	0.08898372	0	1	0.04468141	3.424178
910	-10.39958	-10.90893	0.5093555	0.01522262	0	1	0.03900704	3.204405
920	-9.667957	-11.4574	1.78944	0.002754461	0	1	0.0219787	2.856596
930	-10.74401	-12.58524	1.841225	0.00184045	0	1	0.0219787	2.702435
940	-9.228475	-10.09201	0.8635301	0.01725071	0	1	0.0244019	3.048922
950	-10.74879	-11.06604	0.3172499	0.02787651	0	1	0.02307869	2.906687
960	-10.11031	-10.4581	0.3477975	0.02637437	0	1	0.02437284	3.534817
970	-11.66143	-11.83986	0.1784344	0.02637437	0	1	0.02887085	3.724626
980	-8.741904	-10.07204	1.330133	0.01231833	0	1	0.02023704	3.153867
990	-11.52008	-12.97289	1.452812	0.001393006	0	1	0.0332428	3.680087
1000	-11.68264	-11.76834	0.08569574	0.01807087	0	1	0.05070515	3.134201
1010	-14.59296	-11.96056	-2.632396	0	1	0	0.03774849	3.166199
1020	-9.227019	-10.77015	1.54313	0.005920751	0	1	0.02349974	2.970602
1030	-10.1298	-9.446675	-0.6831289	0.04060981	0	1	0.03050378	3.181097
1040	-9.348651	-10.99077	1.64212	0.004120349	0	1	0.02357072	3.406048
1050	-11.99068	-11.49687	-0.4938151	0.03498666	0	1	0.03471357	2.848626
1060	-13.13101	-14.03284	0.9018309	0.001786423	0	1	0.05640339	3.532883
1070	-11.053	-9.350937	-1.702062	0.06003062	0	1	0.02811907	3.532883
1080	-9.419958	-9.435539	0.01558159	0.03369045	0	1	0.02244739	3.245929
1090	-14.23141	-12.69323	-1.538181	0.05133952	0	1	0.03905552	2.825817
1100	-8.885622	-10.96419	2.078566	0.003354836	0	1	0.01590974	3.072098
1110	-12.51718	-12.75954	0.2423558	0.02087489	0	1	0.03698449	3.807436
1120	-10.09217	-10.87184	0.7796751	0.01192657	0	1	0.0358796	3.146493
1130	-12.57873	-10.84278	-1.73595	0.0627672	0	1	0.02491045	3.661534
1140	-9.867186	-10.33825	0.471059	0.01844092	0	1	0.03377422	3.129756
1150	-9.543831	-10.65171	1.107881	0.01985543	0	1	0.01648966	3.061186
1160	-9.672401	-10.4911	0.8186991	0.01792204	0	1	0.02456828	2.95195
1170	-9.478249	-10.22831	0.7500607	0.01776714	0	1	0.02654578	3.017467
1180	-15.81461	-13.24678	-2.567822	0	1	0	0.03538793	2.642286
