Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-16.81092	-14.35238	-2.458539	0.05724209	0	1	0.07393782	3.804722
10	-14.66702	-14.64047	-0.0265567	0.02265968	0	1	0.04402086	2.888159
20	-17.84011	-15.91854	-1.921571	0.04195068	0	1	0.1007175	3.870687
30	-13.84006	-14.12341	0.2833554	0.01505269	0	1	0.04918761	3.25336
40	-13.7188	-14.22568	0.5068782	0.01323977	0	1	0.04348544	3.152066
50	-14.7588	-13.88817	-0.8706245	0.04082839	0	1	0.03746732	3.050043
60	-13.95542	-13.56132	-0.3940965	0.02574402	0	1	0.05360002	3.263804
70	-17.61692	-11.67972	-5.937206	0.1132806	0	1	0.1079122	3.304302
80	-18.2725	-14.04848	-4.224025	0.07743869	0	1	0.141351	3.23913
90	-13.76363	-13.83173	0.06810521	0.01972299	0	1	0.04711008	3.25518
100	-13.70486	-13.997	0.2921448	0.01938789	0	1	0.03835897	3.209532
110	-18.54926	-12.9918	-5.557461	0.1071187	0	1	0.1038041	3.791199
120	-15.6988	-16.11873	0.4199309	0.005892982	0	1	0.07122662	3.588462
130	-14.6743	-12.51643	-2.157868	0.0563553	0	1	0.05749046	3.502649
140	-15.67055	-13.78424	-1.886313	0.04371374	0	1	0.08819165	3.167235
150	-20.7132	-17.26977	-3.443424	0.05626159	0	1	0.2090053	3.539993
160	-13.88827	-14.99575	1.107478	0.00400871	0	1	0.03974863	3.049935
170	-15.1674	-15.15087	-0.01652517	0.03142887	0	1	0.02682781	3.140009
180	-13.8217	-13.22406	-0.5976345	0.0324727	0	1	0.04527676	3.313274
190	-14.06128	-13.85555	-0.2057315	0.02187001	0	1	0.05501085	3.314554
200	-19.07999	-12.24272	-6.837267	0.1250455	0	1	0.1384399	3.620135
210	-16.04511	-14.79376	-1.251347	0.03197614	0	1	0.08947685	2.972029
220	-14.94305	-14.34647	-0.5965823	0.02598984	0	1	0.06474356	3.529049
230	-14.40706	-13.20263	-1.204428	0.0431371	0	1	0.04604104	3.085837
240	-15.0762	-12.50736	-2.568847	0.05914758	0	1	0.07429934	3.416288
250	-14.38016	-15.22115	0.8409848	0.005172914	0	1	0.04865009	3.461679
260	-14.58324	-13.98171	-0.6015295	0.03883264	0	1	0.03196999	3.171
270	-14.56687	-13.32053	-1.246339	0.04700308	0	1	0.03876593	3.130999
280	-15.98548	-14.36887	-1.616612	0.03732582	0	1	0.09589469	3.22476
290	-14.56124	-14.37419	-0.1870499	0.01991143	0	1	0.06017254	2.9859
300	-13.92955	-13.36727	-0.5622783	0.02913818	0	1	0.05255889	3.27509
310	-24.8704	-20.64196	-4.228445	0	1	0	0.1862321	2.907946
320	-16.19832	-16.32598	0.127663	0.007553386	0	1	0.0870311	3.497402
330	-14.47474	-15.54722	1.072477	0.004312355	0	1	0.04047869	3.498938
340	-14.10384	-14.10851	0.004669017	0.01782747	0	1	0.05574576	3.3018
350	-15.47967	-15.60241	0.1227407	0.02780353	0	1	0.02852443	3.498256
360	-14.3178	-14.40898	0.09117977	0.02247057	0	1	0.03954309	3.480682
370	-14.66648	-15.41328	0.7468021	0.002663751	0	1	0.06141577	3.352952
380	-16.72568	-12.21024	-4.515434	0.09713649	0	1	0.06361111	3.692621
