Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-17.09849	-17.09005	-0.008441456	0.01602201	0	1	0.06277858	2.332486
10	-12.10555	-10.93155	-1.174002	0.04964671	0	1	0.02728516	3.488863
20	-11.76503	-10.65668	-1.108348	0.04582558	0	1	0.03206731	3.277275
30	-12.81542	-13.16933	0.3539124	0.03097554	0	1	0.0179635	3.047338
40	-11.80906	-11.37703	-0.4320297	0.03288035	0	1	0.03520022	3.408008
50	-15.19293	-10.81117	-4.381758	0.08813812	0	1	0.0684404	3.258799
60	-11.28878	-12.19644	0.9076603	0.01397907	0	1	0.02835931	3.213923
70	-12.9578	-12.32754	-0.6302687	0.03095314	0	1	0.04812755	3.470537
80	-11.29277	-11.29782	0.005048489	0.03133925	0	1	0.02491787	3.233644
90	-12.44096	-13.89966	1.458697	0.001343523	0	1	0.03464118	3.44481
100	-20.84476	-12.43546	-8.409299	0.1524131	0	1	0.08415464	3.854707
110	-13.87708	-10.96337	-2.91371	0.06857419	0	1	0.05044583	3.181534
120	-12.77151	-12.9563	0.1847854	0.02081948	0	1	0.03890801	3.58773
130	-11.84901	-10.83051	-1.018494	0.04306922	0	1	0.03453023	3.412933
140	-12.68424	-11.53914	-1.145104	0.04306922	0	1	0.03919095	3.081146
150	-12.06229	-12.21509	0.1528007	0.02135923	0	1	0.03890406	3.339084
160	-12.04032	-12.0592	0.01887103	0.0315538	0	1	0.02426436	3.525467
170	-12.29922	-10.92684	-1.372381	0.04919775	0	1	0.03417211	3.525467
180	-17.62242	-14.74848	-2.873938	0.05561231	0	1	0.1047578	3.765834
190	-13.07558	-10.31052	-2.765058	0.06725377	0	1	0.04702789	3.477771
200	-12.06896	-12.64471	0.5757459	0.01475707	0	1	0.03773626	3.116427
210	-12.68053	-12.23213	-0.4483995	0.03198542	0	1	0.03773626	3.59835
220	-12.4166	-12.9529	0.5363033	0.02205789	0	1	0.02543343	3.603672
230	-11.6602	-13.00339	1.343185	0.005656628	0	1	0.03008904	3.301213
240	-11.46779	-11.58933	0.12154	0.02753285	0	1	0.0278092	3.116015
250	-13.99926	-12.83797	-1.161294	0.0491129	0	1	0.0278092	2.983548
260	-11.75035	-11.87612	0.1257729	0.02310038	0	1	0.03603977	3.28321
270	-12.31877	-13.45886	1.140089	0.006419738	0	1	0.03522986	3.444835
280	-14.11764	-13.92031	-0.1973279	0.02375843	0	1	0.04787562	3.745766
290	-11.89041	-12.98036	1.08995	0.008178901	0	1	0.03336337	3.072585
300	-11.55873	-12.78192	1.223196	0.01001226	0	1	0.02618608	3.412636
310	-11.77815	-13.03594	1.257792	0.01422129	0	1	0.01969618	3.438488
320	-11.90329	-12.57549	0.6721933	0.01773454	0	1	0.02870804	2.943975
330	-12.952	-10.76735	-2.184653	0.06474686	0	1	0.03054985	3.217296
340	-18.6412	-15.61987	-3.021336	0	1	0	0.05569468	2.926877
350	-14.20178	-11.63699	-2.564789	0.05883323	0	1	0.06349956	3.229466
360	-15.87838	-10.01525	-5.863126	0.1177576	0	1	0.0517587	3.264368
370	-11.59965	-11.29536	-0.3042851	0.03216887	0	1	0.03231726	3.389958
380	-12.90035	-14.37011	1.469764	0.008494485	0	1	0.02239605	2.756148
390	-11.428	-12.2638	0.8358022	0.01420876	0	1	0.03005893	3.145288
400	-16.56745	-14.43699	-2.13046	0	1	0	0.02285133	3.586287
410	-13.64552	-13.29315	-0.3523672	0.02341913	0	1	0.05704355	3.315938
420	-12.84894	-13.48089	0.6319497	0.0123154	0	1	0.04124639	2.911246
430	-11.23642	-11.82734	0.5909153	0.02235364	0	1	0.02366202	3.343065
440	-12.34568	-12.99061	0.6449286	0.02811198	0	1	0.01591961	3.217628
450	-11.40945	-11.64987	0.2404223	0.02580527	0	1	0.0273627	3.399663
460	-12.34924	-11.70258	-0.6466588	0.04034365	0	1	0.02799492	3.569512
470	-14.93057	-10.83551	-4.095061	0.08339015	0	1	0.0681363	3.281799
480	-14.09359	-13.6421	-0.4514865	0.04312702	0	1	0.01951907	3.02585
490	-11.869	-11.25502	-0.6139885	0.03563794	0	1	0.03584074	3.184012
500	-12.01738	-12.32922	0.3118323	0.019698	0	1	0.03662824	3.062068
510	-12.52236	-12.93354	0.411178	0.0186965	0	1	0.03519868	3.579801
520	-13.34033	-11.154	-2.186331	0.05564207	0	1	0.05257678	3.500807
530	-12.26425	-13.14284	0.8785866	0.01361959	0	1	0.02982654	3.56937
540	-15.45766	-11.56742	-3.890243	0.08093304	0	1	0.06424841	3.134171
550	-12.18087	-10.63979	-1.54108	0.05108325	0	1	0.03616258	3.468307
560	-12.08111	-10.28113	-1.799981	0.0561365	0	1	0.03469284	3.352476
570	-13.12627	-9.779623	-3.346643	0.07833767	0	1	0.04352951	3.377543
580	-12.40681	-13.34041	0.9336006	0.01798504	0	1	0.02177753	2.881427
590	-12.87132	-14.07495	1.203627	0.01169977	0	1	0.02415478	3.664981
