Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-13.46719	-11.16021	-2.306976	0	1	0	0.02726286	3.283066
10	-9.601059	-10.97198	1.370918	0.007035143	0	1	0.02636348	3.506934
20	-8.55068	-9.412172	0.8614922	0.01903764	0	1	0.022079	3.143905
30	-9.485055	-8.469316	-1.015739	0.04939413	0	1	0.02540314	3.448344
40	-11.75585	-9.949246	-1.806603	0	1	0	0.01652959	3.247132
50	-10.36538	-9.94345	-0.4219289	0.0326128	0	1	0.03664523	3.387302
60	-8.448035	-9.197836	0.7498008	0.02465444	0	1	0.01790227	3.142174
70	-7.736365	-9.148258	1.411893	0.01491192	0	1	0.01612383	3.256017
80	-8.823864	-9.617304	0.7934397	0.02246865	0	1	0.01942107	3.5121
90	-8.43732	-9.101593	0.6642733	0.02246865	0	1	0.02209884	3.228861
100	-11.87202	-12.05516	0.1831404	0.03264002	0	1	0.0199785	2.874265
110	-7.976285	-9.670924	1.694639	0.006901861	0	1	0.01921872	3.248317
120	-8.461565	-10.16497	1.703404	0.004340975	0	1	0.02205749	3.170697
130	-10.13048	-10.03184	-0.0986376	0.02969352	0	1	0.03134428	3.53701
140	-9.834492	-10.39373	0.5592376	0.02323172	0	1	0.0234976	3.619898
150	-9.509489	-8.38664	-1.122849	0.0508445	0	1	0.02602331	3.411433
160	-9.791397	-9.473925	-0.3174718	0.03324528	0	1	0.0318372	3.244966
170	-7.747351	-9.192768	1.445417	0.0137495	0	1	0.01666462	3.243754
180	-9.274336	-11.11386	1.839528	0.01733152	0	1	0.00915422	3.344576
190	-10.29902	-9.178842	-1.120179	0.0512758	0	1	0.02532125	3.185103
200	-7.661748	-9.764745	2.102997	0.002695477	0	1	0.01625198	3.263235
210	-9.249916	-8.571974	-0.6779427	0.04613235	0	1	0.02183936	3.283139
220	-8.601917	-9.447045	0.8451288	0.02857981	0	1	0.01300055	3.25455
230	-8.898442	-10.49118	1.592734	0.00991703	0	1	0.01790827	3.55163
240	-12.14355	-10.19801	-1.945539	0	1	0	0.01899333	3.15032
250	-7.814337	-9.06738	1.253042	0.01792957	0	1	0.01590257	3.243781
260	-8.298805	-9.155388	0.8565832	0.02649371	0	1	0.01448195	3.229538
270	-8.956094	-10.41279	1.456697	0.01800104	0	1	0.01291948	3.03762
280	-9.393638	-10.73113	1.33749	0.0140278	0	1	0.01827056	2.909185
290	-8.809343	-10.49383	1.684483	0.003272738	0	1	0.02389568	3.327463
300	-13.24154	-9.793919	-3.447626	0.0852616	0	1	0.03713042	3.715375
310	-7.724607	-9.585591	1.860984	0.006538246	0	1	0.01661566	3.178208
320	-8.610901	-8.593864	-0.01703775	0.03567581	0	1	0.02051441	3.308999
330	-13.98043	-9.835339	-4.145087	0.1045784	0	1	0.02469487	3.308999
340	-8.437164	-8.73308	0.2959158	0.03002419	0	1	0.0207295	3.344713
350	-8.158219	-9.771586	1.613367	0.008726801	0	1	0.0187789	3.394645
360	-8.003334	-9.130611	1.127277	0.02113312	0	1	0.01501335	3.209623
370	-11.8178	-9.828637	-1.989164	0.06117858	0	1	0.03426059	3.684465
380	-11.22913	-11.41538	0.1862497	0.02032386	0	1	0.04029683	3.058115
390	-10.07326	-10.78161	0.7083438	0.01445897	0	1	0.03344041	3.335339
400	-15.85786	-13.36532	-2.492538	0.06018745	0	1	0.05998423	3.94556
410	-8.026295	-9.289839	1.263544	0.01426092	0	1	0.01941212	3.304098
420	-7.876162	-9.461379	1.585218	0.01262747	0	1	0.01545124	3.377231
430	-13.62365	-11.3593	-2.264358	0	1	0	0.02612536	3.001602
440	-11.05632	-9.458758	-1.597566	0.06543192	0	1	0.0181564	3.555868
450	-8.816632	-10.22087	1.404241	0.008739866	0	1	0.02312959	3.426108
460	-7.732268	-9.247994	1.515727	0.01349099	0	1	0.01576465	3.203276
470	-8.143191	-8.851849	0.7086577	0.02602887	0	1	0.01724335	3.252138
480	-13.93445	-11.58113	-2.353322	0	1	0	0.02855612	3.43642
490	-13.04681	-13.58613	0.5393178	0.009964086	0	1	0.05121266	3.561183
500	-9.983223	-8.877161	-1.106063	0.04983942	0	1	0.02710496	3.229157
510	-11.94506	-8.506966	-3.438098	0.08303221	0	1	0.04178234	3.360904
520	-8.384956	-9.044441	0.6594853	0.02923612	0	1	0.01507565	3.379063
530	-12.21015	-10.31841	-1.891737	0	1	0	0.01799846	3.397282
540	-7.725449	-10.24512	2.519668	0.001416891	0	1	0.01152713	3.33137
550	-11.76363	-8.384969	-3.378661	0.08622328	0	1	0.03280055	3.33576
560	-11.56407	-9.985851	-1.578224	0	1	0	0.01315462	3.284464
570	-8.569919	-9.024569	0.4546494	0.02749325	0	1	0.02044306	3.433601
