Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-6.950717	-8.75815	1.807433	0.01426696	0	1	0.01134655	3.516585
10	-6.139968	-6.859902	0.7199336	0.02653638	0	1	0.01616616	3.166318
20	-6.070705	-8.089669	2.018964	0.01114826	0	1	0.01106543	2.955019
30	-7.105056	-7.029629	-0.07542652	0.03448493	0	1	0.02226684	3.321895
40	-7.735651	-8.659605	0.9239549	0.03330735	0	1	0.008794403	3.224063
50	-5.596862	-8.05871	2.461848	0.004734829	0	1	0.0104265	3.384805
60	-8.528878	-9.557473	1.028595	0.01095703	0	1	0.03013317	3.40695
70	-5.142823	-7.322737	2.179913	0.007223808	0	1	0.01191131	3.087896
80	-9.206567	-9.663814	0.4572466	0.03574494	0	1	0.01212294	2.97804
90	-6.316256	-7.423719	1.107463	0.02617679	0	1	0.01121092	3.130903
100	-8.981627	-7.717905	-1.263722	0	1	0	0.009604879	3.162988
110	-11.33467	-10.01285	-1.321825	0	1	0	0.01017948	2.787702
120	-8.719621	-10.51058	1.790954	0.001952249	0	1	0.0240851	2.709591
130	-7.645977	-9.462562	1.816585	0.0003267905	0	1	0.02587133	3.166563
140	-10.29446	-11.51239	1.217929	0.01081381	0	1	0.02514991	2.556244
150	-6.999259	-8.005114	1.005855	0.01949169	0	1	0.01850694	3.495231
160	-9.021384	-7.819588	-1.201796	0.04630523	0	1	0.03388001	3.338306
170	-7.555581	-10.05343	2.497854	0.007002979	0	1	0.008782401	3.527164
180	-8.682416	-8.394749	-0.2876673	0.03196432	0	1	0.03200932	3.139728
190	-10.17884	-8.264648	-1.914191	0	1	0	0.01840716	3.125145
200	-6.788846	-8.395997	1.607151	0.006363302	0	1	0.02223557	3.125145
210	-6.143774	-7.727565	1.583791	0.009318177	0	1	0.01907549	3.125145
220	-9.504757	-7.795222	-1.709535	0	1	0	0.01500051	3.122473
230	-5.644589	-7.969965	2.325376	0.008118957	0	1	0.009762138	3.362433
240	-5.097621	-7.847058	2.749437	0.002652107	0	1	0.008857558	3.125568
