Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.732826	-9.32467	0.5918441	0.02237362	0	1	0.02387437	3.302753
10	-9.347163	-8.916095	-0.4310678	0.03926636	0	1	0.02520666	3.268136
20	-13.35865	-12.62734	-0.7313051	0.03584757	0	1	0.04140388	3.811977
30	-11.36295	-11.98669	0.6237379	0.0171196	0	1	0.03125476	2.734415
40	-9.909505	-8.884608	-1.024897	0.04524692	0	1	0.0323955	3.325581
50	-9.850686	-10.99732	1.146638	0.005021733	0	1	0.03707523	3.263941
60	-11.30454	-10.1717	-1.132839	0.05543606	0	1	0.02012028	3.186443
70	-8.945538	-10.6212	1.675661	0.001033164	0	1	0.02745711	2.994389
80	-14.29325	-11.59684	-2.696419	0	1	0	0.04024427	3.187665
90	-12.67121	-10.26115	-2.410055	0.05789657	0	1	0.06266863	3.289416
100	-9.942227	-11.72523	1.783001	0.01015565	0	1	0.0146174	2.914663
110	-9.201589	-10.24094	1.039348	0.01405915	0	1	0.02458273	3.43328
120	-13.98444	-11.35251	-2.631933	0	1	0	0.03773099	3.126491
130	-8.854641	-10.68236	1.827722	0.008965775	0	1	0.01496506	3.333376
140	-11.02981	-8.92535	-2.104464	0.06470922	0	1	0.03123818	3.498485
150	-11.46497	-10.68491	-0.7800593	0.04770909	0	1	0.02202116	3.052767
160	-8.640965	-9.885205	1.244241	0.0124049	0	1	0.02202116	3.024691
170	-12.73878	-14.37702	1.638239	0.009842166	0	1	0.0172007	3.694517
180	-10.18338	-11.77384	1.590462	0.004962805	0	1	0.02386715	3.567784
190	-9.691459	-9.065374	-0.6260852	0.03839297	0	1	0.03220768	3.324375
200	-15.93015	-12.96627	-2.963882	0.0579213	0	1	0.1088826	3.380476
210	-9.794946	-10.51573	0.7207867	0.02054235	0	1	0.02330963	2.918575
220	-14.90108	-12.11193	-2.789156	0.05760706	0	1	0.09308961	3.36292
230	-9.395327	-9.723747	0.3284198	0.02196567	0	1	0.03180494	3.336805
240	-8.729252	-9.982319	1.253067	0.01824376	0	1	0.01561738	3.206257
250	-8.589389	-9.301403	0.7120145	0.02014824	0	1	0.02405244	3.242653
260	-10.40808	-9.675229	-0.732851	0.04858035	0	1	0.01998213	3.212849
270	-11.35387	-10.92449	-0.4293724	0.0315759	0	1	0.03910987	3.606339
280	-9.034139	-10.66474	1.630604	0.0009797508	0	1	0.02881066	3.314779
290	-8.680972	-9.540339	0.8593671	0.01740936	0	1	0.02428666	3.313085
300	-9.105815	-9.197063	0.09124829	0.03162761	0	1	0.02316839	3.163417
310	-10.1505	-12.16358	2.013078	0.01165755	0	1	0.01065488	3.163417
320	-8.760673	-9.319314	0.5586411	0.02234753	0	1	0.02471734	3.141405
330	-11.32335	-12.86113	1.537782	0.02058083	0	1	0.01027449	3.25256
340	-8.761698	-10.21068	1.448986	0.004452886	0	1	0.02831006	3.2118
350	-11.13103	-10.75532	-0.3757137	0.04131654	0	1	0.0212042	3.566004
360	-10.3312	-11.77897	1.447762	0.003084361	0	1	0.03065853	2.787488
370	-9.394893	-10.09896	0.7040687	0.01603582	0	1	0.03069142	3.379793
380	-9.949276	-9.282911	-0.6663649	0.04151949	0	1	0.02802827	3.453703
390	-11.62662	-8.931567	-2.695054	0.06852512	0	1	0.04530566	3.309425
400	-12.04804	-9.764125	-2.283911	0.05956896	0	1	0.05019046	3.178838
410	-15.39975	-14.65376	-0.745989	0.04016368	0	1	0.03280491	3.930381
420	-10.43745	-11.4343	0.9968562	0.005276409	0	1	0.04244153	3.204312
430	-9.50379	-10.8695	1.365709	0.01796456	0	1	0.01417884	3.34904
440	-9.252262	-10.68257	1.430307	0.01769528	0	1	0.0134987	3.161264
