Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-3.851084	-6.437069	2.585985	0.003535781	0	1	0.009742035	3.193647
10	-4.809923	-6.825828	2.015906	0.005233435	0	1	0.01559583	3.0925
20	-5.891894	-7.532858	1.640965	0.006418944	0	1	0.021167	3.123664
30	-4.162806	-6.553461	2.390655	0.005538864	0	1	0.01053126	3.289057
40	-6.494437	-7.526876	1.032439	0.02618291	0	1	0.01221044	3.457262
50	-4.976003	-6.915965	1.939963	0.0127333	0	1	0.0108402	3.082746
60	-5.484286	-7.489156	2.00487	0.002249564	0	1	0.01878334	3.324141
70	-4.829707	-6.845114	2.015407	0.008855939	0	1	0.01261807	3.049598
80	-8.906836	-7.41954	-1.487296	0	1	0	0.01201126	3.411611
90	-6.142414	-7.195374	1.05296	0.02830787	0	1	0.01056127	3.241263
100	-8.526773	-7.629128	-0.8976449	0	1	0	0.006660496	3.241263
110	-6.744523	-6.603699	-0.1408231	0.04115786	0	1	0.01640581	3.314147
120	-8.267507	-8.619936	0.3524291	0.02827378	0	1	0.02132164	2.948857
130	-8.126131	-9.016409	0.8902788	0.02198112	0	1	0.01800743	3.633384
140	-8.092982	-6.645736	-1.447246	0	1	0	0.01153972	3.077521
150	-5.060922	-7.008319	1.947397	0.009114976	0	1	0.01330253	3.026104
160	-8.412161	-9.683625	1.271464	0.00579248	0	1	0.0317747	2.971832
170	-7.171477	-7.580589	0.4091125	0.0265664	0	1	0.02226766	3.065898
180	-9.411641	-8.616787	-0.7948544	0	1	0	0.006009872	3.299355
190	-6.26356	-8.006886	1.743326	0.008958906	0	1	0.01646398	2.917173
200	-7.897805	-6.448912	-1.448892	0	1	0	0.01155873	3.136483
210	-7.033649	-8.598353	1.564704	0.003729683	0	1	0.02674543	3.248312
220	-6.109045	-6.956521	0.8474757	0.02117092	0	1	0.01970922	3.374909
230	-4.564252	-7.455662	2.89141	0.003922843	0	1	0.007016987	3.199279
240	-8.668394	-7.541406	-1.126988	0	1	0	0.008377392	3.361047
250	-5.486636	-7.114509	1.627874	0.009852533	0	1	0.01753567	3.367009
260	-8.523688	-7.049655	-1.474033	0	1	0	0.01185302	3.009608
270	-4.782712	-7.187928	2.405216	0.0008260831	0	1	0.01368195	2.998648
280	-4.423065	-6.56525	2.142185	0.009542554	0	1	0.01067707	3.126524
290	-9.893573	-8.480366	-1.413207	0	1	0	0.01115353	3.499991
300	-4.87181	-6.982609	2.110799	0.009333246	0	1	0.01115353	3.375652
310	-5.354626	-6.948004	1.593378	0.01119135	0	1	0.01678095	3.073689
320	-8.06333	-6.531602	-1.531728	0	1	0	0.01255699	3.1257
330	-6.920226	-7.382976	0.4627506	0.02683881	0	1	0.02077037	3.07972
340	-8.30658	-7.113376	-1.193204	0	1	0	0.008950889	3.333378
350	-5.755578	-6.860623	1.105046	0.02226506	0	1	0.01428731	3.40876
360	-4.697685	-6.699226	2.001541	0.00733546	0	1	0.0139871	3.079724
370	-4.086678	-6.418065	2.331387	0.003045118	0	1	0.01293341	3.177205
380	-11.59181	-9.745571	-1.84624	0.05080788	0	1	0.0512806	3.612053
390	-4.528154	-6.771699	2.243545	0.002410054	0	1	0.01465655	3.289865
400	-4.75507	-6.65595	1.90088	0.008457639	0	1	0.01448346	3.096828
410	-7.865157	-6.697368	-1.167789	0	1	0	0.008726272	3.249717
420	-5.704993	-7.30472	1.599727	0.01764456	0	1	0.01142233	3.059773
430	-5.269589	-7.641912	2.372323	0.001538982	0	1	0.0135607	2.939494
440	-10.16647	-11.88278	1.716305	0.006730243	0	1	0.01927583	2.605488
450	-8.53208	-7.437907	-1.094173	0	1	0	0.008106949	3.036754
460	-6.540353	-9.330225	2.789872	0.004455331	0	1	0.007528185	2.941548
470	-5.011067	-7.897777	2.88671	0.002057963	0	1	0.007864533	3.370569
480	-4.466548	-6.75394	2.287392	0.002950494	0	1	0.0135903	3.318021
490	-3.971128	-6.418068	2.44694	0.003163223	0	1	0.01144253	3.134714
500	-4.33711	-6.470913	2.133803	0.005750753	0	1	0.01344729	3.263635
510	-4.07873	-6.967465	2.888735	0.001792037	0	1	0.007971947	3.130092
520	-6.006599	-7.924233	1.917633	0.005705962	0	1	0.01673619	3.475109
530	-5.07	-6.388884	1.318885	0.01816201	0	1	0.01467399	3.286821
540	-7.377541	-8.212004	0.8344629	0.0324727	0	1	0.01029361	3.164941
550	-4.620241	-6.90904	2.288799	0.004304726	0	1	0.0125354	3.362777
560	-9.242337	-8.32866	-0.9136774	0	1	0	0.006768141	3.029744
570	-5.074053	-7.059306	1.985253	0.006076126	0	1	0.01530612	3.03146
580	-5.205906	-7.336453	2.130547	0.007907308	0	1	0.01188889	3.423468
590	-5.256307	-7.582316	2.326009	0.002268002	0	1	0.01360927	2.946307
600	-3.9298	-6.527164	2.597364	0.0005352294	0	1	0.0114843	3.271959
610	-3.741942	-6.387427	2.645486	0.00173886	0	1	0.01019906	3.192748
620	-14.1783	-14.44374	0.2654444	0.008179276	0	1	0.07554756	3.428838
630	-7.555849	-7.956232	0.4003832	0.02254699	0	1	0.02843172	3.150232
640	-7.911538	-10.0261	2.11456	0.01852159	0	1	0.006483894	3.368468
650	-8.857574	-7.325026	-1.532548	0	1	0	0.01256729	3.400644
660	-4.965544	-6.507844	1.5423	0.01425219	0	1	0.01475936	3.312295
670	-5.88949	-7.408664	1.519174	0.0112496	0	1	0.01801191	3.011562
680	-7.383365	-9.061825	1.67846	0.0008624941	0	1	0.02823884	3.126188
690	-6.866155	-7.840885	0.9747309	0.01487954	0	1	0.02509498	3.110347
700	-8.276156	-8.298103	0.02194706	0.02890252	0	1	0.02859821	3.048733
710	-4.859014	-6.776812	1.917798	0.01265644	0	1	0.0111332	3.096127
720	-6.043811	-6.50883	0.4650185	0.0296374	0	1	0.01758752	3.24548
730	-4.444758	-6.855848	2.41109	0.004017145	0	1	0.01128105	3.35006
740	-5.799897	-6.649867	0.8499698	0.02876363	0	1	0.01259707	3.305664
750	-4.414954	-6.440241	2.025288	0.007864438	0	1	0.01324178	3.275218
760	-8.918017	-7.089682	-1.828336	0	1	0	0.01689276	3.239665
770	-6.725334	-6.934543	0.2092092	0.03722909	0	1	0.01455494	3.421976
780	-7.250556	-9.524973	2.274417	0.0004571881	0	1	0.01593476	3.607427
790	-5.80746	-6.755441	0.9479804	0.02727648	0	1	0.01246143	3.207599
800	-6.121394	-7.042939	0.9215445	0.01831715	0	1	0.0216352	3.244449
810	-6.553373	-9.352186	2.798813	0.002455615	0	1	0.008389224	3.492748
820	-4.089662	-6.480299	2.390637	0.006862031	0	1	0.009745391	3.191383
830	-4.074824	-6.741016	2.666193	2.890432e-05	0	1	0.01104343	3.316442
840	-7.387995	-6.616261	-0.7717336	0.04721475	0	1	0.02161649	3.370038
850	-11.90739	-9.533076	-2.374316	0	1	0	0.02916197	3.002093
860	-6.086972	-7.618745	1.531774	0.01241698	0	1	0.01660982	2.968938
870	-4.833077	-6.739403	1.906326	0.01239454	0	1	0.01143591	3.347864
880	-5.702425	-7.306914	1.604489	0.008140825	0	1	0.01984539	3.312693
890	-5.773643	-6.422063	0.6484204	0.02801515	0	1	0.01610119	3.29638
900	-5.248025	-8.038969	2.790944	0.001950028	0	1	0.008709877	2.966336
910	-5.302031	-6.410493	1.108461	0.02064148	0	1	0.01566046	3.286775
920	-12.11771	-9.690403	-2.427308	0	1	0	0.03074897	3.335484
930	-4.588231	-6.371352	1.783121	0.0142773	0	1	0.01158354	3.235845
940	-6.273457	-7.088151	0.8146941	0.01984307	0	1	0.02201478	3.193645
950	-4.782533	-7.368713	2.58618	0.0005005569	0	1	0.0116371	3.406299
960	-5.79258	-7.084057	1.291476	0.02006216	0	1	0.01349187	3.070552
970	-3.931915	-6.335575	2.403661	0.004213898	0	1	0.01123484	3.185835
980	-7.243808	-6.807736	-0.4360718	0.04603427	0	1	0.01656018	3.420881
990	-7.726673	-6.51677	-1.209904	0	1	0	0.009101622	3.188304
1000	-8.389351	-8.736772	0.3474211	0.02066605	0	1	0.033473	3.134547
1010	-4.119396	-6.59834	2.478944	0.00603378	0	1	0.009365605	3.153245
1020	-8.779908	-7.372238	-1.40767	0	1	0	0.01109194	2.973569
1030	-7.92527	-6.444083	-1.481186	0	1	0	0.0119381	3.226566
1040	-6.41047	-7.942823	1.532352	0.01008082	0	1	0.01903682	3.478428
1050	-8.565081	-6.91404	-1.65104	0	1	0	0.01414823	3.058808
1060	-4.019885	-6.684542	2.664657	0.003000965	0	1	0.009291797	3.276285
1070	-6.572955	-8.253502	1.680547	0.004986573	0	1	0.0221278	2.977322
1080	-7.112056	-7.953422	0.8413656	0.02814002	0	1	0.01317904	3.514314
1090	-6.448642	-7.485427	1.036784	0.02961836	0	1	0.009939731	3.2806
1100	-6.092615	-8.055913	1.963298	0.01027147	0	1	0.01223441	2.930835
1110	-10.41829	-9.723795	-0.694496	0	1	0	0.005436008	3.328729
1120	-4.997649	-6.953932	1.956283	0.004920439	0	1	0.01686054	3.289377
1130	-9.32671	-7.460432	-1.866277	0	1	0	0.01754601	3.335197
1140	-9.933524	-7.062537	-2.870987	0.07506828	0	1	0.0344592	3.373543
1150	-4.461367	-6.405783	1.944415	0.01045657	0	1	0.01233306	3.146543
1160	-4.522557	-6.626188	2.103631	0.005421841	0	1	0.01412905	3.294896
1170	-9.521689	-8.790276	-0.7314131	0	1	0	0.00564044	3.114051
1180	-8.528007	-7.002763	-1.525244	0	1	0	0.01247583	3.018267
1190	-6.696162	-9.326503	2.630341	0.001087438	0	1	0.01075779	3.552353
1200	-8.104583	-6.566688	-1.537895	0	1	0	0.01263467	3.260779
1210	-6.295608	-7.788633	1.493025	0.009556086	0	1	0.02041899	2.997026
1220	-7.985511	-6.799752	-1.185759	0	1	0	0.008884501	3.282377
1230	-6.21845	-7.557149	1.338698	0.01148674	0	1	0.02127656	3.060929
1240	-5.315189	-7.971308	2.656118	0.008494865	0	1	0.006790923	3.238383
1250	-8.049962	-6.696694	-1.353268	0	1	0	0.01050464	3.070885
1260	-5.690158	-7.018081	1.327923	0.01506972	0	1	0.01743232	3.070885
