Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.052461	-9.325658	1.273197	0.01168863	0	1	0.0223169	3.169338
10	-7.469426	-8.15501	0.6855843	0.02691294	0	1	0.01672238	3.158022
20	-11.68548	-9.867277	-1.818199	0	1	0	0.01672238	3.193038
30	-7.968259	-8.911936	0.9436772	0.02277827	0	1	0.01638914	3.427152
40	-12.5465	-10.02973	-2.516771	0.06440876	0	1	0.04751741	3.636954
50	-10.49377	-10.73601	0.2422338	0.03077875	0	1	0.02085531	2.809579
60	-7.604014	-8.613013	1.008999	0.02214142	0	1	0.01592595	3.365795
70	-7.798785	-9.543833	1.745048	0.01753882	0	1	0.009942272	3.268977
80	-14.53468	-12.04997	-2.484707	0	1	0	0.03256558	3.433869
90	-14.98685	-12.34545	-2.641402	0.06567477	0	1	0.05004211	2.889359
100	-7.506851	-8.16463	0.6577789	0.02864392	0	1	0.01556352	3.160466
110	-11.09222	-10.24357	-0.8486543	0.05880682	0	1	0.01237143	3.240949
120	-8.073501	-8.168374	0.09487264	0.03970919	0	1	0.01445432	3.27168
130	-8.840575	-9.653378	0.812803	0.01733333	0	1	0.02555588	2.987944
140	-8.87578	-7.789367	-1.086412	0.05415422	0	1	0.02051015	3.302123
150	-7.577834	-9.504722	1.926887	0.005569915	0	1	0.01650735	3.320014
160	-8.781312	-8.807549	0.02623789	0.030257	0	1	0.0266725	3.36707
170	-7.108884	-8.763577	1.654693	0.01473865	0	1	0.01278546	3.209941
180	-7.592709	-8.00833	0.4156213	0.03076632	0	1	0.01754793	3.283623
190	-8.418633	-9.112835	0.6942016	0.02248173	0	1	0.02139509	3.441869
200	-9.286708	-8.157613	-1.129095	0.05090973	0	1	0.02579895	3.205047
210	-8.22011	-10.20374	1.983629	0.001066543	0	1	0.02021143	3.33146
220	-7.254475	-8.299353	1.044878	0.02222245	0	1	0.01529318	3.155957
230	-7.676647	-8.419838	0.7431912	0.0229681	0	1	0.01980985	3.287365
240	-12.87693	-10.68601	-2.190924	0	1	0	0.02427563	3.264959
250	-8.542142	-8.038932	-0.5032095	0.04325368	0	1	0.02143615	3.404562
260	-9.838419	-8.202416	-1.636003	0.05664238	0	1	0.03079367	3.262834
270	-14.09813	-12.40591	-1.692222	0.05176943	0	1	0.04311979	2.798633
280	-13.67213	-11.37861	-2.293525	0	1	0	0.02689858	3.447279
