Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-26.20172	-23.58173	-2.619989	0.04806385	0	1	0.1417573	3.298702
10	-28.752	-20.83104	-7.920958	0.1249912	0	1	0.3844244	3.904915
20	-32.37337	-24.32263	-8.050735	0.114087	0	1	0.805536	3.867821
30	-27.27221	-25.34138	-1.930828	0.02698685	0	1	0.231368	4.050541
40	-27.7871	-24.24382	-3.543284	0.05224387	0	1	0.2824723	4.168045
50	-28.77872	-17.51461	-11.26411	0.1975438	0	1	0.1879703	3.650429
60	-27.05439	-24.09397	-2.960422	0.04878524	0	1	0.1913674	2.68188
70	-26.84948	-26.08572	-0.7637523	0.009854416	0	1	0.1877906	3.721799
80	-27.41171	-25.52015	-1.891562	0.03965662	0	1	0.1095075	3.199068
90	-29.5923	-28.05401	-1.538287	0.01042168	0	1	0.3947014	2.10917
100	-26.16605	-23.76342	-2.402634	0.03674475	0	1	0.2148534	3.093116
110	-26.48663	-19.67665	-6.809979	0.1126572	0	1	0.2523299	3.531211
120	-28.28132	-20.38162	-7.899701	0.1282525	0	1	0.3135785	3.003692
130	-26.57566	-24.71883	-1.856827	0.02785924	0	1	0.2046306	2.798165
140	-27.04094	-21.77837	-5.262573	0.08587255	0	1	0.2402478	2.927724
150	-27.29504	-19.82688	-7.468163	0.1338125	0	1	0.1492295	3.619598
160	-26.32983	-20.82438	-5.505449	0.08992808	0	1	0.2441248	3.215623
170	-25.92835	-20.97764	-4.95071	0.08394049	0	1	0.1959555	3.303499
180	-26.64696	-25.30495	-1.342008	0.01717371	0	1	0.2223249	3.590089
190	-26.79054	-24.80396	-1.986583	0.02672249	0	1	0.2482789	2.842785
200	-27.20316	-24.11042	-3.09274	0.05013632	0	1	0.2025391	4.068396
210	-29.0714	-26.59355	-2.477848	0.05081855	0	1	0.105412	3.899795
220	-26.12296	-21.86849	-4.254468	0.06888112	0	1	0.2268006	3.637876
230	-26.87561	-23.24362	-3.631991	0.05286083	0	1	0.298203	3.677075
240	-26.06082	-21.52764	-4.533184	0.08060496	0	1	0.1555477	3.480268
250	-28.27762	-26.5983	-1.679313	0.01943984	0	1	0.2744245	4.320743
260	-26.63363	-22.1259	-4.507726	0.07595372	0	1	0.1967011	2.963475
270	-26.89114	-19.66001	-7.231131	0.1193556	0	1	0.2643242	3.669939
280	-29.23484	-25.00756	-4.227286	0.06537325	0	1	0.2685724	4.465949
290	-26.80868	-22.55061	-4.258063	0.06394864	0	1	0.2999425	3.659511
300	-27.85314	-18.34329	-9.509851	0.1578306	0	1	0.2999425	3.330694
