Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-7.679737	-8.250992	0.5712553	0.02312849	0	1	0.02346949	3.372301
10	-7.525922	-9.134129	1.608206	0.006141808	0	1	0.02166253	3.410505
20	-8.659023	-7.727126	-0.9318974	0.04804163	0	1	0.02593348	3.383099
30	-9.041177	-7.670456	-1.370721	0.0577566	0	1	0.02326917	3.324155
40	-7.855029	-8.551195	0.6961657	0.01814023	0	1	0.02743369	3.174274
50	-8.088208	-8.935726	0.8475182	0.01814023	0	1	0.02358048	2.981432
60	-8.588082	-8.019903	-0.5681789	0.04459542	0	1	0.02188795	3.181108
70	-12.73737	-10.29513	-2.442248	0	1	0	0.03121182	3.371596
80	-7.238151	-8.749796	1.511645	0.01362094	0	1	0.01565604	3.043035
90	-6.882675	-8.268984	1.38631	0.0121815	0	1	0.01924544	3.151974
100	-8.527822	-8.50242	-0.02540225	0.03046113	0	1	0.02820002	3.43945
110	-8.809237	-8.997107	0.1878697	0.0243287	0	1	0.03218437	3.418065
120	-7.357006	-8.208126	0.8511204	0.02457589	0	1	0.01635128	3.141505
130	-7.602497	-8.060565	0.458068	0.0246485	0	1	0.02412549	3.305674
140	-10.69686	-9.078144	-1.618719	0	1	0	0.01369825	3.275573
150	-7.456796	-8.235769	0.7789724	0.02092555	0	1	0.0215866	3.100641
160	-8.476918	-8.02171	-0.4552083	0.03733959	0	1	0.02942001	3.263007
170	-12.41622	-10.94516	-1.471057	0	1	0	0.01181779	3.487976
180	-8.004421	-8.476605	0.4721841	0.02344229	0	1	0.0254597	3.075514
190	-7.801713	-8.14922	0.3475069	0.03422083	0	1	0.01571531	3.267829
200	-9.068441	-9.784196	0.7157546	0.01771374	0	1	0.02755562	2.881483
210	-7.545044	-9.330365	1.785321	0.0008439916	0	1	0.02445628	3.289336
220	-9.104162	-10.36624	1.262074	0.006415211	0	1	0.03015396	2.880756
230	-14.42475	-14.31961	-0.1051427	0.01536691	0	1	0.07147141	2.643614
240	-8.746162	-8.552842	-0.1933201	0.03077715	0	1	0.03276758	3.341383
250	-7.517834	-7.908675	0.3908417	0.03077715	0	1	0.01827032	3.327593
260	-13.98818	-11.34377	-2.644409	0	1	0	0.03820466	3.468944
270	-7.710883	-9.259019	1.548136	0.004076228	0	1	0.02584212	3.299539
280	-8.222813	-8.768743	0.5459301	0.01900864	0	1	0.03035895	3.208847
