Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-6.943209	-9.015062	2.071853	0.003804322	0	1	0.01649755	3.076359
10	-10.62983	-11.12087	0.491042	0.03160882	0	1	0.01477603	3.718661
20	-9.21147	-8.787563	-0.4239074	0.03515859	0	1	0.02972729	3.23762
30	-7.509667	-8.233835	0.724168	0.02434844	0	1	0.01820038	3.265226
40	-11.26852	-11.14415	-0.1243745	0.03041624	0	1	0.02939878	2.802277
50	-7.538262	-8.885119	1.346857	0.01979478	0	1	0.01288029	3.408404
60	-7.110368	-8.992966	1.882599	0.01260489	0	1	0.01167246	3.344075
70	-8.266349	-9.232282	0.9659324	0.01491691	0	1	0.02536285	3.342733
80	-6.662121	-9.174099	2.511979	0.0002087021	0	1	0.01322045	3.056547
90	-7.755266	-8.512753	0.7574872	0.02106082	0	1	0.02150037	3.312853
100	-11.55767	-9.596377	-1.961289	0	1	0	0.01929484	3.009868
110	-10.39135	-9.256209	-1.135136	0.04862623	0	1	0.02668812	3.673315
120	-6.929408	-9.084529	2.155121	0.008730178	0	1	0.01124993	3.323142
130	-9.473924	-9.29904	-0.1748844	0.03971387	0	1	0.0175666	3.092409
140	-7.514228	-8.574224	1.059996	0.01913654	0	1	0.01786051	3.413238
150	-8.850195	-8.981478	0.1312839	0.037854	0	1	0.01448255	3.187186
160	-7.372983	-9.177544	1.804561	0.005861236	0	1	0.01901839	3.050121
170	-11.05258	-12.30238	1.249798	0.01207612	0	1	0.02269605	3.905789
180	-7.30049	-8.685959	1.385468	0.0128005	0	1	0.01896255	3.15734
190	-9.257207	-7.794763	-1.462444	0.0565728	0	1	0.02283355	3.420806
200	-8.397762	-10.09462	1.696861	0.01019674	0	1	0.01627173	2.842583
210	-9.061342	-11.01388	1.952539	0.0008967421	0	1	0.02218374	3.68178
220	-7.602337	-8.789985	1.187648	0.01643695	0	1	0.01852507	3.440217
230	-11.76283	-10.83077	-0.9320582	0.04125785	0	1	0.0340991	2.906829
240	-7.670363	-10.01464	2.344282	0.0007089684	0	1	0.0151657	2.864871
250	-10.64975	-11.2013	0.5515525	0.03441371	0	1	0.01172716	3.622489
260	-8.157154	-8.279954	0.1228	0.0306299	0	1	0.02266414	3.349148
