Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-11.10697	-9.363135	-1.743837	0.05904338	0	1	0.03214512	3.090307
10	-9.058031	-9.508265	0.4502332	0.01971076	0	1	0.03214512	3.380512
20	-7.211383	-9.063793	1.85241	0.002331997	0	1	0.02085333	3.155318
30	-6.428428	-8.982339	2.553911	0.00374102	0	1	0.00955834	3.240227
40	-6.728089	-7.662317	0.9342281	0.02388524	0	1	0.01569596	3.235448
50	-11.65636	-9.625551	-2.030809	0	1	0	0.02068395	3.391316
60	-6.77549	-8.153849	1.378358	0.01899912	0	1	0.01322135	3.128799
70	-6.61251	-9.004431	2.391921	0.006834827	0	1	0.009457648	3.155528
80	-8.986525	-9.445567	0.4590419	0.02744043	0	1	0.02070286	3.574486
90	-6.302272	-8.15629	1.854018	0.01100037	0	1	0.0128374	3.28097
100	-7.390735	-7.965033	0.5742973	0.024987	0	1	0.02115497	3.160995
110	-6.369259	-8.535828	2.166569	0.008066741	0	1	0.01106135	3.137932
120	-11.3387	-9.328212	-2.010491	0	1	0	0.02026793	3.083877
130	-6.107383	-8.512492	2.40511	0.002107109	0	1	0.01215036	3.242413
140	-6.428902	-8.151461	1.722559	0.00882763	0	1	0.01652744	3.217547
150	-12.21364	-9.202169	-3.011472	0.07258433	0	1	0.05365361	3.265358
160	-8.312941	-10.03448	1.721535	0.001495005	0	1	0.02490525	3.392907
170	-8.280059	-9.027471	0.7474115	0.03244712	0	1	0.01173548	3.151847
180	-8.253443	-10.0442	1.790758	0.009380843	0	1	0.01496874	2.888484
190	-10.60109	-8.893675	-1.707415	0	1	0	0.01496874	3.336372
200	-6.304372	-8.248789	1.944417	0.01089213	0	1	0.01179885	3.263284
210	-7.41393	-9.647972	2.234042	0.005700077	0	1	0.01179885	2.970809
220	-16.6288	-13.70617	-2.922636	0	1	0	0.05046022	3.502903
230	-13.23219	-8.740467	-4.491726	0.09730904	0	1	0.05935864	3.546629
240	-7.272536	-8.118362	0.8458262	0.02660382	0	1	0.01473397	3.390348
250	-6.209692	-8.068582	1.85889	0.01022611	0	1	0.01333885	3.243558
260	-11.42097	-9.391311	-2.029656	0	1	0	0.02066012	3.079225
270	-9.531244	-10.19269	0.6614429	0.02835126	0	1	0.01607174	3.598798
280	-9.013566	-9.709121	0.6955553	0.02818619	0	1	0.01567643	2.970543
290	-6.576849	-8.472373	1.895524	0.008603633	0	1	0.01407714	3.351019
300	-11.03054	-9.295585	-1.734952	0	1	0	0.01538667	3.406142
310	-10.72216	-9.072151	-1.650008	0	1	0	0.01413363	3.372464
320	-6.762589	-8.562661	1.800071	0.01406847	0	1	0.01141768	3.337108
330	-6.620147	-8.427415	1.807267	0.00595081	0	1	0.01782836	3.226709
340	-7.120755	-8.828144	1.707389	0.005013908	0	1	0.02075799	3.23804
350	-7.981308	-7.512043	-0.4692653	0.04372516	0	1	0.02111908	3.353541
360	-7.74089	-8.625126	0.8842357	0.02833332	0	1	0.01287478	3.118968
370	-9.577212	-11.91126	2.334045	0.00924358	0	1	0.008761211	3.501009
380	-9.315864	-10.39608	1.080216	0.01239532	0	1	0.02574784	3.575435
390	-10.39025	-8.725309	-1.664937	0.05463676	0	1	0.03798429	3.516747
400	-12.64251	-7.7735	-4.869008	0.115667	0	1	0.03108811	3.388396
410	-7.670936	-9.250826	1.57989	0.01144391	0	1	0.01647343	3.481948
420	-6.528502	-8.690533	2.162031	0.001008001	0	1	0.01647343	3.145926
430	-6.864181	-8.019453	1.155272	0.01905595	0	1	0.01647343	3.354283
440	-6.177395	-8.740775	2.563379	0.0006562312	0	1	0.01124612	3.146439
450	-9.494467	-7.687448	-1.807019	0.06090295	0	1	0.03086772	3.415734
460	-10.30213	-11.69126	1.389127	0.003239899	0	1	0.03150519	3.587681
470	-6.415871	-7.935853	1.519982	0.01639281	0	1	0.01327119	3.266338
480	-8.076385	-8.46372	0.3873349	0.03511735	0	1	0.0144941	3.439211
490	-10.32111	-8.760633	-1.560475	0	1	0	0.0129232	3.304889
500	-9.657724	-8.537438	-1.120286	0.04577712	0	1	0.03611592	3.254705
510	-7.310323	-8.52692	1.216596	0.01272879	0	1	0.02205125	3.151718
520	-7.117465	-8.158243	1.040778	0.02208177	0	1	0.01560288	3.393126
530	-9.689462	-9.692834	0.003371559	0.02476493	0	1	0.03790899	3.223354
540	-6.17149	-8.455305	2.283815	0.001761232	0	1	0.01398448	3.223354
550	-6.497794	-8.789994	2.2922	0.00161091	0	1	0.01398448	3.339217
560	-7.477285	-7.869014	0.3917297	0.03432585	0	1	0.01508195	3.360963
570	-6.117862	-8.676198	2.558336	0.0001005	0	1	0.01165886	3.164473
580	-10.40521	-8.793576	-1.611631	0	1	0	0.01360149	3.093359
590	-7.546063	-8.897553	1.351489	0.009084539	0	1	0.02361214	3.20241
600	-6.435661	-8.368063	1.932402	0.01211122	0	1	0.0111564	3.167251
610	-8.284992	-9.399261	1.114269	0.02908529	0	1	0.009808903	3.330604
620	-7.179629	-8.336836	1.157208	0.01628615	0	1	0.01918865	3.081064
630	-9.855663	-10.27981	0.4241512	0.01771334	0	1	0.03688348	3.061559
640	-6.810732	-8.461012	1.65028	0.01020551	0	1	0.01645188	3.065599
650	-6.813692	-9.469393	2.655701	0.004088364	0	1	0.008467616	3.216324
660	-6.269843	-8.435065	2.165222	0.006925173	0	1	0.01180453	3.283805
670	-10.36017	-9.107118	-1.25305	0	1	0	0.009502915	3.208121
680	-8.435944	-8.582532	0.1465882	0.02731046	0	1	0.02850205	3.363762
690	-9.666883	-9.984489	0.3176065	0.02909784	0	1	0.02174216	3.627118
700	-7.016548	-9.055636	2.039088	7.611196e-05	0	1	0.01962245	3.188101
710	-8.155764	-9.086111	0.9303472	0.01403742	0	1	0.0272927	3.161465
720	-7.3965	-8.244356	0.8478556	0.02167402	0	1	0.01935833	3.404364
730	-7.055892	-8.859671	1.803779	0.005706974	0	1	0.01813567	3.046346
740	-6.362364	-8.637761	2.275397	0.006613194	0	1	0.01075866	3.280842
750	-10.12489	-10.71612	0.5912368	0.0134625	0	1	0.03955928	3.162141
760	-9.54838	-7.626816	-1.921564	0.06834283	0	1	0.02285663	3.448267
770	-7.781945	-8.595033	0.8130879	0.01774562	0	1	0.02495381	3.306639
780	-6.278564	-8.246922	1.968358	0.005883073	0	1	0.01523322	3.223893
790	-6.876557	-8.410706	1.534149	0.009414861	0	1	0.01931101	3.274374
800	-6.952329	-7.968829	1.0165	0.01834222	0	1	0.0196944	3.272603
810	-10.15214	-8.558953	-1.593189	0	1	0	0.01335296	3.213783
820	-6.711664	-8.365874	1.65421	0.01638212	0	1	0.01161112	3.140777
830	-6.154968	-8.707643	2.552675	0.0001670576	0	1	0.01168159	3.147155
840	-7.426728	-8.145991	0.7192624	0.03110665	0	1	0.01300769	3.212795
850	-7.253427	-8.768526	1.515099	0.009644916	0	1	0.01943143	3.045144
860	-6.839722	-8.383748	1.544026	0.012705	0	1	0.01591507	3.064721
870	-9.006985	-8.727015	-0.27997	0.03232649	0	1	0.03300726	3.24435
880	-8.361277	-9.127231	0.7659539	0.01692931	0	1	0.0273768	3.379518
890	-6.621934	-8.808186	2.186252	0.005770846	0	1	0.01232764	3.055443
900	-6.095248	-8.547684	2.452436	0.0003364428	0	1	0.0127918	3.207737
910	-11.12014	-9.140436	-1.979703	0	1	0	0.01965343	3.127674
920	-11.47519	-9.623612	-1.851583	0.05652897	0	1	0.04119292	3.093632
930	-11.66657	-7.534568	-4.131999	0.09852143	0	1	0.0387155	3.486938
940	-7.087082	-9.182163	2.095081	6.824216e-05	0	1	0.01856208	3.342676
950	-6.523575	-8.350154	1.826579	0.008219087	0	1	0.01540895	3.100076
960	-11.36888	-9.425718	-1.943163	0	1	0	0.01894827	3.388259
970	-7.101669	-7.636963	0.5352937	0.02766107	0	1	0.01894827	3.234931
980	-6.639448	-8.318051	1.678603	0.01422107	0	1	0.01278304	3.104761
990	-7.675494	-7.798172	0.1226781	0.03803267	0	1	0.01605106	3.371611
1000	-6.931409	-9.003018	2.071609	7.294427e-05	0	1	0.01899793	3.251794
1010	-9.416668	-8.640384	-0.7762845	0.04711936	0	1	0.02375658	3.556601
1020	-8.05488	-8.399531	0.3446508	0.0265194	0	1	0.02443558	3.107672
1030	-11.28397	-9.252964	-2.031006	0	1	0	0.02068802	3.138705
1040	-12.50881	-8.48109	-4.027716	0.09042917	0	1	0.05478211	3.483947
1050	-13.47602	-9.462358	-4.013665	0.09042917	0	1	0.05401773	3.199509
1060	-10.65895	-10.29903	-0.3599198	0.03981384	0	1	0.02354738	3.677008
1070	-7.100474	-7.910251	0.8097774	0.02639019	0	1	0.01545792	3.153582
1080	-6.351713	-7.961847	1.610134	0.01193994	0	1	0.0155465	3.21929
1090	-7.796294	-8.338686	0.5423921	0.02230478	0	1	0.02536578	3.232904
1100	-8.599142	-8.97587	0.3767277	0.02527461	0	1	0.02536578	3.4905
