Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-13.32782	-13.57022	0.2423959	0.02388398	0	1	0.03099777	3.25975
10	-13.34568	-14.18928	0.8436021	0.01477642	0	1	0.02871342	3.202069
20	-21.01195	-15.41239	-5.599554	0.1305071	0	1	0.02295805	3.486728
30	-15.98689	-15.49868	-0.4882114	0.02091691	0	1	0.07635897	2.888814
40	-16.08642	-15.4176	-0.6688115	0.02353162	0	1	0.07868249	2.904562
50	-13.82091	-15.23206	1.411153	0.004593559	0	1	0.02926563	2.937263
60	-14.28699	-14.61715	0.3301627	0.0256648	0	1	0.02562481	3.499557
70	-17.08673	-14.68233	-2.404397	0.05484196	0	1	0.0735027	3.919979
80	-15.92061	-14.45169	-1.46892	0.05474049	0	1	0.02901147	3.079306
90	-14.69164	-15.55502	0.8633802	0.01452402	0	1	0.02856342	2.834459
100	-14.05022	-13.10117	-0.9490556	0.03833242	0	1	0.04439118	3.575286
110	-13.30741	-14.81129	1.503883	0.002355217	0	1	0.03034487	3.23639
120	-13.90316	-12.59528	-1.30788	0.04306882	0	1	0.04837663	3.482508
130	-14.44267	-12.05993	-2.382748	0.06670654	0	1	0.03631369	3.287507
140	-14.1106	-13.48051	-0.6300841	0.02884232	0	1	0.05574356	3.331577
150	-14.00273	-13.17779	-0.8249442	0.04153259	0	1	0.03260867	3.157302
160	-13.76933	-15.49651	1.72718	0.002705555	0	1	0.02378724	3.297759
170	-13.80362	-13.9738	0.1701718	0.02336017	0	1	0.03434012	3.533866
180	-13.42758	-14.67302	1.245446	0.003100898	0	1	0.03764156	3.257227
190	-15.88057	-13.69443	-2.186146	0.0504906	0	1	0.07592446	3.695557
200	-14.16845	-13.70313	-0.4653187	0.02609601	0	1	0.05537908	3.167728
210	-18.07693	-15.5018	-2.575126	0.05535682	0	1	0.08463882	4.007987
220	-15.67483	-14.54449	-1.130331	0.04992066	0	1	0.02729645	3.65776
230	-19.47012	-17.50457	-1.965541	0.03469607	0	1	0.1512606	3.549265
240	-13.83177	-14.25101	0.4192419	0.02060019	0	1	0.03138208	3.519792
