Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
260	-12.64743	-8.865785	-3.781642	0.08486483	0	1	0.04278705	3.449862
270	-9.792614	-11.76622	1.973607	0.01095338	0	1	0.01175494	3.354941
280	-9.732282	-10.11197	0.379686	0.02412974	0	1	0.02611512	3.341667
290	-12.45853	-13.48407	1.025543	0.003811434	0	1	0.04669411	3.122901
300	-10.51311	-9.511312	-1.001799	0.0469188	0	1	0.02625451	3.511921
310	-9.343321	-10.52616	1.182839	0.01246596	0	1	0.02365801	3.247168
320	-11.06137	-9.584585	-1.476781	0.05878505	0	1	0.02061982	3.463117
330	-10.11979	-11.09424	0.9744557	0.01189594	0	1	0.0301597	3.266928
340	-10.42269	-11.44309	1.020404	0.01039915	0	1	0.03153016	3.393161
350	-9.548359	-11.21383	1.665466	0.006396968	0	1	0.02106394	2.929491
360	-9.867368	-9.868052	0.0006842662	0.03029156	0	1	0.02629616	3.366088
370	-15.56733	-12.95565	-2.611671	0	1	0	0.0369742	2.940209
380	-11.45148	-10.56111	-0.8903713	0.05289112	0	1	0.01637507	3.488476
390	-9.238969	-11.41467	2.175702	0.002195807	0	1	0.01629767	3.455968
400	-9.387227	-10.22544	0.8382113	0.02255556	0	1	0.01815687	3.180872
410	-10.38671	-11.91343	1.52672	0.002755426	0	1	0.03015078	3.006132
420	-10.00805	-11.39316	1.385104	0.006193308	0	1	0.02822543	3.355961
430	-10.32279	-10.4954	0.1726043	0.02451437	0	1	0.03138625	3.21484
440	-13.9122	-11.62695	-2.285249	0	1	0	0.02667691	3.176033
450	-13.00578	-11.19071	-1.815073	0	1	0	0.01667019	3.056537
460	-13.82938	-11.69681	-2.13257	0	1	0	0.02289958	2.906563
470	-13.67669	-9.2371	-4.439589	0.09917112	0	1	0.03482268	3.652857
480	-10.0709	-9.997669	-0.07322786	0.03004588	0	1	0.02873658	3.348139
490	-10.86868	-12.4016	1.532925	0.003878928	0	1	0.02799878	2.735334
500	-13.05142	-11.1428	-1.908624	0	1	0	0.01830498	3.071167
510	-9.936471	-11.40701	1.47054	0.01296699	0	1	0.01721438	3.583372
520	-13.52855	-11.47419	-2.054359	0	1	0	0.02117684	3.438776
530	-9.612283	-11.01894	1.406656	0.01671861	0	1	0.01463008	3.442628
540	-9.431858	-10.69803	1.266169	0.0153473	0	1	0.01829039	3.032312
550	-9.105461	-11.08029	1.974827	0.00235967	0	1	0.01972726	3.041031
560	-13.72916	-11.8731	-1.856064	0	1	0	0.01736772	2.839737
570	-11.23296	-11.85716	0.6242041	0.01802758	0	1	0.02956192	2.800579
580	-14.81909	-12.96605	-1.853041	0.04330373	0	1	0.07650704	3.356177
590	-10.95776	-11.4299	0.4721353	0.01835209	0	1	0.03374932	3.56237
600	-9.803083	-11.67683	1.873744	0.001913965	0	1	0.02242104	3.531646
610	-13.21826	-11.69553	-1.522732	0	1	0	0.01244452	3.099727
620	-10.01318	-10.54562	0.5324403	0.02230982	0	1	0.0250196	3.532417
630	-10.01063	-11.63759	1.62696	0.006235043	0	1	0.02210595	2.828017
640	-9.323333	-11.36048	2.037149	0.004913351	0	1	0.01588652	3.468785
650	-9.919428	-9.929026	0.009597535	0.02958553	0	1	0.02719804	3.333728
660	-11.92616	-12.13716	0.2109938	0.01952996	0	1	0.04081188	3.631048
670	-10.45275	-10.58411	0.1313634	0.02488201	0	1	0.03198958	3.172232
680	-13.15055	-11.60741	-1.543139	0	1	0	0.01270109	3.281154
690	-11.60722	-11.86787	0.2606506	0.01904078	0	1	0.03999911	3.540947
700	-9.769602	-11.02038	1.250781	0.009128078	0	1	0.02704019	3.307174
710	-10.74217	-9.548762	-1.19341	0.04686859	0	1	0.031896	3.456675
720	-10.1812	-11.11601	0.9348053	0.01280634	0	1	0.02970101	3.077263
730	-11.67321	-11.76746	0.09425544	0.03713995	0	1	0.01583619	3.08151
740	-11.67043	-8.975226	-2.695201	0.07196858	0	1	0.03145508	3.539481
750	-12.05791	-10.81213	-1.245786	0.04165672	0	1	0.04604344	3.496889
760	-9.750052	-10.40512	0.655066	0.02180046	0	1	0.02282354	3.076956
770	-10.21656	-11.50271	1.286152	0.02081293	0	1	0.01288857	3.121193
780	-10.44164	-10.9638	0.5221584	0.01902248	0	1	0.03082895	3.054693
790	-11.07307	-11.71395	0.6408785	0.01776575	0	1	0.02953642	2.829327
800	-9.671676	-11.01649	1.344814	0.007926974	0	1	0.02646498	3.206825
810	-13.75535	-11.62518	-2.130166	0	1	0	0.02284461	2.931407
820	-12.07461	-10.5946	-1.480011	0.05177713	0	1	0.03158462	3.735867
830	-10.04145	-11.32544	1.283995	0.009166269	0	1	0.02609656	2.935898
840	-10.51189	-11.29053	0.7786406	0.01712007	0	1	0.02675851	3.630706
850	-11.07063	-9.493443	-1.577191	0.05625113	0	1	0.02656723	3.572838
860	-14.67983	-14.9032	0.2233705	0.01567383	0	1	0.05087932	4.073239
870	-18.40371	-15.48893	-2.914784	0	1	0	0.05006556	3.958391
880	-12.9063	-12.62163	-0.2846681	0.04330043	0	1	0.01594602	3.723355
890	-11.29801	-11.56385	0.2658419	0.01913718	0	1	0.03956101	3.169738
900	-9.703921	-10.75383	1.049912	0.01578519	0	1	0.02211353	3.514793
910	-11.83311	-12.9893	1.156191	0.01887418	0	1	0.01650028	2.758732
920	-8.815603	-11.18643	2.370823	0.0008224573	0	1	0.01456809	3.249385
930	-12.90286	-11.18826	-1.714607	0	1	0	0.01507678	3.128909
940	-10.44514	-11.78612	1.340977	0.00489953	0	1	0.0318959	3.159817
950	-8.991471	-11.27294	2.281467	0.002629179	0	1	0.01428325	3.338965
960	-14.34226	-10.31169	-4.030564	0.08261001	0	1	0.06288575	3.646475
970	-11.26248	-12.17583	0.9133497	0.008839798	0	1	0.03855801	3.234903
980	-10.80145	-10.78653	-0.01491841	0.02570019	0	1	0.03524361	3.190858
990	-9.128693	-10.5211	1.392411	0.01106033	0	1	0.0208846	3.144039
1000	-12.49633	-10.14851	-2.347822	0.06659396	0	1	0.03074532	3.201288
1010	-9.952769	-11.15033	1.197565	0.0159166	0	1	0.01892723	3.587744
1020	-10.12363	-9.658811	-0.4648173	0.03790635	0	1	0.02644561	3.441691
1030	-9.756596	-11.4135	1.656899	0.01272629	0	1	0.0144967	3.497987
1040	-11.75149	-12.04561	0.2941141	0.02106695	0	1	0.03422784	3.758362
1050	-11.65417	-10.03224	-1.621929	0.0608453	0	1	0.02105187	3.296072
1060	-10.08397	-10.45733	0.3733596	0.02208996	0	1	0.02972585	3.336417
1070	-10.03203	-10.26958	0.2375463	0.02519913	0	1	0.02822131	3.420253
1080	-9.063019	-10.29918	1.236163	0.01649447	0	1	0.0175861	3.290944
1090	-10.48786	-12.58816	2.100306	0.01036102	0	1	0.01073324	3.424631
1100	-10.47888	-9.689969	-0.7889126	0.04071062	0	1	0.03087185	3.376797
1110	-10.19574	-10.45024	0.2545	0.03390367	0	1	0.0164033	3.230574
1120	-10.36556	-9.770006	-0.5955502	0.0443504	0	1	0.02042351	3.49162
1130	-12.67875	-11.68385	-0.9949007	0.05465706	0	1	0.01634054	3.64156
1140	-8.970484	-10.6397	1.669216	0.007283593	0	1	0.01989109	3.220163
1150	-10.60904	-12.69456	2.085523	0.01196021	0	1	0.009890337	3.210116
1160	-10.28904	-11.99284	1.703796	1.780045e-05	0	1	0.02979829	3.300671
1170	-12.94188	-11.04402	-1.897855	0	1	0	0.01810891	3.188253
1180	-10.42819	-10.92948	0.5012827	0.02270224	0	1	0.02520697	3.627524
1190	-9.380747	-11.56598	2.185231	0.005014187	0	1	0.01361674	3.42605
1200	-10.75611	-11.08275	0.3266411	0.02058361	0	1	0.03411371	3.095625
1210	-10.8473	-10.14017	-0.7071257	0.04300505	0	1	0.02476679	3.62327
1220	-10.25876	-12.33853	2.079772	0.005337663	0	1	0.01483849	2.797707
1230	-9.065824	-11.25219	2.186367	0.00154399	0	1	0.01677212	2.994805
1240	-10.13797	-11.79965	1.661685	0.001055527	0	1	0.02919207	3.196632
1250	-10.34379	-10.36304	0.01925293	0.02936871	0	1	0.02729169	3.100004
1260	-11.02767	-12.04195	1.014279	0.01001953	0	1	0.03245953	3.604822
1270	-11.62957	-11.11363	-0.5159405	0.03309023	0	1	0.03722738	3.661239
1280	-14.49424	-12.26586	-2.228381	0	1	0	0.02520218	2.778595
1290	-10.01266	-10.6768	0.6641397	0.0174561	0	1	0.02940198	3.285243
1300	-10.74309	-9.239289	-1.5038	0.05337446	0	1	0.0293708	3.422513
1310	-10.95089	-10.7218	-0.2290895	0.02893529	0	1	0.03591293	3.477069
1320	-11.26721	-9.795009	-1.472199	0.0507624	0	1	0.03331923	3.246257
1330	-9.772681	-9.790011	0.01732999	0.0322881	0	1	0.02292464	3.259371
1340	-10.27037	-11.27157	1.0012	0.01084598	0	1	0.03128587	3.242968
1350	-10.66825	-13.25037	2.582121	0.0003390081	0	1	0.01214272	2.788136
1360	-13.12534	-14.60426	1.478927	0.01447643	0	1	0.01558342	3.899286
1370	-13.97853	-12.20983	-1.768697	0	1	0	0.01591474	2.799845
1380	-10.9682	-10.60376	-0.3644385	0.04127788	0	1	0.01951367	3.620409
1390	-11.4244	-12.34653	0.922125	0.0134307	0	1	0.02896703	2.704401
1400	-9.37764	-10.32585	0.9482056	0.01903659	0	1	0.02011679	3.117249
1410	-9.456947	-9.9991	0.5421536	0.02349427	0	1	0.02306742	3.311191
1420	-10.07412	-10.39024	0.3161217	0.02900111	0	1	0.02073683	3.557994
1430	-8.919897	-11.06511	2.145215	0.005196653	0	1	0.01401737	3.241418
1440	-11.35403	-11.62673	0.2726938	0.02358405	0	1	0.03003788	3.742319
1450	-9.629139	-9.974344	0.3452044	0.02674014	0	1	0.02308913	3.213877
1460	-10.2864	-11.1779	0.8915073	0.01260894	0	1	0.03138717	3.176742
1470	-10.93395	-11.64419	0.7102474	0.02519592	0	1	0.01759421	2.934665
1480	-9.651534	-11.0883	1.43677	0.01807743	0	1	0.01307774	3.227851
1490	-9.71473	-10.66781	0.9530818	0.02036408	0	1	0.01847679	3.519324
1500	-11.71747	-9.034343	-2.683131	0.07457294	0	1	0.02655507	3.521573
1510	-11.36572	-12.55128	1.185553	0.01399457	0	1	0.02151348	3.812346
1520	-12.40765	-12.60569	0.1980442	0.02004536	0	1	0.04007687	3.78513
1530	-11.00206	-9.52004	-1.482018	0.05041717	0	1	0.03435682	3.433471
1540	-15.35246	-13.02488	-2.327586	0	1	0	0.02783058	3.757629
1550	-9.206344	-11.04321	1.83687	0.00273862	0	1	0.02213312	3.148068
1560	-10.2959	-9.987706	-0.3081966	0.03764566	0	1	0.02297053	3.551898
1570	-11.55763	-10.7235	-0.8341315	0.03764566	0	1	0.03886706	3.592826
1580	-9.072887	-10.3183	1.245416	0.01562368	0	1	0.01836487	3.185358
1590	-9.781015	-9.681299	-0.09971596	0.03500699	0	1	0.02186905	3.321114
1600	-13.93525	-11.65232	-2.282932	0	1	0	0.02661515	3.284889
1610	-10.65514	-11.85181	1.19667	0.008983983	0	1	0.02879312	2.835111
1620	-10.31726	-10.82001	0.502746	0.02047528	0	1	0.02879312	3.526268
1630	-11.58934	-10.07273	-1.516611	0.05408449	0	1	0.02850089	3.6695
1640	-13.86273	-14.72291	0.8601877	0.008846034	0	1	0.04064799	2.377076
1650	-12.84426	-14.95932	2.115056	0.001225839	0	1	0.01836124	2.401467
1660	-11.75556	-11.82054	0.06497349	0.02076192	0	1	0.04384231	3.293487
1670	-9.79513	-10.04486	0.2497282	0.03125205	0	1	0.01934392	3.213139
1680	-9.08669	-11.33581	2.249117	0.000641363	0	1	0.01663444	2.983308
1690	-9.226782	-11.60929	2.382508	0.003749171	0	1	0.01206626	3.246719
1700	-12.11566	-10.40416	-1.711501	0.04911699	0	1	0.04674924	3.384539
1710	-13.01306	-10.05101	-2.962046	0.07123395	0	1	0.04293839	3.22826
1720	-13.20677	-11.32035	-1.88643	0	1	0	0.01790319	2.986708
1730	-9.973244	-10.37296	0.3997148	0.02352198	0	1	0.02655416	3.1206
1740	-10.21623	-12.08067	1.864434	0.0004785753	0	1	0.02467988	2.812248
1750	-12.59825	-13.59378	0.9955226	0.01547345	0	1	0.02379332	3.9607
1760	-10.78525	-12.61831	1.833058	0.01141887	0	1	0.01315383	2.854669
1770	-15.51798	-13.25258	-2.265407	0	1	0	0.02615279	2.573565
1780	-9.819954	-11.43899	1.619037	0.003887501	0	1	0.02567534	2.993702
1790	-13.92038	-11.6528	-2.267575	0	1	0	0.02620955	3.065404
1800	-9.872748	-10.98716	1.114414	0.01126661	0	1	0.02723632	3.078259
1810	-14.73145	-12.35363	-2.377822	0	1	0	0.02926437	3.540558
1820	-14.23451	-12.69526	-1.539257	0	1	0	0.01265188	3.55321
1830	-10.31779	-11.30885	0.99106	0.0125366	0	1	0.02853738	3.525305
1840	-11.34268	-11.97716	0.6344834	0.01417886	0	1	0.03691509	2.941915
1850	-11.15601	-9.935871	-1.220139	0.04524886	0	1	0.03612628	3.510573
1860	-12.84649	-13.76591	0.9194188	0.009228232	0	1	0.03743621	2.525336
1870	-10.01796	-11.81806	1.800099	0.01300727	0	1	0.0123512	3.038919
1880	-9.662608	-11.7951	2.132488	0.006065843	0	1	0.01347096	3.4784
1890	-11.03333	-10.66843	-0.364898	0.03560239	0	1	0.02750313	3.676784
1900	-9.895742	-11.16703	1.271286	0.01088171	0	1	0.02382947	3.537128
1910	-10.73791	-9.294323	-1.44359	0.0545374	0	1	0.02577912	3.358211
1920	-15.25133	-12.81975	-2.431587	0	1	0	0.03088084	2.74466
1930	-15.14814	-14.81583	-0.3323168	0.02175164	0	1	0.06144384	3.995681
1940	-8.857763	-11.25904	2.401275	0.001049975	0	1	0.01393833	3.155191
1950	-9.14065	-10.389	1.248349	0.01573153	0	1	0.01819222	3.367958
1960	-10.49129	-11.2909	0.7996072	0.01348692	0	1	0.03263159	3.367958
1970	-9.274568	-10.68453	1.409957	0.01234679	0	1	0.01898748	3.039372
1980	-12.16829	-12.5407	0.3724062	0.01752025	0	1	0.03920959	2.784903
1990	-9.280421	-10.3943	1.113883	0.01647466	0	1	0.01989731	3.408762
2000	-9.303434	-10.96644	1.663006	0.007863316	0	1	0.01932645	2.984406
2010	-11.29494	-9.106669	-2.188274	0.0666539	0	1	0.02611656	3.403466
2020	-8.976567	-10.61089	1.634319	0.00783775	0	1	0.01991963	3.208848
2030	-8.927119	-11.15861	2.231486	0.002786221	0	1	0.01487355	3.327985
2040	-11.82434	-11.28428	-0.5400659	0.03055946	0	1	0.04443357	3.434679
2050	-14.72434	-13.01613	-1.708205	0	1	0	0.01498058	3.691497
2060	-13.42844	-11.30754	-2.120902	0	1	0	0.02263396	3.292968
2070	-10.9939	-11.62894	0.6350392	0.02576816	0	1	0.0183242	2.92557
2080	-10.62836	-10.1268	-0.501567	0.03617271	0	1	0.0304635	3.542912
2090	-9.471804	-11.5842	2.112396	0.006262491	0	1	0.01358211	3.440271
2100	-9.616947	-11.51503	1.898083	0.003079054	0	1	0.0203953	3.525751
2110	-10.13777	-11.52739	1.389616	0.007862411	0	1	0.02540431	3.560844
2120	-9.127637	-10.20031	1.072669	0.01768481	0	1	0.01927331	3.311659
2130	-11.49868	-9.283345	-2.215339	0.06138604	0	1	0.03688278	3.477167
2140	-13.77274	-12.16432	-1.608419	0.06111348	0	1	0.02043571	3.769216
2150	-12.24174	-8.994111	-3.247626	0.07740878	0	1	0.03934889	3.54168
2160	-9.297698	-10.56506	1.267361	0.01815456	0	1	0.01541996	3.349634
2170	-13.18275	-11.45916	-1.723588	0	1	0	0.0152128	2.989875
2180	-9.55792	-10.56629	1.008374	0.01523751	0	1	0.02382657	3.418853
2190	-12.67516	-13.81262	1.137459	0.001870003	0	1	0.04694326	3.437967
2200	-10.97342	-12.2011	1.227679	0.01153302	0	1	0.02393158	2.710581
2210	-11.34128	-12.16952	0.8282447	0.009939723	0	1	0.0392852	3.264538
2220	-10.08552	-10.55394	0.4684188	0.0267471	0	1	0.02040393	3.058267
2230	-9.088999	-11.30889	2.219893	0.003345748	0	1	0.01454707	3.0254
2240	-9.49219	-11.07568	1.58349	0.005236748	0	1	0.02452275	3.300375
2250	-9.354729	-9.955766	0.6010367	0.02410447	0	1	0.02096155	3.303737
2260	-10.1812	-10.25072	0.06951924	0.03233658	0	1	0.02169529	3.561936
2270	-11.73502	-12.96976	1.234739	0.00739248	0	1	0.03051364	2.614561
2280	-10.04867	-10.39915	0.3504742	0.02714899	0	1	0.02240766	3.558262
2290	-9.779828	-11.52027	1.740445	0.004131266	0	1	0.02240766	2.881221
2300	-10.93446	-12.51448	1.580014	0.0001966996	0	1	0.03336241	3.429082
2310	-11.35887	-10.23884	-1.120033	0.05412906	0	1	0.0191187	3.569303
2320	-9.925727	-10.01112	0.08539641	0.02811559	0	1	0.02755298	3.304427
2330	-9.561252	-11.4436	1.882347	0.008825122	0	1	0.01464433	3.483482
2340	-9.992354	-11.50876	1.516404	0.01472219	0	1	0.0147891	3.53866
2350	-13.69325	-13.94372	0.2504715	0.01457553	0	1	0.05291458	2.723176
2360	-13.75513	-12.85409	-0.9010322	0.03325986	0	1	0.05415728	3.807438
2370	-13.37054	-10.84242	-2.528123	0.05900279	0	1	0.05823267	3.324895
2380	-9.050669	-10.30738	1.25671	0.01632953	0	1	0.0174009	3.258779
2390	-10.32221	-11.54846	1.22625	0.01363146	0	1	0.02111344	3.659356
2400	-12.86182	-11.09712	-1.764698	0	1	0	0.01585123	3.214427
2410	-11.63186	-8.993354	-2.638503	0.06914647	0	1	0.03524347	3.440886
2420	-10.51399	-11.30097	0.7869785	0.0242374	0	1	0.01726568	3.623426
2430	-13.43144	-11.40648	-2.024965	0	1	0	0.02056342	2.970235
2440	-13.18605	-11.15969	-2.026363	0	1	0	0.02059219	3.274207
2450	-10.77595	-10.86418	0.08822271	0.02393416	0	1	0.03536732	3.390156
2460	-11.77203	-10.83567	-0.9363645	0.0378941	0	1	0.04240971	3.543244
2470	-13.44007	-11.47	-1.970075	0	1	0	0.01946511	3.456896
2480	-8.848486	-11.03261	2.184126	0.0003846986	0	1	0.01802871	3.149203
2490	-9.059504	-11.25639	2.196881	0.005206183	0	1	0.01330387	3.131341
2500	-9.814458	-11.80336	1.988903	0.003814685	0	1	0.01781538	2.821985
2510	-9.755971	-10.11501	0.3590421	0.02487992	0	1	0.02547907	3.407267
2520	-11.63216	-12.64021	1.008054	0.0112579	0	1	0.03030879	2.663049
2530	-9.728111	-11.43655	1.708437	0.007530911	0	1	0.01884252	2.870033
2540	-9.520247	-10.35362	0.8333752	0.02298969	0	1	0.0177728	3.443496
2550	-12.88958	-11.12088	-1.768695	0	1	0	0.01591471	3.261144
2560	-13.15164	-14.43285	1.281204	0.0005025842	0	1	0.04415774	2.59734
2570	-9.70613	-11.04569	1.339557	0.01203554	0	1	0.02075891	2.933471
2580	-9.329623	-10.24423	0.914609	0.01885989	0	1	0.02102731	3.152854
2590	-9.810611	-11.25823	1.447624	0.006798692	0	1	0.02556298	2.992946
2600	-9.621533	-10.58254	0.961005	0.01992053	0	1	0.01882859	3.501501
2610	-10.00617	-10.99047	0.9843008	0.02441985	0	1	0.01401854	3.423847
2620	-9.279548	-10.45376	1.174211	0.01849161	0	1	0.01658435	3.382273
2630	-10.02758	-10.82132	0.7937371	0.01849161	0	1	0.02426252	3.558595
2640	-13.61548	-13.79926	0.1837805	0.01616548	0	1	0.05138558	2.708693
2650	-13.47344	-11.76997	-1.703467	0	1	0	0.01490976	3.477365
2660	-9.456711	-9.963053	0.5063422	0.02686122	0	1	0.01950972	3.374162
2670	-9.297335	-10.26178	0.9644477	0.01902075	0	1	0.01981163	3.147062
2680	-13.00958	-13.10566	0.09607574	0.01744389	0	1	0.05192824	3.559176
2690	-10.77456	-9.185416	-1.589144	0.05519956	0	1	0.0286494	3.435459
2700	-13.14505	-11.54745	-1.597604	0	1	0	0.01341205	3.058382
2710	-11.62153	-12.78095	1.159425	0.004142524	0	1	0.04003455	3.070517
2720	-11.76004	-12.84893	1.088893	0.01030926	0	1	0.02960327	3.837151
2730	-13.00443	-11.09825	-1.906188	0	1	0	0.01826045	3.288859
2740	-10.01388	-9.665044	-0.3488332	0.0375929	0	1	0.02399954	3.455138
2750	-10.64963	-9.970555	-0.6790747	0.0375929	0	1	0.03339066	3.349483
2760	-8.773911	-10.94519	2.17128	0.002453985	0	1	0.01611665	3.182726
2770	-8.868428	-10.66451	1.796086	0.00866716	0	1	0.01611665	3.195311
2780	-9.18908	-10.58714	1.398059	0.009920528	0	1	0.02224667	3.219107
2790	-14.24921	-12.0552	-2.194006	0	1	0	0.02435058	3.570728
2800	-10.52706	-10.37293	-0.154133	0.04028243	0	1	0.01679232	3.486097
2810	-9.581231	-10.02508	0.4438468	0.0250486	0	1	0.0231702	3.207553
2820	-10.3327	-9.925512	-0.4071918	0.0393028	0	1	0.02294586	3.548645
2830	-10.61133	-9.980666	-0.6306667	0.04692504	0	1	0.01810754	3.448502
2840	-9.878948	-11.57742	1.698475	0.001711469	0	1	0.02704485	3.31
2850	-10.01107	-9.756939	-0.2541342	0.03404642	0	1	0.02704485	3.331838
2860	-14.03886	-12.08326	-1.955594	0	1	0	0.01918527	2.781174
2870	-10.94929	-11.59835	0.6490587	0.01983645	0	1	0.02585233	2.830666
2880	-11.71927	-12.60987	0.8906016	0.008151117	0	1	0.0411202	3.403861
2890	-14.12889	-11.95931	-2.169584	0	1	0	0.02376307	3.553296
2900	-13.33739	-14.45779	1.120397	0.0005268674	0	1	0.05178544	2.930108
2910	-12.86449	-9.588639	-3.275855	0.07942387	0	1	0.03583812	3.275226
2920	-13.44908	-9.024833	-4.424245	0.1012822	0	1	0.03018801	3.594461
2930	-12.00915	-10.46406	-1.545094	0.04665824	0	1	0.04591844	3.431359
2940	-9.207886	-11.04123	1.833342	0.005727805	0	1	0.01854306	3.434564
2950	-9.109747	-11.59048	2.480733	0.001853475	0	1	0.01226394	3.192762
2960	-11.42058	-12.49457	1.073989	0.007285629	0	1	0.03606691	2.856546
2970	-8.761908	-11.09201	2.330098	0.0003289446	0	1	0.01563263	3.18134
2980	-10.33752	-10.12062	-0.2168997	0.03134015	0	1	0.03068229	3.251299
2990	-9.864908	-11.75127	1.886358	0.009576996	0	1	0.01393827	3.516493
3000	-9.991929	-11.39548	1.403555	0.00657643	0	1	0.0270757	2.991466
3010	-10.45432	-9.601029	-0.8532896	0.04768022	0	1	0.02161416	3.488369
3020	-9.343815	-10.24884	0.9050222	0.02080809	0	1	0.01887358	3.15643
3030	-12.99217	-11.3433	-1.648875	0	1	0	0.01411763	3.293368
3040	-13.26068	-11.39077	-1.869906	0	1	0	0.01760979	3.429224
3050	-11.21867	-12.42739	1.208725	0.01376202	0	1	0.02131797	3.793374
3060	-11.79554	-12.05727	0.2617365	0.02018705	0	1	0.0372835	3.702724
3070	-11.38955	-12.02226	0.632708	0.01434813	0	1	0.03660461	3.585518
3080	-10.21214	-9.874929	-0.3372064	0.03405573	0	1	0.02937097	3.383906
3090	-14.9765	-13.82016	-1.156342	0	1	0	0.008626952	3.280657
3100	-10.71922	-11.21096	0.4917396	0.0209414	0	1	0.02830377	2.920587
3110	-8.951777	-10.44975	1.497975	0.01108494	0	1	0.01876439	3.261515
3120	-13.32313	-15.8976	2.574463	0.004730478	0	1	0.009385822	3.677316
3130	-9.100497	-10.40586	1.305367	0.01563186	0	1	0.01728769	3.165719
3140	-10.3432	-12.02412	1.680926	7.00541e-05	0	1	0.03039158	3.254015
3150	-13.01272	-11.40368	-1.609043	0	1	0	0.01356634	3.122237
3160	-10.96101	-12.60088	1.639871	0.0006009367	0	1	0.03066623	3.600125
3170	-10.61309	-11.85867	1.245579	0.008135503	0	1	0.02886025	2.844888
3180	-9.922358	-11.46749	1.545134	0.004817064	0	1	0.02613564	2.970575
3190	-9.112209	-11.00903	1.896818	0.007220843	0	1	0.01590223	3.400836
3200	-8.96841	-10.4287	1.460286	0.01320438	0	1	0.01714428	3.273583
3210	-9.55996	-11.25507	1.695112	0.009800885	0	1	0.01664923	3.516371
3220	-10.40805	-10.19285	-0.2151997	0.03214372	0	1	0.02917933	3.163952
3230	-11.28535	-12.46508	1.179735	0.006121597	0	1	0.03481064	2.849992
3240	-14.25258	-11.96124	-2.291342	0	1	0	0.02683993	2.921137
3250	-12.86041	-9.093541	-3.766868	0.08768083	0	1	0.03556676	3.625268
3260	-9.804734	-11.93137	2.12664	0.003501512	0	1	0.01581939	3.571691
3270	-12.95382	-11.32075	-1.633071	0	1	0	0.01389626	3.244876
3280	-14.81972	-14.97497	0.1552473	0.01547225	0	1	0.05513323	4.031674
3290	-10.93898	-11.28888	0.3498979	0.01888692	0	1	0.03692544	3.317618
3300	-11.03018	-10.3894	-0.6407794	0.0352924	0	1	0.03692544	3.446486
3310	-13.23025	-11.54427	-1.685978	0	1	0	0.01465127	2.984858
3320	-15.18214	-12.77413	-2.40801	0	1	0	0.03016129	2.740118
3330	-12.75351	-12.22771	-0.5258045	0.04934484	0	1	0.01408826	3.601731
3340	-10.86632	-10.70476	-0.1615606	0.02986868	0	1	0.03172815	3.59843
3350	-13.42326	-11.45976	-1.963498	0	1	0	0.01933751	2.938631
3360	-14.76522	-12.40048	-2.364739	0	1	0	0.028884	2.823201
3370	-12.08713	-11.07514	-1.011992	0.03734116	0	1	0.04729454	3.354254
3380	-9.535311	-10.46476	0.9294505	0.02272838	0	1	0.01640152	3.420835
3390	-9.07631	-10.67668	1.600368	0.01292422	0	1	0.01515757	3.305473
