Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-6.569307	-7.966633	1.397326	0.01096165	0	1	0.02061162	3.031089
10	-4.637076	-7.089334	2.452258	0.001358982	0	1	0.01252622	3.175171
20	-6.431245	-8.904041	2.472795	0.0004011127	0	1	0.01297257	2.933439
30	-6.008367	-7.360019	1.351652	0.02468653	0	1	0.009733406	3.305543
40	-9.330941	-7.626581	-1.70436	0	1	0	0.01492308	3.087073
50	-9.564964	-7.936547	-1.628416	0.05186641	0	1	0.03962072	3.334496
60	-5.449933	-7.116514	1.66658	0.01319196	0	1	0.01383574	3.371608
70	-8.317453	-8.704691	0.3872379	0.03525174	0	1	0.01383574	3.044152
80	-5.471955	-7.215373	1.743418	0.009988397	0	1	0.01542834	3.358619
90	-7.736297	-7.807093	0.07079598	0.02858952	0	1	0.02794025	3.132276
100	-4.69379	-6.793582	2.099793	0.009920441	0	1	0.01084574	3.20393
110	-8.736555	-7.628254	-1.108301	0.05259661	0	1	0.02257605	3.544443
120	-9.053573	-7.344019	-1.709554	0	1	0	0.01500079	3.230864
130	-5.286444	-6.866817	1.580373	0.01630569	0	1	0.01258976	3.123421
140	-4.864952	-6.712849	1.847897	0.01026648	0	1	0.01367541	3.178617
150	-5.913284	-8.687769	2.774484	0.00485938	0	1	0.007408245	3.330666
160	-7.403107	-7.686645	0.2835378	0.03472602	0	1	0.01582267	3.495553
170	-6.812884	-6.783749	-0.02913495	0.03691547	0	1	0.01905141	3.410768
180	-5.540442	-6.761579	1.221137	0.01962155	0	1	0.01487703	3.349854
190	-6.24335	-7.354874	1.111524	0.02723929	0	1	0.01067223	3.358799
200	-5.576656	-8.116494	2.539838	0.006368062	0	1	0.008582666	3.34982
210	-6.8877	-8.077329	1.189629	0.01600371	0	1	0.01893744	2.982113
220	-8.28184	-9.099498	0.8176582	0.01302598	0	1	0.03264865	3.162394
230	-4.547791	-7.048091	2.5003	0.002889197	0	1	0.01092482	3.175145
240	-9.422753	-8.209186	-1.213567	0	1	0	0.009135026	3.363056
250	-6.475816	-7.290041	0.8142249	0.01913191	0	1	0.02299156	3.251168
260	-8.472826	-9.112498	0.6396717	0.0173017	0	1	0.03044197	3.47032
270	-9.892961	-6.852491	-3.04047	0.08075859	0	1	0.03044197	3.4826
280	-8.525836	-7.714246	-0.81159	0.04709127	0	1	0.02309133	3.121302
290	-4.76529	-7.097728	2.332438	0.001808184	0	1	0.01375761	3.21289
300	-7.347566	-7.771414	0.4238481	0.03445995	0	1	0.01396513	3.098808
310	-6.546983	-6.852125	0.3051423	0.02855413	0	1	0.02214859	3.236556
320	-8.361711	-7.865346	-0.4963652	0.03580568	0	1	0.0324186	3.213211
330	-9.190235	-8.266824	-0.9234113	0.04786034	0	1	0.02469688	3.077494
340	-6.205821	-7.901787	1.695966	0.005141648	0	1	0.02142893	3.181818
350	-7.500934	-8.109357	0.6084231	0.01950285	0	1	0.02764422	3.12216
360	-8.716005	-7.346903	-1.369103	0	1	0	0.0106723	3.132125
370	-9.928211	-8.622729	-1.305482	0.05938209	0	1	0.0185515	3.143726
380	-5.683197	-7.705794	2.022597	0.001995837	0	1	0.0185515	3.256831
390	-6.20592	-7.820141	1.614222	0.008634301	0	1	0.01899038	3.040853
400	-7.247771	-8.883026	1.635255	0.004143683	0	1	0.02412695	3.017984
410	-4.5702	-7.059693	2.489492	0.001612882	0	1	0.01189198	3.238484
420	-6.365935	-7.999799	1.633864	0.02245895	0	1	0.008352311	3.289017
430	-5.558211	-7.637664	2.079454	0.002822296	0	1	0.01670593	3.08485
440	-9.25691	-7.73279	-1.52412	0	1	0	0.01246181	3.052587
450	-11.31834	-9.778523	-1.539822	0	1	0	0.01265903	3.542457
460	-5.564582	-6.670073	1.10549	0.01882018	0	1	0.01749543	3.206049
470	-8.002705	-8.960945	0.95824	0.01493878	0	1	0.02538834	2.946371
480	-7.891975	-7.218139	-0.6738365	0.04076632	0	1	0.02903537	3.320391
490	-6.828746	-6.825408	-0.00333828	0.04076632	0	1	0.01485025	3.229687
500	-5.452686	-8.15932	2.706634	0.003379051	0	1	0.008639068	3.349891
510	-7.107554	-7.986156	0.8786024	0.01556624	0	1	0.02651043	3.21312
520	-4.987356	-6.522367	1.535011	0.01556624	0	1	0.01375125	3.241075
530	-5.375603	-7.389255	2.013651	0.007313021	0	1	0.01375125	3.373689
540	-7.361257	-6.633219	-0.7280378	0.04993032	0	1	0.01801593	3.28649
550	-7.333555	-8.844596	1.511041	0.01035517	0	1	0.01905467	2.912478
560	-5.468159	-6.44718	0.9790212	0.02488443	0	1	0.01396728	3.283644
570	-7.725063	-8.220359	0.4952959	0.03732831	0	1	0.0110096	3.436327
580	-6.247741	-7.433195	1.185454	0.02635562	0	1	0.01043289	3.163792
590	-7.640934	-9.177784	1.53685	0.01746497	0	1	0.01229479	3.533568
600	-7.796457	-9.028667	1.232211	0.007510979	0	1	0.0296983	3.217914
610	-6.926593	-8.218468	1.291875	0.009218523	0	1	0.02534033	3.225389
620	-5.743996	-7.740981	1.996985	0.004992202	0	1	0.01599682	3.39009
630	-6.660064	-7.398773	0.7387081	0.03033648	0	1	0.01294671	3.429609
640	-6.317131	-8.580239	2.263108	0.004051159	0	1	0.01294671	2.948798
650	-5.662989	-7.073468	1.410479	0.01494595	0	1	0.01614539	3.090816
660	-7.327903	-8.11319	0.7852875	0.02094082	0	1	0.02130961	3.494739
670	-4.735934	-7.263265	2.527331	0.001694543	0	1	0.01139631	3.300255
680	-6.442745	-8.227023	1.784279	0.003078291	0	1	0.02211138	3.137871
690	-7.194736	-7.734067	0.5393306	0.02988668	0	1	0.01622098	3.495695
700	-5.695662	-7.139198	1.443535	0.01432864	0	1	0.01618976	3.372757
710	-10.85471	-9.280122	-1.574585	0	1	0	0.01310684	3.512937
720	-8.925441	-7.271336	-1.654105	0	1	0	0.01419166	3.239418
730	-6.237647	-7.533022	1.295376	0.01996656	0	1	0.01353896	3.045373
740	-6.576369	-7.176149	0.5997805	0.03064455	0	1	0.01461288	3.119419
750	-5.951229	-7.19442	1.243191	0.01387942	0	1	0.02030313	3.197124
760	-5.617457	-6.404607	0.7871494	0.02697469	0	1	0.01498974	3.275127
770	-6.415802	-8.030392	1.61459	0.007949657	0	1	0.01975229	3.405313
780	-6.599878	-6.821443	0.221565	0.02982165	0	1	0.02237272	3.280895
790	-12.13422	-9.964598	-2.16962	0	1	0	0.02376394	2.89035
800	-5.396146	-7.037197	1.641051	0.01013899	0	1	0.01694273	3.288549
810	-4.948558	-6.850974	1.902416	0.01393989	0	1	0.01046508	3.189632
820	-11.51648	-9.27282	-2.243663	0	1	0	0.02559027	3.053241
830	-4.731627	-6.984109	2.252481	0.006801952	0	1	0.01115557	3.142704
840	-4.677426	-6.871594	2.194168	0.008451718	0	1	0.01074644	3.18086
850	-8.621172	-7.164045	-1.457127	0	1	0	0.01165431	3.174936
860	-11.05939	-8.924413	-2.134978	0	1	0	0.02295479	3.038694
870	-7.308845	-7.702915	0.3940693	0.02497688	0	1	0.02493586	3.416999
880	-7.490376	-8.251207	0.760831	0.02497688	0	1	0.01727993	3.531389
890	-7.406729	-7.928685	0.5219561	0.02067532	0	1	0.02815956	3.234313
900	-7.192318	-8.128018	0.9356995	0.03072268	0	1	0.01039634	3.418378
910	-5.547923	-6.553219	1.005296	0.02122332	0	1	0.01682333	3.212365
920	-4.808045	-7.185565	2.37752	0.0009031321	0	1	0.01385987	3.17744
930	-6.506833	-6.544878	0.03804415	0.03463331	0	1	0.0203344	3.284623
940	-6.1587	-7.805051	1.646351	0.00698584	0	1	0.0202348	3.093788
950	-4.875143	-6.983398	2.108254	0.007527882	0	1	0.01235506	3.122001
960	-8.812127	-7.29661	-1.515517	0	1	0	0.01235506	3.290022
970	-6.417314	-8.824861	2.407547	0.0001854825	0	1	0.01402149	3.482641
980	-6.116263	-8.301754	2.185492	0.002079206	0	1	0.01568682	2.979806
990	-6.451885	-8.37292	1.921035	0.0008639165	0	1	0.02192785	3.282266
1000	-6.950207	-8.506654	1.556448	0.004822747	0	1	0.02509717	3.201616
1010	-9.859546	-7.931795	-1.927751	0	1	0	0.01865847	3.133335
1020	-8.820921	-7.209436	-1.611485	0	1	0	0.01359952	3.191789
1030	-5.188765	-6.780448	1.591683	0.01482589	0	1	0.01356366	3.326012
1040	-7.38105	-7.104939	-0.2761104	0.04160394	0	1	0.01858234	3.466003
