Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-9.784717	-9.706659	-0.07805825	0.02701345	0	1	0.0354932	3.10034
10	-13.126	-13.6298	0.5038025	0.008397613	0	1	0.05849646	3.639714
20	-8.354608	-9.290243	0.9356347	0.01539124	0	1	0.02530089	3.207906
30	-7.984949	-9.09747	1.112522	0.01582332	0	1	0.02067346	3.154434
40	-9.285614	-9.329623	0.04400875	0.02686835	0	1	0.03168059	3.135707
50	-9.203033	-9.054486	-0.1485477	0.03053375	0	1	0.03104131	3.309876
60	-10.6026	-10.4309	-0.1717024	0.02551907	0	1	0.04251263	3.079434
70	-11.58936	-11.22094	-0.3684121	0.02591012	0	1	0.05059199	3.443274
80	-10.53087	-10.39245	-0.1384123	0.02464783	0	1	0.04325556	3.229977
90	-15.64824	-14.32961	-1.318633	0.03256764	0	1	0.0888763	3.725907
100	-9.211227	-10.86592	1.654691	0.006773933	0	1	0.02033625	3.571071
110	-12.157	-9.139687	-3.017315	0.07192101	0	1	0.04938745	3.522545
120	-7.866373	-9.095618	1.229245	0.01510839	0	1	0.01917603	3.195012
130	-10.5938	-9.067557	-1.526245	0.05763756	0	1	0.02549348	3.147773
140	-10.97891	-9.986732	-0.9921825	0.0394037	0	1	0.04310567	3.080506
150	-7.83475	-9.861183	2.026433	0.002849374	0	1	0.0176134	3.303959
160	-7.836557	-9.749906	1.913349	0.00726057	0	1	0.01526368	3.273134
170	-8.348881	-9.380326	1.031446	0.02294102	0	1	0.01482663	3.184814
180	-11.81485	-10.03427	-1.780583	0	1	0	0.01610503	3.26287
190	-13.00892	-8.562896	-4.446028	0.1039145	0	1	0.03212874	3.31109
200	-8.20701	-8.751807	0.5447975	0.02544168	0	1	0.02085925	3.211038
210	-10.00776	-9.368255	-0.639503	0.03726006	0	1	0.03431252	3.471471
220	-8.229978	-8.929194	0.6992153	0.02135074	0	1	0.02267	3.281822
230	-8.537819	-8.587999	0.05017946	0.03244038	0	1	0.02277871	3.29129
240	-8.56852	-8.75582	0.1873004	0.03298903	0	1	0.01923693	3.337271
250	-12.59524	-10.91883	-1.676412	0	1	0	0.01451179	3.44397
260	-10.46319	-8.600598	-1.862595	0.05753591	0	1	0.03589786	3.435721
270	-9.187982	-10.45139	1.263403	0.009835287	0	1	0.0251748	2.872885
280	-8.952459	-10.04521	1.09275	0.0158619	0	1	0.02103908	3.512217
290	-7.701329	-9.795596	2.094266	0.002987003	0	1	0.01632718	3.171632
300	-10.5091	-9.757503	-0.7515951	0.04345531	0	1	0.02678091	3.610078
310	-8.324471	-8.67063	0.346159	0.02927875	0	1	0.02035897	3.236387
320	-9.466132	-10.49994	1.033805	0.009857209	0	1	0.03163199	2.970871
330	-8.93429	-10.38172	1.447426	0.004694471	0	1	0.02823258	3.026587
340	-8.441667	-8.991689	0.5500229	0.02789287	0	1	0.01799637	3.143292
350	-11.80964	-9.918015	-1.891621	0	1	0	0.01799637	3.224032
360	-7.935227	-9.499681	1.564454	0.008348702	0	1	0.02031087	3.287305
370	-8.053233	-9.771263	1.718029	0.006790903	0	1	0.01906932	3.361346
380	-10.91934	-11.61062	0.6912785	0.009812891	0	1	0.04466855	3.047064
390	-15.93794	-13.06149	-2.876457	0	1	0	0.04818296	3.528124
400	-9.115221	-8.4025	-0.7127208	0.0453337	0	1	0.02309671	3.337895
410	-9.098213	-10.7484	1.650185	0.002443853	0	1	0.02627103	2.910056
420	-7.757976	-9.43524	1.677264	0.008152705	0	1	0.01835188	3.162472
430	-8.349866	-9.796132	1.446265	0.01482196	0	1	0.01569405	3.387894
440	-10.58039	-11.11435	0.5339653	0.03610723	0	1	0.0113477	3.288339
450	-8.067282	-9.425551	1.358269	0.01188351	0	1	0.02032776	3.336558
460	-8.079895	-9.081655	1.00176	0.01907581	0	1	0.01911857	3.319378
470	-9.163696	-10.7817	1.618005	0.0003575254	0	1	0.03062607	3.266582
480	-10.78888	-11.20314	0.4142606	0.02521969	0	1	0.02407637	3.703836
490	-7.863297	-9.669202	1.805905	0.007980548	0	1	0.01629883	3.090241
500	-7.89346	-9.38391	1.49045	0.014277	0	1	0.0154987	3.221618
510	-8.98631	-10.58317	1.596861	0.001483323	0	1	0.02930016	3.287662
520	-8.655755	-10.56069	1.904937	0.009580871	0	1	0.01345149	2.993124
530	-9.295388	-8.510166	-0.7852224	0.04276244	0	1	0.0288344	3.309483
540	-8.894753	-8.836615	-0.05813807	0.03065496	0	1	0.02815903	3.286732
550	-9.528651	-11.01428	1.485627	0.02016951	0	1	0.01105911	3.122072
560	-9.213921	-10.37453	1.16061	0.0240332	0	1	0.012229	3.319701
570	-7.982271	-10.21754	2.235266	0.002352908	0	1	0.01471208	3.328486
580	-8.467793	-9.455374	0.9875811	0.01453611	0	1	0.02524359	3.326388
590	-7.964828	-9.044925	1.080097	0.01822727	0	1	0.01857131	3.275955
600	-7.834332	-9.372316	1.537984	0.01070126	0	1	0.0181915	3.121285
610	-11.00104	-9.823593	-1.177446	0.04505875	0	1	0.03735209	3.022938
620	-8.628755	-10.71124	2.082481	0.004144072	0	1	0.01544672	3.466906
630	-7.885664	-10.10675	2.221087	0.001366089	0	1	0.01580265	3.071524
640	-15.6655	-14.41742	-1.24808	0.03613248	0	1	0.0673292	4.00849
650	-10.53619	-10.14755	-0.3886352	0.03966268	0	1	0.02322111	2.95591
660	-10.75045	-11.66251	0.91206	0.02895458	0	1	0.01178059	3.036158
670	-12.05887	-11.91458	-0.1442875	0.02279781	0	1	0.04844736	3.649025
680	-8.773348	-9.707402	0.934054	0.01915901	0	1	0.02035918	2.960603
690	-11.59836	-12.07468	0.4763212	0.01778474	0	1	0.03485174	3.77528
700	-11.99562	-9.257879	-2.73774	0.06801559	0	1	0.04685263	3.553428
710	-12.44476	-12.12633	-0.3184262	0.03740337	0	1	0.02468282	3.797138
720	-8.97367	-8.945488	-0.02818275	0.03367398	0	1	0.02293176	3.097978
730	-10.29178	-11.13686	0.8450742	0.008890719	0	1	0.0404088	3.217857
740	-11.24453	-8.074825	-3.169701	0.08303164	0	1	0.03016284	3.438959
750	-10.03098	-11.74939	1.718417	0.00952098	0	1	0.01626621	3.625683
760	-8.616658	-9.876256	1.259599	0.01253182	0	1	0.02160649	2.948127
770	-8.428572	-10.17339	1.744819	0.01138816	0	1	0.01421381	3.382142
780	-11.15457	-10.90179	-0.2527786	0.02715482	0	1	0.04192358	2.900397
790	-8.397135	-9.114703	0.7175684	0.02101157	0	1	0.02270064	3.362197
800	-15.04557	-14.8591	-0.186466	0.03049192	0	1	0.0323194	4.05044
810	-8.327755	-9.408541	1.080786	0.01382029	0	1	0.02397358	3.089109
820	-9.054588	-8.714453	-0.340135	0.03558473	0	1	0.02803545	3.342009
830	-12.43299	-9.271665	-3.161323	0.07546568	0	1	0.04642217	3.188195
840	-11.94772	-9.068222	-2.8795	0.06944426	0	1	0.04968822	3.305795
850	-9.63521	-9.138807	-0.496403	0.03697328	0	1	0.03023713	3.469099
860	-11.95468	-11.61782	-0.3368646	0.02434594	0	1	0.05368408	3.012117
870	-8.599729	-8.880555	0.2808259	0.03322037	0	1	0.01728547	3.282806
880	-10.95346	-8.515363	-2.438092	0.06650551	0	1	0.03790516	3.28618
890	-11.92395	-10.07614	-1.84781	0	1	0	0.01722495	3.078699
900	-10.93505	-10.84244	-0.09261665	0.02312395	0	1	0.0451441	3.050781
910	-9.986875	-9.851641	-0.1352347	0.02835413	0	1	0.03476568	3.017593
920	-8.817326	-9.120723	0.3033972	0.02835413	0	1	0.02242102	3.437587
930	-7.870714	-9.452556	1.581842	0.01138362	0	1	0.01673421	3.109295
940	-9.327114	-11.12554	1.798425	0.002031293	0	1	0.02320099	2.813073
950	-10.70178	-10.30064	-0.4011323	0.04819543	0	1	0.01432276	3.43054
960	-8.718728	-10.90066	2.181936	0.0008872851	0	1	0.01689714	2.890071
970	-13.42372	-8.720937	-4.702788	0.09900815	0	1	0.05523208	3.544653
980	-12.7968	-10.48612	-2.310686	0	1	0	0.02736418	3.266052
990	-8.379468	-9.933562	1.554094	0.006251258	0	1	0.02318179	3.371741
1000	-9.208982	-9.89286	0.6838781	0.02995615	0	1	0.01396353	3.371741
1010	-8.619542	-8.621059	0.001517633	0.03327875	0	1	0.02277772	3.333169
1020	-11.9496	-10.32617	-1.623427	0	1	0	0.0137629	3.250634
1030	-11.09388	-8.248241	-2.845634	0.07679694	0	1	0.0313354	3.309066
1040	-8.851229	-9.264745	0.4135163	0.0287459	0	1	0.0196312	3.446517
1050	-8.272653	-9.219842	0.9471882	0.01873611	0	1	0.02059331	3.37052
1060	-10.22221	-12.32502	2.102804	0.009782178	0	1	0.01090835	2.92388
