Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-13.6931	-15.32777	1.634669	0.008182872	0	1	0.0191176	3.736297
10	-10.989	-11.92799	0.9389904	0.01357128	0	1	0.02802868	3.019672
20	-13.43591	-11.0321	-2.403806	0.06043057	0	1	0.05212048	3.138317
30	-10.75202	-12.03192	1.279897	0.007293276	0	1	0.02870485	3.184901
40	-12.50237	-11.4588	-1.043571	0.03949652	0	1	0.04513083	3.561859
50	-11.24998	-12.25091	1.000928	0.008603073	0	1	0.03516101	3.132531
60	-11.65289	-11.71775	0.06485721	0.02421637	0	1	0.03619405	3.496931
70	-10.7901	-12.50701	1.716913	0.002735251	0	1	0.02416405	3.039033
80	-11.76049	-14.013	2.252517	0.0003348021	0	1	0.01626027	2.959609
90	-11.43443	-11.10691	-0.3275158	0.02987435	0	1	0.03857276	3.296011
100	-12.44567	-12.09074	-0.354933	0.02866837	0	1	0.04252234	2.946125
110	-18.21066	-18.8836	0.6729379	0.02506081	0	1	0.01876049	3.958506
120	-11.53348	-12.30426	0.7707818	0.0155011	0	1	0.02964569	3.542128
130	-11.7025	-11.60334	-0.09915736	0.02814918	0	1	0.03393403	2.999932
140	-11.19592	-12.25118	1.055259	0.01483905	0	1	0.02318033	3.472216
150	-13.07357	-13.88054	0.8069698	0.004789119	0	1	0.05327578	3.080333
160	-15.86844	-14.73639	-1.13205	0.03315365	0	1	0.07127585	2.657631
170	-13.63572	-13.58065	-0.05506515	0.02057046	0	1	0.05043271	3.733759
180	-11.02608	-11.34386	0.3177757	0.02241126	0	1	0.03121352	3.115592
190	-15.3485	-12.98275	-2.36575	0	1	0	0.02891322	3.454398
200	-10.64248	-11.75786	1.11538	0.01252924	0	1	0.02496262	3.298517
210	-12.12085	-12.34951	0.2286508	0.01986056	0	1	0.03957385	3.558028
220	-13.58207	-13.79387	0.2117979	0.01812554	0	1	0.04451489	2.673279
230	-10.81085	-10.97023	0.1593867	0.02823098	0	1	0.02607877	3.272083
240	-12.97979	-14.46559	1.485802	0.007814372	0	1	0.02266645	2.6793
250	-10.85002	-11.67425	0.8242332	0.01394499	0	1	0.0307618	3.17841
260	-12.6443	-12.61195	-0.03235151	0.01958644	0	1	0.05220076	3.176872
270	-12.40626	-11.62613	-0.7801315	0.04175951	0	1	0.03040627	3.630819
280	-11.3637	-11.53617	0.1724647	0.02536336	0	1	0.03040627	3.493911
290	-11.43707	-12.16126	0.7241943	0.0151337	0	1	0.03172959	3.499896
300	-14.53909	-14.01603	-0.5230608	0.02384173	0	1	0.06659167	2.826174
310	-10.6041	-11.8423	1.238198	0.01239481	0	1	0.02225067	3.18287
320	-14.89212	-11.31436	-3.57776	0.0883922	0	1	0.03321413	3.18287
330	-11.15336	-11.94849	0.7951369	0.01253866	0	1	0.03436628	3.299607
