Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.748478	-9.651294	0.902816	0.01054977	0	1	0.03387726	3.074041
10	-8.914592	-8.062945	-0.8516474	0.04952811	0	1	0.02296181	3.124958
20	-7.196808	-8.461199	1.264391	0.01306963	0	1	0.02054473	3.307449
30	-6.953005	-8.152357	1.199353	0.01615684	0	1	0.01850204	3.257984
40	-8.827742	-8.514614	-0.3131283	0.03617965	0	1	0.02791964	3.03529
50	-8.990453	-8.173701	-0.816752	0.04533829	0	1	0.02791964	3.440152
60	-8.426391	-9.666823	1.240432	0.02220202	0	1	0.01273538	3.365542
70	-7.472692	-8.269467	0.7967748	0.01870468	0	1	0.02405532	3.113825
80	-8.32101	-7.962265	-0.3587456	0.04418062	0	1	0.01882119	3.358342
90	-8.31141	-7.936173	-0.3752366	0.04277923	0	1	0.02066694	3.135832
100	-7.109034	-8.234464	1.12543	0.02121571	0	1	0.0150838	3.195923
110	-9.037876	-9.292973	0.2550975	0.02121571	0	1	0.03601568	3.353187
120	-11.02233	-9.274542	-1.747788	0	1	0	0.01558543	3.297496
130	-10.86	-9.202296	-1.657709	0	1	0	0.01424289	3.206918
140	-9.538857	-9.647273	0.1084162	0.02125657	0	1	0.041612	3.137212
150	-8.473084	-8.730765	0.2576808	0.02860079	0	1	0.02393338	3.445222
160	-12.74413	-11.15959	-1.584546	0	1	0	0.01323805	3.45222
170	-7.894879	-9.214638	1.319759	0.01533766	0	1	0.01715896	3.409992
180	-7.623359	-9.495094	1.871735	0.0008266621	0	1	0.02194387	3.363771
190	-7.971342	-9.438725	1.467384	0.01226674	0	1	0.01752734	2.971987
200	-11.76736	-9.696794	-2.070561	0	1	0	0.02152275	3.007112
210	-8.474186	-8.879351	0.4051651	0.02565206	0	1	0.0242869	2.982999
220	-7.999914	-9.230822	1.230908	0.01147086	0	1	0.02319651	3.412562
230	-7.595411	-8.480502	0.8850911	0.0179007	0	1	0.02301738	3.059735
240	-7.473865	-8.301547	0.8276817	0.02159858	0	1	0.01989198	3.068919
250	-8.78529	-7.580661	-1.204628	0.0534385	0	1	0.02635837	3.374791
260	-7.348283	-9.260315	1.912032	0.007234966	0	1	0.01481744	3.052696
270	-11.76448	-9.581123	-2.183362	0	1	0	0.02409274	3.052696
280	-6.985459	-7.979221	0.9937613	0.01874416	0	1	0.01971142	3.184657
290	-9.548125	-7.986658	-1.561466	0.05319148	0	1	0.03817599	3.327074
300	-11.23157	-8.346681	-2.884888	0.0761553	0	1	0.04056371	3.168215
310	-8.052801	-8.589458	0.5366578	0.03348739	0	1	0.01384035	3.196216
320	-8.151663	-9.514929	1.363266	0.004936169	0	1	0.02910703	3.302903
330	-7.996419	-8.17094	0.1745205	0.02673469	0	1	0.0288194	3.277192
340	-7.398209	-9.141453	1.743244	0.003175516	0	1	0.02192917	3.071718
350	-11.49253	-12.57151	1.078976	0.001434628	0	1	0.04689051	3.55871
360	-7.966885	-9.157554	1.19067	0.01604779	0	1	0.01877564	2.980302
370	-9.499252	-10.71009	1.210841	0.02139039	0	1	0.01371658	2.946399
380	-7.998039	-8.379564	0.3815257	0.03434865	0	1	0.0154153	3.147489
390	-8.519055	-7.752631	-0.7664242	0.0443585	0	1	0.02801893	3.163508
400	-13.9237	-11.19783	-2.725866	0	1	0	0.041447	3.084783
410	-8.500096	-8.876184	0.3760881	0.02079254	0	1	0.03266269	3.103993
420	-8.993987	-7.6503	-1.343686	0.05294847	0	1	0.03111811	3.215048
430	-8.061439	-7.955482	-0.1059571	0.03564462	0	1	0.02337296	3.373008
440	-10.93807	-9.156517	-1.781553	0	1	0	0.01612067	3.279664
450	-6.948531	-8.37165	1.423118	0.01060088	0	1	0.02007812	3.158921
460	-8.065622	-8.311796	0.2461738	0.03589539	0	1	0.0162105	3.341503
470	-9.479853	-9.214734	-0.2651199	0.03872348	0	1	0.02313715	2.976021
480	-9.675735	-7.868282	-1.807453	0.06869812	0	1	0.02081141	3.301837
490	-8.735979	-9.437641	0.7016621	0.01359633	0	1	0.03503581	3.138505
500	-7.805726	-9.049494	1.243768	0.008279424	0	1	0.02729314	3.118561
510	-11.32985	-9.65002	-1.679835	0	1	0	0.01456154	3.339258
520	-9.402971	-7.608979	-1.793991	0.060253	0	1	0.03266902	3.376778
530	-10.95103	-8.982292	-1.968742	0	1	0	0.01943919	3.218538
540	-7.532839	-8.423073	0.8902339	0.01733061	0	1	0.02362854	3.323842
550	-11.34722	-9.231142	-2.116076	0	1	0	0.02252498	3.122097
560	-9.876697	-10.67429	0.7975913	0.009749069	0	1	0.03933042	3.435165
570	-8.68577	-10.5178	1.832034	0.01011833	0	1	0.013698	3.441963
