Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-3.525759	-5.072163	1.546403	0.01585658	0	1	0.01334079	3.125426
10	-3.041618	-5.981225	2.939608	0.002259028	0	1	0.00715926	3.039958
20	-8.816938	-7.985881	-0.8310571	0.03838396	0	1	0.04009732	3.43013
30	-4.825185	-5.797148	0.9719624	0.02213398	0	1	0.01660043	3.041568
40	-4.917163	-6.07738	1.160216	0.02941684	0	1	0.009100618	3.373525
50	-7.250432	-5.839404	-1.411028	0	1	0	0.01112925	3.393251
60	-4.544311	-7.038562	2.49425	0.007105757	0	1	0.008491151	2.906724
70	-7.796412	-6.917495	-0.8789168	0	1	0	0.006536918	3.389286
80	-2.527647	-5.458513	2.930865	0.002677039	0	1	0.007053005	3.166858
90	-4.884628	-6.337587	1.452959	0.009548672	0	1	0.02094369	3.163617
100	-6.81799	-5.316189	-1.501801	0	1	0	0.01218676	3.10255
110	-3.533757	-5.355359	1.821601	0.008717392	0	1	0.01518513	3.244198
120	-3.341249	-5.62344	2.28219	0.01043081	0	1	0.008693726	3.047795
130	-7.155245	-6.198145	-0.9571001	0	1	0	0.007068506	3.353135
140	-2.836301	-5.251586	2.415285	0.009750429	0	1	0.00790958	3.186027
150	-5.350259	-6.845294	1.495036	0.01989317	0	1	0.01117163	2.934863
160	-2.957131	-5.130611	2.173481	0.007932809	0	1	0.01116643	3.312228
170	-4.412559	-6.592035	2.179476	0.00674764	0	1	0.011871	2.884738
180	-2.443293	-5.344739	2.901446	0.002475186	0	1	0.007347168	3.213942
190	-2.52907	-5.133957	2.604887	0.002199579	0	1	0.0100392	3.282895
200	-2.590291	-5.13922	2.548929	0.00417195	0	1	0.009493907	3.087367
210	-2.271606	-5.294153	3.022546	0.0001402669	0	1	0.007430336	3.194632
220	-4.560563	-5.763292	1.202729	0.02838437	0	1	0.009247521	3.194632
230	-3.597122	-5.453467	1.856345	0.007641243	0	1	0.01558915	3.155992
240	-4.071788	-5.402385	1.330597	0.01574117	0	1	0.01666273	3.145652
250	-2.671777	-5.254636	2.582859	0.006637715	0	1	0.007980069	3.132363
260	-5.451005	-5.497466	0.04646176	0.03508768	0	1	0.02009844	3.370348
270	-6.36138	-5.133277	-1.228103	0	1	0	0.009268782	3.106293
280	-2.700682	-5.15913	2.458448	0.002098664	0	1	0.0116891	3.111801
290	-11.05488	-8.800992	-2.25389	0	1	0	0.02585331	2.834355
300	-2.412785	-5.030225	2.61744	0.003369636	0	1	0.009277747	3.124538
310	-9.531798	-7.503201	-2.028597	0	1	0	0.02063825	2.917474
320	-4.797603	-5.179237	0.3816342	0.03598158	0	1	0.01366446	3.358542
330	-7.290688	-6.443318	-0.8473697	0	1	0	0.006333916	3.329131
340	-6.546776	-5.170832	-1.375944	0	1	0	0.01074556	3.102087
350	-3.159051	-5.089248	1.930196	0.01097794	0	1	0.01198411	3.310885
360	-6.900211	-8.391211	1.491	0.004481951	0	1	0.02686989	3.480744
370	-4.604623	-6.191091	1.586468	0.01094255	0	1	0.01693387	3.430245
380	-3.51162	-5.718142	2.206522	0.01054874	0	1	0.009314627	3.386581
