Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
1450	-9.466026	-7.847927	-1.618099	0.06329482	0	1	0.02186366	3.206828
1460	-6.521377	-7.526194	1.004817	0.02235229	0	1	0.01589638	3.244007
1470	-11.07913	-12.08885	1.009719	0.007685388	0	1	0.03611179	2.638166
1480	-11.81411	-9.486459	-2.327651	0	1	0	0.02783238	3.12353
1490	-10.52632	-8.721624	-1.804693	0	1	0	0.01649804	3.010291
1500	-7.604008	-8.582102	0.9780944	0.01593195	0	1	0.0234329	3.417216
1510	-9.955045	-8.39984	-1.555204	0	1	0	0.01285526	3.164459
1520	-8.353143	-8.774207	0.4210646	0.02220048	0	1	0.0287428	3.430229
1530	-8.252707	-9.511187	1.25848	0.005799355	0	1	0.03131202	3.22631
1540	-7.558849	-9.321108	1.762259	0.00343158	0	1	0.02161694	2.910293
1550	-8.348708	-9.617419	1.268712	0.007864898	0	1	0.02759197	3.464045
1560	-6.960697	-9.617117	2.65642	0.00277589	0	1	0.009172576	3.264625
1570	-6.162861	-8.252697	2.089836	0.002864955	0	1	0.01608342	3.089961
1580	-6.087173	-8.207567	2.120394	0.002426909	0	1	0.01598873	3.248456
1590	-7.199247	-8.011541	0.8122941	0.02396393	0	1	0.01760026	3.037892
1600	-7.814411	-9.563982	1.749572	0.01457961	0	1	0.01169044	3.432724
1610	-8.393066	-8.175565	-0.2175015	0.03181392	0	1	0.03168755	3.252631
1620	-9.232908	-7.633169	-1.599739	0.06365406	0	1	0.02103628	3.250582
1630	-6.474764	-9.203866	2.729102	0.0003712396	0	1	0.009765602	3.159856
1640	-7.333086	-9.092782	1.759695	0.00241782	0	1	0.02294486	2.987018
1650	-7.127116	-8.507192	1.380076	0.009163199	0	1	0.02294486	3.047052
1660	-7.962764	-10.4747	2.511933	0.006804618	0	1	0.008448377	3.047052
1670	-8.133392	-9.416825	1.283433	0.01306573	0	1	0.02028961	2.850885
1680	-8.194122	-9.178827	0.9847057	0.01214712	0	1	0.02880457	3.395319
1690	-7.832362	-7.352918	-0.4794434	0.04205418	0	1	0.02313994	3.216799
1700	-10.68383	-8.639631	-2.044196	0	1	0	0.02096271	3.216479
1710	-6.411957	-8.349866	1.937909	0.00510135	0	1	0.01650817	3.035389
1720	-8.909619	-8.06558	-0.8440397	0.04475362	0	1	0.02862373	3.102064
1730	-8.550306	-10.67553	2.125229	0.002885554	0	1	0.01550616	3.586765
1740	-7.239574	-7.803911	0.564337	0.02847331	0	1	0.01749806	3.083317
1750	-6.943065	-7.37312	0.4300555	0.02869751	0	1	0.01976186	3.245756
1760	-7.941543	-8.116711	0.1751683	0.02907743	0	1	0.02495963	3.417858
1770	-7.298024	-7.428658	0.130634	0.03697929	0	1	0.0167281	3.248074
1780	-9.083919	-10.39389	1.309969	0.01139123	0	1	0.02171081	3.626394
1790	-7.72372	-7.469031	-0.2546893	0.04210697	0	1	0.01842734	3.199842
1800	-12.84176	-10.38668	-2.455081	0	1	0	0.03161495	2.942368
1810	-14.27793	-11.52267	-2.755254	0	1	0	0.04268308	3.360558
1820	-9.236405	-10.06765	0.831245	0.009889892	0	1	0.03813101	3.194405
1830	-6.25681	-8.379746	2.122936	0.000810675	0	1	0.01746679	3.101004
1840	-7.475572	-7.390369	-0.08520302	0.0352898	0	1	0.02282847	3.217057
1850	-7.557247	-8.234413	0.6771651	0.01878248	0	1	0.02696789	3.217057
1860	-8.804194	-9.484601	0.680407	0.02553193	0	1	0.01838539	3.566
1870	-6.573947	-8.417539	1.843592	0.01227447	0	1	0.01211544	3.07763
1880	-7.555733	-9.156744	1.601011	0.01345057	0	1	0.01445257	3.464394
1890	-6.815971	-7.853595	1.037624	0.02504091	0	1	0.0132232	3.217646
1900	-9.942805	-8.310305	-1.6325	0	1	0	0.01388834	3.164585
1910	-10.10983	-8.668347	-1.441486	0	1	0	0.01147344	3.139739
1920	-11.79843	-9.631877	-2.166556	0	1	0	0.02369124	3.447312
1930	-11.06439	-11.99209	0.927694	0.0146541	0	1	0.02648177	2.607971
1940	-7.028586	-8.38053	1.351944	0.01634796	0	1	0.01575061	2.99272
1950	-7.186648	-9.534155	2.347507	0.003608937	0	1	0.01192037	2.9474
1960	-6.756538	-8.127014	1.370476	0.01430359	0	1	0.01734667	3.364743
1970	-8.48155	-9.260192	0.7786421	0.02532574	0	1	0.01685968	2.912528
1980	-6.477948	-7.76486	1.286912	0.01655999	0	1	0.01660957	3.298636
1990	-10.21942	-8.358751	-1.860668	0	1	0	0.01744786	3.140808
2000	-6.119562	-7.897407	1.777844	0.008549948	0	1	0.01595606	3.138251
2010	-6.263725	-7.78336	1.519635	0.01313801	0	1	0.01595606	3.121988
2020	-9.985511	-9.04484	-0.9406704	0.04110501	0	1	0.03871415	3.49825
2030	-10.0697	-8.918215	-1.151483	0.05649768	0	1	0.02010045	3.567401
2040	-6.082292	-8.217147	2.134855	0.003041441	0	1	0.01522346	3.265243
2050	-6.745178	-8.149419	1.404242	0.01615698	0	1	0.01510958	3.360465
2060	-11.89172	-8.611372	-3.280347	0.07705282	0	1	0.05313284	3.489316
2070	-10.93356	-9.185282	-1.748273	0	1	0	0.015593	2.93817
2080	-9.53787	-11.33608	1.79821	0.01398858	0	1	0.01151206	3.551371
2090	-10.39898	-9.21792	-1.18106	0.06323303	0	1	0.01417194	3.437403
2100	-16.05813	-13.39812	-2.660016	0	1	0	0.03880562	2.541172
2110	-10.67936	-8.651647	-2.027711	0	1	0	0.02061997	3.111858
2120	-8.761832	-8.897587	0.1357556	0.0239218	0	1	0.0347029	3.13883
2130	-9.496758	-10.07811	0.5813546	0.01582903	0	1	0.0350464	2.8903
2140	-10.5752	-8.634872	-1.940323	0.05740729	0	1	0.04203029	3.504776
2150	-9.541543	-9.375098	-0.166445	0.04581674	0	1	0.01369199	3.475029
2160	-7.049628	-7.762832	0.7132043	0.02162166	0	1	0.02217183	3.128811
2170	-6.621185	-8.008306	1.387121	0.01339753	0	1	0.01795282	3.053104
2180	-8.501028	-9.043491	0.5424637	0.02178782	0	1	0.02605507	2.914513
2190	-7.208665	-9.498001	2.289336	0.003827327	0	1	0.01248002	2.934603
2200	-8.941905	-9.173407	0.2315019	0.02293043	0	1	0.03334373	2.998977
2210	-6.328046	-7.675972	1.347926	0.01540643	0	1	0.01667456	3.251436
2220	-7.691126	-8.016387	0.325261	0.02529181	0	1	0.0265815	3.132582
2230	-9.3912	-9.497061	0.1058619	0.03318868	0	1	0.02122524	3.600816
2240	-9.149253	-9.214046	0.06479306	0.02386301	0	1	0.03737845	3.125135
2250	-6.852577	-8.596836	1.744259	0.003890274	0	1	0.02144868	3.302631
2260	-7.989065	-9.470741	1.481677	0.02314315	0	1	0.009437809	3.213922
2270	-8.081644	-8.364115	0.2824711	0.02803305	0	1	0.02377735	2.996394
2280	-7.798932	-7.858102	0.05917073	0.03181503	0	1	0.02402727	3.089261
2290	-7.403537	-7.804792	0.4012546	0.02790434	0	1	0.02126778	3.077536
2300	-7.300994	-8.803993	1.502999	0.0174012	0	1	0.01276298	3.396505
2310	-10.59006	-8.887041	-1.703015	0.05133984	0	1	0.04664423	3.381876
2320	-9.067369	-9.553325	0.4859566	0.02002384	0	1	0.03044717	3.525694
2330	-7.26958	-9.357813	2.088233	0.002850944	0	1	0.01612194	3.468967
2340	-7.848371	-7.478666	-0.3697049	0.03837042	0	1	0.02551171	3.227604
2350	-6.603056	-8.008831	1.405774	0.01647606	0	1	0.01481795	3.331811
2360	-10.58804	-10.74726	0.1592199	0.02060193	0	1	0.04086183	2.83355
2370	-9.894752	-10.75113	0.856376	0.02722812	0	1	0.014015	3.585415
2380	-8.56498	-8.043141	-0.5218381	0.05057503	0	1	0.01494557	3.295756
2390	-8.468579	-10.29859	1.830014	0.00179953	0	1	0.02214411	3.573664
2400	-8.536726	-8.717568	0.1808421	0.0255865	0	1	0.03020628	3.425707
2410	-8.851367	-9.267732	0.4163651	0.02138251	0	1	0.03023865	3.492366
2420	-6.961681	-7.913135	0.9514543	0.01840994	0	1	0.02093293	3.07699
2430	-7.925388	-9.785246	1.859858	0.001725761	0	1	0.02158242	3.511453
2440	-9.280053	-10.13844	0.8583893	0.03120138	0	1	0.01118424	3.028602
2450	-9.395566	-10.04571	0.6501487	0.01634058	0	1	0.03178802	2.840869
2460	-7.742604	-10.07342	2.330821	0.0070087	0	1	0.01001016	2.971418
2470	-11.30418	-9.885717	-1.418467	0	1	0	0.01121235	3.420929
2480	-6.205738	-8.753863	2.548126	0.0007402617	0	1	0.01146243	3.269042
2490	-8.59737	-8.271844	-0.3255265	0.03318697	0	1	0.03267716	3.179381
2500	-8.265559	-7.387794	-0.8777646	0.04996159	0	1	0.02208424	3.219574
2510	-13.63288	-11.29783	-2.33505	0	1	0	0.02803908	2.720609
2520	-6.21236	-7.98548	1.77312	0.006784954	0	1	0.01770583	3.167191
2530	-6.786428	-8.326898	1.54047	0.01837568	0	1	0.01163753	3.262835
2540	-13.34745	-10.73529	-2.612161	0	1	0	0.03699232	3.064482
2550	-6.525488	-7.878099	1.35261	0.0180072	0	1	0.01433685	3.298834
2560	-10.03773	-8.685653	-1.352075	0.05129402	0	1	0.03292355	3.053895
2570	-7.706311	-7.765616	0.05930528	0.03303004	0	1	0.02243621	3.094773
2580	-6.890358	-8.003194	1.112836	0.02282604	0	1	0.01389336	3.101054
2590	-8.186728	-9.273764	1.087035	0.01836071	0	1	0.01832952	2.874918
2600	-8.078431	-8.998306	0.9198753	0.01968868	0	1	0.02010437	3.513931
2610	-10.8914	-8.836101	-2.055297	0	1	0	0.0211967	3.055315
2620	-6.509318	-8.318723	1.809405	0.00734436	0	1	0.01654571	3.023227
2630	-10.84477	-8.749716	-2.095049	0	1	0	0.0220563	3.162787
2640	-10.38609	-8.844816	-1.541278	0	1	0	0.01267747	3.032103
2650	-6.918821	-8.726492	1.807671	0.00742912	0	1	0.01649554	2.955362
2660	-12.45728	-9.997727	-2.459551	0	1	0	0.03175659	3.120705
2670	-8.384683	-7.708356	-0.6763264	0.05131924	0	1	0.01672693	3.269605
2680	-6.655067	-8.229582	1.574515	0.007625672	0	1	0.0205978	3.269605
2690	-12.40593	-12.10396	-0.3019656	0.04219917	0	1	0.01921944	3.744152
2700	-8.507483	-9.273755	0.7662718	0.01686272	0	1	0.02748337	3.492443
2710	-7.029063	-8.694122	1.665059	0.01507578	0	1	0.01237106	3.02563
2720	-10.24757	-8.37001	-1.877557	0	1	0	0.01774503	3.146523
2730	-6.367986	-8.493241	2.125255	0.001860743	0	1	0.01642634	3.037705
2740	-6.002205	-8.454502	2.452297	0.00166316	0	1	0.01197671	3.17723
2750	-11.51812	-11.13245	-0.3856647	0.02720871	0	1	0.04858241	3.604645
2760	-8.378415	-10.8553	2.476888	0.001194586	0	1	0.01199804	2.837711
2770	-6.222858	-7.719839	1.496981	0.01247433	0	1	0.01694281	3.19074
2780	-6.478774	-8.320532	1.841758	0.004282791	0	1	0.01903108	3.282349
2790	-6.153197	-8.302273	2.149076	0.003698416	0	1	0.01446372	3.292984
2800	-10.36605	-8.92875	-1.4373	0	1	0	0.01142551	3.065664
2810	-11.49977	-10.56766	-0.9321067	0.03950575	0	1	0.04199897	3.685379
2820	-10.8291	-7.963666	-2.865429	0.07617408	0	1	0.03686752	3.541914
2830	-8.667285	-7.83337	-0.8339148	0.05317242	0	1	0.01764256	3.414121
2840	-6.058578	-8.140494	2.081916	0.005340106	0	1	0.01410334	3.11076
2850	-7.120587	-7.655435	0.5348478	0.02452329	0	1	0.02250821	3.157543
2860	-8.62498	-9.136471	0.5114904	0.01765699	0	1	0.03390839	3.281768
2870	-7.601989	-7.726712	0.1247225	0.02951752	0	1	0.02560885	3.182401
2880	-10.00865	-8.418997	-1.58965	0	1	0	0.01330579	3.119924
2890	-10.08595	-8.287952	-1.798003	0	1	0	0.01638805	3.170888
2900	-6.309015	-7.91821	1.609195	0.01028795	0	1	0.01712734	3.273648
2910	-7.252202	-7.763082	0.5108799	0.02831288	0	1	0.01862632	3.379414
2920	-6.467752	-7.598776	1.131023	0.02060523	0	1	0.01545925	3.161969
2930	-7.538102	-10.00265	2.464551	0.001354385	0	1	0.01203822	3.461637
2940	-8.344839	-8.297408	-0.0474316	0.03239942	0	1	0.02586533	3.463648
2950	-10.64721	-9.07758	-1.569634	0	1	0	0.01304211	2.986766
2960	-7.368304	-8.941688	1.573384	0.01637623	0	1	0.01260191	2.991739
2970	-7.982202	-7.561663	-0.4205389	0.04212257	0	1	0.02173246	3.153158
2980	-10.89023	-7.62533	-3.264901	0.0812586	0	1	0.04129137	3.445123
2990	-10.19127	-8.743975	-1.447299	0	1	0	0.01154033	3.263256
3000	-6.409796	-8.144439	1.734643	0.01358534	0	1	0.01254918	3.268699
3010	-8.387385	-9.935449	1.548064	0.01066149	0	1	0.01782825	3.566869
3020	-7.805891	-7.644956	-0.1609346	0.03398486	0	1	0.02650093	3.219899
3030	-8.88789	-8.39476	-0.4931301	0.03846355	0	1	0.02871219	3.490854
3040	-9.75405	-7.310115	-2.443935	0.07631722	0	1	0.02399345	3.413381
3050	-8.922198	-7.940905	-0.9812928	0.05139466	0	1	0.0225953	3.130214
3060	-8.060849	-7.857278	-0.2035708	0.04467901	0	1	0.01514948	3.245522
3070	-7.747605	-8.193677	0.4460717	0.02527718	0	1	0.02357599	3.419487
3080	-8.900978	-9.269359	0.3683805	0.02142195	0	1	0.03165469	2.951551
3090	-11.05522	-11.54654	0.4913203	0.01118765	0	1	0.04979512	2.980815
3100	-6.722322	-8.650354	1.928032	0.001028682	0	1	0.02096671	3.094964
3110	-7.644249	-7.249109	-0.3951399	0.04232672	0	1	0.02094539	3.274532
3120	-8.463855	-9.14424	0.6803849	0.02035049	0	1	0.02461071	2.891424
3130	-10.12873	-8.304868	-1.823861	0	1	0	0.01681734	3.197633
3140	-15.16863	-8.041174	-7.127454	0.1394837	0	1	0.07417211	3.48698
3150	-9.314107	-9.05748	-0.2566274	0.02895589	0	1	0.03870217	3.177037
3160	-7.401211	-8.941967	1.540756	0.02077769	0	1	0.01016315	3.17985
3170	-7.279425	-8.676608	1.397183	0.01112976	0	1	0.02019253	3.426579
3180	-8.17279	-7.277424	-0.8953651	0.05155883	0	1	0.02054412	3.291419
3190	-12.28859	-10.42496	-1.863634	0	1	0	0.01749969	3.575844
3200	-6.617785	-7.803148	1.185363	0.01848528	0	1	0.01649694	3.083508
3210	-10.48313	-8.884833	-1.598301	0.05226218	0	1	0.0398821	3.0847
3220	-7.067645	-7.80867	0.7410252	0.02291708	0	1	0.02004736	3.355158
3230	-6.701664	-8.357911	1.656247	0.01380018	0	1	0.01340947	3.03874
3240	-6.674297	-8.667823	1.993525	0.007535036	0	1	0.0136164	2.997032
3250	-6.168453	-7.705886	1.537433	0.01312479	0	1	0.01568626	3.196532
3260	-6.892498	-8.674278	1.78178	0.00675916	0	1	0.01757865	3.404674
3270	-6.383384	-7.855268	1.471884	0.01140873	0	1	0.01844717	3.245198
3280	-11.11934	-9.087052	-2.032283	0	1	0	0.02071446	3.389281
3290	-12.69192	-8.326218	-4.365702	0.09542056	0	1	0.05594905	3.528248
3300	-6.687444	-8.55846	1.871016	0.002184021	0	1	0.02079956	3.269229
3310	-8.489667	-9.739058	1.249391	0.006342141	0	1	0.03064727	3.394361
3320	-6.105317	-8.223403	2.118085	0.002532104	0	1	0.01593109	3.107404
3330	-10.24933	-11.46197	1.212649	0.0006277769	0	1	0.04385466	3.248972
3340	-6.824375	-8.662008	1.837633	0.001587836	0	1	0.02223942	3.173959
3350	-10.1188	-10.78427	0.6654759	0.02424186	0	1	0.02006728	2.76089
3360	-8.889389	-7.795751	-1.093638	0.05209263	0	1	0.02430803	3.477801
3370	-10.43763	-8.491209	-1.946419	0	1	0	0.01901005	3.244968
3380	-10.08528	-8.496405	-1.588875	0	1	0	0.01329548	3.092304
3390	-9.631984	-7.952798	-1.679186	0.0548257	0	1	0.03743258	3.354412
3400	-9.250628	-9.733815	0.4831868	0.01652151	0	1	0.03718363	3.036017
