Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-3.397896	-5.73557	2.337674	8.670387e-05	0	1	0.01475117	3.117088
10	-2.904044	-5.302572	2.398528	0.005376549	0	1	0.0102909	3.31403
20	-6.495159	-5.317769	-1.177389	0	1	0	0.00881045	3.19213
30	-6.903968	-5.443832	-1.460136	0	1	0	0.01168943	3.306205
40	-6.487547	-5.614898	-0.8726489	0.0469871	0	1	0.02576011	3.262422
50	-3.982959	-5.739946	1.756987	0.01012576	0	1	0.01494195	3.393004
60	-6.53279	-5.340601	-1.192188	0.05328686	0	1	0.02482955	3.321168
70	-4.571372	-5.451851	0.8804797	0.02535294	0	1	0.01517103	3.418643
80	-4.730829	-5.23156	0.500731	0.03260808	0	1	0.01471349	3.404582
90	-3.433522	-4.997843	1.56432	0.01470364	0	1	0.01398382	3.185641
100	-4.729145	-6.348022	1.618877	0.006904156	0	1	0.02058381	3.126285
110	-7.512383	-6.13246	-1.379923	0	1	0	0.0107884	3.002603
120	-3.018803	-5.450881	2.432078	0.005080715	0	1	0.01011928	3.08737
130	-3.610884	-5.566554	1.955669	0.006452556	0	1	0.0150783	3.325068
140	-8.639106	-6.974158	-1.664948	0	1	0	0.01434637	2.917139
150	-5.556702	-7.121551	1.56485	0.008975226	0	1	0.01932476	3.510977
160	-2.978581	-5.211601	2.23302	0.0104917	0	1	0.009092422	3.266006
170	-8.294436	-6.358745	-1.935691	0	1	0	0.0188072	3.255396
180	-4.637292	-4.877167	0.2398749	0.03659284	0	1	0.01524471	3.327233
190	-6.827974	-6.993074	0.1651002	0.02573456	0	1	0.03036169	3.163845
200	-4.429176	-6.348568	1.919392	0.009802354	0	1	0.01293659	2.966447
210	-3.405038	-5.437912	2.032875	0.01069114	0	1	0.01098252	3.364137
220	-6.909766	-5.830313	-1.079453	0	1	0	0.007988488	3.308772
230	-7.145616	-9.563436	2.41782	0.002062823	0	1	0.01217521	3.669152
240	-2.597396	-5.09026	2.492864	0.004084878	0	1	0.01007427	3.190116
250	-4.116394	-5.226772	1.110379	0.02360582	0	1	0.01330727	3.125118
260	-5.945745	-5.864563	-0.08118237	0.03591742	0	1	0.02183454	3.125118
270	-5.689236	-6.352725	0.6634886	0.02411744	0	1	0.02021171	3.022651
280	-8.77344	-10.00813	1.234685	0.01272995	0	1	0.02174043	3.768927
290	-3.507445	-4.99821	1.490764	0.01713126	0	1	0.01312008	3.313938
300	-4.329663	-6.954733	2.62507	0.003705996	0	1	0.009017879	2.961059
310	-5.746525	-7.224243	1.477718	0.01508802	0	1	0.01492088	2.897631
320	-6.194643	-9.266548	3.071905	0.001743272	0	1	0.006445556	2.931411
330	-3.377666	-5.595287	2.217621	0.006178213	0	1	0.01178494	3.373634
340	-4.480989	-6.43746	1.956471	0.004640064	0	1	0.01669275	2.990298
350	-7.265086	-6.056935	-1.208151	0.05057753	0	1	0.02940736	3.227311
360	-2.725967	-5.106195	2.380228	0.003543082	0	1	0.01162626	3.189354
370	-3.183902	-5.468831	2.284929	0.008757283	0	1	0.009522289	3.336041
380	-4.783712	-6.982705	2.198993	0.01666719	0	1	0.00663371	3.318473
390	-3.557006	-6.182163	2.625156	0.005850766	0	1	0.007986947	3.360806
400	-11.55638	-9.3612	-2.195183	0	1	0	0.02437924	2.763107
410	-9.851664	-8.75172	-1.099944	0.03930193	0	1	0.04993975	3.376251
420	-3.873043	-5.619763	1.74672	0.01098861	0	1	0.01437706	3.05703
430	-3.8659	-5.242328	1.376428	0.01859691	0	1	0.01353907	3.110064
440	-4.311836	-5.732513	1.420677	0.01616856	0	1	0.01486016	3.424167
450	-2.634592	-5.121542	2.48695	0.002346686	0	1	0.011181	3.220061
460	-3.185296	-5.208277	2.022981	0.006541173	0	1	0.01402628	3.219488
470	-4.141183	-4.928705	0.7875222	0.02602902	0	1	0.01602426	3.253511
480	-2.977399	-4.990398	2.012999	0.008945173	0	1	0.01236584	3.194516
