Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.904151	-10.19144	1.287286	0.0123247	0	1	0.02142102	3.089066
10	-12.6766	-11.90758	-0.7690196	0.03078507	0	1	0.05572418	3.053501
20	-13.85458	-12.46356	-1.391024	0	1	0	0.01090883	3.187684
30	-9.415771	-10.69497	1.279195	0.0094482	0	1	0.02563367	3.003037
40	-10.20196	-10.49105	0.2890935	0.02417249	0	1	0.02868633	3.532121
50	-9.50232	-10.65997	1.157655	0.01048427	0	1	0.02721305	3.033697
60	-10.03729	-10.86907	0.8317822	0.01284416	0	1	0.03275044	3.317794
70	-9.562287	-10.42402	0.8617355	0.01778414	0	1	0.02367768	2.967672
80	-11.04748	-11.88474	0.8372664	0.01737583	0	1	0.02486194	2.734689
90	-14.55592	-12.11787	-2.438047	0	1	0	0.03108099	2.880274
100	-11.52215	-10.04592	-1.476225	0.04595363	0	1	0.04576646	3.299212
110	-12.6172	-11.12458	-1.492616	0.04518993	0	1	0.04868936	3.0183
120	-13.82988	-14.6116	0.7817145	0.03314008	0	1	0.01027093	3.069447
130	-8.898173	-9.822686	0.9245131	0.02103553	0	1	0.01831954	3.222303
140	-12.78536	-13.46392	0.6785612	0.008113447	0	1	0.05060721	3.593562
150	-12.66706	-9.413308	-3.253748	0.07322655	0	1	0.0532805	3.411687
160	-14.05966	-13.05316	-1.006499	0.03708226	0	1	0.04854891	2.711563
170	-9.722138	-9.482579	-0.2395593	0.03708226	0	1	0.02254769	3.183647
180	-8.846086	-10.62805	1.781966	0.005101138	0	1	0.0200901	3.304291
190	-8.814252	-10.00569	1.191443	0.01701593	0	1	0.01782518	3.169809
200	-10.72838	-11.37759	0.649212	0.01412242	0	1	0.03642664	2.954688
210	-11.46824	-12.59264	1.1244	0.008928019	0	1	0.03086755	2.650374
220	-10.40939	-9.526738	-0.8826507	0.04171965	0	1	0.0325354	3.194291
230	-9.565055	-10.63827	1.073219	0.01695671	0	1	0.02013311	2.941563
240	-13.10341	-13.37192	0.2685114	0.01994523	0	1	0.03767336	2.558908
250	-9.804249	-9.826512	0.0222639	0.02753715	0	1	0.03065242	3.337485
260	-10.01947	-9.542121	-0.4773537	0.03536602	0	1	0.031681	3.355445
270	-11.09661	-13.02665	1.930039	0.003776331	0	1	0.01874852	2.65947
280	-8.848385	-10.4982	1.649819	0.007944406	0	1	0.01935424	3.324928
290	-11.07384	-9.852261	-1.221581	0.04326026	0	1	0.04165563	3.318214
300	-9.93274	-11.82937	1.896633	0.007983984	0	1	0.01508558	3.502437
310	-8.92647	-10.71527	1.788796	0.003120108	0	1	0.02245401	3.192652
320	-13.01256	-11.35413	-1.658435	0	1	0	0.01425323	3.10111
330	-12.39082	-12.9958	0.604972	0.026835	0	1	0.01784731	2.783281
340	-8.86385	-9.781175	0.9173253	0.01895678	0	1	0.02088544	3.246555
350	-13.57539	-13.99133	0.415943	0.009190752	0	1	0.06171355	2.942516
360	-8.914937	-10.29887	1.383931	0.01554915	0	1	0.01604738	3.281766
370	-9.991436	-11.40782	1.416385	0.006317463	0	1	0.02693197	3.503404
380	-9.463302	-10.53833	1.075031	0.02019597	0	1	0.01656826	3.422224
390	-10.11553	-11.81507	1.699544	0.01184687	0	1	0.01459377	3.502532
400	-12.32585	-11.61347	-0.7123791	0.03129788	0	1	0.05107064	3.018527
410	-10.11729	-11.26341	1.146121	0.00732811	0	1	0.0332263	3.248053
420	-9.323299	-11.6436	2.320301	0.0008381461	0	1	0.01511931	3.413273
430	-9.380113	-11.71925	2.339133	0.002315311	0	1	0.01358681	3.371526
440	-11.20203	-8.986967	-2.215065	0.06137517	0	1	0.03821571	3.379525
450	-11.11592	-8.966118	-2.149797	0.06581923	0	1	0.02747031	3.310353
460	-8.715459	-10.08158	1.366123	0.0130601	0	1	0.01894812	3.167168
470	-11.09079	-10.18648	-0.9043194	0.04055582	0	1	0.03563625	3.069294
480	-9.61279	-11.13643	1.523642	0.0158042	0	1	0.01374443	3.374533
490	-11.30284	-11.68581	0.3829698	0.01823602	0	1	0.03720212	3.607926
500	-9.141372	-9.861653	0.7202814	0.02549891	0	1	0.0172218	3.238549
510	-8.801733	-9.962583	1.16085	0.01479134	0	1	0.02098471	3.23601
520	-11.13562	-11.99595	0.8603323	0.01237563	0	1	0.03272996	3.649682
530	-9.915405	-10.97088	1.055479	0.01132908	0	1	0.02866052	2.939399
540	-9.751712	-11.07078	1.319066	0.006906566	0	1	0.02866052	3.373482
550	-9.678419	-11.74402	2.065603	0.006924973	0	1	0.01357035	3.417876
560	-8.888642	-10.34803	1.459385	0.008671238	0	1	0.02242161	3.242989
570	-11.12049	-12.48558	1.365093	0.001934947	0	1	0.03681147	2.870029
580	-9.424756	-11.33944	1.914683	0.001592486	0	1	0.02168521	2.912356
590	-9.147076	-11.09723	1.950158	0.003089415	0	1	0.01914299	2.952779
600	-9.73592	-10.49609	0.7601711	0.01704158	0	1	0.02739485	2.985477
610	-14.55726	-13.41561	-1.14165	0.03225344	0	1	0.07410828	2.956097
620	-10.25766	-9.123445	-1.134215	0.04720865	0	1	0.03016676	3.418797
630	-14.5159	-9.283732	-5.232173	0.1030738	0	1	0.06504352	3.357675
640	-14.51968	-10.51113	-4.008557	0.09385848	0	1	0.03313824	3.189194
650	-10.44858	-11.57348	1.124904	0.01279335	0	1	0.02450365	3.625371
660	-13.12962	-12.65461	-0.4750018	0.02429855	0	1	0.06112996	3.082298
670	-9.560287	-9.340922	-0.219365	0.03501032	0	1	0.02500132	3.371796
680	-13.9206	-11.56996	-2.350638	0	1	0	0.02847956	3.011426
690	-8.915025	-10.54683	1.6318	0.005621556	0	1	0.02263225	3.152672
700	-9.435211	-9.350917	-0.08429338	0.03466219	0	1	0.02230044	3.351001
710	-13.336	-9.167722	-4.168279	0.09795286	0	1	0.03045892	3.600285
720	-15.42405	-14.58179	-0.8422587	0.0251623	0	1	0.08382896	2.896765
730	-9.059618	-11.11234	2.052725	0.0006950314	0	1	0.01992705	3.371422
740	-13.46501	-11.2048	-2.26021	0	1	0	0.02601723	3.215966
750	-9.56275	-9.251377	-0.3113731	0.03635972	0	1	0.02529257	3.330421
760	-11.07362	-12.18634	1.112713	0.0159655	0	1	0.02053126	3.692514
770	-9.392349	-10.6352	1.242847	0.01196813	0	1	0.02287545	2.953567
