Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
660	-12.57798	-12.922	0.3440277	0.02100892	0	1	0.03318929	3.20931
670	-13.41818	-14.09532	0.6771349	0.0101304	0	1	0.04391272	3.340528
680	-12.99204	-14.24759	1.255554	0.003295094	0	1	0.03619802	3.287261
690	-14.11462	-11.05217	-3.062453	0.07195762	0	1	0.05667746	3.43988
700	-15.90448	-12.38001	-3.524464	0.07233358	0	1	0.08807593	3.376181
710	-13.45433	-11.12795	-2.326381	0.06262812	0	1	0.04592869	3.388699
720	-18.90732	-9.051595	-9.855726	0.1915666	0	1	0.05972869	3.465904
730	-14.2841	-14.00713	-0.2769706	0.0309023	0	1	0.03536282	3.667479
740	-12.97439	-11.95197	-1.022423	0.04754519	0	1	0.0291707	3.343366
750	-15.08874	-11.47156	-3.61718	0.07973646	0	1	0.06366974	3.253742
760	-12.98272	-11.60728	-1.375446	0.05176976	0	1	0.03272381	3.382318
770	-12.56913	-13.61799	1.048863	0.01383286	0	1	0.02457711	3.269039
780	-14.15373	-15.13072	0.9769912	0.002793385	0	1	0.04919746	3.036976
790	-12.80217	-13.33102	0.528854	0.01985209	0	1	0.02944713	3.423232
800	-15.76605	-13.3569	-2.409148	0.066331	0	1	0.04049476	3.756914
810	-19.98377	-17.56354	-2.420224	0	1	0	0.03053193	2.617581
820	-13.994	-13.90334	-0.09065374	0.03627515	0	1	0.02168336	3.14958
830	-14.29748	-14.32801	0.03053238	0.02716868	0	1	0.03209098	3.660584
840	-13.23669	-11.51408	-1.722615	0.05418288	0	1	0.04041799	3.28467
850	-13.06029	-11.58893	-1.471362	0.0500923	0	1	0.03958919	3.42272
860	-14.0714	-15.18468	1.113286	0.00348876	0	1	0.04127917	2.885023
870	-13.36601	-11.28696	-2.079052	0.05943006	0	1	0.0429482	3.460888
880	-15.60041	-12.55973	-3.040681	0.06529973	0	1	0.08070697	3.26836
890	-13.43912	-12.62777	-0.811348	0.03427611	0	1	0.04989395	3.3092
900	-14.65605	-15.459	0.8029485	0.02209622	0	1	0.01972781	2.995141
910	-13.91284	-13.29638	-0.6164535	0.03855582	0	1	0.0322595	3.611607
920	-18.35062	-15.44597	-2.904643	0.08735424	0	1	0.02032507	3.289943
930	-12.89565	-12.8062	-0.0894482	0.02870214	0	1	0.0331862	3.452144
940	-15.63186	-15.94822	0.3163579	0.0290781	0	1	0.02165291	3.653411
950	-15.64449	-15.07931	-0.565176	0.03247544	0	1	0.04317272	2.792222
960	-18.29065	-18.2551	-0.035551	0.007631756	0	1	0.1031007	3.603582
970	-14.50237	-14.4666	-0.03577521	0.01937515	0	1	0.05320247	2.942046
980	-13.4433	-13.54894	0.1056422	0.02825701	0	1	0.02799792	3.040724
990	-13.71492	-10.92276	-2.792158	0.07203826	0	1	0.04305754	3.33721
1000	-16.46756	-12.76311	-3.704451	0.0758297	0	1	0.08658741	3.672487
1010	-13.77565	-13.26039	-0.5152597	0.02851321	0	1	0.05134631	3.446345
1020	-12.66083	-14.15754	1.496712	0.002483657	0	1	0.02977224	3.255372
1030	-12.86455	-12.69263	-0.1719209	0.03058923	0	1	0.03240314	3.14577
1040	-13.65104	-12.68533	-0.9657107	0.03874493	0	1	0.04525947	3.109097
1050	-14.0779	-14.04212	-0.03577313	0.03399168	0	1	0.02334435	3.075774
1060	-12.51292	-13.32587	0.8129505	0.01542759	0	1	0.0284416	3.182385
1070	-13.24883	-11.39135	-1.857481	0.05874393	0	1	0.03576941	3.314295
1080	-14.32037	-13.50419	-0.8161816	0.04289409	0	1	0.03084725	3.641119
1090	-13.91522	-12.26686	-1.648359	0.05102154	0	1	0.04484374	3.592795
1100	-12.93799	-12.09121	-0.8467752	0.03824247	0	1	0.04133847	3.327086
1110	-13.54287	-14.46255	0.9196742	0.008071337	0	1	0.0386949	2.961009
1120	-13.65076	-14.08495	0.4341811	0.01375185	0	1	0.0456527	3.433265
1130	-13.93686	-13.08162	-0.8552403	0.04953546	0	1	0.02206111	3.378322
1140	-16.23728	-13.39275	-2.84453	0.05977534	0	1	0.09056013	3.562887
1150	-16.38491	-14.62757	-1.757336	0.04603192	0	1	0.06624515	2.875675
1160	-14.05842	-11.35125	-2.707168	0.06903409	0	1	0.04684545	3.254387
1170	-13.24102	-14.68161	1.440593	0.01150193	0	1	0.01894329	3.249223
1180	-19.51756	-17.87813	-1.639424	0	1	0	0.01398482	3.039783
1190	-13.47081	-14.60811	1.137304	0.01074072	0	1	0.02677956	3.51947
1200	-17.43832	-14.79363	-2.644695	0.07723042	0	1	0.02772843	3.126928
1210	-12.7732	-13.79245	1.019247	0.01130035	0	1	0.02919964	3.072229
1220	-13.77459	-12.79734	-0.9772467	0.036236	0	1	0.05273842	3.18536
1230	-18.60733	-15.5983	-3.009034	0	1	0	0.05501373	3.250433
1240	-15.55341	-12.99496	-2.558451	0.05651387	0	1	0.08175628	3.478771
1250	-15.38198	-11.43883	-3.943158	0.08569202	0	1	0.06305759	3.646378
1260	-13.53034	-14.38074	0.8504061	0.009625428	0	1	0.03799261	3.501949
1270	-17.72556	-10.72118	-7.00438	0.1488165	0	1	0.03838797	3.405146
1280	-13.68156	-11.54209	-2.139468	0.06562178	0	1	0.03218377	3.306405
1290	-13.93383	-12.94458	-0.9892536	0.03634019	0	1	0.05306297	3.498807
1300	-17.35942	-13.95824	-3.401182	0.06641728	0	1	0.1086731	3.192605
1310	-15.29942	-13.96517	-1.334247	0.03613612	0	1	0.07579057	3.416714
1320	-13.10556	-11.80541	-1.30015	0.045777	0	1	0.04254413	3.409897
1330	-14.41818	-11.62323	-2.794958	0.0767562	0	1	0.03309713	3.57101
1340	-13.29263	-14.80967	1.517037	0.004883476	0	1	0.02548281	2.966511
1350	-14.13932	-12.76777	-1.371558	0.04222596	0	1	0.05581695	3.525501
1360	-19.8021	-17.63575	-2.166347	0	1	0	0.02368628	3.719046
1370	-14.52349	-15.1209	0.5974137	0.006846213	0	1	0.05722627	3.157834
1380	-14.20553	-12.14811	-2.057412	0.05262409	0	1	0.06167763	3.354596
1390	-14.87951	-11.75164	-3.127877	0.06918264	0	1	0.0707527	3.459312
1400	-12.68917	-14.18554	1.49637	0.003289192	0	1	0.02846061	3.117748
1410	-15.9689	-11.99869	-3.970213	0.09456123	0	1	0.03930131	3.223591
1420	-14.78335	-13.09556	-1.687799	0.0441264	0	1	0.06880078	3.458054
1430	-15.34623	-11.90265	-3.443581	0.07883519	0	1	0.05631174	3.688563
1440	-12.55687	-12.85414	0.2972692	0.02381528	0	1	0.02969049	3.342851
1450	-14.22972	-10.91548	-3.314234	0.07626472	0	1	0.05719239	3.391549
1460	-13.24126	-13.7848	0.5435365	0.02370779	0	1	0.02335048	3.442792
1470	-13.99406	-13.78555	-0.2085159	0.03761884	0	1	0.02261651	3.505825
1480	-14.55056	-15.43944	0.8888849	0.02155972	0	1	0.01865899	3.036557
1490	-13.77618	-13.3724	-0.4037739	0.02902295	0	1	0.0446288	3.022318
1500	-15.17679	-11.42743	-3.74936	0.0805902	0	1	0.06925357	3.297029
1510	-13.69854	-12.43915	-1.259391	0.04089806	0	1	0.05377172	3.37748
1520	-17.4731	-11.5694	-5.903705	0.112634	0	1	0.09812279	3.287539
1530	-12.6214	-12.97229	0.3508889	0.02016469	0	1	0.03456855	3.30249
1540	-13.58549	-13.70413	0.1186461	0.02149758	0	1	0.0404501	2.988053
1550	-12.55351	-13.8565	1.302988	0.006963653	0	1	0.02807332	3.269212
1560	-13.68853	-15.05059	1.36206	0.001828804	0	1	0.03534419	3.51766
1570	-14.05619	-13.35657	-0.6996291	0.03591025	0	1	0.04069418	3.63576
1580	-12.72109	-12.05225	-0.6688366	0.03856383	0	1	0.03397905	3.281925
1590	-13.49475	-13.73109	0.2363426	0.01811668	0	1	0.04350652	3.461725
1600	-12.62565	-13.40077	0.7751153	0.01658453	0	1	0.0276738	3.135097
1610	-14.03706	-14.98092	0.9438575	0.01287594	0	1	0.02881078	2.863283
1620	-12.96219	-13.0364	0.07421085	0.02189925	0	1	0.04134152	3.238227
1630	-13.81304	-12.54438	-1.268658	0.05360929	0	1	0.02651323	3.506172
1640	-15.02625	-12.1304	-2.895849	0.07376323	0	1	0.04333731	3.682938
1650	-12.74388	-14.08949	1.345605	0.005808637	0	1	0.02871146	3.354447
1660	-16.93197	-14.3638	-2.568172	0.0535683	0	1	0.09746256	3.648025
1670	-13.65037	-11.03093	-2.619439	0.07151552	0	1	0.03731062	3.492927
1680	-12.90174	-14.45976	1.558024	0.003278136	0	1	0.02677558	3.041211
1690	-14.27875	-10.99088	-3.287864	0.07527778	0	1	0.05889007	3.438493
1700	-14.50471	-12.8561	-1.648617	0.04594919	0	1	0.05969843	3.132763
1710	-13.68085	-14.1078	0.4269508	0.01315865	0	1	0.04754724	3.38126
1720	-13.19574	-13.44765	0.2519124	0.02859966	0	1	0.02372546	3.432863
1730	-12.99627	-12.25033	-0.745934	0.03740366	0	1	0.03918233	3.205103
1740	-13.96562	-14.55576	0.5901409	0.0168678	0	1	0.03276944	2.878677
1750	-14.68575	-12.28794	-2.397812	0.05941201	0	1	0.05913198	3.615275
1760	-12.58425	-13.33961	0.7553568	0.01410621	0	1	0.032457	3.289867
1770	-17.83411	-15.00408	-2.830033	0	1	0	0.04599728	3.209144
1780	-15.5139	-11.95158	-3.562323	0.07964714	0	1	0.06057527	3.173894
1790	-13.16536	-14.90751	1.742146	0.006048361	0	1	0.01905339	3.230813
1800	-12.88673	-13.92721	1.04048	0.007007743	0	1	0.03641	3.180539
1810	-17.32829	-9.850302	-7.477989	0.1439827	0	1	0.08094535	3.3923
1820	-17.69501	-14.93685	-2.758162	0	1	0	0.04280741	3.346451
1830	-14.95486	-15.37753	0.4226737	0.008191703	0	1	0.06317602	3.273454
1840	-13.25142	-11.39031	-1.86111	0.05784347	0	1	0.03776827	3.303741
1850	-19.9874	-16.87351	-3.113888	0	1	0	0.06109546	3.645812
1860	-12.75102	-12.75225	0.001230627	0.0253486	0	1	0.03661477	3.193731
1870	-12.71638	-13.49801	0.7816249	0.01220356	0	1	0.03519402	3.20143
1880	-14.92527	-10.47797	-4.447308	0.1040979	0	1	0.03699899	3.495877
1890	-13.48741	-11.15727	-2.33014	0.06744332	0	1	0.03514481	3.465595
1900	-16.23548	-16.85059	0.6151041	0.003076444	0	1	0.06953127	2.836955
1910	-12.76875	-13.78436	1.015606	0.0161912	0	1	0.022246	3.265291
1920	-12.62417	-12.51184	-0.1123286	0.03200087	0	1	0.02819393	3.286345
1930	-12.80176	-12.56964	-0.2321119	0.02974863	0	1	0.03608295	3.402655
1940	-16.81735	-14.61236	-2.204994	0	1	0	0.02461961	3.104944
1950	-19.56001	-17.23235	-2.327668	0.04168038	0	1	0.1497452	3.566196
1960	-13.07727	-12.53267	-0.5446029	0.03195939	0	1	0.04354169	3.361655
1970	-13.11296	-12.32898	-0.783983	0.03578116	0	1	0.04459912	3.284945
1980	-15.05049	-14.41472	-0.6357748	0.02519241	0	1	0.06984368	3.179386
1990	-15.57347	-13.86673	-1.706744	0.05710279	0	1	0.03374544	3.03285
2000	-17.87006	-15.0315	-2.83857	0	1	0	0.04639162	3.231864
2010	-14.73596	-10.10884	-4.627119	0.1043637	0	1	0.04362918	3.43318
2020	-13.36589	-13.70689	0.3409957	0.0205927	0	1	0.03408019	3.533637
2030	-14.77896	-12.45551	-2.323442	0.05494915	0	1	0.07059203	3.399003
2040	-15.01931	-11.13439	-3.884914	0.09578866	0	1	0.03367598	3.359247
2050	-12.54342	-13.26497	0.7215503	0.01839531	0	1	0.02636403	3.307774
2060	-14.91374	-14.73105	-0.1826904	0.03630356	0	1	0.0237357	3.009882
2070	-13.8181	-13.8158	-0.00229754	0.02321877	0	1	0.04143024	3.579881
2080	-12.75747	-13.10634	0.348866	0.0194242	0	1	0.03611468	3.165538
2090	-14.80375	-15.38797	0.584222	0.02159725	0	1	0.02525125	3.656424
2100	-12.79574	-13.33249	0.5367468	0.02039341	0	1	0.0283378	3.418709
2110	-12.90461	-14.21304	1.308433	0.008715368	0	1	0.02529618	3.400192
2120	-12.73586	-13.32415	0.5882895	0.01502575	0	1	0.03642155	3.232961
2130	-12.84709	-12.43945	-0.4076341	0.03269735	0	1	0.03642155	3.417524
2140	-13.47815	-12.72703	-0.7511176	0.03482201	0	1	0.04555425	3.132614
2150	-15.26275	-10.80939	-4.45336	0.09769662	0	1	0.05339425	3.62613
2160	-12.76321	-14.04488	1.281678	0.009044907	0	1	0.02550402	3.086751
2170	-13.37451	-14.90554	1.531028	0.005358899	0	1	0.02446442	2.963541
2180	-13.53808	-11.046	-2.492081	0.0702638	0	1	0.03524993	3.380964
2190	-15.57351	-14.35939	-1.21412	0.03560265	0	1	0.06926305	3.658515
2200	-12.99793	-12.21121	-0.7867216	0.03693182	0	1	0.04191337	3.260542
2210	-13.58828	-14.07636	0.4880778	0.0142198	0	1	0.0421314	2.993108
2220	-13.58175	-13.59144	0.009693503	0.02917654	0	1	0.02926103	3.561873
2230	-14.61745	-15.50205	0.8846045	0.002416165	0	1	0.05511863	3.373737
2240	-12.93014	-13.91337	0.9832278	0.008446458	0	1	0.0355526	3.09765
2250	-13.07896	-12.93559	-0.1433723	0.02484416	0	1	0.04353144	3.2468
2260	-13.88884	-14.54385	0.6550096	0.01462002	0	1	0.03485883	3.602293
2270	-17.01391	-14.46115	-2.552757	0	1	0	0.03485883	3.265568
2280	-14.075	-13.46034	-0.6146611	0.04291058	0	1	0.02519378	3.553987
2290	-17.00861	-14.4646	-2.544013	0	1	0	0.03455534	3.140392
2300	-14.39919	-15.18084	0.7816467	0.007439179	0	1	0.04603316	3.57919
2310	-13.62191	-11.16595	-2.455958	0.06383585	0	1	0.0488426	3.360261
2320	-13.19512	-11.68983	-1.505285	0.04848374	0	1	0.04484148	3.353758
2330	-13.67391	-13.87599	0.2020796	0.01649086	0	1	0.04934325	3.345616
2340	-14.00097	-12.65236	-1.348604	0.05317994	0	1	0.02942328	3.573509
2350	-15.69155	-11.26172	-4.429824	0.1007271	0	1	0.04396417	3.656746
2360	-13.25514	-13.13558	-0.1195621	0.02343688	0	1	0.04601574	3.255325
2370	-13.57221	-12.96152	-0.6106962	0.03016474	0	1	0.05146766	3.296876
2380	-13.77969	-13.84306	0.06336893	0.01820418	0	1	0.05146766	3.331895
2390	-15.28599	-15.4389	0.1529093	0.0123089	0	1	0.06560522	2.994228
2400	-18.0204	-16.09329	-1.927118	0	1	0	0.01864665	2.988097
2410	-12.68328	-14.33432	1.65104	0.004114774	0	1	0.02327369	3.258912
2420	-12.49913	-13.56468	1.06555	0.011295	0	1	0.02788685	3.267057
2430	-13.23604	-14.45792	1.221881	0.01423004	0	1	0.02021476	3.126295
2440	-13.13184	-14.05623	0.924387	0.01947404	0	1	0.02025435	3.229316
2450	-17.5327	-15.37156	-2.161141	0	1	0	0.02356329	3.469021
2460	-13.97536	-13.92926	-0.04610104	0.0266563	0	1	0.03566196	2.933876
2470	-13.62181	-11.39958	-2.22223	0.05999307	0	1	0.0480116	3.484134
2480	-14.04439	-13.08263	-0.9617595	0.04929733	0	1	0.02487233	3.198055
2490	-13.34987	-12.36488	-0.9849861	0.04929733	0	1	0.02545679	3.379198
2500	-15.69124	-10.50348	-5.187769	0.1143653	0	1	0.04349791	3.596887
2510	-12.74751	-12.47041	-0.2770943	0.03488086	0	1	0.0282633	3.245279
2520	-12.54497	-13.35056	0.8055879	0.01384641	0	1	0.03132219	3.193863
2530	-15.66321	-11.16329	-4.499915	0.09169954	0	1	0.07843243	3.525761
2540	-16.36916	-10.68058	-5.688579	0.1116177	0	1	0.08379431	3.548807
2550	-14.29501	-14.20267	-0.09234373	0.01909256	0	1	0.05720261	3.109699
2560	-12.66597	-14.02601	1.360039	0.006590356	0	1	0.02708033	3.109699
2570	-13.18015	-13.25641	0.07625592	0.02140018	0	1	0.04243393	3.131289
2580	-13.00732	-14.28319	1.275867	0.008039894	0	1	0.02714755	3.434216
2590	-14.80626	-15.61278	0.8065168	0.002860318	0	1	0.058122	3.081013
2600	-14.51858	-11.13877	-3.379811	0.07714223	0	1	0.058122	3.552395
2610	-15.13733	-14.73607	-0.4012624	0.02109879	0	1	0.06957828	3.147865
2620	-14.44877	-12.56459	-1.884178	0.05007786	0	1	0.05987061	3.171155
2630	-13.22557	-11.61143	-1.614132	0.05144858	0	1	0.04230435	3.2832
2640	-13.15828	-11.91042	-1.24786	0.05144858	0	1	0.0293302	3.425844
2650	-15.48732	-11.93975	-3.547575	0.07737501	0	1	0.06784251	3.203514
2660	-14.63404	-15.18835	0.5543084	0.00712274	0	1	0.05882306	3.26508
2670	-14.52677	-15.2643	0.7375332	0.005426806	0	1	0.0538869	3.433659
2680	-15.50114	-11.97419	-3.526947	0.07383812	0	1	0.08111682	3.442341
2690	-12.77985	-13.45391	0.674064	0.01392936	0	1	0.03555837	3.331447
2700	-13.36377	-12.65626	-0.7075106	0.04510949	0	1	0.02442292	3.296691
2710	-12.77392	-12.54213	-0.2317905	0.0293151	0	1	0.03696351	3.374413
2720	-13.02313	-14.38776	1.364629	0.002591316	0	1	0.03377065	3.059168
2730	-15.47997	-13.40128	-2.078688	0.06561899	0	1	0.03029069	3.67899
2740	-13.01722	-13.61752	0.6003035	0.01986758	0	1	0.02739263	3.460338
2750	-16.03625	-16.31427	0.2780241	0.008707089	0	1	0.07091831	3.564632
2760	-14.31116	-13.883	-0.4281598	0.02461963	0	1	0.05861114	3.423054
2770	-15.70008	-14.76213	-0.9379467	0.02813439	0	1	0.08004823	3.363391
2780	-12.60012	-12.43261	-0.1675081	0.03230274	0	1	0.02929081	3.291735
2790	-13.97173	-10.67223	-3.299498	0.07919279	0	1	0.04778288	3.369718
2800	-20.82957	-17.88358	-2.945998	0	1	0	0.05165292	3.890044
2810	-17.25598	-17.2816	0.02562092	0.01886111	0	1	0.05150499	3.975787
2820	-13.83764	-14.91115	1.07351	0.002287393	0	1	0.04596314	3.075233
2830	-12.91074	-13.23782	0.3270825	0.02508799	0	1	0.02682373	3.433661
2840	-13.54193	-14.07463	0.5326919	0.01545066	0	1	0.03759275	2.953922
2850	-19.89731	-12.25921	-7.638109	0.1376009	0	1	0.1361227	3.260639
2860	-17.98297	-15.78215	-2.200821	0.04346388	0	1	0.1192921	3.141829
2870	-13.37093	-13.22047	-0.1504546	0.02432924	0	1	0.04513172	3.422815
2880	-13.26038	-14.39197	1.131591	0.004976599	0	1	0.03727049	3.407192
2890	-13.57286	-14.74281	1.169946	0.001524727	0	1	0.04357073	3.270838
2900	-12.50327	-13.09237	0.5891	0.02038168	0	1	0.02691017	3.249145
2910	-16.89563	-14.45389	-2.441731	0	1	0	0.0311957	3.100944
2920	-13.67022	-14.06105	0.3908364	0.01330829	0	1	0.0488818	3.304406
2930	-15.16891	-15.7368	0.5678874	0.005423992	0	1	0.06385991	3.343238
2940	-12.9337	-12.10628	-0.8274282	0.04465879	0	1	0.02824284	3.341122
2950	-13.30192	-13.18477	-0.1171505	0.03542377	0	1	0.02335996	3.418104
2960	-12.88562	-13.8661	0.9804867	0.01566023	0	1	0.02374105	3.107092
2970	-12.75487	-12.85348	0.09860937	0.02462251	0	1	0.03460482	3.394642
2980	-13.77504	-14.46577	0.6907372	0.008159571	0	1	0.04840834	3.302847
2990	-13.02499	-14.50602	1.481026	0.00943888	0	1	0.02043573	3.302847
3000	-16.68377	-13.02394	-3.659828	0.07466397	0	1	0.08843157	3.150241
3010	-18.38234	-15.55194	-2.830401	0	1	0	0.04601418	2.910174
3020	-13.87559	-14.30864	0.4330551	0.02183244	0	1	0.02898529	2.931983
3030	-14.05517	-14.68475	0.6295781	0.008404069	0	1	0.05075713	3.075176
3040	-14.15286	-12.14947	-2.003385	0.05708323	0	1	0.04544893	3.618614
3050	-13.04281	-13.38267	0.3398666	0.01763036	0	1	0.04031788	3.362057
3060	-14.2777	-14.24771	-0.02998986	0.0214952	0	1	0.04693855	3.610988
3070	-16.95663	-14.87031	-2.086313	0	1	0	0.02186444	3.304765
3080	-16.09643	-14.18687	-1.909555	0.04503462	0	1	0.0815965	3.639768
3090	-13.46108	-14.2555	0.7944169	0.01033491	0	1	0.03860555	3.482445
3100	-15.05712	-15.74757	0.6904484	0.02611496	0	1	0.01760255	3.067168
3110	-17.35149	-14.8909	-2.460587	0	1	0	0.03178949	2.963528
3120	-13.14207	-12.34902	-0.7930572	0.03568659	0	1	0.04524618	3.308497
3130	-17.29532	-14.66796	-2.627358	0	1	0	0.03755879	3.080169
3140	-12.93659	-12.95943	0.02284518	0.02944749	0	1	0.02844108	3.132928
3150	-17.63511	-14.93898	-2.696129	0	1	0	0.04023263	3.014209
3160	-17.06089	-14.83693	-2.22396	0.04586211	0	1	0.1066504	3.336838
3170	-15.25874	-11.13648	-4.122256	0.08988811	0	1	0.05954104	3.262387
3180	-13.99166	-10.95081	-3.040851	0.07239964	0	1	0.05410159	3.409459
3190	-13.07754	-11.44575	-1.631793	0.05353242	0	1	0.03828701	3.326427
3200	-17.42157	-14.86317	-2.558403	0	1	0	0.0350562	3.438671
3210	-13.63356	-13.71354	0.07997829	0.02810734	0	1	0.02896906	3.0069
3220	-13.11084	-12.68944	-0.4214009	0.03562689	0	1	0.03130652	3.495045
3230	-13.53476	-12.3976	-1.137169	0.03983432	0	1	0.05052536	3.410696
3240	-14.1567	-12.06292	-2.093781	0.05442152	0	1	0.05780016	3.506249
3250	-15.15364	-16.03742	0.8837782	0.001188128	0	1	0.05911726	3.455573
3260	-13.67387	-14.90656	1.232686	0.002729763	0	1	0.03823429	3.488727
3270	-18.59791	-15.91461	-2.683306	0	1	0	0.03972	2.785954
3280	-14.97718	-14.30152	-0.6756547	0.03051813	0	1	0.05383889	2.897315
3290	-13.89121	-13.63489	-0.2563163	0.02728945	0	1	0.04246233	3.594177
3300	-13.83249	-13.49719	-0.335305	0.03742802	0	1	0.02595135	3.550003
3310	-15.07568	-14.54996	-0.5257134	0.02400981	0	1	0.0668764	3.492293
3320	-20.01204	-16.87964	-3.132406	0	1	0	0.06223736	3.631702
3330	-13.95757	-10.80469	-3.152889	0.0753819	0	1	0.05115342	3.379885
3340	-14.77877	-14.38802	-0.3907553	0.04230061	0	1	0.02084404	3.53134
3350	-12.62881	-14.08789	1.459076	0.004263526	0	1	0.02796362	3.292183
