Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-12.99881	-10.70571	-2.293101	0	1	0	0.02688719	3.422033
10	-10.40151	-11.17611	0.7745976	0.01847811	0	1	0.0247921	3.748424
20	-8.229246	-9.684843	1.455597	0.007806864	0	1	0.02366927	3.181841
30	-9.27339	-11.03744	1.764052	0.0005604445	0	1	0.02675415	3.541388
40	-8.430888	-9.03631	0.6054219	0.02564693	0	1	0.01917005	3.399549
50	-8.1221	-9.541105	1.419005	0.01585371	0	1	0.01521374	3.352112
60	-12.51017	-10.39139	-2.118782	0	1	0	0.02258601	2.977077
70	-12.8763	-10.79942	-2.076886	0	1	0	0.0216593	3.548877
80	-9.169147	-10.80417	1.635024	0.002921956	0	1	0.02645037	3.52912
90	-13.40024	-10.98934	-2.410904	0	1	0	0.03024871	3.017366
100	-13.01044	-8.618	-4.392444	0.09175771	0	1	0.05566794	3.484403
110	-15.96674	-13.26608	-2.70066	0	1	0	0.04041533	3.786521
120	-8.595483	-10.76321	2.167731	0.007837798	0	1	0.01159071	3.08813
130	-10.72282	-10.87348	0.1506568	0.02552921	0	1	0.03042046	2.882706
140	-10.58954	-11.51788	0.9283411	0.01969491	0	1	0.01977493	2.816556
150	-8.216999	-9.167723	0.9507236	0.01970738	0	1	0.01932289	3.384351
160	-10.57966	-9.120954	-1.458701	0.05271949	0	1	0.03018619	3.623541
170	-8.805532	-10.6261	1.820566	0.009271697	0	1	0.01506072	3.534108
180	-8.367016	-9.349292	0.9822758	0.01565045	0	1	0.02383169	3.193614
190	-12.6004	-10.42794	-2.172467	0	1	0	0.02383169	2.99508
200	-12.53993	-10.37167	-2.168258	0	1	0	0.02373159	3.01323
210	-14.19422	-14.12157	-0.07264977	0.01622904	0	1	0.06612401	2.729737
220	-7.720905	-9.571232	1.850327	0.007468472	0	1	0.01627407	3.307387
230	-9.121642	-8.535556	-0.5860857	0.04223362	0	1	0.02353281	3.389758
240	-9.104096	-9.684514	0.5804181	0.02037818	0	1	0.02688858	3.074707
250	-12.26264	-10.51715	-1.745491	0	1	0	0.01554969	2.944419
260	-14.32741	-11.66219	-2.665222	0.05792249	0	1	0.07402976	3.153079
270	-7.719942	-9.630417	1.910476	0.006820096	0	1	0.0159265	3.31327
280	-11.57403	-9.816458	-1.757572	0	1	0	0.01573867	3.193403
290	-15.37895	-16.02083	0.6418821	0.001535373	0	1	0.07754644	3.764216
300	-11.78412	-10.17414	-1.609982	0	1	0	0.01357909	3.315152
310	-8.986394	-9.880731	0.8943366	0.0196076	0	1	0.02056544	3.006661
320	-9.288694	-10.21701	0.9283178	0.01780171	0	1	0.02213217	2.942179
330	-11.65415	-9.894468	-1.75968	0	1	0	0.01577188	3.297421
340	-9.85963	-9.532995	-0.3266348	0.03588891	0	1	0.0264772	3.613223
350	-8.816244	-9.223248	0.4070044	0.02305322	0	1	0.02727642	3.270736
360	-12.7548	-10.68567	-2.069132	0	1	0	0.02149201	3.526387
370	-8.101928	-10.31823	2.216301	0.0009873108	0	1	0.01659419	3.455893
