Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-7.662046	-6.408131	-1.253916	0	1	0	0.009511149	3.26022
10	-6.785688	-6.612344	-0.1733441	0.04335732	0	1	0.0149745	3.21857
20	-4.312755	-6.891402	2.578647	0.007799412	0	1	0.007629438	3.3113
30	-8.155892	-7.000316	-1.155576	0	1	0	0.008620343	3.367264
40	-11.32506	-9.316412	-2.008645	0	1	0	0.02023055	2.868996
50	-4.132814	-5.979858	1.847045	0.01237298	0	1	0.01213849	3.290012
60	-5.265808	-5.847979	0.5821708	0.03088483	0	1	0.01457932	3.318998
70	-4.814623	-6.54048	1.725857	0.00955524	0	1	0.01615469	3.323746
80	-7.350434	-7.435607	0.0851723	0.02783653	0	1	0.02863746	3.318758
90	-7.174371	-8.963716	1.789346	0.01850256	0	1	0.008988336	2.992028
100	-7.655532	-6.475768	-1.179764	0	1	0	0.008831398	3.217933
110	-5.126127	-7.160987	2.03486	0.004052163	0	1	0.01635859	3.394265
120	-4.797628	-5.932147	1.134519	0.02418888	0	1	0.01240999	3.234495
130	-5.754092	-6.993876	1.239784	0.01826873	0	1	0.01578646	3.046202
140	-4.889574	-6.118167	1.228593	0.02174093	0	1	0.0130327	3.385207
150	-7.909272	-6.446298	-1.462974	0	1	0	0.01172265	3.275353
160	-4.170202	-6.473255	2.303053	0.006507305	0	1	0.01083851	3.366513
170	-8.097236	-6.409058	-1.688178	0.05906318	0	1	0.02720731	3.37275
180	-5.412569	-6.317182	0.9046125	0.02311207	0	1	0.01663196	3.406451
190	-4.059324	-5.977071	1.917748	0.01121157	0	1	0.01210405	3.236614
200	-4.429146	-5.987103	1.557957	0.01736918	0	1	0.01210405	3.333842
210	-5.961465	-6.479609	0.5181444	0.02559351	0	1	0.02117462	3.297288
220	-6.398015	-7.520598	1.122583	0.02810033	0	1	0.009993058	3.476568
230	-5.613032	-6.627862	1.01483	0.01897407	0	1	0.01897065	3.156872
240	-4.23112	-6.476792	2.245672	0.00488629	0	1	0.012619	3.348276
250	-8.670958	-7.134303	-1.536654	0	1	0	0.012619	3.418269
260	-5.395855	-7.814541	2.418686	0.003501386	0	1	0.01150877	2.961806
270	-4.69118	-7.164745	2.473564	0.01056413	0	1	0.007210611	3.310169
