Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.808618	-8.139779	-0.6688398	0.05428646	0	1	0.01750836	3.118793
10	-8.597113	-9.012645	0.4155311	0.03550915	0	1	0.01515745	3.16504
20	-11.20223	-11.23459	0.03235335	0.03273797	0	1	0.02554456	2.987141
30	-8.549152	-9.329038	0.7798864	0.03107211	0	1	0.01314842	3.103468
40	-8.526211	-8.689447	0.1632358	0.04146598	0	1	0.01447652	3.185042
50	-9.764353	-8.494989	-1.269363	0.06457841	0	1	0.01906552	3.300638
60	-10.89704	-8.065287	-2.831752	0.09059651	0	1	0.02471814	3.072498
70	-10.01446	-10.41939	0.4049349	0.03158855	0	1	0.01864158	3.3498
80	-9.251913	-9.724719	0.472806	0.03064918	0	1	0.01825717	3.135342
90	-11.26784	-10.01732	-1.250523	0.05509788	0	1	0.0300762	3.048513
100	-10.10098	-11.56923	1.468251	0.01774061	0	1	0.01287706	3.420913
110	-9.013585	-9.484023	0.4704386	0.04124747	0	1	0.01076463	3.197996
120	-10.64808	-12.62053	1.972453	0.01045748	0	1	0.01120001	2.845178
130	-8.547107	-9.159445	0.6123378	0.03281758	0	1	0.01424568	3.136119
140	-9.826525	-12.02189	2.195367	0.003720032	0	1	0.01255785	3.288972
150	-10.95905	-9.180758	-1.778292	0.07106054	0	1	0.02292546	3.359618
160	-10.58568	-9.357996	-1.227682	0.0600638	0	1	0.02292546	3.349968
170	-10.42119	-8.132615	-2.288579	0.07739038	0	1	0.02781564	3.213965
180	-9.521151	-9.973668	0.4525166	0.0346479	0	1	0.01525077	2.941165
190	-9.67877	-7.668176	-2.010594	0.07694806	0	1	0.02153674	3.121195
200	-11.02168	-8.499714	-2.521968	0.07980352	0	1	0.03112966	3.124063
210	-9.20417	-10.95298	1.748809	0.01194684	0	1	0.01300047	3.151539
220	-9.003157	-8.237645	-0.7655115	0.05403182	0	1	0.0195329	3.162799
230	-8.690546	-8.930517	0.2399712	0.04228226	0	1	0.01287029	3.219969
240	-10.00746	-8.605279	-1.402183	0.06175598	0	1	0.02507875	3.224485
250	-11.56335	-10.51697	-1.046377	0.0518777	0	1	0.02881289	2.963542
260	-9.946828	-8.330312	-1.616516	0.07134794	0	1	0.01922252	3.0465
270	-9.004387	-8.217889	-0.7864979	0.05443843	0	1	0.01954516	3.153399
280	-12.24895	-10.78987	-1.459089	0.05668816	0	1	0.03421533	3.308318
290	-9.642147	-9.944776	0.3026291	0.03597084	0	1	0.01658134	3.346302
300	-9.851616	-10.19409	0.3424744	0.04637377	0	1	0.009464568	3.12782
310	-8.940066	-8.529903	-0.410163	0.05031447	0	1	0.01649208	3.250869
320	-8.811819	-9.819237	1.007418	0.02450957	0	1	0.0145466	3.138867
330	-9.478291	-8.909224	-0.5690667	0.04923017	0	1	0.02041103	3.045357
340	-9.732535	-7.407322	-2.325213	0.08417511	0	1	0.02054297	3.200387
350	-11.67068	-11.51222	-0.1584627	0.04574411	0	1	0.01611933	3.475158
360	-13.23793	-10.86282	-2.375108	0.07353729	0	1	0.03678363	3.397091
