Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.329722	-9.679605	1.349883	0.01975357	0	1	0.01309941	3.18976
10	-8.202729	-8.383183	0.1804533	0.04291489	0	1	0.01256937	3.249881
20	-8.929011	-10.07757	1.148562	0.02049302	0	1	0.01541335	3.097268
30	-9.145725	-11.13785	1.992125	0.01436921	0	1	0.009132018	3.40006
40	-8.555511	-10.31064	1.755133	0.02130564	0	1	0.008054121	3.184365
50	-10.6975	-12.20621	1.508715	0.02951271	0	1	0.006709917	3.296173
60	-10.70297	-12.4089	1.705933	0.01004524	0	1	0.01524131	2.828406
70	-10.93961	-10.52795	-0.4116574	0.03992134	0	1	0.02657201	3.247275
80	-8.529148	-10.0145	1.485347	0.01678661	0	1	0.0133591	3.164293
90	-14.50859	-12.78789	-1.720698	0	1	0	0.01516889	3.066034
100	-12.09698	-11.86995	-0.2270342	0.0343946	0	1	0.02949261	3.299826
110	-9.669438	-8.797683	-0.8717549	0.05652145	0	1	0.01767592	3.363913
120	-9.727479	-9.260107	-0.4673715	0.05652145	0	1	0.0117967	3.328556
130	-8.062139	-9.237664	1.175525	0.02445936	0	1	0.01219389	3.14174
140	-8.769183	-8.366715	-0.402468	0.05526859	0	1	0.01180364	3.214565
150	-11.62149	-7.74023	-3.881261	0.1082778	0	1	0.02395558	3.282018
160	-10.37869	-8.610903	-1.767783	0.07940844	0	1	0.01308986	3.217303
170	-11.5802	-10.5168	-1.063394	0.05257638	0	1	0.0263131	3.43065
180	-8.277755	-9.983901	1.706145	0.01560794	0	1	0.01139316	3.119
190	-11.26419	-13.52693	2.26274	0.002211042	0	1	0.01315402	3.621699
200	-8.471013	-8.658543	0.1875299	0.0401323	0	1	0.01443482	3.081923
210	-10.07301	-10.23218	0.1591714	0.03252836	0	1	0.02209806	3.22112
220	-7.935575	-9.038212	1.102637	0.0274517	0	1	0.01121667	3.182868
230	-8.056355	-8.587101	0.5307462	0.0346675	0	1	0.01362756	3.179237
240	-8.105408	-8.874309	0.7689016	0.03454817	0	1	0.01080681	3.136012
250	-8.422899	-7.897024	-0.5258748	0.05211007	0	1	0.0157513	3.186525
260	-9.88944	-7.934628	-1.954812	0.07980369	0	1	0.01545921	3.246469
270	-9.134497	-7.902838	-1.231659	0.06130285	0	1	0.01973048	3.246469
280	-9.476091	-7.510072	-1.966018	0.07535113	0	1	0.01973048	3.19376
290	-8.762395	-8.756774	-0.005620757	0.03963446	0	1	0.01797206	3.18594
300	-8.50268	-8.633139	0.1304583	0.0392116	0	1	0.01603612	3.260947
310	-9.640178	-10.17072	0.5305395	0.0300545	0	1	0.01734736	3.395717
320	-11.98656	-8.696449	-3.290107	0.08963894	0	1	0.03514118	3.17707
330	-9.712931	-10.21375	0.5008208	0.03168994	0	1	0.01640634	3.428504
340	-13.42158	-10.58028	-2.841301	0.08366868	0	1	0.03065072	3.456981
350	-12.2139	-7.499685	-4.714214	0.1203743	0	1	0.02927758	3.214736
360	-10.50012	-10.76759	0.2674789	0.03986796	0	1	0.01351111	2.902886
370	-10.63496	-10.9977	0.3627419	0.04347203	0	1	0.01017416	3.412729
380	-8.967853	-11.55457	2.586714	0.007354403	0	1	0.00727097	3.202148
390	-8.624284	-9.391794	0.7675095	0.03758182	0	1	0.009234878	3.220868
400	-17.74424	-9.210178	-8.534065	0.1781058	0	1	0.06528863	3.295686
410	-14.49487	-8.309557	-6.185311	0.1399019	0	1	0.0459307	3.243687
420	-8.114201	-9.194562	1.08036	0.03034505	0	1	0.009859461	3.161747
430	-13.19178	-10.65017	-2.541609	0.07220797	0	1	0.04134952	3.271958
440	-10.1431	-10.45695	0.3138588	0.03109508	0	1	0.02040389	3.003507
450	-11.21002	-7.785622	-3.424395	0.09979402	0	1	0.02363705	3.292303
460	-10.46255	-7.474611	-2.987936	0.09144455	0	1	0.02363705	3.193602
470	-9.88457	-8.336016	-1.548554	0.06511943	0	1	0.02218799	3.30861
480	-11.74654	-10.71063	-1.03591	0.06119969	0	1	0.01631047	3.465299
490	-10.89363	-10.78743	-0.1061942	0.04183995	0	1	0.01770952	2.887324
500	-8.93091	-10.54081	1.609904	0.01401629	0	1	0.01363249	3.058594
510	-9.318318	-10.82408	1.505758	0.02650071	0	1	0.007877357	3.058215
520	-9.238416	-8.619281	-0.6191343	0.05093533	0	1	0.01838602	3.32498
530	-8.914196	-8.330442	-0.5837539	0.05093533	0	1	0.01774689	3.290221
540	-10.54749	-9.683234	-0.8642532	0.05093533	0	1	0.02349317	3.018898
550	-9.74401	-7.72697	-2.01704	0.07543469	0	1	0.02067278	3.273797
560	-12.6703	-11.7708	-0.8995054	0.04736648	0	1	0.02932733	2.908332
570	-9.70762	-7.932845	-1.774774	0.06868181	0	1	0.02309353	3.192059
580	-7.990798	-8.708174	0.717375	0.03228099	0	1	0.01280989	3.200667
590	-9.734264	-11.97248	2.238216	0.01453833	0	1	0.007077035	3.012102
600	-8.307542	-8.734644	0.427102	0.0348886	0	1	0.01494206	3.133694
610	-9.341078	-10.77712	1.436043	0.01710599	0	1	0.01380189	3.411041
620	-8.293833	-9.348551	1.054718	0.02472305	0	1	0.01357131	3.240405
630	-8.796315	-8.262424	-0.5338911	0.0511009	0	1	0.01673818	3.291479
640	-9.382895	-8.36986	-1.013035	0.05529343	0	1	0.0217079	3.220762
650	-8.848689	-9.94915	1.100461	0.02134616	0	1	0.01546745	3.124423
660	-10.01348	-9.665141	-0.3483355	0.055551	0	1	0.01101781	3.068814
670	-8.797958	-8.26606	-0.5318972	0.055551	0	1	0.01323778	3.276182
680	-9.12673	-11.7162	2.589473	0.005734338	0	1	0.00789175	3.334695
690	-8.8395	-10.63368	1.794181	0.01354241	0	1	0.01162259	3.363916
700	-10.84775	-8.908769	-1.93898	0.06723043	0	1	0.02935981	3.209988
710	-8.98465	-7.593447	-1.391203	0.06752489	0	1	0.01671752	3.209988
720	-14.1504	-12.47703	-1.673363	0	1	0	0.01446761	3.209988
730	-8.512969	-9.646039	1.13307	0.02667672	0	1	0.01133029	3.340528
740	-8.55967	-10.09376	1.534087	0.02506471	0	1	0.008254255	3.156547
750	-11.52017	-12.01146	0.4912841	0.02400479	0	1	0.02475279	3.048626
760	-9.435673	-10.16506	0.7293916	0.02811625	0	1	0.01573532	3.406687
770	-8.339082	-8.891182	0.5520991	0.03893263	0	1	0.01067373	3.122753
780	-8.579624	-8.807806	0.2281817	0.03667425	0	1	0.0166059	3.237171
790	-8.86853	-10.51581	1.64728	0.01329893	0	1	0.01363417	3.103162
800	-10.12303	-8.744614	-1.378414	0.07151966	0	1	0.01339453	3.298983
810	-9.640054	-9.824318	0.1842644	0.03556964	0	1	0.01838284	2.997831
820	-8.599195	-8.96718	0.3679849	0.04207466	0	1	0.01088792	3.09841
830	-9.234726	-8.61644	-0.6182862	0.04912476	0	1	0.02019406	3.125284
840	-9.075831	-11.05962	1.98379	0.008572147	0	1	0.0124679	3.033278
850	-8.633378	-8.795919	0.1625406	0.03742064	0	1	0.01705395	3.154578
860	-9.80721	-12.00952	2.202312	0.01140752	0	1	0.008640142	2.897529
870	-9.718491	-12.11408	2.395589	0.002935355	0	1	0.01108969	2.919973
