Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.056919	-8.125116	0.068197	0.0455629	0	1	0.01251486	3.180132
10	-9.914908	-11.41081	1.495898	0.01246247	0	1	0.01647796	3.462527
20	-8.263922	-10.27838	2.014459	0.007243714	0	1	0.0128319	3.102336
30	-7.46095	-9.532756	2.071806	0.01471008	0	1	0.008252281	3.170215
40	-8.764267	-8.014031	-0.7502356	0.05922325	0	1	0.01404983	3.199726
50	-9.302911	-10.82054	1.517632	0.01977553	0	1	0.01106823	2.851205
60	-9.124949	-11.46629	2.341342	0.001426206	0	1	0.01248247	3.421939
70	-9.278081	-9.352006	0.07392509	0.03776387	0	1	0.01858583	3.367881
80	-8.13734	-9.978448	1.841108	0.01057737	0	1	0.01285573	3.07625
90	-9.564377	-11.30937	1.744998	0.009839186	0	1	0.0147004	2.876364
100	-9.729399	-8.146059	-1.58334	0.06576757	0	1	0.02308196	3.192223
110	-8.274625	-10.01356	1.738933	0.02268299	0	1	0.007638547	3.272692
120	-11.3175	-8.852221	-2.465276	0.08680505	0	1	0.01889205	3.10819
130	-8.162514	-9.334174	1.17166	0.03160032	0	1	0.008514236	3.21389
140	-9.570549	-11.98189	2.411338	0.008092911	0	1	0.008259544	3.519041
150	-7.915009	-9.083673	1.168664	0.02213477	0	1	0.01389707	3.241295
160	-8.355113	-8.471879	0.1167658	0.04626842	0	1	0.01149662	3.261077
170	-7.749967	-8.318087	0.5681192	0.03494075	0	1	0.0131108	3.134684
180	-8.045619	-8.584681	0.5390618	0.03980107	0	1	0.01051141	3.156372
190	-12.11862	-10.71825	-1.400378	0	1	0	0.01101135	3.112163
200	-8.118514	-8.666883	0.5483689	0.03905474	0	1	0.01082164	3.112163
210	-11.73859	-10.48638	-1.252206	0	1	0	0.0094949	3.125807
220	-7.611747	-8.467145	0.855398	0.03201859	0	1	0.01143278	3.246856
230	-8.495447	-9.545605	1.050158	0.02480942	0	1	0.01363433	3.389952
240	-8.721602	-8.294282	-0.4273194	0.04767425	0	1	0.018427	3.147551
250	-7.668348	-9.405615	1.737268	0.02131664	0	1	0.008208437	3.173861
260	-7.932207	-8.162508	0.2303016	0.04128165	0	1	0.01326402	3.2512
270	-9.424514	-12.39756	2.97305	0.001242049	0	1	0.00669989	2.897035
280	-9.197293	-10.42122	1.223927	0.02198898	0	1	0.01324892	2.876444
290	-8.558039	-8.931104	0.3730644	0.03456865	0	1	0.01624254	3.054863
300	-9.255222	-8.657691	-0.5975312	0.05659903	0	1	0.01380327	3.32906
310	-8.456287	-9.397312	0.9410251	0.02649172	0	1	0.01394582	3.37707
320	-9.93933	-12.0079	2.068572	0.01565899	0	1	0.00788458	3.496256
330	-9.12643	-9.739053	0.6126228	0.04010062	0	1	0.0096166	3.053225
340	-12.81272	-11.76063	-1.052085	0	1	0	0.007772826	3.448766
350	-8.86832	-10.45432	1.585997	0.01495648	0	1	0.01324504	3.440707
360	-10.29096	-8.126408	-2.164548	0.07707829	0	1	0.02306678	3.146297
370	-11.91579	-11.55093	-0.3648637	0.03829679	0	1	0.02804394	3.440072
380	-8.921363	-8.598165	-0.3231979	0.04554742	0	1	0.01852476	3.095707
390	-9.488142	-10.34269	0.8545504	0.03914604	0	1	0.007930135	3.130545
400	-7.672616	-9.625809	1.953193	0.01184162	0	1	0.01076895	3.058145
410	-8.726356	-10.43622	1.709867	0.02019139	0	1	0.008939237	2.938146
420	-12.18156	-10.77623	-1.405332	0	1	0	0.01106605	3.085463
430	-8.281347	-8.236156	-0.04519071	0.04480642	0	1	0.01457372	3.289325
440	-9.129183	-9.289933	0.1607496	0.04007023	0	1	0.01513374	3.406067
450	-9.871753	-8.215005	-1.656748	0.06669937	0	1	0.02367745	3.253631
460	-12.07381	-8.980731	-3.093074	0.0896505	0	1	0.0305743	3.351588
470	-11.09626	-10.11204	-0.9842237	0.04969541	0	1	0.02898405	3.290844
480	-9.411972	-9.256113	-0.1558589	0.0430325	0	1	0.01783469	3.394563
490	-10.76767	-11.63737	0.8697022	0.02481155	0	1	0.0163289	3.584542
500	-8.783037	-10.08592	1.302883	0.02859711	0	1	0.008714711	3.009713
510	-13.6821	-9.477265	-4.204834	0.109436	0	1	0.03358505	3.384904
520	-8.217026	-8.97848	0.7614531	0.02897482	0	1	0.01468772	3.315072
530	-8.574146	-11.08599	2.511843	0.0116878	0	1	0.006208566	3.211897
540	-8.361494	-8.818876	0.4573819	0.03238625	0	1	0.01670297	3.140583
550	-9.297358	-10.7932	1.49584	0.02924755	0	1	0.006948978	3.127679
560	-7.73005	-9.091238	1.361189	0.02697331	0	1	0.008937369	3.138474
570	-11.35477	-10.19922	-1.15555	0.05187533	0	1	0.0307512	3.254682
580	-10.28264	-8.179984	-2.102651	0.07491312	0	1	0.02423703	3.155151
590	-9.442396	-8.184024	-1.258372	0.06747747	0	1	0.0152735	3.155151
600	-8.867533	-9.456035	0.5885021	0.02859342	0	1	0.01780686	3.291226
610	-8.144941	-10.74687	2.601928	0.008986659	0	1	0.006519528	3.172142
620	-9.724404	-11.8166	2.092194	0.009420518	0	1	0.01061446	2.77984
630	-12.77608	-9.033051	-3.743027	0.09851096	0	1	0.03712526	3.142522
640	-10.37	-10.44403	0.07402721	0.03301131	0	1	0.02373109	3.304586
650	-8.349516	-9.240359	0.8908427	0.03301131	0	1	0.01048526	3.032056
660	-9.388318	-9.926702	0.5383843	0.03674968	0	1	0.01230633	3.439188
670	-8.400229	-8.833273	0.4330441	0.03258732	0	1	0.01693836	3.150097
680	-11.59064	-10.50053	-1.090109	0	1	0	0.008074075	3.181807
690	-8.338701	-9.603353	1.264651	0.0192789	0	1	0.01462317	3.054125
700	-8.774296	-9.883917	1.109621	0.02251726	0	1	0.01445506	3.407455
710	-8.541696	-9.838022	1.296326	0.02535145	0	1	0.01036608	3.405149
720	-9.207536	-8.399057	-0.8084794	0.05319725	0	1	0.02030473	3.130767
730	-10.6687	-10.66312	-0.005580099	0.03322148	0	1	0.02542116	3.159423
740	-8.243571	-9.573457	1.329887	0.01937001	0	1	0.01363562	3.336792
750	-7.873729	-9.061143	1.187414	0.02311705	0	1	0.01296685	3.060751
760	-9.124736	-9.602985	0.4782496	0.03083621	0	1	0.01771584	3.36533
770	-7.698207	-8.864068	1.165862	0.02953013	0	1	0.00952611	3.232088
780	-13.33261	-11.85967	-1.472938	0	1	0	0.01184004	3.483341
790	-7.818217	-9.498844	1.680626	0.01635256	0	1	0.01121413	3.328025
800	-8.157301	-11.09897	2.941667	0.0006623898	0	1	0.007122752	3.320204
810	-10.19142	-11.47726	1.285841	0.01545814	0	1	0.01742616	2.863139
820	-7.640609	-9.686317	2.045708	0.009524406	0	1	0.01106025	3.128459
830	-7.364771	-8.944992	1.580221	0.01947627	0	1	0.01055801	3.133701
840	-9.918082	-11.34201	1.423927	0.02422604	0	1	0.009668113	3.503808
850	-9.834333	-11.89177	2.057437	0.002191924	0	1	0.01594012	3.052238
860	-7.740796	-10.08124	2.340444	0.006105932	0	1	0.009820589	3.050349
870	-8.214875	-9.757027	1.542152	0.02463754	0	1	0.008410149	3.051202
880	-7.45431	-9.395012	1.940701	0.01251455	0	1	0.01053329	3.127238
890	-8.51168	-10.85717	2.34549	0.001764638	0	1	0.01221625	3.285296
900	-8.5185	-11.10357	2.585074	0.002258868	0	1	0.009372297	2.921662
910	-12.22552	-11.05308	-1.172442	0	1	0	0.008766968	3.3838
920	-7.65167	-10.40952	2.757854	0.001757172	0	1	0.008091283	3.237878
930	-7.988423	-8.939319	0.9508962	0.02531309	0	1	0.01467201	3.14359
940	-12.62545	-12.26096	-0.3644849	0.03905277	0	1	0.02696401	2.83512
950	-8.648308	-10.14565	1.497343	0.01705757	0	1	0.01299012	2.928993
960	-11.80281	-10.83852	-0.9642951	0	1	0	0.007119547	3.116605
970	-9.758642	-8.693541	-1.065102	0.0624433	0	1	0.01631076	3.352825
980	-7.611576	-8.524728	0.9131526	0.0282521	0	1	0.01309842	3.187594
990	-14.43502	-12.59028	-1.844744	0	1	0	0.01717222	3.286936
1000	-10.1238	-11.40567	1.281874	0.0161862	0	1	0.01685225	2.847183
1010	-10.16246	-10.71877	0.556312	0.02543103	0	1	0.02163817	3.3162
1020	-8.591528	-10.1405	1.548977	0.02198887	0	1	0.009572281	2.945864
1030	-9.462287	-8.733646	-0.7286404	0.05233401	0	1	0.01959792	3.067674
1040	-8.902881	-10.32799	1.425114	0.02126438	0	1	0.01124592	2.893387
1050	-7.662975	-8.502059	0.8390845	0.03225583	0	1	0.01147986	3.260103
1060	-7.431958	-8.677836	1.245878	0.02674518	0	1	0.01014812	3.174702
1070	-8.301981	-8.107706	-0.1942758	0.05022067	0	1	0.01280424	3.225433
1080	-10.76926	-8.077822	-2.691441	0.08501637	0	1	0.02596949	3.173743
1090	-11.19665	-11.52146	0.3248072	0.03126653	0	1	0.02020165	3.552141
