Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
280	-19.34321	-13.25882	-6.08439	0.1414701	0	1	0.04636491	2.973964
290	-15.82368	-12.97292	-2.850767	0.08782073	0	1	0.02773924	3.443006
300	-13.52308	-11.87659	-1.646489	0.06538557	0	1	0.0259454	3.139149
310	-13.65336	-13.71248	0.05912448	0.03439108	0	1	0.022686	3.16309
320	-14.59389	-12.6602	-1.933684	0.06355792	0	1	0.037934	3.118062
330	-17.9161	-13.53076	-4.385342	0.101317	0	1	0.06492189	3.411622
340	-13.91511	-10.63517	-3.279931	0.09413671	0	1	0.03093236	3.223051
350	-15.84888	-13.01957	-2.82931	0.09399667	0	1	0.01985155	3.339173
360	-17.62811	-10.77136	-6.856755	0.1614633	0	1	0.036426	3.118748
370	-13.37651	-12.87748	-0.4990287	0.04626202	0	1	0.02171634	3.246301
380	-14.37689	-13.23424	-1.142656	0.04966408	0	1	0.03478596	3.249249
390	-13.55178	-13.13785	-0.4139376	0.0451997	0	1	0.02104855	3.120794
400	-13.82392	-13.06564	-0.7582726	0.04545209	0	1	0.02932296	3.216782
410	-16.64915	-16.08188	-0.5672659	0.03715867	0	1	0.03688579	3.579156
420	-18.69034	-18.48066	-0.2096821	0.02336202	0	1	0.05192024	3.403498
430	-13.55987	-12.0544	-1.505467	0.06062278	0	1	0.0286868	3.160354
440	-15.74449	-15.27508	-0.4694099	0.03532008	0	1	0.03671494	3.425366
450	-13.66675	-12.96788	-0.6988666	0.04592379	0	1	0.02697878	3.140866
460	-15.5033	-9.918758	-5.584542	0.1331497	0	1	0.04288495	3.233188
470	-16.63526	-10.12101	-6.51425	0.1466113	0	1	0.05491305	3.227643
480	-13.6495	-11.6554	-1.994104	0.07541193	0	1	0.02209364	3.227643
490	-13.93354	-12.94775	-0.9857931	0.05122792	0	1	0.02746923	3.357262
500	-13.6814	-12.50203	-1.179375	0.05560659	0	1	0.02669984	3.325644
510	-15.60679	-10.74485	-4.861947	0.1226135	0	1	0.0355199	3.112275
520	-14.02991	-11.94067	-2.089237	0.07341997	0	1	0.0268808	3.352209
530	-15.19888	-15.63398	0.4350989	0.03740771	0	1	0.01336763	3.159745
540	-16.93975	-13.6989	-3.240844	0.08764372	0	1	0.04134282	3.507506
550	-15.69053	-14.90553	-0.7849966	0.05165914	0	1	0.02198605	2.907125
560	-13.57155	-11.55142	-2.02013	0.07171613	0	1	0.02734919	3.152168
570	-13.64657	-13.79876	0.1521955	0.03563014	0	1	0.01941136	3.152168
580	-17.8356	-16.77917	-1.056431	0.04271053	0	1	0.04540043	2.797668
590	-14.1294	-11.74919	-2.380204	0.07434445	0	1	0.03431249	3.311895
600	-14.29995	-12.12086	-2.179092	0.07887941	0	1	0.02229769	3.109751
610	-14.70812	-14.52222	-0.1859048	0.03432183	0	1	0.02908691	3.401963
620	-14.18472	-12.01044	-2.174272	0.07012142	0	1	0.03459392	3.120269
630	-14.89146	-10.11604	-4.775417	0.1191427	0	1	0.0388429	3.236885
640	-14.13017	-12.44774	-1.68243	0.06886567	0	1	0.02254469	3.081989
650	-14.51575	-11.75433	-2.76142	0.0793576	0	1	0.03896124	3.141643
660	-13.36051	-12.18778	-1.172725	0.05866692	0	1	0.02271112	3.260896
670	-14.47741	-15.42271	0.9453031	0.01712458	0	1	0.02244238	3.193083
680	-15.00351	-11.02392	-3.979589	0.100583	0	1	0.04490934	3.230838
690	-14.8735	-14.84541	-0.02808629	0.03407949	0	1	0.02514743	3.477978
700	-14.49465	-12.19898	-2.295674	0.0710194	0	1	0.03732092	3.326504
710	-13.4149	-11.47232	-1.942583	0.0712972	0	1	0.02585176	3.193514
720	-14.3058	-14.10823	-0.1975676	0.04614871	0	1	0.01615692	3.123593
730	-13.86821	-13.44436	-0.4238469	0.0487665	0	1	0.01774157	3.140061
740	-16.23685	-12.04482	-4.192026	0.1019082	0	1	0.05192998	3.090094
750	-13.72833	-10.85026	-2.878069	0.08796586	0	1	0.02829802	3.211657
760	-14.92671	-12.4472	-2.479513	0.07181564	0	1	0.04307853	3.260175
770	-15.65278	-13.3394	-2.313376	0.06635842	0	1	0.04811334	3.238644
780	-15.96246	-12.86967	-3.092793	0.08283693	0	1	0.04549235	3.027553
790	-14.37786	-14.34446	-0.0334033	0.03236337	0	1	0.02757962	3.343616
800	-16.35181	-17.07725	0.7254343	0.01340523	0	1	0.03376364	3.189307
810	-14.28784	-13.10139	-1.186448	0.05125311	0	1	0.03353015	3.304431
820	-16.73288	-17.79381	1.060922	0.008519592	0	1	0.03092579	2.943255
830	-15.64251	-16.04362	0.4011124	0.02358613	0	1	0.02787005	2.882313
840	-16.04865	-16.89821	0.8495599	0.01340884	0	1	0.02981692	2.978707
850	-14.85259	-14.19576	-0.6568361	0.0489108	0	1	0.02223314	3.466338
860	-19.12023	-17.43728	-1.682949	0.05355829	0	1	0.04901259	3.707449
870	-14.66967	-10.15066	-4.519011	0.1173472	0	1	0.03292229	3.231193
880	-14.78104	-10.81348	-3.96756	0.1033436	0	1	0.03857714	3.307796
890	-14.19515	-11.29592	-2.899235	0.08893485	0	1	0.02751777	3.322513
900	-13.58073	-12.51939	-1.061341	0.0521427	0	1	0.02828231	3.180683
910	-13.4973	-11.61825	-1.879057	0.06790671	0	1	0.02881065	3.248295
920	-16.24109	-15.44178	-0.7993087	0.04358018	0	1	0.03359272	3.574549
930	-14.33304	-10.81874	-3.514291	0.09530815	0	1	0.03684695	3.271205
940	-16.63296	-17.75269	1.119734	0.02259958	0	1	0.01428126	2.886362
950	-13.95307	-10.61546	-3.337613	0.09503843	0	1	0.03130472	3.235225
960	-15.88337	-15.42867	-0.4546977	0.03369431	0	1	0.03928706	3.328755
970	-15.72683	-10.69072	-5.036109	0.1219878	0	1	0.0436402	3.328755
980	-14.4016	-13.56572	-0.8358782	0.0446759	0	1	0.03296109	3.120515
990	-13.74955	-12.92193	-0.8276249	0.04740656	0	1	0.02846385	3.273191
1000	-13.67679	-12.57711	-1.099673	0.05948548	0	1	0.020253	3.293385
1010	-15.18523	-13.15497	-2.030256	0.06816969	0	1	0.0330695	2.982679
1020	-14.55451	-13.35702	-1.197494	0.05001642	0	1	0.03609624	3.16171
1030	-14.28605	-12.85849	-1.427554	0.06140823	0	1	0.02550064	3.403435
1040	-16.12848	-15.05298	-1.075495	0.04335812	0	1	0.04477965	3.300075
1050	-15.82773	-17.40923	1.581502	0.01174695	0	1	0.01560184	2.938842
1060	-14.49741	-13.00554	-1.491866	0.05741089	0	1	0.03330385	3.379579
1070	-15.00016	-11.79765	-3.202511	0.08540739	0	1	0.04456478	3.171909
1080	-13.43064	-11.67666	-1.75398	0.06850598	0	1	0.02466256	3.171909
1090	-13.90107	-11.86402	-2.037052	0.06946825	0	1	0.03117362	3.119853
1100	-13.69131	-11.30479	-2.386519	0.07636067	0	1	0.03117465	3.185348
1110	-13.78839	-12.26017	-1.528214	0.06566593	0	1	0.02272589	3.327813
1120	-15.33519	-16.16143	0.8262382	0.01805341	0	1	0.02411722	3.476836
1130	-15.33403	-15.48188	0.1478479	0.0338215	0	1	0.02136814	2.881539
1140	-14.73272	-13.3522	-1.380522	0.05902284	0	1	0.02745661	2.982723
1150	-14.08642	-11.12943	-2.956984	0.08948215	0	1	0.02835585	3.308992
1160	-17.63133	-11.11048	-6.520846	0.1434116	0	1	0.06501148	3.308992
1170	-14.4771	-10.46114	-4.015967	0.1053168	0	1	0.03663591	3.187297
1180	-16.67871	-12.99548	-3.683231	0.1115946	0	1	0.01910626	3.268211
1190	-15.99043	-12.24342	-3.747015	0.09654294	0	1	0.04368023	3.034468
1200	-15.56341	-11.46285	-4.100562	0.1139759	0	1	0.02570339	3.128394
1210	-14.08268	-12.91147	-1.171215	0.05169083	0	1	0.03229845	3.138329
1220	-16.75063	-15.23175	-1.518882	0.05216643	0	1	0.04463753	2.916002
1230	-15.60842	-10.03116	-5.577259	0.1334676	0	1	0.04189319	3.174212
1240	-14.09841	-10.90245	-3.19596	0.09287601	0	1	0.03031817	3.150295
1250	-17.42304	-15.00279	-2.420242	0.06854275	0	1	0.0479272	2.890501
1260	-15.83388	-13.53458	-2.299302	0.0712762	0	1	0.03697205	3.483155
1270	-13.76672	-12.90999	-0.8567344	0.05446554	0	1	0.02048855	3.326624
1280	-16.01065	-10.82822	-5.182427	0.1216426	0	1	0.05140822	3.159596
1290	-14.49555	-13.35774	-1.137815	0.04907294	0	1	0.03567114	3.227142
1300	-16.2765	-16.96865	0.6921425	0.02929946	0	1	0.01559369	2.886752
1310	-15.93015	-13.11195	-2.818198	0.07615402	0	1	0.04850958	3.368623
1320	-14.29585	-12.02682	-2.269023	0.07034934	0	1	0.03759511	3.256772
1330	-13.7659	-12.26614	-1.499762	0.05876875	0	1	0.03133479	3.251825
1340	-14.18688	-14.88968	0.702798	0.02455828	0	1	0.01962061	3.071243
1350	-14.78886	-11.80424	-2.984619	0.09448335	0	1	0.02262187	3.136668
1360	-17.80987	-13.6779	-4.131971	0.09755424	0	1	0.06098208	3.442364
1370	-17.87996	-14.7218	-3.158157	0.07624532	0	1	0.06783589	3.268129
1380	-18.56566	-11.175	-7.390654	0.1678533	0	1	0.04493512	3.381676
1390	-15.26552	-15.73703	0.4715105	0.0214309	0	1	0.02897463	3.38463
1400	-13.40149	-12.30818	-1.09331	0.05578448	0	1	0.02427809	3.279552
1410	-16.95273	-17.26959	0.3168536	0.01997763	0	1	0.03640682	3.522075
1420	-14.32565	-12.11944	-2.206211	0.07144138	0	1	0.03340469	3.357485
1430	-15.01367	-16.52827	1.514599	0.01240256	0	1	0.016136	3.321092
1440	-14.86863	-14.42647	-0.4421627	0.0492835	0	1	0.01760204	3.018956
1450	-15.06087	-14.71388	-0.3469975	0.03498655	0	1	0.03303873	3.377903
1460	-13.72188	-11.95157	-1.770315	0.06397371	0	1	0.03154451	3.249812
1470	-14.12244	-10.53072	-3.59172	0.1004295	0	1	0.03070909	3.194579
1480	-14.62363	-10.34379	-4.279836	0.1103147	0	1	0.03702193	3.186772
1490	-15.0301	-14.10791	-0.9221957	0.04408683	0	1	0.03702193	3.321835
1500	-13.66791	-12.52926	-1.13864	0.05479048	0	1	0.02671695	3.321835
1510	-15.38984	-13.73146	-1.658376	0.05775747	0	1	0.03865257	3.428417
1520	-20.07453	-12.15196	-7.922575	0.1751245	0	1	0.05290549	3.023312
1530	-13.93229	-10.9428	-2.989487	0.08675077	0	1	0.03364328	3.246391
1540	-13.5818	-11.09018	-2.491617	0.08026721	0	1	0.02840736	3.201107
1550	-14.27752	-15.21004	0.9325236	0.018969	0	1	0.02070183	3.240433
1560	-18.07026	-12.12559	-5.944668	0.1362017	0	1	0.05266315	3.429782
1570	-15.23409	-14.65363	-0.580462	0.03721703	0	1	0.03726534	3.207277
1580	-14.69091	-14.69539	0.004484778	0.03914971	0	1	0.01882401	2.980139
1590	-14.66714	-10.49141	-4.175728	0.1086014	0	1	0.03638894	3.288005
1600	-15.67653	-14.99583	-0.6806926	0.03891014	0	1	0.03780557	3.410922
1610	-15.6306	-14.9091	-0.7214937	0.03891014	0	1	0.03937998	3.33375
1620	-15.52213	-15.16489	-0.3572345	0.03513849	0	1	0.03312255	3.471304
1630	-14.1805	-14.54785	0.3673526	0.02823153	0	1	0.02277808	3.05121
1640	-19.54174	-17.9118	-1.629936	0.05150754	0	1	0.0515748	2.69513
1650	-17.14307	-17.90767	0.7645999	0.01644749	0	1	0.0278263	3.689831
1660	-17.75991	-16.89773	-0.8621796	0.04449941	0	1	0.03414367	3.699567
1670	-15.8998	-13.15826	-2.741533	0.07882414	0	1	0.03924113	2.978817
1680	-13.70554	-13.8934	0.1878579	0.03324877	0	1	0.02113494	3.275161
1690	-13.67826	-12.37334	-1.304916	0.05582879	0	1	0.02993215	3.253219
1700	-14.72009	-13.0874	-1.632693	0.05981595	0	1	0.03393912	3.405232
1710	-13.7932	-12.22239	-1.570805	0.0612133	0	1	0.02972052	3.315306
1720	-13.87851	-13.11864	-0.7598739	0.05375291	0	1	0.01928129	3.104934
1730	-13.91188	-13.54399	-0.3678891	0.04246041	0	1	0.02309602	3.048692
1740	-14.96023	-14.15506	-0.8051625	0.0508411	0	1	0.02338388	2.947125
1750	-15.51149	-16.81563	1.304144	0.01140197	0	1	0.02095205	3.473
1760	-18.06384	-18.30983	0.2459925	0.01687346	0	1	0.04574091	3.242287
1770	-14.04392	-14.06393	0.02000416	0.03213257	0	1	0.02645303	3.157568
1780	-14.56097	-10.78289	-3.778085	0.09939316	0	1	0.03899617	3.174067
1790	-17.56318	-10.00773	-7.555457	0.1749689	0	1	0.03693937	3.185878
1800	-15.0936	-11.80038	-3.293217	0.08726178	0	1	0.04441761	3.304453
1810	-13.54626	-11.30196	-2.244302	0.07576959	0	1	0.02786454	3.178577
1820	-13.35424	-11.59977	-1.754466	0.06784249	0	1	0.02551864	3.228552
1830	-13.53972	-12.64421	-0.8955146	0.05210405	0	1	0.02400759	3.113655
1840	-13.32786	-12.58083	-0.7470287	0.05113325	0	1	0.02173887	3.235006
1850	-15.82348	-12.3669	-3.45658	0.08902397	0	1	0.04783028	3.367722
1860	-14.0843	-14.33402	0.2497135	0.0358573	0	1	0.01740616	3.089326
1870	-16.21705	-16.48099	0.2639401	0.02144958	0	1	0.03562487	3.023251
1880	-14.15349	-11.32615	-2.827344	0.09117447	0	1	0.02286018	3.21656
1890	-14.2859	-12.21743	-2.06847	0.067718	0	1	0.03515354	3.111509
1900	-18.74787	-16.67214	-2.075731	0.0698861	0	1	0.03172381	3.653725
1910	-15.05044	-10.91594	-4.134506	0.1047859	0	1	0.0423717	3.145295
1920	-14.78863	-11.40227	-3.386368	0.09402047	0	1	0.03460966	3.359078
1930	-15.97051	-13.43939	-2.531117	0.07226006	0	1	0.04434935	3.004677
1940	-17.01176	-16.24899	-0.7627686	0.04040929	0	1	0.03803582	2.801913
1950	-13.44932	-13.27758	-0.1717465	0.04040929	0	1	0.02106275	3.186436
1960	-17.10338	-18.04697	0.9435946	0.0310581	0	1	0.01109234	3.307634
1970	-14.45987	-14.60076	0.1408899	0.03853902	0	1	0.01694019	3.365923
1980	-16.21613	-11.2752	-4.940937	0.1187221	0	1	0.04682284	3.365923
1990	-15.96544	-16.17689	0.211449	0.02767298	0	1	0.02738566	2.818904
2000	-13.94104	-11.25215	-2.688891	0.08078578	0	1	0.03370452	3.27131
2010	-18.30692	-14.84352	-3.463397	0.08802651	0	1	0.05065539	3.559364
2020	-16.54742	-10.89033	-5.657089	0.1377149	0	1	0.03658444	3.098885
2030	-13.98993	-12.61624	-1.373694	0.06284385	0	1	0.02246728	3.357467
2040	-14.17384	-11.53925	-2.634589	0.0864299	0	1	0.0239791	3.138626
2050	-14.08158	-12.90085	-1.18073	0.05425701	0	1	0.0286294	3.054761
2060	-14.53407	-14.10281	-0.4312589	0.03983644	0	1	0.02810818	3.417463
2070	-17.40463	-16.96992	-0.4347066	0.02980417	0	1	0.04690515	3.378186
2080	-14.18311	-13.44492	-0.7381909	0.04375842	0	1	0.03131682	3.278366
2090	-13.33431	-11.91906	-1.415252	0.06076515	0	1	0.02602361	3.20797
2100	-13.9185	-12.18807	-1.730431	0.06301682	0	1	0.03181786	3.12671
2110	-15.23853	-14.17506	-1.063468	0.04982149	0	1	0.0318821	3.48422
2120	-14.71403	-15.71503	1.001	0.01527219	0	1	0.02331665	3.142107
2130	-15.25006	-12.6851	-2.56496	0.083875	0	1	0.02545936	3.412118
2140	-16.45685	-10.42495	-6.031901	0.1384775	0	1	0.05120163	3.147453
2150	-13.96551	-12.90633	-1.059177	0.05021501	0	1	0.03111854	3.278127
2160	-15.09085	-11.12371	-3.967142	0.1011295	0	1	0.04314168	3.30878
2170	-18.00515	-12.57532	-5.429828	0.1245622	0	1	0.0567797	3.012424
2180	-16.13235	-9.87073	-6.261621	0.1460894	0	1	0.04379757	3.27761
2190	-15.58556	-10.79238	-4.793175	0.1182494	0	1	0.04137074	3.337955
2200	-15.65859	-11.47041	-4.188183	0.1168706	0	1	0.02422737	3.291498
2210	-13.50255	-11.832	-1.670546	0.06358057	0	1	0.02912397	3.228839
2220	-15.77503	-13.58559	-2.189435	0.06373428	0	1	0.0485531	3.215163
2230	-13.88357	-12.48573	-1.397837	0.05679443	0	1	0.03127748	3.291449
2240	-13.50819	-13.47888	-0.029311	0.03825901	0	1	0.02037046	3.229533
2250	-13.77293	-13.71263	-0.06029975	0.03800617	0	1	0.02128268	3.329251
2260	-14.89057	-10.94816	-3.942404	0.1019043	0	1	0.04046651	3.139034
2270	-14.70383	-14.60291	-0.1009222	0.03304176	0	1	0.02850852	3.002935
2280	-15.77039	-15.44277	-0.3276146	0.03599674	0	1	0.0307867	3.543997
2290	-14.31578	-10.7164	-3.599378	0.1003101	0	1	0.03113305	3.294038
2300	-13.98306	-13.19808	-0.7849799	0.05456317	0	1	0.01897575	3.327539
2310	-16.25418	-16.34148	0.087304	0.02979936	0	1	0.02783685	3.615084
2320	-13.47678	-11.37719	-2.099588	0.07332632	0	1	0.02728975	3.187064
2330	-15.17421	-14.7627	-0.4115107	0.03953925	0	1	0.02797692	3.503476
2340	-15.43725	-14.58805	-0.8492055	0.0428501	0	1	0.03664291	3.423345
2350	-15.68064	-11.20259	-4.478048	0.1079574	0	1	0.05086805	3.187924
2360	-14.77991	-13.18375	-1.596156	0.05904756	0	1	0.03402131	3.411642
2370	-13.40822	-11.95592	-1.452302	0.06483844	0	1	0.0219671	3.225325
2380	-14.60799	-10.362	-4.245989	0.1092079	0	1	0.03785551	3.251613
2390	-14.09678	-14.58455	0.4877717	0.02782187	0	1	0.02061767	3.062152
2400	-13.5807	-12.76124	-0.8194626	0.04852554	0	1	0.02667541	3.276402
2410	-15.29222	-15.96314	0.6709197	0.01921919	0	1	0.02655297	2.962041
2420	-13.85833	-12.94531	-0.9130108	0.04788189	0	1	0.0302629	3.222156
2430	-14.4986	-11.0601	-3.4385	0.1014352	0	1	0.02503694	3.174903
2440	-14.10995	-12.68218	-1.427764	0.06812235	0	1	0.01814725	3.211505
2450	-15.7632	-16.29617	0.5329697	0.0221555	0	1	0.02626469	2.849918
2460	-13.89258	-14.47543	0.5828559	0.02811318	0	1	0.01847273	3.155812
2470	-14.07199	-14.81168	0.739689	0.02264831	0	1	0.02083266	3.233173
2480	-14.08028	-12.18366	-1.896616	0.06569036	0	1	0.03280787	3.326143
2490	-14.3835	-15.1901	0.8066033	0.02578011	0	1	0.01662372	3.318226
2500	-15.2195	-12.90816	-2.31134	0.06779663	0	1	0.04463904	3.274621
2510	-14.01256	-11.01627	-2.996291	0.08877905	0	1	0.03056291	3.297872
2520	-14.38749	-11.264	-3.123484	0.08851647	0	1	0.03517349	3.322842
2530	-15.52667	-9.807177	-5.719493	0.1373062	0	1	0.03975534	3.216224
2540	-14.70903	-12.39475	-2.314279	0.06940288	0	1	0.04126908	3.216224
2550	-15.67756	-12.00422	-3.673332	0.1083593	0	1	0.0222901	3.144123
2560	-13.74045	-11.56339	-2.177058	0.07297276	0	1	0.03002127	3.142515
2570	-14.21994	-11.00898	-3.210958	0.08947003	0	1	0.0365771	3.265258
2580	-15.60935	-15.0327	-0.5766538	0.0361107	0	1	0.03926543	3.171218
2590	-15.59198	-14.32247	-1.269513	0.0597594	0	1	0.02367112	3.498668
2600	-14.32159	-11.61057	-2.711022	0.07856269	0	1	0.03856979	3.201075
2610	-13.45283	-12.28435	-1.168472	0.05616133	0	1	0.02567789	3.145075
2620	-15.44861	-16.55486	1.106248	0.02053685	0	1	0.0160709	3.454271
2630	-14.1613	-13.4912	-0.6701018	0.04550179	0	1	0.02678067	3.02911
2640	-14.24757	-13.34112	-0.9064548	0.05942428	0	1	0.01674646	3.185495
2650	-15.10065	-10.46883	-4.631822	0.1191776	0	1	0.03358784	3.304889
2660	-13.44121	-13.25401	-0.1872017	0.04101669	0	1	0.02074213	3.192691
2670	-13.30749	-12.33671	-0.9707802	0.05359438	0	1	0.02400059	3.192691
2680	-16.20865	-10.08896	-6.119688	0.1417206	0	1	0.04742445	3.16444
2690	-17.22611	-18.70534	1.479234	0.001878374	0	1	0.02850205	2.877706
2700	-15.92344	-17.47379	1.550351	0.01630406	0	1	0.01277515	3.074179
2710	-18.14286	-17.89308	-0.2497841	0.03702949	0	1	0.02702855	2.659053
2720	-14.02106	-13.65252	-0.3685389	0.03854402	0	1	0.0281871	3.283996
2730	-13.99893	-10.82653	-3.172405	0.09365895	0	1	0.02845995	3.274312
2740	-14.66148	-13.75649	-0.9049884	0.06026533	0	1	0.0160239	3.276039
2750	-13.76265	-11.59223	-2.170419	0.07532651	0	1	0.02646798	3.312764
2760	-16.34992	-11.22203	-5.127892	0.11872	0	1	0.05645429	3.176217
2770	-15.01841	-11.3773	-3.641108	0.09894079	0	1	0.0347932	3.365968
2780	-17.07698	-11.55294	-5.524034	0.1260132	0	1	0.05796414	3.353099
2790	-16.25885	-10.8474	-5.411448	0.1247451	0	1	0.05523109	3.254447
2800	-19.1641	-19.9889	0.8247931	0.01749314	0	1	0.02484796	2.508744
2810	-16.86429	-16.80963	-0.05465727	0.03900237	0	1	0.02012062	2.798419
2820	-15.77048	-16.63001	0.8595288	0.03069655	0	1	0.01228833	3.17858
2830	-16.3186	-14.25928	-2.059314	0.06373056	0	1	0.04263713	3.492464
2840	-17.54989	-13.22852	-4.321369	0.1072187	0	1	0.04515078	3.485234
2850	-14.09704	-11.01302	-3.084029	0.0944379	0	1	0.02504391	3.193254
2860	-13.78989	-14.01196	0.2220689	0.03492022	0	1	0.01876469	3.288257
2870	-15.97918	-16.91025	0.9310779	0.01241716	0	1	0.0288998	2.983374
2880	-13.64525	-12.58336	-1.061888	0.05174926	0	1	0.0288679	3.248347
2890	-13.85852	-12.50156	-1.356964	0.05564125	0	1	0.03183256	3.186719
2900	-15.17119	-16.05358	0.882397	0.02040654	0	1	0.02023609	2.913252
2910	-17.04174	-11.23225	-5.809495	0.1303803	0	1	0.06179844	3.290329
2920	-15.69471	-12.65418	-3.040532	0.09630426	0	1	0.02181315	3.091315
2930	-15.02646	-12.21653	-2.809932	0.07812076	0	1	0.04354457	3.303385
2940	-15.21751	-16.44272	1.225208	0.01788548	0	1	0.01632127	3.420908
2950	-15.84894	-10.13841	-5.710525	0.1345688	0	1	0.04526608	3.167066
2960	-14.74422	-14.72579	-0.01843375	0.03567655	0	1	0.02296876	3.470501
2970	-15.49352	-12.48669	-3.006833	0.09730384	0	1	0.02004814	3.298934
2980	-14.58275	-12.19706	-2.385681	0.08177005	0	1	0.02367741	3.081965
2990	-14.72013	-14.69847	-0.02166207	0.03206753	0	1	0.02766961	3.417058
3000	-13.79163	-12.15603	-1.635601	0.06146866	0	1	0.03130216	3.152341
3010	-16.81511	-11.58797	-5.227136	0.137503	0	1	0.02405662	3.216375
3020	-15.39179	-13.09784	-2.293953	0.07011693	0	1	0.03900096	3.42879
3030	-13.73748	-11.30559	-2.431891	0.08164442	0	1	0.02495564	3.274053
3040	-14.05851	-11.35704	-2.701472	0.08164442	0	1	0.03267733	3.311234
3050	-16.18937	-12.64193	-3.547444	0.08803289	0	1	0.05507904	3.166132
3060	-14.93482	-13.76933	-1.165495	0.05428176	0	1	0.02816116	3.47213
3070	-15.02678	-13.01283	-2.013956	0.0681032	0	1	0.03264469	3.442377
3080	-15.99599	-10.32842	-5.667568	0.1353118	0	1	0.04175967	3.318635
3090	-13.99687	-11.20018	-2.796685	0.08806999	0	1	0.02594891	3.151854
3100	-14.47727	-14.35916	-0.1181065	0.03328919	0	1	0.0286411	3.057771
3110	-13.78828	-11.33324	-2.455038	0.07894918	0	1	0.02927962	3.298948
3120	-15.04868	-12.63772	-2.410956	0.08240757	0	1	0.02351115	3.390115
3130	-13.99941	-12.68791	-1.311498	0.05413455	0	1	0.03283224	3.237656
3140	-14.0584	-10.75892	-3.299488	0.09259132	0	1	0.03411401	3.193167
3150	-15.02947	-12.72841	-2.301062	0.07833391	0	1	0.02589652	3.418303
3160	-14.02382	-13.89613	-0.1276886	0.03492865	0	1	0.02661054	3.295208
3170	-15.96938	-14.52022	-1.449161	0.05002582	0	1	0.0464037	3.222861
3180	-13.39132	-12.67741	-0.7139074	0.05048616	0	1	0.02173202	3.157613
3190	-16.70412	-14.39754	-2.306576	0.06804285	0	1	0.04387576	2.921244
3200	-14.84817	-13.51135	-1.33682	0.06804285	0	1	0.0166366	3.288808
3210	-13.40508	-12.47714	-0.9279402	0.05304465	0	1	0.02364398	3.280333
3220	-14.02557	-14.80018	0.7746043	0.02367953	0	1	0.01909306	3.240278
3230	-14.77287	-13.7512	-1.021667	0.05823739	0	1	0.01995685	3.412519
3240	-14.6382	-14.66286	0.02465994	0.0304449	0	1	0.02868221	3.357082
3250	-13.80341	-13.20054	-0.6028751	0.04547452	0	1	0.02507412	3.345323
3260	-13.38147	-11.89587	-1.485606	0.06226042	0	1	0.02588209	3.260479
3270	-13.64948	-13.08036	-0.5691275	0.0489832	0	1	0.02029155	3.311379
3280	-16.55777	-13.6998	-2.857976	0.07435465	0	1	0.05529954	3.114957
3290	-14.22284	-13.78811	-0.4347264	0.0494004	0	1	0.01736839	3.094663
3300	-17.36626	-15.56043	-1.805826	0.05501562	0	1	0.05147363	2.939258
3310	-16.97462	-15.56957	-1.405059	0.0478636	0	1	0.0495458	3.421246
