Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-17.19318	-9.00464	-8.188545	0.178093	0	1	0.05557329	3.239136
10	-13.40632	-11.73646	-1.66986	0.06843094	0	1	0.02229948	3.11821
20	-13.67103	-11.72641	-1.944612	0.06792412	0	1	0.03012099	3.179392
30	-16.79041	-15.09306	-1.697354	0.05419746	0	1	0.0474475	3.32446
40	-13.68466	-12.31937	-1.365288	0.05760423	0	1	0.02860025	3.047443
50	-13.4906	-10.60285	-2.887752	0.0873884	0	1	0.02860025	3.104053
60	-14.36374	-14.47162	0.1078811	0.03616706	0	1	0.01961002	3.096633
70	-13.73304	-11.87012	-1.862926	0.07394293	0	1	0.02040695	3.083099
80	-16.06196	-11.87023	-4.191728	0.1021724	0	1	0.04948567	2.993311
90	-14.26059	-13.9465	-0.3140879	0.03873559	0	1	0.02622505	3.058196
100	-18.78007	-13.47407	-5.305995	0.1182963	0	1	0.06613874	2.923787
110	-13.64855	-10.34172	-3.306832	0.09580958	0	1	0.02827658	3.195755
120	-21.95254	-8.886358	-13.06618	0.273942	0	1	0.05437265	3.191499
130	-16.39273	-10.64409	-5.748637	0.1295331	0	1	0.05797471	3.109689
140	-13.51419	-11.04956	-2.464626	0.07847398	0	1	0.02954646	3.181361
150	-15.5675	-12.35826	-3.209235	0.08247392	0	1	0.0507093	3.163014
160	-13.65064	-11.491	-2.15964	0.07669624	0	1	0.02385157	3.041037
170	-24.96163	-22.35413	-2.607503	0	1	0	0.03682041	2.475246
180	-17.0776	-16.54219	-0.5354109	0.03555097	0	1	0.03850643	3.411726
190	-15.183	-9.233336	-5.949664	0.1393659	0	1	0.04288053	3.201335
200	-18.26283	-12.79153	-5.471302	0.1238921	0	1	0.05861683	3.424025
210	-15.11872	-13.80594	-1.312787	0.05059888	0	1	0.03882263	3.024501
220	-14.53446	-9.390478	-5.143981	0.1284351	0	1	0.03349781	3.196816
230	-14.00446	-13.04028	-0.9641729	0.05204641	0	1	0.02544189	2.937504
240	-13.36093	-11.34101	-2.019917	0.07159851	0	1	0.02691558	3.145595
250	-14.89869	-12.98114	-1.917549	0.06612631	0	1	0.0321386	2.883684
260	-15.40664	-14.90914	-0.4975	0.03665274	0	1	0.03504369	3.019785
270	-13.35485	-10.93947	-2.415376	0.07932939	0	1	0.0269232	3.107928
280	-13.80036	-13.08533	-0.7150359	0.04920579	0	1	0.02293039	3.152939
290	-15.31762	-14.04397	-1.27365	0.04944499	0	1	0.03960081	2.997294
300	-16.44845	-16.91244	0.4639891	0.02382474	0	1	0.02581175	2.662247
310	-13.53036	-12.39537	-1.134986	0.05630008	0	1	0.02428301	3.035712
320	-15.729	-10.52015	-5.208847	0.1220601	0	1	0.0495118	3.281615
330	-14.31201	-13.62882	-0.6831906	0.04360612	0	1	0.02957275	3.024403
340	-18.8608	-18.98352	0.1227198	0.01855676	0	1	0.0475309	3.008753
350	-14.2709	-11.5673	-2.703597	0.08770931	0	1	0.02340281	3.026859
360	-14.1706	-12.36382	-1.806773	0.07132998	0	1	0.02204945	2.977889
370	-14.83173	-9.305793	-5.525941	0.1340968	0	1	0.03674607	3.156331
380	-15.44678	-12.08041	-3.366372	0.0924894	0	1	0.03556242	2.939513
390	-15.16969	-12.38728	-2.782415	0.07860061	0	1	0.04033742	3.306816
400	-14.03746	-9.796987	-4.240475	0.1126861	0	1	0.03035638	3.198751
410	-13.56367	-11.14741	-2.41626	0.07661613	0	1	0.03095592	3.083973
420	-14.96262	-14.15723	-0.8053843	0.04507039	0	1	0.03100655	2.85126
430	-18.83849	-18.42474	-0.4137554	0.02781408	0	1	0.05063549	3.33426
440	-14.85626	-9.505973	-5.350286	0.1287311	0	1	0.04055473	3.141201
450	-14.80057	-9.263529	-5.537041	0.1333014	0	1	0.03869799	3.192704
460	-13.75522	-10.35314	-3.402084	0.09798676	0	1	0.02782669	3.208497
470	-14.68146	-10.36323	-4.318223	0.1096864	0	1	0.03824786	3.065941
480	-15.33556	-12.25612	-3.079433	0.08076443	0	1	0.04860325	3.114778
490	-13.50558	-11.56251	-1.943064	0.07252252	0	1	0.02377464	3.185395
500	-15.39961	-12.19992	-3.199689	0.09157707	0	1	0.03153955	2.93592
510	-16.49863	-14.10764	-2.390986	0.06535095	0	1	0.05368468	3.169635
520	-15.28583	-13.11297	-2.172858	0.08129121	0	1	0.01910956	3.278111
530	-15.48375	-14.48316	-1.000589	0.05835795	0	1	0.01910956	3.319964
540	-14.8338	-14.89822	0.06441877	0.04112379	0	1	0.01589703	3.078088
550	-14.68698	-9.929598	-4.757387	0.1163304	0	1	0.04225127	3.216945
560	-14.02734	-10.91258	-3.114767	0.0869916	0	1	0.03662436	3.085522
570	-13.80152	-10.88332	-2.918197	0.09007169	0	1	0.02570535	3.225745
580	-15.51179	-12.41489	-3.096891	0.09621951	0	1	0.02244659	2.996138
590	-15.1248	-15.71013	0.5853298	0.02565627	0	1	0.02081903	2.906377
600	-14.81366	-13.69595	-1.11771	0.06348934	0	1	0.01652727	3.188393
610	-13.87799	-10.69145	-3.18654	0.0891949	0	1	0.03515833	3.097238
620	-14.35499	-11.40799	-2.946998	0.08714559	0	1	0.03072488	3.290959
630	-14.99421	-10.50717	-4.487033	0.1089365	0	1	0.04705091	3.199779
640	-13.80878	-11.19034	-2.618439	0.07901127	0	1	0.0335257	3.067126
650	-14.85753	-10.03568	-4.821852	0.1180809	0	1	0.04120743	3.096312
660	-19.54959	-17.45564	-2.093955	0.05509036	0	1	0.06739582	3.39952
670	-13.67356	-10.36133	-3.312235	0.09623659	0	1	0.02781595	3.198647
