Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.677954	-7.460668	-1.217286	0.06352145	0	1	0.02077229	3.23206
10	-8.450917	-7.86062	-0.5902972	0.06116736	0	1	0.01242698	3.092758
20	-8.468488	-6.992575	-1.475913	0.07206639	0	1	0.01783589	3.10025
30	-9.477898	-10.7704	1.292503	0.01362584	0	1	0.01861457	3.159564
40	-13.25835	-11.97202	-1.286322	0	1	0	0.009824415	2.998678
50	-8.10979	-9.462562	1.352773	0.01844119	0	1	0.01390215	3.066227
60	-8.960628	-11.04429	2.08366	0.003121262	0	1	0.01398641	3.126227
70	-11.5295	-11.09037	-0.4391278	0.05311927	0	1	0.01573418	2.868128
80	-11.25591	-7.615409	-3.640499	0.1048485	0	1	0.03210106	3.080547
90	-8.587545	-7.453285	-1.134261	0.06027006	0	1	0.0223538	3.132183
100	-8.825208	-10.22476	1.39955	0.01888128	0	1	0.01298892	3.310142
110	-9.137629	-8.780543	-0.3570864	0.05479422	0	1	0.01337282	2.993029
120	-12.75114	-11.38998	-1.361157	0	1	0	0.01058784	3.050304
130	-12.93511	-11.88104	-1.05407	0	1	0	0.007788274	3.237899
140	-8.440139	-9.414966	0.9748268	0.02930259	0	1	0.01203148	3.282777
150	-12.96706	-11.98156	-0.985508	0	1	0	0.007272187	3.119779
160	-8.830635	-6.793932	-2.036702	0.07923831	0	1	0.02213177	3.181577
170	-7.76393	-8.489682	0.7257512	0.02956936	0	1	0.01523766	3.123902
180	-9.240561	-10.64172	1.401156	0.02748605	0	1	0.008572658	3.000739
190	-8.993245	-8.107496	-0.8857488	0.06128345	0	1	0.01660556	3.285107
200	-7.582984	-7.427865	-0.155119	0.04750844	0	1	0.01551368	3.123083
210	-9.98583	-6.841405	-3.144425	0.09774278	0	1	0.02751199	3.146337
220	-9.005277	-8.320912	-0.6843655	0.05016382	0	1	0.0231788	3.20368
230	-13.01652	-8.716652	-4.299864	0.1283056	0	1	0.0200837	3.098399
240	-7.668446	-7.834899	0.1664528	0.04628688	0	1	0.01192827	3.111886
250	-10.69472	-9.47982	-1.214902	0.0546964	0	1	0.0316819	3.197659
260	-8.254069	-9.200047	0.945978	0.02693929	0	1	0.01387456	2.999533
270	-8.984151	-7.371082	-1.613069	0.07739732	0	1	0.01583048	3.091462
280	-8.651056	-11.21734	2.56628	0.001616347	0	1	0.00927995	3.070067
290	-10.46957	-8.35637	-2.113199	0.07304807	0	1	0.03217782	3.213841
300	-11.93048	-9.745653	-2.184822	0.07627407	0	1	0.02959845	2.939562
310	-8.144655	-8.198777	0.05412288	0.04080873	0	1	0.01737017	3.218845
320	-9.738507	-11.66995	1.931443	0.004319996	0	1	0.01537343	3.010155
330	-11.26721	-7.65142	-3.615787	0.1014758	0	1	0.03683376	3.200336
340	-10.38088	-9.106814	-1.274071	0.07686694	0	1	0.01157041	3.094038
350	-8.80329	-7.2559	-1.547391	0.07306746	0	1	0.01825678	3.070346
360	-7.715458	-8.696565	0.9811077	0.02709696	0	1	0.0132944	3.065078
370	-8.280148	-10.55632	2.276177	0.006615503	0	1	0.009752138	3.080778
380	-8.96822	-8.976431	0.008211692	0.04332614	0	1	0.01611212	2.956319
390	-9.367824	-12.22924	2.861414	0.0002829199	0	1	0.007365922	3.067596
400	-8.337187	-10.609	2.271817	0.003671565	0	1	0.01128481	3.132613
410	-8.511246	-11.01691	2.505663	0.0006223994	0	1	0.01034274	3.104036
420	-9.808438	-10.33585	0.5274078	0.02787055	0	1	0.02016263	3.312605
430	-8.522973	-11.0507	2.527727	0.005495581	0	1	0.008002935	3.136132
440	-8.65812	-9.929317	1.271197	0.02238253	0	1	0.01247878	3.301527
450	-8.432348	-9.506347	1.073999	0.02310783	0	1	0.01467784	3.00372
460	-8.345771	-8.419451	0.07367995	0.04515886	0	1	0.01381762	3.00372
470	-10.33666	-12.28065	1.943994	0.003306228	0	1	0.01594036	2.965282
480	-8.000372	-9.944963	1.944591	0.01080543	0	1	0.01110645	3.188925
490	-9.08009	-10.99301	1.912917	0.005711882	0	1	0.01464668	3.227793
500	-7.718145	-7.559744	-0.158402	0.04758342	0	1	0.01550866	3.191114
510	-10.11958	-9.432592	-0.6869925	0.04822711	0	1	0.02550886	2.983446
520	-9.791185	-7.789761	-2.001423	0.07277005	0	1	0.02916226	3.160003
530	-9.309106	-7.950117	-1.358989	0.06818084	0	1	0.0191288	3.014744
540	-7.665529	-8.800873	1.135344	0.02372862	0	1	0.01339837	3.119477
550	-13.19403	-12.23802	-0.9560062	0	1	0	0.007060778	3.101984
560	-8.150846	-10.03157	1.880724	0.01661025	0	1	0.008954583	3.077587
570	-8.929719	-9.096822	0.1671029	0.03460906	0	1	0.02090514	3.18889
580	-7.977473	-8.931849	0.9543759	0.03468015	0	1	0.009481125	3.126954
590	-12.49622	-11.04624	-1.449986	0	1	0	0.01157139	3.177877
600	-10.89755	-8.462941	-2.434605	0.0971508	0	1	0.01391931	3.197896
610	-7.901473	-7.882716	-0.01875679	0.04268188	0	1	0.01707356	3.187087
620	-14.45805	-13.32396	-1.13409	0.05201201	0	1	0.03325016	2.764493
630	-9.628421	-10.89537	1.266948	0.01539039	0	1	0.01754239	2.981559
640	-8.090954	-8.663428	0.5724736	0.03048205	0	1	0.01699884	3.147933
650	-10.48488	-10.35477	-0.130112	0.04305758	0	1	0.01874287	2.875561
660	-7.623002	-7.564352	-0.05864965	0.04483977	0	1	0.01601656	3.129079
670	-8.674227	-6.734308	-1.93992	0.07835471	0	1	0.02096249	3.15129
680	-8.297689	-7.899528	-0.398161	0.04879393	0	1	0.01859567	3.225509
690	-9.835609	-10.94261	1.107005	0.01622486	0	1	0.01977507	3.238
700	-8.52951	-8.700224	0.1707135	0.04287311	0	1	0.01399726	2.983948
710	-7.595651	-7.30707	-0.2885812	0.05040591	0	1	0.01542221	3.135265
720	-9.6253	-8.215339	-1.409961	0.06170929	0	1	0.02748021	3.191373
730	-8.806978	-9.590117	0.7831383	0.03874331	0	1	0.009254328	3.222837
740	-8.444626	-10.22751	1.782887	0.01707683	0	1	0.0096558	3.0171
750	-9.359369	-6.988457	-2.370912	0.08726024	0	1	0.02101733	3.236421
760	-10.62116	-8.20034	-2.420825	0.08581547	0	1	0.023683	3.318617
770	-8.962264	-8.218938	-0.7433252	0.05543753	0	1	0.01907766	2.998997
780	-8.627013	-7.26016	-1.366853	0.06667813	0	1	0.02072506	3.221545
790	-7.848665	-8.572893	0.7242272	0.03482886	0	1	0.01184965	3.223684
800	-8.951799	-7.153321	-1.798478	0.07407752	0	1	0.02235472	3.22377
810	-12.7719	-11.49856	-1.273341	0	1	0	0.009697714	3.046606
820	-11.05137	-12.26312	1.211751	0.01235492	0	1	0.02145229	2.962126
830	-8.045013	-8.780435	0.7354221	0.03856756	0	1	0.009789023	3.099449
840	-9.605499	-11.04626	1.440761	0.01445153	0	1	0.01542467	3.3392
850	-9.845287	-11.51751	1.672223	0.007291849	0	1	0.01726888	3.258832
860	-7.59067	-7.97449	0.3838202	0.04246347	0	1	0.01153586	3.133645
870	-9.54891	-7.754338	-1.794572	0.06995516	0	1	0.02715137	3.206799
880	-9.786766	-7.557409	-2.229357	0.0800032	0	1	0.02586458	3.258505
890	-8.533387	-8.79055	0.2571629	0.0352006	0	1	0.01856876	3.037376
900	-9.438569	-7.327125	-2.111444	0.07906941	0	1	0.02404388	3.074566
910	-8.167638	-8.379761	0.212123	0.04002865	0	1	0.01539863	3.012628
920	-8.323846	-10.59826	2.274412	0.006201369	0	1	0.009965935	3.074386
930	-8.316528	-9.951656	1.635129	0.01404136	0	1	0.01295305	3.041029
940	-8.859248	-6.697647	-2.161601	0.08226972	0	1	0.02167356	3.169054
950	-10.80411	-7.462759	-3.341354	0.1070782	0	1	0.02138078	3.266094
960	-13.88283	-8.207288	-5.675543	0.1375458	0	1	0.05096342	3.246735
970	-8.940109	-6.7035	-2.236608	0.08413986	0	1	0.02135193	3.188726
980	-8.091287	-8.922945	0.8316574	0.0312005	0	1	0.01267209	3.255307
990	-8.588096	-10.94399	2.355891	0.00938944	0	1	0.007880089	3.186686
1000	-8.430341	-8.433636	0.003294837	0.03920519	0	1	0.01974139	3.167234
1010	-7.751945	-9.237725	1.48578	0.02332429	0	1	0.009622901	3.140063
1020	-9.490935	-10.87411	1.383176	0.01220379	0	1	0.01820463	3.10287
1030	-9.491244	-10.49509	1.00385	0.01853465	0	1	0.01961845	3.197659
1040	-8.01045	-9.284461	1.274011	0.02390867	0	1	0.01156293	3.241661
1050	-7.497121	-7.525167	0.02804591	0.04550736	0	1	0.01422235	3.117803
1060	-7.643176	-7.211453	-0.4317228	0.05400885	0	1	0.01496388	3.139277
1070	-8.310995	-6.894456	-1.416539	0.06861208	0	1	0.01984597	3.139277
1080	-12.36084	-11.04797	-1.312869	0	1	0	0.01008872	3.1977
1090	-9.144247	-8.991358	-0.152889	0.03943825	0	1	0.02282121	3.168721
1100	-8.243878	-7.859536	-0.3843429	0.05606343	0	1	0.01292842	3.065753
1110	-9.897346	-9.0035	-0.8938459	0.05254314	0	1	0.0254895	3.003956
1120	-8.097617	-7.625444	-0.4721731	0.05459685	0	1	0.01514704	3.229559
1130	-9.859769	-8.141881	-1.717888	0.07290438	0	1	0.02182113	3.306341
1140	-8.117432	-8.956692	0.8392597	0.02868908	0	1	0.01419097	3.247881
1150	-11.06278	-12.42329	1.360514	0.01443259	0	1	0.01672871	3.43505
1160	-8.039817	-9.855623	1.815807	0.0131867	0	1	0.01126572	3.215838
1170	-10.21794	-9.712446	-0.5054924	0.04346867	0	1	0.02674693	3.246433
1180	-10.30943	-10.18643	-0.1229997	0.03598159	0	1	0.02615592	3.03622
1190	-8.862248	-6.984728	-1.87752	0.07550904	0	1	0.0225835	3.11623
1200	-7.623155	-8.277363	0.6542079	0.03183748	0	1	0.01467596	3.149262
1210	-9.232098	-8.252401	-0.9796971	0.05861277	0	1	0.02074183	3.28893
1220	-9.295727	-10.49422	1.198492	0.02508534	0	1	0.01178377	2.923511
1230	-11.38753	-9.712856	-1.674674	0.07248743	0	1	0.0213216	3.381117
1240	-8.545411	-9.843902	1.298491	0.01862768	0	1	0.01454656	3.260035
1250	-8.374788	-9.460012	1.085224	0.02725493	0	1	0.01188917	3.277865
1260	-10.08294	-9.319051	-0.7638917	0.04785298	0	1	0.02804813	3.181118
1270	-8.716468	-7.086719	-1.62975	0.07008624	0	1	0.02288085	3.155488
1280	-8.645061	-9.481519	0.8364583	0.02550437	0	1	0.01658668	3.008854
1290	-12.96187	-11.36917	-1.5927	0	1	0	0.01334644	3.209419
1300	-11.19483	-11.22595	0.03111254	0.03239802	0	1	0.02663811	2.939341
1310	-12.12426	-11.99171	-0.1325457	0.03257866	0	1	0.03110324	3.306646
1320	-8.579113	-10.83534	2.256231	0.004126487	0	1	0.01121398	3.245027
1330	-8.390014	-7.361594	-1.02842	0.05981699	0	1	0.02055181	3.194666
1340	-9.080386	-7.68385	-1.396536	0.06335714	0	1	0.02504751	3.127083
1350	-8.54921	-10.27763	1.728421	0.0171634	0	1	0.01015393	3.275861
1360	-8.572419	-7.342302	-1.230116	0.06977104	0	1	0.01557753	3.0825
1370	-8.377232	-10.25233	1.875095	0.01856908	0	1	0.008195374	3.172443
1380	-10.39458	-10.14174	-0.2528372	0.04046249	0	1	0.02400758	2.935381
1390	-7.586943	-7.583243	-0.003700643	0.04411894	0	1	0.01569509	3.130375
1400	-9.972788	-10.75219	0.7794058	0.02708974	0	1	0.01627112	2.88254
1410	-9.117057	-8.83639	-0.2806665	0.04310041	0	1	0.02174335	3.021386
1420	-8.638139	-11.14203	2.503887	0.0007818575	0	1	0.01028196	3.07529
1430	-8.645964	-9.930513	1.284549	0.02326156	0	1	0.01180348	2.966486
1440	-8.135671	-10.05291	1.917244	0.01183283	0	1	0.01086397	3.226537
1450	-7.81846	-8.615145	0.7966853	0.03281439	0	1	0.01214286	3.036846
1460	-9.178047	-8.895381	-0.2826656	0.05401564	0	1	0.01288747	2.993517
1470	-7.982066	-7.53173	-0.4503355	0.05784366	0	1	0.01267697	3.138129
1480	-7.814241	-8.09321	0.2789694	0.04289576	0	1	0.01254744	3.05399
1490	-9.564615	-7.83795	-1.726665	0.08300285	0	1	0.0135433	3.172924
1500	-12.79883	-13.80795	1.009119	0.01249995	0	1	0.02608831	3.390511
1510	-7.73224	-8.155338	0.423098	0.03504588	0	1	0.01584713	3.14896
1520	-8.616434	-9.92773	1.311296	0.01744232	0	1	0.01520415	3.02953
1530	-8.313041	-7.517158	-0.7958829	0.06413357	0	1	0.01323378	3.184928
1540	-8.26293	-9.091041	0.8281104	0.02914509	0	1	0.01403873	3.265885
1550	-7.868324	-8.093316	0.2249919	0.04232938	0	1	0.01360909	3.039623
1560	-8.219663	-9.542213	1.322549	0.02094481	0	1	0.01270297	3.010392
1570	-11.76704	-12.03329	0.2662531	0.02537094	0	1	0.02952459	3.201829
1580	-9.498233	-11.41425	1.916016	0.007349289	0	1	0.01349542	2.963164
1590	-8.200336	-9.33131	1.130973	0.02097686	0	1	0.01536159	3.087407
1600	-8.672087	-8.657736	-0.01435156	0.04019968	0	1	0.01915428	3.247029
1610	-7.709741	-8.373195	0.6634539	0.03096848	0	1	0.0151616	3.123857
1620	-8.373137	-8.547328	0.1741913	0.0465793	0	1	0.01167099	3.240271
1630	-8.55767	-9.373857	0.8161868	0.02458564	0	1	0.01769116	3.173946
1640	-7.916135	-8.795836	0.8797009	0.03565874	0	1	0.009746467	3.112383
1650	-12.4119	-11.08606	-1.325844	0	1	0	0.01022048	3.210953
1660	-11.12021	-7.70353	-3.41668	0.09935481	0	1	0.033426	3.260933
1670	-8.682193	-9.58241	0.9002172	0.02755927	0	1	0.01409746	2.960918
1680	-9.571608	-11.45284	1.881231	0.004154618	0	1	0.01629417	3.194089
1690	-9.237752	-8.525588	-0.7121642	0.04944007	0	1	0.02467649	3.168799
1700	-7.94128	-7.280448	-0.6608328	0.05760698	0	1	0.01582624	3.085396
1710	-9.133262	-8.421382	-0.7118803	0.05342383	0	1	0.02036744	3.287158
1720	-9.142229	-9.922858	0.7806291	0.03929269	0	1	0.009035614	3.234679
1730	-10.52507	-9.195795	-1.329276	0.06406199	0	1	0.02263753	3.35369
1740	-10.24001	-11.10936	0.8693495	0.02238246	0	1	0.01865065	3.365846
1750	-8.558669	-8.42948	-0.1291892	0.04887109	0	1	0.01415751	2.998449
1760	-7.915714	-7.88859	-0.02712343	0.04927103	0	1	0.01254023	3.069944
1770	-10.81299	-10.5572	-0.2557923	0.04435151	0	1	0.01997043	2.865489
1780	-7.758238	-9.458126	1.699888	0.0184438	0	1	0.009823748	3.118804
1790	-8.406796	-7.500462	-0.9063347	0.05654899	0	1	0.02128629	3.153884
1800	-9.156005	-10.69852	1.542516	0.01139235	0	1	0.01614109	3.045429
1810	-8.369631	-9.27862	0.9089891	0.02645642	0	1	0.0147357	2.999096
1820	-10.40402	-8.461348	-1.942673	0.07459421	0	1	0.02518826	3.319141
1830	-9.33666	-9.714393	0.3777323	0.04056129	0	1	0.01271837	3.326733
1840	-9.178142	-10.31128	1.133136	0.03029228	0	1	0.00979244	3.292854
1850	-7.481688	-8.533671	1.051984	0.02920692	0	1	0.01118945	3.119357
1860	-8.312064	-7.981862	-0.3302022	0.04853869	0	1	0.01758855	3.029795
1870	-9.349137	-9.055286	-0.293851	0.04263703	0	1	0.02252853	3.253562
1880	-8.461139	-8.239643	-0.2214968	0.0431897	0	1	0.0204063	3.166786
1890	-8.467382	-7.015457	-1.451925	0.07420647	0	1	0.01570975	3.178891
1900	-7.942877	-9.029912	1.087035	0.02867882	0	1	0.01108202	3.229893
1910	-8.352073	-7.268728	-1.083344	0.06629687	0	1	0.01589769	3.219461
1920	-8.702535	-8.373959	-0.3285763	0.05728755	0	1	0.01152799	3.06834
1930	-7.678064	-7.628514	-0.04955012	0.04630613	0	1	0.01479054	3.193332
1940	-8.510516	-8.873865	0.3633497	0.03458832	0	1	0.01719719	3.25642
1950	-14.94996	-14.3359	-0.6140641	0.0407089	0	1	0.03404706	2.72349
1960	-10.48779	-6.923847	-3.563943	0.1074404	0	1	0.02624977	3.119174
1970	-9.173644	-8.680005	-0.4936389	0.04662201	0	1	0.02271174	3.237415
1980	-8.402601	-6.966042	-1.436559	0.0702083	0	1	0.01875083	3.103421
1990	-8.238655	-9.440364	1.20171	0.01984478	0	1	0.01511353	3.193394
2000	-8.098206	-7.41391	-0.6842961	0.05940465	0	1	0.0148598	3.076301
2010	-8.331311	-8.000137	-0.3311746	0.0507794	0	1	0.01580674	3.019377
2020	-9.125923	-7.993885	-1.132038	0.06506889	0	1	0.01770659	3.013168
2030	-8.550165	-10.47809	1.927928	0.01346913	0	1	0.009934942	3.270899
2040	-10.13992	-11.64956	1.509639	0.008349263	0	1	0.01931006	3.182898
2050	-10.07168	-11.05467	0.9829971	0.0250454	0	1	0.01464559	2.871357
2060	-8.721243	-8.17208	-0.5491637	0.04843682	0	1	0.02200147	3.089593
2070	-8.751315	-9.364723	0.6134084	0.02834412	0	1	0.01808441	3.23863
2080	-7.522152	-7.588922	0.06676971	0.0438137	0	1	0.01484348	3.153064
2090	-9.835712	-9.35592	-0.4797917	0.0438137	0	1	0.0256392	3.043405
2100	-7.629518	-7.720244	0.09072532	0.04220312	0	1	0.01565951	3.163715
2110	-7.940648	-9.555817	1.61517	0.01470895	0	1	0.01279658	3.138375
2120	-7.800765	-9.250555	1.44979	0.02433737	0	1	0.00950107	3.149799
2130	-7.684089	-9.2643	1.580211	0.01977595	0	1	0.01038539	3.163782
2140	-7.46603	-7.857481	0.3914504	0.04078215	0	1	0.01241252	3.114755
2150	-8.201367	-7.821392	-0.3799749	0.05460479	0	1	0.01380768	3.050049
2160	-9.134949	-9.482798	0.3478489	0.03916513	0	1	0.01401447	2.937621
2170	-11.09732	-8.155087	-2.942231	0.08787674	0	1	0.03612592	3.2144
