Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-6.741676	-8.058214	1.316538	0.0273483	0	1	0.009068225	2.914139
10	-6.886105	-8.354433	1.468329	0.01738292	0	1	0.01318221	3.245561
20	-7.316977	-7.669342	0.3523649	0.0356133	0	1	0.01537585	2.971401
30	-7.480997	-6.63181	-0.8491868	0.06423519	0	1	0.01129033	3.198297
40	-8.339746	-6.473913	-1.865833	0.07973234	0	1	0.01377415	3.198297
50	-10.976	-7.969791	-3.006205	0.08737131	0	1	0.02879065	3.051308
60	-6.917145	-8.494566	1.577421	0.01558068	0	1	0.01299912	3.248875
70	-6.519279	-7.940457	1.421177	0.02590084	0	1	0.008815582	3.319259
80	-6.419361	-8.869799	2.450438	0.01331803	0	1	0.00611819	3.112887
90	-6.049728	-8.251073	2.201345	0.0157968	0	1	0.00688643	3.074719
100	-7.321203	-9.178224	1.857021	0.009864576	0	1	0.01328885	3.007223
110	-8.77946	-8.072231	-0.7072291	0.05324255	0	1	0.01749789	3.392238
120	-6.058664	-6.954826	0.8961617	0.03558781	0	1	0.008938305	3.100562
130	-6.549839	-8.475652	1.925814	0.01345464	0	1	0.0102644	3.337321
140	-10.32844	-9.384009	-0.9444295	0	1	0	0.006979509	3.271174
150	-7.916053	-9.821969	1.905916	0.007263394	0	1	0.01451666	3.095061
160	-6.292662	-7.766581	1.47392	0.02820287	0	1	0.007406058	3.192478
170	-8.423993	-8.924044	0.5000513	0.02865826	0	1	0.0191468	3.263936
180	-10.39025	-9.258454	-1.131795	0	1	0	0.008417758	3.033348
190	-6.230015	-7.957017	1.727002	0.01599185	0	1	0.01095288	3.227203
200	-5.743603	-7.229407	1.485804	0.02317206	0	1	0.00954383	3.176154
210	-6.861295	-7.397813	0.5365185	0.03241308	0	1	0.01514277	3.070515
220	-7.920879	-9.107013	1.186134	0.01869476	0	1	0.01631093	2.991117
230	-5.85188	-7.513179	1.661299	0.02225146	0	1	0.00840629	3.208075
240	-10.97719	-9.616628	-1.360559	0	1	0	0.0105815	3.264891
250	-6.694481	-7.96822	1.273739	0.0212643	0	1	0.01304799	3.247203
260	-7.073398	-9.44299	2.369592	0.00320245	0	1	0.01131264	3.010963
270	-7.400815	-7.70082	0.3000049	0.03713098	0	1	0.01495534	3.336499
280	-6.857176	-7.100813	0.2436372	0.0386522	0	1	0.01460202	3.027538
290	-5.812467	-7.379931	1.567464	0.02481045	0	1	0.008066943	3.119933
300	-6.425074	-7.54722	1.122147	0.02481045	0	1	0.01259239	3.014989
310	-8.985881	-9.206446	0.2205651	0.04245672	0	1	0.01222477	2.84263
320	-7.209183	-7.058324	-0.1508587	0.04477288	0	1	0.01568433	3.027914
330	-10.0633	-9.613807	-0.4494894	0.04064947	0	1	0.02628213	3.26055
340	-7.625787	-9.206963	1.581176	0.014984	0	1	0.01336465	2.839632
350	-6.809513	-6.557624	-0.2518889	0.04886643	0	1	0.01398061	3.253656
360	-7.12301	-6.868826	-0.2541837	0.04872215	0	1	0.01411984	3.026301
370	-7.728486	-8.312575	0.5840881	0.03033477	0	1	0.01611302	3.335152
380	-7.288106	-10.07786	2.789755	0.007830187	0	1	0.005821445	2.915269
390	-7.113884	-6.130059	-0.9838247	0.06237032	0	1	0.0142534	3.146818
400	-8.810614	-8.305707	-0.5049069	0.04598042	0	1	0.02096779	2.978547
410	-8.210215	-8.149338	-0.06087678	0.03836163	0	1	0.02010578	3.075715
420	-8.125216	-8.031762	-0.09345374	0.05246153	0	1	0.0098702	3.322648
430	-6.46342	-6.855538	0.3921174	0.03643428	0	1	0.01415009	3.155047
440	-8.21214	-9.422221	1.210081	0.01840057	0	1	0.01617413	3.351656
450	-6.579187	-8.37725	1.798064	0.01304997	0	1	0.01191486	3.041688
460	-7.225752	-7.592568	0.3668161	0.03772923	0	1	0.01355407	2.943099
470	-8.052172	-9.574035	1.521862	0.0153672	0	1	0.01389745	2.789153
480	-7.229729	-9.603722	2.373994	0.01513344	0	1	0.006000905	2.93806
490	-6.097945	-6.516314	0.4183693	0.04181828	0	1	0.0103745	3.135138
500	-6.329417	-8.688179	2.358763	0.01180781	0	1	0.007261871	3.29513
510	-6.117435	-6.450253	0.3328175	0.04105254	0	1	0.01176715	3.185085
520	-6.580151	-6.687475	0.1073236	0.04147494	0	1	0.01441855	3.203392
530	-9.124468	-9.167654	0.04318663	0.04147494	0	1	0.01537361	3.474195
540	-7.278876	-6.962686	-0.3161904	0.04745286	0	1	0.01606381	3.277369
550	-7.540374	-7.517548	-0.02282574	0.04023775	0	1	0.01753067	3.041049
560	-6.499252	-7.263105	0.7638535	0.03028268	0	1	0.01349894	3.219089
570	-10.39276	-9.486398	-0.9063594	0	1	0	0.006718793	3.031726
580	-8.842691	-10.45454	1.611844	0.01182216	0	1	0.01531448	3.492002
590	-10.77047	-9.443543	-1.326926	0	1	0	0.01023154	3.186683
600	-7.93187	-9.972681	2.040812	0.005249968	0	1	0.01410673	3.195563
610	-7.423621	-8.002657	0.5790362	0.03066221	0	1	0.0159172	3.287925
620	-5.909926	-7.781828	1.871902	0.01825837	0	1	0.008407264	3.004389
630	-6.631027	-6.487759	-0.1432682	0.04845946	0	1	0.01281386	3.244466
640	-8.292505	-7.932926	-0.3595796	0.04837104	0	1	0.01598266	2.935728
650	-8.418803	-9.925678	1.506875	0.03187436	0	1	0.005903789	3.019524
660	-6.467989	-9.246563	2.778574	0.006795819	0	1	0.006217162	3.237964
670	-6.128447	-8.41987	2.291423	0.01084098	0	1	0.00817432	3.281662
680	-7.605153	-6.081657	-1.523496	0.07047601	0	1	0.01594144	3.206378
690	-5.83965	-6.916474	1.076824	0.02838172	0	1	0.01091301	3.149276
700	-9.117469	-8.510014	-0.607455	0.0457318	0	1	0.02353892	3.262187
710	-6.156439	-6.380892	0.224453	0.04340565	0	1	0.01158256	3.128375
720	-6.459127	-6.719087	0.2599603	0.04090646	0	1	0.01275442	3.049812
730	-6.891353	-8.133179	1.241826	0.02860997	0	1	0.009142274	2.90756
740	-8.434355	-9.441959	1.007604	0.02210267	0	1	0.01628961	3.416269
750	-9.478084	-10.53125	1.053163	0.02078211	0	1	0.01668742	2.692326
760	-9.995996	-10.4684	0.4724051	0.02532519	0	1	0.02346877	3.00929
770	-6.530423	-9.598705	3.068282	0.0002479454	0	1	0.006574132	3.007156
780	-5.944518	-6.958384	1.013866	0.02928561	0	1	0.01108081	3.198111
790	-8.135469	-8.850552	0.7150825	0.02556853	0	1	0.0181769	3.216042
800	-12.06559	-11.46916	-0.5964259	0	1	0	0.004928205	3.360664
810	-6.435159	-9.212599	2.777439	0.0008521518	0	1	0.008517313	3.012187
820	-7.429658	-10.34251	2.912856	0.006194552	0	1	0.005611178	2.921462
830	-7.696386	-10.68188	2.985499	0.003006705	0	1	0.006173981	3.458798
840	-6.526591	-8.456399	1.929808	0.01165287	0	1	0.01124326	2.996316
850	-7.439105	-10.16209	2.722986	0.0003671389	0	1	0.009227136	2.811135
860	-7.941147	-8.032635	0.09148833	0.04111658	0	1	0.01492834	2.911034
870	-6.64898	-8.800572	2.151591	0.01339892	0	1	0.00821404	2.865068
880	-6.072077	-6.412804	0.340727	0.04110137	0	1	0.0116444	3.146248
890	-8.737325	-7.819893	-0.9174313	0.05237721	0	1	0.02259994	3.068565
900	-5.816161	-6.775715	0.9595542	0.03215165	0	1	0.01005714	3.167157
910	-5.68497	-7.380753	1.695783	0.0208807	0	1	0.008730587	3.100869
920	-6.996386	-6.256711	-0.7396748	0.0580549	0	1	0.01402125	3.231042
930	-9.545587	-9.52052	-0.02506649	0.03446745	0	1	0.02382407	3.227718
940	-6.016486	-8.346636	2.33015	0.008444167	0	1	0.008924076	3.047063
950	-10.9135	-9.747322	-1.166182	0	1	0	0.008712257	3.414411
960	-6.105619	-8.284415	2.178796	0.01594147	0	1	0.006989907	3.032964
970	-6.627177	-7.783298	1.15612	0.02419944	0	1	0.01257062	3.285271
980	-6.586835	-7.361718	0.7748829	0.03376186	0	1	0.01111151	2.964914
990	-8.914865	-8.406862	-0.5080023	0.05197518	0	1	0.0153288	2.911472
1000	-6.180545	-8.177695	1.99715	0.01298061	0	1	0.009799783	2.97273
1010	-6.673314	-8.042657	1.369342	0.01943505	0	1	0.01306009	3.209109
1020	-8.57646	-6.985327	-1.591133	0.07235992	0	1	0.01544281	3.313117
1030	-7.284379	-8.326476	1.042097	0.03471406	0	1	0.008089112	2.961792
1040	-5.746687	-7.779994	2.033307	0.01436788	0	1	0.008784569	3.124647
1050	-7.254446	-10.16497	2.91052	0.005949854	0	1	0.005697398	3.328599
1060	-6.237838	-7.832845	1.595007	0.02393132	0	1	0.008220449	3.273627
1070	-12.13293	-10.54289	-1.590043	0	1	0	0.01331102	3.005936
1080	-7.345753	-8.399075	1.053322	0.02523686	0	1	0.01318942	2.866661
1090	-6.082364	-6.660129	0.5777652	0.03981822	0	1	0.009830601	3.117847
1100	-8.292709	-8.605122	0.3124128	0.03353836	0	1	0.01785433	3.357138
1110	-6.735564	-7.432242	0.6966777	0.03792057	0	1	0.009647785	2.991465
1120	-8.15816	-7.664207	-0.4939532	0.05396307	0	1	0.01360969	3.363875
1130	-10.26002	-7.599284	-2.660735	0.08351722	0	1	0.0249772	3.341604
1140	-6.436595	-6.957984	0.5213896	0.0396611	0	1	0.01048732	3.265752
1150	-6.438299	-7.849385	1.411086	0.01934747	0	1	0.01258417	3.104779
1160	-5.903835	-7.517545	1.61371	0.0215158	0	1	0.009164986	3.007183
1170	-6.792433	-9.667561	2.875129	0.001012575	0	1	0.007659496	2.899381
1180	-7.74999	-6.835969	-0.9140214	0.06489236	0	1	0.01163598	3.108938
1190	-6.925099	-8.907127	1.982027	0.01408056	0	1	0.009388053	3.416021
1200	-5.740602	-6.965908	1.225306	0.02862278	0	1	0.009288275	3.145965
1210	-6.842116	-6.628466	-0.2136495	0.04645749	0	1	0.01528015	3.091706
1220	-7.217455	-8.840741	1.623286	0.01402479	0	1	0.01347886	2.966897
1230	-9.35089	-10.88512	1.534228	0.01255387	0	1	0.01592359	2.688568
1240	-7.192482	-9.435892	2.24341	0.004372633	0	1	0.01206552	3.059135
1250	-6.178988	-9.048027	2.869039	0.003292044	0	1	0.006832878	3.207535
1260	-8.603895	-6.796384	-1.807511	0.07987892	0	1	0.01289368	3.165225
1270	-6.347531	-8.763194	2.415664	0.01223084	0	1	0.006708751	2.98681
1280	-5.926898	-7.287191	1.360294	0.0228406	0	1	0.01101102	3.087706
1290	-6.090419	-7.607738	1.517319	0.02496678	0	1	0.008412095	2.999611
1300	-6.626254	-6.493214	-0.1330401	0.04585026	0	1	0.01455579	3.112817
1310	-12.40191	-11.05721	-1.344706	0	1	0	0.01041508	2.693991
1320	-7.994166	-8.899739	0.9055726	0.02262451	0	1	0.01754941	3.117673
1330	-7.844755	-7.394439	-0.4503164	0.04638852	0	1	0.01943083	3.221679
1340	-7.881189	-6.726265	-1.154923	0.05966837	0	1	0.01950514	3.233546
1350	-5.984347	-8.00196	2.017612	0.01307902	0	1	0.009551568	3.026048
1360	-10.21115	-9.16283	-1.048315	0	1	0	0.007743581	3.221546
1370	-5.997449	-7.66928	1.671831	0.01838196	0	1	0.01020263	3.013406
1380	-6.73086	-8.595661	1.864801	0.01531846	0	1	0.009888171	2.85577
1390	-6.436294	-7.501308	1.065015	0.02835001	0	1	0.01106114	2.954628
1400	-6.251404	-7.497255	1.245851	0.02302528	0	1	0.01222635	3.061987
1410	-7.369134	-8.300287	0.9311536	0.03010758	0	1	0.01152538	2.860743
1420	-8.655364	-8.90039	0.2450268	0.03483794	0	1	0.01783303	3.409308
1430	-6.672703	-8.15264	1.479937	0.02512362	0	1	0.008660527	3.337223
1440	-15.09503	-13.31205	-1.78298	0	1	0	0.01614369	2.532463
1450	-7.947213	-10.03739	2.090179	0.009707154	0	1	0.01061295	2.704335
1460	-5.934742	-7.410274	1.475533	0.0213546	0	1	0.01061295	3.193489
1470	-7.026343	-8.167647	1.141304	0.02160706	0	1	0.01462863	3.085636
1480	-8.201063	-7.084316	-1.116747	0.05799076	0	1	0.02051242	3.085636
1490	-11.3726	-9.906929	-1.46567	0	1	0	0.01175429	3.217818
