Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-7.138558	-7.381563	0.243005	0.04259641	0	1	0.01298406	3.275017
10	-11.59602	-12.80484	1.20882	0.01223131	0	1	0.02177772	2.769698
20	-6.901445	-6.994134	0.09268963	0.04195103	0	1	0.01557329	3.170365
30	-7.675957	-8.969834	1.293877	0.01735584	0	1	0.01557329	3.038672
40	-8.020105	-7.840356	-0.1797499	0.05079404	0	1	0.01327814	3.322875
50	-6.759785	-8.835428	2.075643	0.01024112	0	1	0.01008715	3.221118
60	-7.285691	-7.544583	0.258892	0.04288784	0	1	0.01259881	3.068343
70	-7.107628	-7.799674	0.6920459	0.03605542	0	1	0.01140592	3.06539
80	-6.79442	-7.430442	0.6360225	0.03192998	0	1	0.01475579	3.137655
90	-7.797061	-8.68849	0.8914287	0.03365158	0	1	0.01050813	3.008947
100	-6.832999	-8.550151	1.717152	0.01601408	0	1	0.01088963	3.068516
110	-8.090133	-8.573548	0.4834154	0.04366003	0	1	0.009692638	3.078928
120	-8.698109	-7.209356	-1.488753	0.07069038	0	1	0.01860478	3.306819
130	-6.641927	-8.086992	1.445066	0.02077456	0	1	0.01132943	3.241983
140	-9.450003	-10.89157	1.441564	0.02536107	0	1	0.00908758	2.91172
150	-6.990662	-8.90375	1.913089	0.01108767	0	1	0.011387	3.070881
160	-8.150335	-8.715858	0.5655232	0.0379433	0	1	0.01180419	3.366545
170	-8.977289	-7.172289	-1.805	0.07036533	0	1	0.02593364	3.19461
180	-7.168432	-7.728464	0.560032	0.03109076	0	1	0.01658688	3.212564
190	-9.270816	-8.018882	-1.251933	0.06575529	0	1	0.01868312	3.021077
200	-6.637444	-8.548691	1.911247	0.0128342	0	1	0.01047526	3.195509
210	-6.777634	-8.197526	1.419893	0.01835047	0	1	0.01307844	3.208992
220	-6.85717	-6.928006	0.07083522	0.04408118	0	1	0.01434467	3.147513
230	-7.284358	-9.203452	1.919094	0.01612278	0	1	0.008851265	3.045644
240	-7.723424	-9.836488	2.113064	0.003088145	0	1	0.01377948	3.1713
250	-7.011443	-8.652154	1.640711	0.01356315	0	1	0.01324939	3.220156
260	-8.031439	-10.71246	2.681021	0.006471585	0	1	0.006619248	3.188909
270	-8.303533	-8.949514	0.6459816	0.02512364	0	1	0.02037047	3.156565
