Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
600	-12.64844	-12.24392	-0.4045276	0.04078301	0	1	0.02580254	3.261922
610	-12.75993	-12.01713	-0.7428	0.0470236	0	1	0.02628907	3.072456
620	-13.34987	-13.06174	-0.2881286	0.04078925	0	1	0.02296002	3.460487
630	-12.99129	-10.21347	-2.777815	0.09297535	0	1	0.01912299	3.251281
640	-11.93643	-11.89895	-0.03748086	0.04107081	0	1	0.01761388	3.251281
650	-13.4687	-9.942789	-3.525911	0.09507032	0	1	0.03629573	3.152613
660	-14.21824	-9.090157	-5.128086	0.1275171	0	1	0.03419952	3.152613
670	-12.19263	-9.918464	-2.274164	0.07668009	0	1	0.02662236	3.219798
680	-15.12212	-16.77902	1.656896	0.0158413	0	1	0.01177951	3.538938
690	-20.46105	-15.79247	-4.668582	0.09931258	0	1	0.09157122	3.42899
700	-13.16102	-10.48519	-2.675827	0.07894141	0	1	0.03543174	3.221923
710	-13.44194	-14.23212	0.7901785	0.03056316	0	1	0.01318585	3.000137
720	-14.12474	-15.91508	1.790347	0.0102847	0	1	0.01370108	2.908269
730	-15.45624	-17.36368	1.907437	0.001291399	0	1	0.0193163	3.685031
740	-15.27096	-12.31087	-2.960093	0.08016877	0	1	0.04421298	3.413731
750	-11.8868	-10.75741	-1.129389	0.06148662	0	1	0.01844999	3.192809
760	-13.47227	-9.857521	-3.614745	0.106286	0	1	0.02233509	3.292442
770	-12.00651	-10.54678	-1.459734	0.06223753	0	1	0.02470369	3.217642
780	-12.21494	-12.82853	0.6135972	0.0306806	0	1	0.01563813	3.152626
790	-13.69814	-15.49336	1.795211	0.007607575	0	1	0.01563813	3.425597
800	-13.74728	-15.74262	1.995344	0.002359345	0	1	0.0167492	3.219616
810	-15.20023	-15.30142	0.1011916	0.03160927	0	1	0.0248923	2.749432
820	-11.95404	-12.09462	0.1405739	0.03752703	0	1	0.01767439	3.173788
830	-14.30921	-13.87624	-0.4329724	0.03586876	0	1	0.03414396	3.133306
840	-14.15587	-12.8869	-1.268974	0.05393962	0	1	0.03122265	3.460748
850	-12.4197	-11.07128	-1.348417	0.0577813	0	1	0.02776698	3.175618
860	-12.36029	-11.07576	-1.28453	0.05891612	0	1	0.02457782	3.095753
870	-12.46017	-11.88342	-0.5767414	0.05297265	0	1	0.01641888	3.087343
880	-12.336	-12.54853	0.2125303	0.03929098	0	1	0.01502664	3.109703
890	-16.56658	-10.40833	-6.158255	0.1360475	0	1	0.06190033	3.180987
900	-13.21175	-13.07282	-0.1389247	0.03421992	0	1	0.02768742	3.160506
910	-13.14631	-9.729832	-3.416481	0.09957372	0	1	0.02583273	3.130976
920	-13.05555	-13.00132	-0.05423073	0.03768406	0	1	0.02130366	3.43613
930	-13.63163	-15.74393	2.112294	0.003791049	0	1	0.01384716	3.163899
940	-14.92785	-16.86697	1.939116	0.004850963	0	1	0.01559543	2.788732
950	-13.57198	-9.772092	-3.799891	0.1103973	0	1	0.02177489	3.185528
960	-12.09671	-12.56292	0.4662131	0.03164515	0	1	0.01724805	3.178259
970	-12.5415	-11.39855	-1.142945	0.05417384	0	1	0.02719739	3.122899
980	-12.58168	-10.01902	-2.562651	0.08118442	0	1	0.0282068	3.14154
990	-13.00792	-13.12938	0.1214656	0.03329156	0	1	0.02237919	3.405341
1000	-14.28388	-8.738555	-5.545329	0.1337863	0	1	0.03765243	3.203792
1010	-13.19131	-10.02043	-3.170881	0.08878699	0	1	0.03510876	3.173336
1020	-15.18866	-8.954949	-6.233714	0.1438608	0	1	0.04473912	3.179441
1030	-14.01633	-10.8666	-3.149732	0.08549007	0	1	0.04069657	3.302786
1040	-13.96729	-8.681696	-5.28559	0.1312538	0	1	0.033061	3.242226
1050	-14.73642	-10.92476	-3.811661	0.09518212	0	1	0.04802511	3.242226
1060	-13.14403	-13.08992	-0.05411155	0.03405746	0	1	0.02564851	3.349676
1070	-14.38856	-10.84251	-3.546048	0.1056643	0	1	0.02152677	3.349676
1080	-16.11125	-9.203273	-6.907979	0.1533119	0	1	0.05411473	3.198235
1090	-16.63744	-14.54995	-2.087483	0.06141744	0	1	0.04826466	3.498406
1100	-18.49445	-18.79916	0.3047082	0.01688458	0	1	0.04316894	3.707544
1110	-13.12315	-10.16857	-2.954576	0.08686118	0	1	0.03121101	3.326959
1120	-12.50181	-13.40224	0.9004276	0.02275854	0	1	0.01761209	3.262404
1130	-15.11592	-13.5891	-1.526819	0.05234005	0	1	0.04385576	3.202722
1140	-11.89901	-10.31134	-1.587668	0.06679283	0	1	0.02223353	3.242813
1150	-12.23642	-9.648946	-2.587471	0.08469655	0	1	0.02415571	3.242813
1160	-13.44602	-11.64994	-1.796082	0.06699647	0	1	0.02710141	3.00798
1170	-12.26637	-10.04009	-2.226282	0.07546366	0	1	0.02700887	3.254579
1180	-14.72155	-13.0869	-1.634658	0.05624992	0	1	0.03998536	3.371219
1190	-14.48856	-11.80221	-2.686351	0.0754328	0	1	0.04285466	3.321574
1200	-14.91008	-10.73844	-4.171638	0.1026265	0	1	0.0470148	3.124797
1210	-12.80593	-10.12186	-2.684065	0.08169826	0	1	0.03102093	3.147314
1220	-12.76174	-12.59403	-0.1677084	0.04867701	0	1	0.01359072	3.269626
1230	-11.88342	-11.68555	-0.197866	0.04260262	0	1	0.01911791	3.169674
1240	-16.65707	-13.06258	-3.594491	0.08825609	0	1	0.05510549	3.015692
1250	-16.65431	-14.09191	-2.562393	0.07110885	0	1	0.04724252	2.913521
1260	-15.7348	-14.35015	-1.384644	0.07110885	0	1	0.01454934	3.005701
1270	-12.79638	-11.71195	-1.084428	0.0515021	0	1	0.02941277	3.240985
1280	-14.67675	-12.12302	-2.553731	0.08019274	0	1	0.02941277	2.968824
1290	-18.1661	-11.49908	-6.667026	0.1424453	0	1	0.07419174	3.122606
1300	-13.12065	-9.013434	-4.107217	0.1116361	0	1	0.02778905	3.208966
1310	-14.7745	-9.83729	-4.937207	0.1246488	0	1	0.03272781	3.097978
1320	-13.11605	-11.04694	-2.069115	0.06777676	0	1	0.03421483	3.212728
1330	-12.5214	-12.39123	-0.1301733	0.04650164	0	1	0.01463267	3.297486
1340	-19.82103	-17.73822	-2.082808	0	1	0	0.02178796	2.747299
1350	-12.35484	-10.94606	-1.408777	0.06341336	0	1	0.02210445	3.336506
1360	-12.2276	-11.34557	-0.88203	0.05807779	0	1	0.01715478	3.123012
1370	-13.07869	-14.1225	1.043812	0.01951293	0	1	0.01801879	2.994047
1380	-12.38068	-12.71998	0.3393007	0.03055779	0	1	0.02070339	3.252901
1390	-12.21824	-12.80013	0.5818822	0.02921811	0	1	0.01739745	3.140858
1400	-14.41237	-14.14874	-0.2636257	0.03349636	0	1	0.03254859	3.020328
1410	-13.54979	-9.776583	-3.773203	0.09997182	0	1	0.03616085	3.148892
1420	-11.87437	-11.05553	-0.8188355	0.05609622	0	1	0.01782429	3.182384
1430	-12.17333	-10.84132	-1.332007	0.06126497	0	1	0.02285186	3.310574
1440	-13.17246	-13.43485	0.2623912	0.03081631	0	1	0.02206446	2.965869
1450	-11.96982	-10.42467	-1.545154	0.06611172	0	1	0.02206446	3.156054
1460	-17.55865	-16.4967	-1.061954	0.04912296	0	1	0.03248551	3.728538
1470	-13.61093	-14.41674	0.8058082	0.01949222	0	1	0.02288495	3.399258
1480	-13.73855	-9.751087	-3.987465	0.1098417	0	1	0.0270255	3.120448
1490	-17.50889	-16.23508	-1.273809	0.04375909	0	1	0.05284397	3.443463
1500	-17.30903	-13.04275	-4.266273	0.1058651	0	1	0.04378289	2.936247
1510	-12.39859	-11.91414	-0.4844492	0.04368317	0	1	0.02409181	3.112873
1520	-13.38466	-15.1087	1.724044	0.008809823	0	1	0.01578894	3.061001
1530	-13.58322	-9.671934	-3.911283	0.1105884	0	1	0.02410364	3.151444
1540	-13.18979	-10.02845	-3.16134	0.09079049	0	1	0.0313843	3.116303
1550	-16.14986	-9.387942	-6.761922	0.1520279	0	1	0.04993921	3.139629
1560	-12.13635	-10.38867	-1.747687	0.06683397	0	1	0.02603688	3.183686
1570	-12.31177	-10.74727	-1.564501	0.06833519	0	1	0.02007443	3.113015
1580	-14.50165	-14.37949	-0.1221609	0.03095802	0	1	0.03217735	3.012348
1590	-13.34923	-11.88554	-1.463686	0.05713639	0	1	0.0322057	3.334598
1600	-16.27739	-15.53267	-0.744713	0.03645371	0	1	0.04525759	3.12739
1610	-14.68081	-15.12283	0.4420148	0.02226614	0	1	0.02856593	2.916778
1620	-13.05304	-9.462189	-3.590847	0.1043206	0	1	0.02411686	3.274113
1630	-19.05849	-17.054	-2.004486	0	1	0	0.0201466	2.86719
1640	-13.19802	-12.87117	-0.3268466	0.04122248	0	1	0.02334274	2.963466
1650	-13.5456	-12.92399	-0.621604	0.04428608	0	1	0.02679327	2.962645
1660	-13.41478	-12.98985	-0.424927	0.05175648	0	1	0.01501275	3.388
1670	-13.04186	-13.80586	0.7639986	0.02267821	0	1	0.02026972	3.37943
1680	-12.56721	-11.90462	-0.6625899	0.05014974	0	1	0.02067338	3.37943
1690	-13.28256	-14.32886	1.046305	0.01816458	0	1	0.01925891	3.412235
1700	-18.39637	-10.92369	-7.472684	0.1571961	0	1	0.07801437	3.287546
1710	-14.29455	-10.1693	-4.125247	0.1034301	0	1	0.04307392	3.154564
1720	-13.13283	-9.181429	-3.951401	0.1081171	0	1	0.02847544	3.275952
1730	-12.22881	-11.52907	-0.6997405	0.04747406	0	1	0.02460685	3.177498
1740	-12.82116	-10.46198	-2.35918	0.07441057	0	1	0.03255705	3.228245
1750	-11.93721	-11.8336	-0.1036066	0.04013389	0	1	0.01974291	3.201249
1760	-12.91047	-10.34074	-2.569735	0.07805197	0	1	0.03335025	3.236857
1770	-15.18754	-8.956758	-6.230784	0.1432379	0	1	0.04605425	3.266339
1780	-18.10054	-16.57956	-1.520979	0.04750136	0	1	0.05586094	2.896389
1790	-13.48074	-15.23955	1.758816	0.006527019	0	1	0.01714049	3.137104
1800	-13.35794	-13.48207	0.1241361	0.04086721	0	1	0.01514238	2.981039
1810	-18.15994	-16.45575	-1.704189	0	1	0	0.01492053	3.441788
1820	-11.86969	-10.29614	-1.573544	0.06679607	0	1	0.02191806	3.196464
1830	-12.36533	-11.22292	-1.142412	0.05849327	0	1	0.02178848	3.345394
1840	-13.12588	-14.63562	1.509744	0.01213254	0	1	0.01650142	3.31643
1850	-18.7097	-16.68998	-2.019715	0	1	0	0.02045574	3.460572
1860	-15.11376	-13.77354	-1.340214	0.05018888	0	1	0.04062839	3.019315
1870	-12.68925	-11.22398	-1.465271	0.05962982	0	1	0.02838997	3.107462
1880	-14.79447	-9.765797	-5.028677	0.1296015	0	1	0.02782841	3.124432
1890	-14.70304	-15.29803	0.5949873	0.03478351	0	1	0.01291261	3.482757
1900	-14.77754	-13.62224	-1.155305	0.04761052	0	1	0.0385363	3.038241
1910	-12.28795	-12.72887	0.4409155	0.03411895	0	1	0.015585	3.291438
1920	-12.17314	-11.4912	-0.6819423	0.05370352	0	1	0.01757019	3.307334
1930	-13.33911	-11.53335	-1.805758	0.06222039	0	1	0.03494777	3.223765
1940	-13.76854	-12.05093	-1.717614	0.05927581	0	1	0.03720739	3.212974
1950	-13.96297	-9.183015	-4.779956	0.126697	0	1	0.02518086	3.223465
1960	-15.27118	-12.03514	-3.236038	0.0898902	0	1	0.03541414	3.464666
1970	-15.5248	-14.6933	-0.8314997	0.03948	0	1	0.04227411	3.183163
1980	-12.23609	-12.59285	0.3567564	0.03655597	0	1	0.01496424	3.141801
1990	-13.88062	-12.70984	-1.170776	0.04947213	0	1	0.03557827	3.253311
2000	-13.35487	-14.50646	1.151584	0.0181641	0	1	0.01733485	3.448964
2010	-13.25368	-10.54066	-2.713021	0.0820702	0	1	0.03132984	3.088325
2020	-13.10246	-13.59939	0.496923	0.02718513	0	1	0.02101835	2.977212
2030	-13.46197	-10.14333	-3.318641	0.09031733	0	1	0.03763143	3.183991
2040	-12.58874	-10.01524	-2.573493	0.08035284	0	1	0.02975485	3.166135
2050	-13.29034	-10.48959	-2.800755	0.08083594	0	1	0.03643438	3.199951
2060	-13.09326	-12.25737	-0.8358893	0.05248926	0	1	0.02180928	3.428509
2070	-13.46807	-12.24556	-1.222505	0.06844239	0	1	0.01418182	3.288513
2080	-13.03612	-13.23877	0.2026503	0.03019783	0	1	0.02417653	3.332814
2090	-13.84783	-9.782792	-4.065036	0.1039369	0	1	0.0395177	3.168069
2100	-14.03242	-12.5305	-1.501915	0.0547071	0	1	0.03789358	3.212778
2110	-12.06845	-11.86248	-0.2059672	0.04371592	0	1	0.0182053	3.10306
2120	-13.14054	-10.92208	-2.218464	0.07383228	0	1	0.02913364	3.064209
2130	-14.03211	-10.13482	-3.897288	0.1004286	0	1	0.03999153	3.311426
2140	-12.95864	-14.47675	1.518106	0.01311992	0	1	0.01555712	3.258129
2150	-14.0617	-9.795523	-4.266172	0.1185042	0	1	0.02291671	3.166901
2160	-12.01308	-10.78029	-1.232797	0.06326937	0	1	0.01867476	3.154785
2170	-14.45018	-12.7072	-1.742976	0.0786327	0	1	0.01416207	3.121457
2180	-13.96599	-11.90811	-2.057877	0.06854837	0	1	0.03252164	3.422038
2190	-12.63079	-13.29579	0.6650069	0.02431013	0	1	0.02058466	3.193506
2200	-12.51003	-10.51925	-1.990779	0.06916609	0	1	0.02946412	3.175414
2210	-14.6758	-9.296993	-5.378806	0.1283513	0	1	0.04210703	3.301036
2220	-12.20906	-11.47291	-0.7361522	0.04823925	0	1	0.02453865	3.237714
2230	-11.95209	-10.05676	-1.895333	0.0721545	0	1	0.0229814	3.22557
2240	-11.92395	-10.41707	-1.506881	0.06532682	0	1	0.02210693	3.258085
2250	-12.25994	-12.18719	-0.07274958	0.04537691	0	1	0.01463524	3.17258
2260	-15.24382	-14.21553	-1.028296	0.04357734	0	1	0.0417266	3.130102
2270	-12.81167	-9.82125	-2.990419	0.09269642	0	1	0.02399342	3.303348
2280	-12.07666	-10.61671	-1.459946	0.06808817	0	1	0.01831173	3.245304
2290	-12.82943	-14.03501	1.205584	0.02084892	0	1	0.0143138	3.31617
2300	-16.45516	-17.37638	0.921219	0.01194944	0	1	0.03000454	3.690113
2310	-13.38459	-13.95488	0.5702841	0.02377763	0	1	0.02325544	3.007119
2320	-12.75482	-12.12414	-0.6306813	0.04722854	0	1	0.02325544	3.38827
2330	-13.08325	-12.02303	-1.060218	0.05196026	0	1	0.02804345	3.04185
2340	-14.01988	-10.10249	-3.917387	0.0997285	0	1	0.04229299	3.242646
2350	-14.86773	-10.09699	-4.770739	0.113574	0	1	0.04885793	3.207156
2360	-13.4761	-13.61679	0.1406921	0.03004581	0	1	0.02592287	3.013289
2370	-13.55419	-13.42443	-0.129757	0.03320864	0	1	0.02889303	3.104507
2380	-13.56123	-13.87797	0.3167387	0.03913438	0	1	0.01364859	3.402412
2390	-20.29639	-13.71538	-6.581007	0.1356082	0	1	0.09661911	3.096346
2400	-13.34117	-9.045359	-4.295807	0.1163793	0	1	0.02631987	3.23622
2410	-12.63443	-11.1186	-1.515829	0.06132537	0	1	0.0273786	3.326942
2420	-14.66153	-12.33397	-2.327557	0.0743446	0	1	0.03165034	2.958183
2430	-16.25877	-15.75026	-0.5085141	0.03311145	0	1	0.0424079	2.993837
2440	-13.34594	-12.94815	-0.3977926	0.03828881	0	1	0.02912132	3.293369
2450	-12.85251	-10.24241	-2.6101	0.08355178	0	1	0.02620042	3.337059
2460	-12.03802	-10.11127	-1.926747	0.07345138	0	1	0.02219091	3.170836
2470	-13.38949	-13.37341	-0.01607823	0.04811491	0	1	0.01201965	3.227151
2480	-13.37245	-11.61539	-1.757059	0.0621398	0	1	0.03342426	3.099131
2490	-12.28702	-10.51379	-1.773234	0.07112305	0	1	0.02144323	3.310081
2500	-11.79329	-11.02843	-0.7648692	0.05321337	0	1	0.01957459	3.178988
2510	-15.41665	-14.35212	-1.064528	0.05130204	0	1	0.02913014	2.823082
2520	-14.00512	-13.2018	-0.8033113	0.04400382	0	1	0.03260001	3.021621
2530	-12.2379	-11.72782	-0.5100841	0.04680979	0	1	0.02106024	3.330644
2540	-14.31351	-15.81718	1.503666	0.006913472	0	1	0.02168895	3.419712
2550	-11.99829	-12.2746	0.2763058	0.03514816	0	1	0.01743031	3.186405
2560	-13.96062	-10.67761	-3.283013	0.09085157	0	1	0.03533424	3.370535
2570	-15.12296	-10.5655	-4.557464	0.1116864	0	1	0.04348056	3.373488
2580	-12.40942	-12.55134	0.1419172	0.04102337	0	1	0.01475702	3.108399
2590	-12.22289	-12.61033	0.3874387	0.03109193	0	1	0.01919799	3.249761
2600	-17.7053	-14.70062	-3.004677	0.07778691	0	1	0.05222609	3.55287
2610	-15.09095	-11.26937	-3.821583	0.09457033	0	1	0.05004773	3.282819
2620	-14.06414	-8.736213	-5.327927	0.1316283	0	1	0.0338355	3.262184
2630	-15.54182	-15.27399	-0.2678235	0.04352073	0	1	0.01956153	3.61472
2640	-13.95225	-13.01776	-0.9344854	0.04686463	0	1	0.03210396	3.404374
2650	-12.07062	-10.75641	-1.314213	0.06088481	0	1	0.02289016	3.129458
2660	-15.40166	-15.45927	0.05760105	0.02542595	0	1	0.03568779	3.343175
2670	-13.12892	-11.09698	-2.031939	0.0753076	0	1	0.02241689	3.052499
2680	-12.42601	-10.90859	-1.517424	0.06798573	0	1	0.01949712	3.323317
2690	-14.36396	-10.89785	-3.466106	0.1056891	0	1	0.01984764	3.325936
2700	-13.58546	-12.64712	-0.9383353	0.05407938	0	1	0.0222724	3.465536
2710	-12.67907	-13.73986	1.06079	0.02249267	0	1	0.01520826	3.074451
2720	-12.09683	-12.22105	0.124222	0.04015926	0	1	0.0157001	3.254253
2730	-13.63109	-10.76418	-2.866909	0.08095008	0	1	0.03869933	3.175813
2740	-13.85988	-8.77362	-5.08626	0.1293684	0	1	0.02983191	3.2185
2750	-12.72742	-9.640548	-3.086869	0.09031222	0	1	0.02985431	3.167474
2760	-14.36535	-13.45111	-0.9142451	0.04371864	0	1	0.03696057	3.241028
2770	-15.63702	-8.88129	-6.755734	0.1586363	0	1	0.0353815	3.302091
2780	-11.93362	-10.3779	-1.555722	0.06703741	0	1	0.02126642	3.258729
2790	-12.64954	-9.596266	-3.053275	0.0943434	0	1	0.02348333	3.270299
2800	-12.1574	-11.76396	-0.3934341	0.04372191	0	1	0.02195232	3.117806
2810	-12.5931	-13.31287	0.7197679	0.03075103	0	1	0.01401228	3.101183
2820	-13.27025	-12.32948	-0.9407653	0.05740109	0	1	0.01883406	2.998849
2830	-14.70339	-10.25125	-4.452137	0.1149152	0	1	0.03316954	3.072913
2840	-13.3701	-13.39667	0.0265759	0.03182256	0	1	0.02652933	3.346765
2850	-12.19351	-11.8207	-0.3728161	0.04539509	0	1	0.01973844	3.328809
2860	-13.43812	-14.50241	1.064289	0.01547675	0	1	0.02170706	3.301767
2870	-13.0511	-10.34471	-2.70639	0.07999118	0	1	0.03461926	3.219895
2880	-12.22167	-9.828681	-2.392993	0.07999118	0	1	0.02530528	3.259193
2890	-15.44689	-13.19331	-2.253575	0.0643827	0	1	0.04895666	3.206692
2900	-12.09409	-10.44095	-1.653142	0.06977122	0	1	0.02037984	3.279701
2910	-12.51213	-10.43947	-2.072658	0.07126978	0	1	0.02871207	3.282445
2920	-12.0447	-11.35343	-0.6912693	0.04873587	0	1	0.02287247	3.252673
2930	-12.77306	-10.88852	-1.884541	0.07349275	0	1	0.0212288	3.078816
2940	-12.73089	-11.77232	-0.9585708	0.05229514	0	1	0.02490225	3.042911
2950	-12.43039	-10.27753	-2.152857	0.08084112	0	1	0.01905539	3.252054
2960	-14.97899	-10.40771	-4.571283	0.1092494	0	1	0.0499457	3.252054
2970	-12.45708	-11.94914	-0.5079393	0.04309895	0	1	0.02541351	3.184874
2980	-11.91634	-10.45735	-1.458989	0.06356308	0	1	0.02306517	3.243107
2990	-16.55755	-14.42335	-2.134204	0.05978495	0	1	0.05498301	3.252492
3000	-14.58881	-11.17111	-3.417693	0.1025324	0	1	0.02222754	3.07089
3010	-11.87685	-11.04701	-0.8298329	0.0564226	0	1	0.01772268	3.189203
3020	-12.54867	-9.41661	-3.132062	0.092978	0	1	0.02724862	3.189203
3030	-12.38824	-12.91512	0.5268802	0.03142753	0	1	0.0164147	3.322282
3040	-12.57806	-12.20855	-0.3695075	0.04093344	0	1	0.02472338	3.297475
3050	-12.8801	-11.78246	-1.097648	0.05145523	0	1	0.02987581	3.249597
3060	-12.07279	-11.99311	-0.07967915	0.03937807	0	1	0.02003688	3.273478
3070	-12.99229	-9.785244	-3.207042	0.0906923	0	1	0.03301749	3.269922
3080	-14.08316	-13.06249	-1.020667	0.04627964	0	1	0.03605765	3.169361
3090	-16.11742	-15.04584	-1.071582	0.07047593	0	1	0.01098902	3.286361
3100	-14.41629	-9.074819	-5.341475	0.1307689	0	1	0.03584031	3.306638
3110	-14.62543	-13.405	-1.220436	0.04824399	0	1	0.03981687	3.21287
3120	-13.63363	-13.18446	-0.4491725	0.04401491	0	1	0.02286498	2.917459
3130	-14.90617	-12.86038	-2.045793	0.06306653	0	1	0.04254474	3.366577
3140	-14.55842	-13.31188	-1.246538	0.04942478	0	1	0.03847167	3.076659
3150	-12.3837	-12.06489	-0.3188146	0.04228633	0	1	0.02192817	3.068474
3160	-12.92657	-12.3745	-0.552077	0.04199411	0	1	0.02810646	3.161709
3170	-13.60417	-14.74801	1.143844	0.02038066	0	1	0.01559492	3.484286
3180	-12.01039	-12.13956	0.1291716	0.03775148	0	1	0.01767276	3.138891
3190	-12.16242	-10.98842	-1.173995	0.05731839	0	1	0.02388216	3.122608
3200	-13.18713	-12.14822	-1.038916	0.0589817	0	1	0.01916091	3.00803
3210	-12.90988	-12.77282	-0.1370574	0.03744619	0	1	0.02342697	3.386804
3220	-12.89479	-13.66734	0.7725467	0.02247187	0	1	0.02031069	3.059412
3230	-12.71857	-10.20532	-2.513252	0.07858793	0	1	0.03066541	3.153296
3240	-11.92664	-11.47245	-0.4541811	0.05023324	0	1	0.01671259	3.229594
3250	-12.72322	-12.46635	-0.2568706	0.03803102	0	1	0.02562967	3.142953
3260	-17.20506	-10.11309	-7.091965	0.1545239	0	1	0.06113112	3.128061
3270	-12.25246	-11.41226	-0.8402089	0.05817078	0	1	0.01637398	3.141675
3280	-13.90053	-12.84953	-1.051001	0.04900705	0	1	0.03232297	3.011148
3290	-12.09873	-12.13695	0.03822415	0.03712236	0	1	0.01998916	3.138089
3300	-13.23945	-12.94484	-0.2946102	0.03728154	0	1	0.02765683	3.325998
3310	-12.83843	-12.40218	-0.4362502	0.0526886	0	1	0.01447593	3.099996
3320	-14.94528	-13.65992	-1.285365	0.04856786	0	1	0.04178903	3.202753
