Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.145555	-7.643907	-0.5016484	0.05088563	0	1	0.0184694	3.263068
10	-17.51472	-15.53884	-1.975878	0	1	0	0.01957841	3.656879
20	-14.22199	-12.16027	-2.061723	0	1	0	0.02133336	3.195665
30	-7.768624	-9.18529	1.416666	0.01978946	0	1	0.01222636	3.235603
40	-7.944117	-9.587886	1.643768	0.01195179	0	1	0.01423951	3.199242
50	-8.491248	-10.48594	1.994688	0.01271938	0	1	0.009659396	3.261388
60	-8.322078	-6.916269	-1.405808	0.07280501	0	1	0.0157818	3.205216
70	-12.71789	-10.90859	-1.809301	0.08088255	0	1	0.01597788	3.418319
80	-9.032251	-7.414346	-1.617905	0.07891524	0	1	0.01451342	3.22651
90	-11.27668	-11.89195	0.6152746	0.03162035	0	1	0.01536495	3.499925
100	-11.22138	-9.537904	-1.683475	0.06160548	0	1	0.0358322	3.030519
110	-10.38591	-10.42449	0.03857934	0.03319156	0	1	0.02534802	2.900536
120	-7.983999	-9.082131	1.098131	0.02356837	0	1	0.01400114	3.273422
130	-8.929816	-9.768424	0.8386075	0.02597676	0	1	0.01615193	2.907145
140	-12.75703	-11.07621	-1.680817	0.06359077	0	1	0.03246148	3.483151
150	-8.087697	-8.159879	0.07218177	0.04480227	0	1	0.01396933	3.275014
160	-9.063542	-10.11543	1.051892	0.01668009	0	1	0.02046947	3.206238
170	-9.973784	-8.926047	-1.047737	0.05849009	0	1	0.02206445	2.933298
180	-7.529193	-8.729873	1.200679	0.02232086	0	1	0.01342341	3.191943
190	-7.844721	-8.905538	1.060817	0.02232086	0	1	0.01543847	3.046281
200	-8.168697	-7.777013	-0.3916839	0.04773064	0	1	0.01927728	3.038891
210	-9.886936	-8.495486	-1.39145	0.07795439	0	1	0.01212351	3.140376
220	-8.158791	-7.604282	-0.554509	0.04917902	0	1	0.0211495	3.106804
230	-10.98028	-9.377397	-1.602887	0.08135972	0	1	0.01270105	3.298857
240	-8.012858	-9.555293	1.542435	0.01320421	0	1	0.01483082	3.075373
250	-8.355802	-7.640543	-0.7152595	0.0513263	0	1	0.02238492	3.113112
260	-7.852715	-8.887361	1.034647	0.02261197	0	1	0.015626	3.048468
270	-10.28319	-9.856271	-0.4269227	0.05151455	0	1	0.01662546	3.415124
280	-8.081584	-10.35311	2.271526	0.003485824	0	1	0.0114526	3.114737
290	-8.1169	-10.00825	1.89135	0.01039384	0	1	0.01198769	3.031046
300	-15.93431	-13.7857	-2.148606	0	1	0	0.02326976	3.463153
310	-8.037733	-9.724582	1.686849	0.01391723	0	1	0.01240086	3.020468
320	-8.896767	-6.649048	-2.247719	0.0868377	0	1	0.01856453	3.152363
330	-8.32561	-9.946172	1.620561	0.01805669	0	1	0.01084393	3.28246
340	-7.589746	-8.483404	0.8936587	0.02953085	0	1	0.01286984	3.2233
350	-9.330335	-8.682315	-0.6480194	0.04668259	0	1	0.02620666	3.059515
360	-8.645417	-9.872356	1.226939	0.02826632	0	1	0.009804479	3.262185
370	-10.27507	-12.17278	1.897712	0.001754228	0	1	0.01809943	2.926168
380	-9.120055	-9.016296	-0.1037598	0.05341565	0	1	0.01097603	3.045152
390	-8.755653	-7.873228	-0.8824244	0.05387555	0	1	0.02338532	3.056415
400	-12.69359	-11.15033	-1.543264	0	1	0	0.01270268	3.316068
410	-13.177	-12.11862	-1.058382	0	1	0	0.007821927	3.218865
420	-9.165877	-10.12964	0.9637603	0.01780335	0	1	0.02117188	3.199146
430	-9.828424	-6.507376	-3.321047	0.1061143	0	1	0.02135179	3.218684
440	-7.609747	-8.002231	0.3924838	0.03422137	0	1	0.01692732	3.104822
450	-7.643933	-8.135002	0.4910691	0.03218548	0	1	0.01692732	3.106107
460	-8.329889	-7.129527	-1.200362	0.06516676	0	1	0.01860227	3.072955
470	-9.34402	-8.872679	-0.4713404	0.04301497	0	1	0.0262308	3.080218
480	-9.79951	-7.984409	-1.8151	0.06829403	0	1	0.02956489	3.258341
490	-9.472954	-6.663774	-2.80918	0.09367474	0	1	0.02337434	3.261212
500	-10.14592	-6.774532	-3.371385	0.09946681	0	1	0.03098088	3.207236
510	-7.751782	-8.616314	0.8645326	0.02615623	0	1	0.01560239	3.048452
520	-10.80795	-7.745316	-3.062636	0.1066807	0	1	0.01604344	3.179581
530	-10.71287	-9.814497	-0.8983739	0.04973264	0	1	0.02903997	2.93264
540	-9.298671	-8.523975	-0.7746958	0.04973264	0	1	0.02566158	3.035473
550	-7.925749	-9.975947	2.050198	0.006458319	0	1	0.01237409	3.139331
560	-8.414332	-9.245463	0.8311306	0.03199645	0	1	0.01215841	3.303102
570	-7.526296	-8.211846	0.6855508	0.02995012	0	1	0.01552873	3.179064
580	-8.373996	-7.524805	-0.8491911	0.05584506	0	1	0.02056322	3.258663
590	-9.953405	-11.02054	1.067135	0.02307787	0	1	0.01478905	3.438725
600	-7.630118	-8.925032	1.294914	0.01920579	0	1	0.0142052	3.096407
