Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-12.2048	-12.86627	0.6614671	0.02237921	0	1	0.02247476	2.982507
10	-12.49024	-9.755703	-2.734534	0.07793046	0	1	0.03111893	3.10742
20	-11.06256	-10.48592	-0.5766443	0.04561397	0	1	0.02146042	3.256842
30	-12.58406	-11.77065	-0.8134081	0.04418611	0	1	0.0294266	3.256842
40	-11.185	-10.68788	-0.4971212	0.04550354	0	1	0.01994127	3.314953
50	-11.96838	-12.27044	0.3020537	0.02827577	0	1	0.02324003	3.244969
60	-11.53767	-11.7594	0.2217307	0.03063922	0	1	0.02209962	3.048474
70	-10.74945	-9.350089	-1.399364	0.06197655	0	1	0.01977648	3.214631
80	-13.12668	-12.5773	-0.549374	0.03887415	0	1	0.03031011	2.985959
90	-10.6767	-11.85987	1.183176	0.02517733	0	1	0.01142746	3.055813
100	-12.29275	-12.28783	-0.004912873	0.03757804	0	1	0.01889057	2.825936
110	-10.63021	-10.29714	-0.3330728	0.04303012	0	1	0.01940363	3.093643
120	-10.26539	-10.56769	0.3022949	0.0377651	0	1	0.01375105	3.134471
130	-10.32325	-9.847667	-0.4755847	0.04914662	0	1	0.01595679	3.14738
140	-14.99227	-15.65125	0.6589842	0.01593026	0	1	0.03217982	3.140756
150	-11.86901	-10.87631	-0.9927009	0.0559723	0	1	0.01835154	2.960122
160	-10.81324	-12.50743	1.694188	0.01553986	0	1	0.0116781	3.099759
170	-10.70458	-9.994461	-0.7101238	0.04935203	0	1	0.01994682	3.088023
180	-10.54335	-10.46884	-0.07450882	0.04102546	0	1	0.01673836	3.25133
190	-11.11584	-11.14536	0.0295251	0.04092416	0	1	0.01516923	2.953806
200	-12.61024	-12.26413	-0.3461163	0.03777133	0	1	0.02628982	2.924253
210	-10.70317	-10.209	-0.4941731	0.05092348	0	1	0.01473548	3.070089
220	-11.52557	-13.72326	2.19769	0.004167881	0	1	0.01323409	3.155068
230	-12.69649	-14.99301	2.296516	0.008856717	0	1	0.009251598	2.847558
240	-10.69261	-10.8235	0.1308951	0.03985641	0	1	0.01454022	3.28085
250	-14.51356	-14.47067	-0.04288368	0.02841814	0	1	0.03255542	3.399211
260	-13.29939	-9.015723	-4.283668	0.1034242	0	1	0.03579434	3.207131
270	-13.13548	-9.757138	-3.378342	0.08710474	0	1	0.03567746	3.135043
280	-12.66143	-9.259747	-3.401686	0.09157271	0	1	0.02852832	3.302306
290	-10.84429	-9.834641	-1.009652	0.05476508	0	1	0.01995328	3.256966
300	-11.1408	-10.86795	-0.272858	0.04042332	0	1	0.02110133	3.023255
310	-10.75688	-10.39637	-0.3605142	0.04460566	0	1	0.01828013	3.028059
320	-10.84834	-11.78824	0.9399005	0.02249477	0	1	0.01690438	3.110629
330	-11.56531	-12.70646	1.141147	0.01693927	0	1	0.01879149	3.123616
340	-12.33772	-13.24956	0.9118319	0.0232224	0	1	0.01670021	3.505425
350	-11.78954	-14.13337	2.343828	0.003631275	0	1	0.011779	3.401065
360	-14.63254	-15.16139	0.5288458	0.03263454	0	1	0.01455819	3.621235
370	-11.34564	-13.55345	2.20781	0.006878271	0	1	0.01127807	3.260889
380	-11.16604	-11.43367	0.2676263	0.03853744	0	1	0.01364118	2.951777
390	-13.49648	-9.93491	-3.561575	0.09624314	0	1	0.02585825	3.360141
400	-12.39897	-10.87872	-1.520255	0.05931268	0	1	0.02585825	2.973158
410	-11.48423	-12.04777	0.563539	0.02570743	0	1	0.02062193	3.037694
420	-12.50156	-14.19394	1.692379	0.01104962	0	1	0.01499505	3.560653
430	-11.57512	-10.28433	-1.290791	0.05642692	0	1	0.02411116	3.036636
440	-10.91773	-9.194531	-1.723197	0.06842803	0	1	0.01913891	3.14359
450	-10.88401	-11.09906	0.2150537	0.03497083	0	1	0.01751065	3.295187
460	-10.53555	-11.0283	0.4927509	0.03507629	0	1	0.01318767	3.240261
470	-10.32007	-10.25167	-0.06840815	0.04064297	0	1	0.01699203	3.145573
480	-11.07748	-11.61131	0.5338324	0.03746751	0	1	0.01108981	3.236374
490	-11.39726	-12.35422	0.9569693	0.0220548	0	1	0.01702738	2.905495
500	-11.00523	-9.673097	-1.332132	0.05836146	0	1	0.02258046	3.11741
510	-12.6908	-11.92056	-0.770236	0.05836146	0	1	0.01287373	3.344789
520	-10.6736	-10.28927	-0.3843263	0.04369945	0	1	0.01968224	3.209253
530	-10.84508	-11.27038	0.4253064	0.029937	0	1	0.01874261	3.175718
540	-13.79544	-15.46296	1.667515	0.004441652	0	1	0.02215002	2.926991
550	-10.7999	-12.36108	1.561186	0.01592407	0	1	0.01305903	3.204849
560	-13.5052	-15.16783	1.662621	0.02318469	0	1	0.007898848	3.330494
570	-11.82438	-12.05021	0.2258315	0.03316597	0	1	0.01914026	3.406791
580	-10.29997	-10.52102	0.2210492	0.03646123	0	1	0.01602951	3.164936
590	-11.31646	-9.438323	-1.878133	0.07290119	0	1	0.01745118	3.125315
600	-14.36675	-9.820953	-4.5458	0.1073661	0	1	0.03741377	3.083297
610	-11.40066	-8.883162	-2.517494	0.07931742	0	1	0.02319907	3.20909
620	-10.67715	-10.45455	-0.222601	0.04100324	0	1	0.019434	3.084249
630	-12.52247	-9.075909	-3.446561	0.09687989	0	1	0.02225173	3.278692
640	-13.12047	-10.59332	-2.527143	0.07198287	0	1	0.03513427	3.283549
650	-14.36586	-12.77045	-1.595404	0.05482437	0	1	0.03572562	2.908104
660	-18.77452	-10.1846	-8.589918	0.1763117	0	1	0.04723838	3.084466
670	-12.78467	-9.297085	-3.487587	0.09141173	0	1	0.03136513	3.122076
680	-13.64627	-12.66018	-0.9860961	0.04615609	0	1	0.03136513	3.40645
690	-12.62159	-12.04066	-0.5809335	0.0403166	0	1	0.02888464	3.035277
700	-11.61246	-12.29177	0.6793098	0.02857689	0	1	0.01567357	3.415824
710	-11.86138	-13.54852	1.687137	0.01034382	0	1	0.01567357	2.894639
720	-12.06973	-13.61314	1.543406	0.01294412	0	1	0.01567357	3.475183
730	-11.7972	-12.72818	0.930989	0.02131264	0	1	0.01820736	2.864897
740	-12.32018	-12.9796	0.6594203	0.02235259	0	1	0.02255398	3.3107
750	-10.32005	-10.90366	0.5836125	0.03191024	0	1	0.01434531	3.082259
760	-12.31368	-11.67524	-0.6384388	0.05151805	0	1	0.01647195	3.409334
770	-13.96404	-14.56407	0.6000262	0.01885249	0	1	0.02904286	3.067609
780	-13.89724	-15.75861	1.861368	0.00433868	0	1	0.01835086	2.647603
790	-10.45572	-10.38019	-0.07552913	0.04441888	0	1	0.01388978	3.089083
800	-11.69264	-10.96511	-0.7275307	0.04726912	0	1	0.02277376	2.972373
810	-13.72545	-13.67028	-0.05516525	0.02958789	0	1	0.03089418	3.285686
820	-17.44398	-12.07381	-5.370171	0.1131003	0	1	0.0621439	3.055504
830	-10.6449	-10.49949	-0.1454128	0.03960835	0	1	0.01943232	3.167485
840	-11.22218	-11.89308	0.6709084	0.02625005	0	1	0.01797519	2.948236
850	-11.37019	-10.97657	-0.393613	0.0455088	0	1	0.01797519	2.948093
860	-13.59274	-8.659671	-4.933069	0.1176668	0	1	0.03118503	3.270427
870	-11.05556	-10.00758	-1.047981	0.05350403	0	1	0.02222963	3.247028
880	-10.39158	-10.67885	0.2872695	0.03460002	0	1	0.01662802	3.171629
890	-11.80904	-10.60522	-1.20382	0.05455254	0	1	0.02451559	3.322598
900	-15.91845	-15.26267	-0.6557795	0.03888273	0	1	0.03369713	3.623461
