Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-10.49662	-9.86632	-0.6302993	0.05549308	0	1	0.01643122	3.276267
10	-10.28318	-9.334659	-0.9485171	0.06269303	0	1	0.01586518	3.210849
20	-10.45799	-11.55556	1.097572	0.02638571	0	1	0.01217642	3.255271
30	-16.02115	-12.28367	-3.737485	0.09133655	0	1	0.0632861	3.184773
40	-13.15822	-8.416348	-4.741869	0.1221776	0	1	0.0380459	3.204246
50	-12.63507	-11.52099	-1.114087	0.07183934	0	1	0.01195228	3.100018
60	-14.18967	-12.6665	-1.523167	0.05716426	0	1	0.03696799	3.427679
70	-9.94056	-9.38489	-0.5556699	0.05090183	0	1	0.01910269	3.126814
80	-10.9674	-8.934718	-2.032678	0.07559656	0	1	0.02490728	3.095574
90	-10.40981	-9.782779	-0.6270276	0.04933379	0	1	0.02215636	3.087949
100	-10.31256	-10.29968	-0.01287938	0.04044671	0	1	0.01854188	3.257712
110	-12.49575	-9.357382	-3.138372	0.1042888	0	1	0.01841256	3.173199
120	-9.855904	-9.854686	-0.001217864	0.04220258	0	1	0.01681408	3.098596
130	-10.15223	-9.841227	-0.311005	0.04489581	0	1	0.02008266	3.193337
140	-11.77544	-10.48979	-1.285656	0.06609076	0	1	0.01881307	2.977408
150	-11.39698	-9.621283	-1.775702	0.07505384	0	1	0.0197828	3.309284
160	-10.3475	-8.923802	-1.423701	0.06925817	0	1	0.01848915	3.120126
170	-18.16918	-13.14689	-5.022291	0.114219	0	1	0.07441929	3.004295
180	-10.49455	-10.68154	0.1869882	0.04315616	0	1	0.01329279	3.022268
190	-9.959547	-9.904687	-0.05486056	0.04139213	0	1	0.01846035	3.156278
200	-12.12385	-12.71564	0.5917873	0.03017696	0	1	0.01676449	2.82124
210	-12.30544	-11.75345	-0.5519894	0.04882692	0	1	0.02107224	3.429519
220	-10.13653	-9.738879	-0.3976472	0.04931627	0	1	0.01763003	3.247023
230	-12.96943	-9.527175	-3.442254	0.0969169	0	1	0.03582433	3.314885
240	-10.32873	-11.55147	1.222742	0.01982769	0	1	0.01482193	3.109793
250	-11.09	-10.54899	-0.541012	0.04477657	0	1	0.02542454	3.211819
260	-10.0753	-10.71079	0.6354848	0.03506843	0	1	0.01262349	3.19227
270	-10.0479	-8.985363	-1.062537	0.06151355	0	1	0.0188407	3.19227
280	-10.8225	-10.65848	-0.1640188	0.0393359	0	1	0.02277526	3.059468
290	-12.17529	-10.80398	-1.371309	0.05916579	0	1	0.02878881	3.348899
300	-11.8939	-11.83746	-0.05643642	0.05006427	0	1	0.0120817	2.981566
310	-10.24956	-11.03548	0.7859179	0.02617421	0	1	0.01680258	3.109514
320	-11.30595	-10.25487	-1.051084	0.05608816	0	1	0.02430714	3.319225
330	-10.80133	-8.678613	-2.122721	0.07948793	0	1	0.02251695	3.119123
340	-11.54862	-12.9424	1.393771	0.01148601	0	1	0.01880972	3.152482
350	-12.02503	-12.6437	0.6186668	0.02214337	0	1	0.02420506	3.083277
360	-10.0339	-9.415406	-0.61849	0.05682071	0	1	0.01521425	3.171437
370	-11.21508	-10.93844	-0.276638	0.04531998	0	1	0.01900453	2.930529
380	-10.76349	-9.8731	-0.8903919	0.05378367	0	1	0.02317676	3.039756
390	-11.18808	-10.11991	-1.068174	0.06216334	0	1	0.01835265	2.997811
400	-12.21333	-11.96411	-0.2492126	0.04174597	0	1	0.02203463	3.427785
410	-10.70537	-8.832627	-1.872741	0.07511084	0	1	0.02173787	3.102598
420	-11.01882	-9.146082	-1.872741	0.07511084	0	1	0.02173787	3.281893
430	-12.13723	-13.31128	1.174041	0.01308413	0	1	0.02166482	3.219643
