Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-13.49125	-8.939347	-4.551908	0.1200804	0	1	0.03046312	3.155799
10	-13.67069	-14.62659	0.9558925	0.02387477	0	1	0.01578853	2.890016
20	-12.25138	-10.12414	-2.12724	0.08310923	0	1	0.01738991	3.22232
30	-14.64217	-10.5666	-4.07557	0.1022907	0	1	0.0463914	3.150762
40	-17.64118	-9.937054	-7.704127	0.166489	0	1	0.06864012	3.205476
50	-13.20466	-10.35895	-2.845706	0.09467995	0	1	0.01990507	3.094012
60	-12.78762	-13.6002	0.8125791	0.02804195	0	1	0.01476845	3.254991
70	-14.39364	-13.92648	-0.4671578	0.04826573	0	1	0.01915517	2.852394
80	-15.43209	-14.09319	-1.338905	0.05392178	0	1	0.03443759	3.415197
90	-16.2182	-10.03166	-6.186544	0.1395057	0	1	0.05865982	3.199414
100	-15.08223	-12.49667	-2.585557	0.08604062	0	1	0.02372218	2.962861
110	-12.12219	-12.47083	0.3486458	0.03562348	0	1	0.0160254	3.053008
120	-13.05172	-13.86074	0.8090162	0.02543145	0	1	0.0169061	3.242483
130	-15.09206	-14.66127	-0.4307966	0.04473444	0	1	0.02207078	3.479869
140	-12.11697	-9.219379	-2.89759	0.09085174	0	1	0.02542854	3.18488
150	-12.32076	-10.50862	-1.812137	0.06932297	0	1	0.02542854	3.263789
160	-16.39439	-9.590704	-6.80369	0.1630589	0	1	0.03316119	3.310758
170	-17.42197	-13.52001	-3.901969	0.09282805	0	1	0.06284102	3.048041
180	-14.52353	-9.562832	-4.960701	0.1310861	0	1	0.02632239	3.287636
190	-12.35234	-9.495273	-2.857065	0.08813568	0	1	0.02800232	3.146353
200	-11.54583	-10.73926	-0.8065743	0.05848332	0	1	0.01606803	3.180431
210	-11.48438	-10.55114	-0.9332431	0.05765298	0	1	0.0190176	3.144631
220	-12.31092	-10.9796	-1.331322	0.06546007	0	1	0.01910252	3.0386
230	-12.41537	-9.234583	-3.180786	0.09532471	0	1	0.02693823	3.152045
240	-13.90497	-12.77997	-1.125001	0.05578334	0	1	0.02531474	2.919612
250	-17.94284	-9.763887	-8.178957	0.1789132	0	1	0.05898545	3.329748
260	-12.83031	-9.544769	-3.285541	0.09371832	0	1	0.03243681	3.223159
270	-11.73842	-10.81667	-0.9217561	0.05565745	0	1	0.02079037	3.205345
280	-11.54931	-10.6191	-0.9302108	0.05898589	0	1	0.0177277	3.205345
290	-11.55668	-10.33775	-1.218927	0.0621234	0	1	0.02019946	3.19499
300	-13.54714	-12.92046	-0.6266781	0.05331744	0	1	0.01741605	3.376244
310	-12.16911	-11.1838	-0.9853095	0.05540971	0	1	0.02243302	3.252899
320	-11.55732	-10.9243	-0.6330166	0.05224285	0	1	0.01850258	3.12245
330	-11.52567	-11.04629	-0.4793807	0.05105309	0	1	0.01684848	3.17293
340	-11.8956	-11.56134	-0.3342651	0.05105309	0	1	0.01457263	3.221828
350	-12.2431	-12.52407	0.28097	0.04231835	0	1	0.01223505	3.090388
360	-11.80069	-11.87794	0.07724464	0.04231835	0	1	0.01499969	3.185912
370	-12.28214	-12.86796	0.5858293	0.03223113	0	1	0.01499969	3.199964
380	-12.40436	-12.04814	-0.3562212	0.05153805	0	1	0.01453632	3.275824
390	-13.10663	-12.20429	-0.9023406	0.05522232	0	1	0.02084289	2.952939
400	-11.79976	-10.43318	-1.366582	0.06841023	0	1	0.01705318	3.225686
410	-13.94006	-8.826012	-5.114045	0.1328562	0	1	0.02806481	3.225686
420	-13.2349	-10.45485	-2.78005	0.08567254	0	1	0.02935493	3.055735
430	-12.3093	-9.264828	-3.044471	0.09246321	0	1	0.02715348	3.219322
440	-13.55169	-10.69395	-2.857739	0.08875958	0	1	0.02715348	3.035003
450	-12.3868	-9.818111	-2.568691	0.08875958	0	1	0.02033732	3.254543
460	-12.38068	-9.934957	-2.445728	0.0864022	0	1	0.02025396	3.110374
470	-12.2056	-9.614951	-2.590649	0.08306978	0	1	0.027696	3.204653
480	-14.79445	-11.1418	-3.652655	0.0948678	0	1	0.04418795	3.304213
490	-11.95758	-9.804963	-2.152621	0.07657852	0	1	0.02479249	3.22057
500	-12.11447	-9.953871	-2.160604	0.08302697	0	1	0.01805461	3.218335
510	-12.831	-12.13821	-0.6927925	0.04657164	0	1	0.02614405	3.148325
520	-11.96239	-10.66063	-1.301767	0.06723477	0	1	0.01695881	3.2472
530	-13.35223	-11.59939	-1.752834	0.06838282	0	1	0.02512771	3.353907
540	-14.31195	-11.7506	-2.561351	0.08723647	0	1	0.0218	3.002994
550	-12.83063	-11.52621	-1.304415	0.06498878	0	1	0.01904254	3.328941
560	-12.02975	-11.53814	-0.4916054	0.04886759	0	1	0.01904254	3.251939
570	-12.6096	-10.25883	-2.350775	0.08607011	0	1	0.01873028	3.267546
580	-14.22742	-16.1419	1.91448	0.008756869	0	1	0.01297366	3.145452
590	-13.78821	-14.10634	0.3181293	0.03163745	0	1	0.0201996	3.363683
600	-12.79111	-12.80064	0.009534072	0.03608003	0	1	0.02198297	3.171689
610	-11.58901	-10.55835	-1.030662	0.06229456	0	1	0.01658936	3.127442
620	-12.29987	-9.682326	-2.617541	0.0837365	0	1	0.0275104	3.133813
630	-11.96483	-12.04638	0.08154933	0.03918626	0	1	0.01749021	3.083358
640	-18.74123	-15.02185	-3.71938	0.09706509	0	1	0.04228332	2.861088
650	-13.40742	-14.66033	1.25291	0.01952476	0	1	0.01460828	2.981342
660	-11.73178	-11.44879	-0.2829903	0.05017698	0	1	0.01446949	3.186749
670	-11.64172	-9.984615	-1.657107	0.06894481	0	1	0.02219593	3.186749
680	-12.45232	-10.90193	-1.550392	0.06502701	0	1	0.02430602	3.044851
690	-12.85298	-13.74784	0.8948606	0.02739566	0	1	0.01405245	2.979672
700	-13.59767	-9.485634	-4.112036	0.1073842	0	1	0.03721721	3.248892
710	-14.24286	-10.28747	-3.955392	0.1023207	0	1	0.04107604	3.285604
720	-14.18412	-9.213567	-4.970549	0.1243712	0	1	0.03729364	3.136964
730	-11.72191	-10.48569	-1.236221	0.06568011	0	1	0.01717792	3.109098
740	-14.16736	-12.4891	-1.678263	0.06736033	0	1	0.0245559	2.934016
750	-12.48684	-11.09379	-1.393057	0.06736033	0	1	0.01846258	3.301453
760	-13.5689	-9.570956	-3.997941	0.1159877	0	1	0.02151823	3.172343
770	-12.25057	-11.4364	-0.8141692	0.06221026	0	1	0.01341695	3.126579
780	-11.92048	-10.34846	-1.57202	0.06883176	0	1	0.02050199	3.083335
790	-12.79221	-13.91723	1.125024	0.02572193	0	1	0.01214625	3.178502
800	-17.97993	-16.1173	-1.862623	0.05503737	0	1	0.05496083	2.972879
810	-12.8241	-12.44006	-0.3840444	0.04179839	0	1	0.02442323	3.164175
820	-14.75703	-9.81149	-4.945543	0.1289152	0	1	0.02892525	3.101385
830	-12.84842	-9.739331	-3.109088	0.09033811	0	1	0.0322419	3.237155
840	-18.00672	-13.61785	-4.388868	0.1002815	0	1	0.07022582	3.076431
850	-12.22697	-10.74257	-1.484406	0.06299163	0	1	0.025213	3.237882
860	-12.17162	-12.64646	0.4748354	0.03430362	0	1	0.01509753	3.049534
870	-12.90777	-8.965799	-3.94197	0.1109594	0	1	0.02621813	3.231711
880	-13.54567	-10.88835	-2.657319	0.08279517	0	1	0.0300182	3.335533
890	-13.2326	-10.40064	-2.831952	0.08279517	0	1	0.03574591	3.196841
900	-12.98581	-8.81561	-4.1702	0.1139209	0	1	0.02837093	3.209995
910	-13.44581	-12.77503	-0.6707786	0.05839066	0	1	0.01409341	2.991233
920	-11.95262	-9.564994	-2.387631	0.08411591	0	1	0.02144572	3.142611
930	-14.99186	-15.21021	0.21835	0.03067433	0	1	0.02342962	3.443227
940	-11.56448	-10.61937	-0.9451075	0.05760709	0	1	0.01928915	3.198252
950	-16.6611	-16.09593	-0.5651701	0.04657856	0	1	0.02300358	3.559051
960	-13.16154	-14.07013	0.9085896	0.0274589	0	1	0.01381672	2.936645
970	-13.02561	-12.51867	-0.5069389	0.04839946	0	1	0.0197986	3.347492
980	-12.21195	-12.17248	-0.03946696	0.04573211	0	1	0.01419122	3.02916
990	-12.51315	-12.18647	-0.3266818	0.0483772	0	1	0.0165515	2.982375
1000	-12.07034	-11.1778	-0.8925401	0.05960038	0	1	0.0165515	3.265491
1010	-14.46515	-11.62134	-2.843807	0.07916464	0	1	0.04343814	3.186616
1020	-14.31244	-15.25954	0.9470982	0.03525139	0	1	0.008975362	3.205795
1030	-14.48444	-16.13909	1.654648	0.01202294	0	1	0.0142689	3.345751
1040	-16.9358	-19.38158	2.445781	0.004018087	0	1	0.009684666	2.828386
1050	-14.53455	-14.42913	-0.1054267	0.0412238	0	1	0.01902753	3.451072
1060	-11.81961	-10.08136	-1.738254	0.0723977	0	1	0.02022593	3.106815
1070	-12.58777	-11.21152	-1.376247	0.05879956	0	1	0.02795399	3.184312
1080	-14.62598	-11.87751	-2.748465	0.09938491	0	1	0.01424656	3.212415
1090	-16.11498	-9.408685	-6.706297	0.1509385	0	1	0.05542784	3.212415
1100	-17.14014	-14.54161	-2.598527	0.06859625	0	1	0.05791074	3.143311
1110	-12.72085	-12.21089	-0.509964	0.04647905	0	1	0.02187755	2.987867
1120	-12.12676	-9.313978	-2.812786	0.09216271	0	1	0.02186682	3.173953
1130	-12.78414	-12.12533	-0.658811	0.0509605	0	1	0.02025413	3.328885
1140	-14.90766	-12.10144	-2.80622	0.0886793	0	1	0.02589458	3.402693
1150	-15.4231	-9.879179	-5.543922	0.1357629	0	1	0.03725706	3.086327
1160	-12.23022	-10.0317	-2.198512	0.07685335	0	1	0.02559956	3.101634
1170	-15.89407	-13.24141	-2.652658	0.07250436	0	1	0.05019884	3.251292
1180	-12.24497	-9.994008	-2.250965	0.07674731	0	1	0.0271228	3.232123
1190	-12.68273	-11.5936	-1.089132	0.05577926	0	1	0.02442786	3.018618
1200	-15.14641	-10.79268	-4.353725	0.105961	0	1	0.05091811	3.222719
1210	-12.55852	-9.968984	-2.58954	0.0899836	0	1	0.01952298	3.257544
1220	-11.60959	-10.20301	-1.406573	0.06494552	0	1	0.02113676	3.199317
1230	-12.45421	-10.76299	-1.691214	0.06492874	0	1	0.02812057	3.127517
1240	-12.74277	-8.956082	-3.786691	0.1070719	0	1	0.02730775	3.226337
1250	-16.32388	-16.4482	0.1243194	0.04204391	0	1	0.01450933	3.499409
1260	-12.2763	-12.55647	0.2801676	0.03457437	0	1	0.01809342	3.167697
1270	-12.017	-12.49554	0.4785448	0.03457437	0	1	0.0148377	3.137563
1280	-12.23855	-9.384287	-2.854266	0.09003921	0	1	0.02536868	3.141105
1290	-12.00794	-9.50529	-2.502653	0.08361488	0	1	0.02467544	3.220973
1300	-12.89372	-8.861209	-4.032513	0.1109952	0	1	0.02865103	3.216565
1310	-13.41224	-9.506465	-3.905772	0.1140099	0	1	0.02168127	3.236073
1320	-13.46789	-14.35564	0.8877467	0.03146738	0	1	0.01152616	3.293924
1330	-13.11008	-12.59551	-0.5145669	0.04776627	0	1	0.02059738	3.349934
1340	-12.06487	-10.37203	-1.692834	0.06656308	0	1	0.02593829	3.150541
1350	-11.56964	-9.99332	-1.576321	0.06842723	0	1	0.02101464	3.150541
1360	-12.65057	-8.941109	-3.709465	0.1049254	0	1	0.0281675	3.19172
1370	-12.36523	-12.62293	0.2576999	0.04191817	0	1	0.01277833	3.229803
1380	-12.17165	-12.5895	0.4178463	0.03908299	0	1	0.01256042	3.08816
1390	-13.83079	-10.42868	-3.40211	0.09237975	0	1	0.03899181	3.263229
1400	-15.05205	-12.60514	-2.446902	0.0737009	0	1	0.03847112	2.97581
1410	-12.83747	-12.27441	-0.5630631	0.0498276	0	1	0.01948667	2.957386
1420	-12.31339	-11.49748	-0.8159099	0.05306914	0	1	0.02130928	3.022095
1430	-12.01598	-12.47915	0.4631723	0.0353148	0	1	0.01451543	3.16044
1440	-12.70448	-13.04364	0.3391622	0.03633396	0	1	0.01560884	3.29826
1450	-13.04509	-11.42613	-1.618967	0.07559337	0	1	0.01528019	3.075243
1460	-12.31971	-9.360613	-2.959097	0.09002964	0	1	0.02818607	3.170226
1470	-12.12352	-9.537881	-2.585635	0.08738381	0	1	0.02217057	3.23945
1480	-12.57105	-12.26661	-0.3044436	0.04213889	0	1	0.02217057	3.043037
1490	-12.27078	-11.42632	-0.8444582	0.05163093	0	1	0.02357541	3.079211
1500	-12.88869	-11.0959	-1.792783	0.06514038	0	1	0.03079647	3.121357
1510	-13.76176	-9.844698	-3.917062	0.1098294	0	1	0.02707239	3.311852
1520	-11.77254	-9.580993	-2.191547	0.07891454	0	1	0.02291262	3.160951
1530	-13.15387	-9.790048	-3.363823	0.0938804	0	1	0.03479259	3.14714
1540	-14.0512	-9.10173	-4.949469	0.1307593	0	1	0.02646078	3.169627
1550	-14.98808	-11.20496	-3.783123	0.0987921	0	1	0.04130824	3.351064
1560	-13.1282	-10.23777	-2.890429	0.09541924	0	1	0.0200539	3.284612
1570	-15.55823	-10.91529	-4.642939	0.1122979	0	1	0.04939914	3.084082
1580	-13.12308	-10.30079	-2.822283	0.08572533	0	1	0.03053985	3.297089
1590	-11.79564	-11.22222	-0.5734276	0.05301857	0	1	0.01676361	3.237236
1600	-14.02826	-8.993096	-5.035165	0.1270547	0	1	0.03474863	3.148588
1610	-14.4204	-15.45255	1.032155	0.01698661	0	1	0.02070373	3.135086
1620	-15.71234	-14.30636	-1.405973	0.06830237	0	1	0.01783506	2.903344
1630	-13.24803	-14.19875	0.9507194	0.02182496	0	1	0.01759836	3.101099
1640	-11.72297	-10.78483	-0.9381376	0.06147654	0	1	0.01576008	3.114137
1650	-12.12761	-12.69802	0.5704169	0.03329776	0	1	0.01443512	3.165524
1660	-11.90693	-9.956976	-1.949957	0.07929467	0	1	0.01765346	3.181051
1670	-13.89646	-12.2416	-1.654862	0.07328153	0	1	0.01779668	2.990921
1680	-13.11267	-11.06069	-2.051976	0.06907188	0	1	0.03273259	3.220999
1690	-12.20484	-10.85087	-1.353971	0.06175984	0	1	0.02354774	3.261097
1700	-14.943	-16.90909	1.966092	0.01617373	0	1	0.008477035	3.16128
1710	-12.29967	-9.261476	-3.038195	0.09222013	0	1	0.02731634	3.214126
1720	-13.1538	-12.77701	-0.3767842	0.05725151	0	1	0.01112448	3.125103
1730	-11.69391	-10.4547	-1.239213	0.06698948	0	1	0.0161287	3.152084
1740	-12.561	-10.64403	-1.916975	0.07590624	0	1	0.02026288	3.300265
1750	-12.22224	-9.448942	-2.773297	0.08969021	0	1	0.02381086	3.133918
1760	-13.90762	-15.72587	1.818251	0.01193878	0	1	0.01216694	3.178235
1770	-15.15411	-8.874794	-6.279317	0.1478023	0	1	0.04236088	3.265621
1780	-14.13425	-11.60193	-2.532321	0.07694647	0	1	0.03557664	3.024362
1790	-13.5374	-12.6795	-0.8579083	0.04995319	0	1	0.02600382	3.339154
1800	-17.62299	-13.66319	-3.959795	0.09616844	0	1	0.05626184	2.961694
1810	-14.82543	-9.991591	-4.833843	0.117578	0	1	0.04581551	3.131572
1820	-14.87743	-10.29644	-4.580989	0.113398	0	1	0.04392655	3.095539
1830	-13.70126	-10.80434	-2.896919	0.08816864	0	1	0.02909249	3.345116
1840	-11.70234	-9.596079	-2.106261	0.07809224	0	1	0.02193012	3.170296
1850	-11.75084	-11.01321	-0.7376248	0.05814231	0	1	0.01525756	3.208979
1860	-12.07118	-10.28951	-1.781673	0.06904124	0	1	0.02501843	3.10787
1870	-13.77615	-11.67382	-2.102329	0.08329385	0	1	0.01680489	3.317173
1880	-12.22983	-9.556105	-2.673723	0.09148644	0	1	0.0196879	3.197773
1890	-13.57102	-10.74557	-2.825442	0.09453264	0	1	0.01965118	3.307837
1900	-12.47665	-10.47969	-1.996962	0.08025037	0	1	0.01763264	3.263697
1910	-12.39774	-11.34783	-1.049912	0.05488127	0	1	0.02457623	3.241189
1920	-11.88343	-10.82257	-1.060865	0.05782411	0	1	0.02142072	3.233562
1930	-12.45906	-10.42018	-2.038881	0.07175102	0	1	0.02822471	3.238181
1940	-11.69093	-11.2262	-0.4647236	0.04819332	0	1	0.01917849	3.135267
1950	-12.93394	-9.883796	-3.050139	0.08833066	0	1	0.03363379	3.160875
1960	-12.19282	-9.452464	-2.740359	0.08649664	0	1	0.02706441	3.15951
1970	-13.01281	-10.93132	-2.081486	0.08261675	0	1	0.01702982	3.082347
1980	-12.91605	-12.56201	-0.3540424	0.04123807	0	1	0.02438049	3.070722
1990	-12.80416	-13.47472	0.6705523	0.02850799	0	1	0.01662691	3.246054
2000	-14.44751	-11.13757	-3.309946	0.09314619	0	1	0.03421092	3.362984
2010	-14.18756	-8.984362	-5.203198	0.1282476	0	1	0.03870722	3.167314
2020	-13.89506	-11.60154	-2.293513	0.07101142	0	1	0.03779281	3.228407
2030	-11.987	-10.929	-1.057999	0.05793448	0	1	0.02124089	3.252245
2040	-11.62721	-10.64539	-0.9818173	0.06081181	0	1	0.01702486	3.106142
2050	-21.47212	-19.33906	-2.133055	0	1	0	0.02291069	3.194089
2060	-13.07146	-13.47288	0.4014244	0.03071225	0	1	0.01947272	2.980846
2070	-13.87173	-11.50567	-2.366065	0.08417241	0	1	0.02092847	3.013701
2080	-12.99282	-10.43914	-2.55368	0.08417241	0	1	0.02524745	3.051546
2090	-11.90435	-9.518924	-2.385424	0.08389387	0	1	0.02163934	3.150227
