Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-13.05373	-10.63565	-2.418072	0.08666426	0	1	0.02296917	3.389665
10	-8.836001	-8.093567	-0.7424337	0.05495337	0	1	0.01964145	3.192503
20	-8.186516	-8.270221	0.08370548	0.04520203	0	1	0.01371715	3.183245
30	-8.235758	-8.954987	0.7192288	0.03193586	0	1	0.01371715	3.122306
40	-9.135087	-9.928679	0.7935921	0.03232277	0	1	0.01250024	3.260913
50	-8.016833	-7.87554	-0.1412933	0.04988657	0	1	0.01372515	3.090512
60	-9.24078	-9.554251	0.3134712	0.03435164	0	1	0.01833249	3.188623
70	-8.556511	-7.32257	-1.233941	0.06680571	0	1	0.01819881	3.173126
80	-10.24776	-8.401069	-1.846693	0.07062113	0	1	0.02797549	3.210792
90	-10.35991	-9.523835	-0.8360712	0.05036292	0	1	0.02687478	3.097367
100	-8.147683	-8.851025	0.7033424	0.03749268	0	1	0.01067955	3.086624
110	-11.12195	-9.553022	-1.56893	0.07940752	0	1	0.01391058	3.025877
120	-9.532834	-10.37487	0.8420398	0.02433681	0	1	0.01745929	3.153684
130	-7.967641	-7.876621	-0.09102026	0.04813886	0	1	0.01419205	3.126602
140	-8.384932	-7.573639	-0.8112925	0.0601909	0	1	0.01637236	3.184968
150	-8.132534	-8.088857	-0.04367709	0.04552176	0	1	0.01534382	3.150206
160	-9.031627	-9.013159	-0.01846786	0.04158009	0	1	0.0180714	3.011306
170	-8.267978	-7.58701	-0.680968	0.05800996	0	1	0.01595463	3.173454
180	-8.965399	-8.890402	-0.07499666	0.04122854	0	1	0.01944716	3.112813
190	-9.990745	-7.828551	-2.162194	0.08356014	0	1	0.02063482	3.057471
200	-9.239338	-11.04321	1.80387	0.01200146	0	1	0.0120489	3.1473
210	-8.14942	-8.867069	0.7176493	0.03750327	0	1	0.0105225	3.102918
220	-9.088955	-9.043673	-0.04528204	0.04385371	0	1	0.01664694	2.978727
230	-11.15355	-11.67513	0.5215743	0.02501823	0	1	0.02328232	3.054851
240	-8.875587	-7.215737	-1.65985	0.0735859	0	1	0.02013495	3.175717
250	-10.27506	-12.22335	1.948286	0.00827357	0	1	0.01246774	3.281311
260	-9.504886	-11.7061	2.201212	0.007089622	0	1	0.01024651	3.102619
270	-8.766759	-9.909998	1.143239	0.02941552	0	1	0.01012872	3.205005
280	-10.61791	-8.288883	-2.329023	0.08508098	0	1	0.02266794	3.031089
290	-9.114037	-8.049115	-1.064922	0.05892622	0	1	0.02241676	3.124818
300	-9.551936	-8.141605	-1.410331	0.07540951	0	1	0.01437624	3.232497
310	-10.3612	-8.908726	-1.452473	0.07312997	0	1	0.01672528	3.299392
320	-11.59217	-9.831848	-1.760326	0.07528362	0	1	0.02052417	3.354606
330	-8.189639	-7.668324	-0.5213153	0.0547063	0	1	0.01593248	3.162351
340	-9.113259	-10.55073	1.437473	0.02796431	0	1	0.008090269	3.121385
350	-9.158703	-10.42151	1.262811	0.02586662	0	1	0.01065271	2.977694
360	-9.0989	-9.120274	0.02137372	0.04775519	0	1	0.0129186	3.25655
370	-11.57804	-7.817428	-3.760609	0.1072096	0	1	0.0328665	3.259405
380	-10.89833	-10.00642	-0.8919126	0.05076341	0	1	0.02787817	3.01491
390	-8.059778	-8.261092	0.2013135	0.04161119	0	1	0.01448422	3.090988
400	-10.41838	-7.025353	-3.393031	0.1073677	0	1	0.0225854	3.193374
410	-8.342331	-8.72838	0.3860488	0.03697054	0	1	0.01503886	3.058677
420	-9.284946	-10.91536	1.630411	0.01426538	0	1	0.01285815	3.181272
430	-10.37078	-8.924632	-1.446147	0.06285612	0	1	0.02718785	3.23139
440	-8.350517	-8.459407	0.1088894	0.04138146	0	1	0.01606253	3.067437
450	-8.264216	-8.464305	0.200089	0.04765727	0	1	0.01085519	3.129795
460	-9.532238	-10.66346	1.131225	0.02456866	0	1	0.01293039	3.278829
470	-10.55932	-12.44471	1.88539	0.006018371	0	1	0.01479186	3.077167
480	-9.431655	-11.65721	2.225558	0.009173091	0	1	0.009050143	3.097908
490	-9.234337	-10.49921	1.264876	0.03144034	0	1	0.008139571	3.065198
500	-8.615458	-8.159052	-0.4564062	0.05206379	0	1	0.01694617	3.211185
510	-13.0178	-8.213367	-4.80443	0.1284527	0	1	0.03373755	3.083725
520	-9.436825	-8.450622	-0.986203	0.06256577	0	1	0.01740462	3.270627
530	-9.61113	-10.15379	0.5426624	0.02971564	0	1	0.01820277	3.213536
540	-8.001582	-7.902028	-0.09955431	0.04751189	0	1	0.01475012	3.12273
550	-9.141155	-9.641449	0.5002943	0.03149145	0	1	0.01744182	3.178444
560	-9.516659	-8.002343	-1.514316	0.06931509	0	1	0.02135997	3.041122
570	-9.095215	-7.511758	-1.583456	0.06971277	0	1	0.02245712	3.160101
580	-9.190525	-9.486451	0.2959251	0.0341584	0	1	0.01883051	3.13233
590	-9.905842	-12.08576	2.179919	0.004312901	0	1	0.0119562	3.147519
600	-10.90782	-7.136422	-3.771402	0.1111953	0	1	0.02744838	3.147519
610	-9.001768	-7.785755	-1.216014	0.06360308	0	1	0.02083956	3.200042
620	-9.337863	-8.463524	-0.8743397	0.0593692	0	1	0.01813793	3.264165
630	-10.48049	-11.18219	0.7016949	0.02647042	0	1	0.01813793	2.923964
