Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.205243	-6.701358	-1.503886	0.06452091	0	1	0.02432937	3.106746
10	-6.133272	-7.583626	1.450354	0.02036287	0	1	0.01149716	3.249222
20	-6.965508	-7.721025	0.7555169	0.0319144	0	1	0.01293853	2.973666
30	-6.066876	-6.956861	0.8899853	0.02884238	0	1	0.01318549	3.215074
40	-7.970074	-6.214927	-1.755147	0.07460018	0	1	0.01891061	3.281533
50	-7.086724	-7.511705	0.4249812	0.03759781	0	1	0.01355822	2.981525
60	-7.81252	-6.161523	-1.650997	0.07515347	0	1	0.0165759	3.115763
70	-6.24719	-6.831032	0.5838423	0.03885605	0	1	0.01086246	3.122527
80	-6.345337	-8.370457	2.02512	0.01273277	0	1	0.009471411	3.261948
90	-8.836858	-9.931333	1.094475	0.02888814	0	1	0.01072248	3.45231
100	-6.396889	-6.810581	0.4136923	0.03719459	0	1	0.01399099	3.058286
110	-7.870672	-6.040182	-1.830491	0.07281775	0	1	0.02228819	3.154373
120	-6.791676	-6.444691	-0.346985	0.05294956	0	1	0.01363309	3.086681
130	-7.836404	-8.968351	1.131947	0.01661031	0	1	0.01906509	3.094143
140	-6.38266	-6.392957	0.01029728	0.04777143	0	1	0.01235108	3.131626
150	-6.586298	-7.688673	1.102375	0.0278549	0	1	0.01120128	3.306646
160	-6.879127	-7.383221	0.5040948	0.04133041	0	1	0.01039707	3.264745
170	-6.766249	-6.474552	-0.2916975	0.04640284	0	1	0.01788688	3.115954
180	-6.445153	-6.046417	-0.3987358	0.05134715	0	1	0.01555301	3.160763
190	-6.078502	-6.543332	0.4648296	0.03647897	0	1	0.01377705	3.195849
200	-6.113632	-7.065274	0.9516427	0.03263408	0	1	0.01025898	3.179487
210	-7.085037	-6.410923	-0.6741135	0.06072643	0	1	0.01282449	3.22548
220	-6.088284	-7.030502	0.9422179	0.02682002	0	1	0.01384402	3.158152
230	-6.080479	-7.299595	1.219117	0.02219438	0	1	0.01322219	3.142742
240	-6.358782	-8.752495	2.393713	0.004679202	0	1	0.009794011	3.111389
250	-7.241	-6.26642	-0.9745806	0.06434177	0	1	0.01445909	3.111687
260	-7.487614	-6.123233	-1.364381	0.06434177	0	1	0.02135154	3.177157
270	-9.121449	-8.471688	-0.6497607	0.06241677	0	1	0.01150304	3.336841
280	-5.966883	-7.628757	1.661874	0.01796145	0	1	0.01049055	3.125749
290	-7.726363	-8.523666	0.7973026	0.0338243	0	1	0.01128043	3.381094
300	-7.010836	-8.311923	1.301086	0.02018694	0	1	0.01346578	3.35482
310	-7.109676	-6.867906	-0.2417703	0.0469542	0	1	0.01655376	3.306052
320	-6.990085	-8.374084	1.383999	0.01595864	0	1	0.0153075	3.040007
330	-7.69531	-9.985458	2.290147	0.00273993	0	1	0.01196706	2.933512
340	-7.421132	-9.083628	1.662496	0.02456338	0	1	0.007540149	3.241583
350	-5.887415	-7.113143	1.225729	0.02519599	0	1	0.01130703	3.172547
360	-10.43167	-12.34014	1.908467	0.02443564	0	1	0.005933702	3.011093
370	-7.087447	-9.642497	2.55505	0.004381681	0	1	0.008459487	3.333682
380	-6.601226	-6.021848	-0.5793775	0.05449889	0	1	0.01591943	3.140575
390	-6.720575	-6.365829	-0.3547457	0.0476644	0	1	0.01788801	3.199004
400	-6.730239	-8.119806	1.389567	0.01935721	0	1	0.01284682	3.327896
410	-8.771274	-9.659379	0.888105	0.02238114	0	1	0.0182394	2.856382
420	-7.224541	-7.908941	0.6844001	0.0272761	0	1	0.01751225	3.021908
430	-6.134066	-6.557225	0.4231585	0.03638861	0	1	0.01442823	3.132948
440	-5.924181	-7.202171	1.277989	0.0236646	0	1	0.01158395	3.192743
450	-7.412324	-6.833554	-0.5787694	0.04848027	0	1	0.02148641	3.159919
460	-7.371023	-8.357632	0.9866089	0.0202848	0	1	0.01835208	3.159919
470	-8.469632	-9.273738	0.8041061	0.03325402	0	1	0.01152753	2.888405
480	-6.048346	-6.727838	0.6794911	0.03201271	0	1	0.0138922	3.149775
490	-6.882743	-6.287487	-0.595256	0.05292608	0	1	0.0174955	3.245161
500	-7.794541	-6.530994	-1.263547	0.06127003	0	1	0.02250304	3.112247
510	-9.03879	-8.877182	-0.1616075	0.03573017	0	1	0.02675781	3.11745
520	-10.28269	-9.901	-0.3816922	0.03924159	0	1	0.02798303	2.904525
530	-9.081775	-9.353785	0.2720103	0.03906796	0	1	0.01468115	2.85589
540	-7.97398	-6.278744	-1.695235	0.0734462	0	1	0.01886721	3.088191
550	-6.009545	-7.193665	1.18412	0.02440754	0	1	0.01226069	3.214441
560	-7.118984	-9.16719	2.048207	0.007152374	0	1	0.01222889	2.979496
570	-7.962128	-6.998997	-0.9631305	0.05611543	0	1	0.02155451	3.044436
580	-8.076585	-8.412173	0.3355881	0.03108219	0	1	0.02052591	2.984942
590	-7.39219	-8.18011	0.7879203	0.03626259	0	1	0.01008165	2.998072
600	-6.614963	-8.795882	2.180919	0.01049088	0	1	0.00906489	3.038192
610	-6.26038	-7.440608	1.180228	0.02451398	0	1	0.01224326	3.270583
620	-9.942252	-10.68326	0.7410053	0.01999416	0	1	0.02380408	3.436205
630	-6.978702	-8.056362	1.07766	0.02890828	0	1	0.01089334	2.978366
640	-6.953491	-7.342512	0.389021	0.03778811	0	1	0.01392175	2.994482
650	-6.790361	-7.627665	0.8373038	0.03179727	0	1	0.01199237	3.324438
660	-7.176254	-6.807411	-0.3688424	0.04567977	0	1	0.02003164	3.216057
670	-10.64935	-9.19712	-1.452231	0	1	0	0.01159739	3.136017
680	-7.337119	-8.795889	1.45877	0.01262873	0	1	0.01677386	3.129818
690	-8.249132	-5.782514	-2.466618	0.08734164	0	1	0.02039027	3.219044
700	-9.781806	-8.783221	-0.9985855	0.07206887	0	1	0.0100698	3.115894
710	-6.631442	-8.192696	1.561254	0.01770033	0	1	0.01175327	3.324094
720	-6.426495	-8.95416	2.527665	0.001393345	0	1	0.01009329	3.203952
730	-5.984625	-7.766183	1.781558	0.01633746	0	1	0.01009329	3.142216
740	-7.508231	-5.996623	-1.511608	0.0676993	0	1	0.02092032	3.165946
750	-11.42543	-12.23202	0.8065896	0.01683992	0	1	0.02609524	3.543618
760	-8.843858	-8.639965	-0.2038931	0.03958971	0	1	0.02302128	3.377406
770	-8.471486	-7.366471	-1.105015	0.06389344	0	1	0.01684647	3.3601
780	-6.598773	-7.918722	1.319949	0.02178832	0	1	0.0121988	3.318678
790	-5.976969	-7.757071	1.780102	0.01558321	0	1	0.01049589	3.144888
800	-9.58303	-6.235635	-3.347395	0.1028004	0	1	0.02273795	3.12643
810	-10.31074	-8.556976	-1.753769	0.06643957	0	1	0.02838256	2.959791
820	-9.812183	-9.975941	0.1637581	0.05218341	0	1	0.008499511	3.309623
830	-5.904437	-7.285415	1.380978	0.02171741	0	1	0.01151728	3.152675
840	-8.751999	-9.637853	0.8858542	0.01822458	0	1	0.02249644	3.214491
850	-6.372782	-7.468678	1.095896	0.02409047	0	1	0.0136052	3.048946
860	-7.762593	-6.76432	-0.9982734	0.05538773	0	1	0.0231515	3.148416
870	-7.831488	-10.16184	2.330348	0.002065093	0	1	0.01188943	2.922064
880	-6.139437	-7.655641	1.516204	0.01832786	0	1	0.01191563	3.2386
890	-6.921774	-7.213833	0.2920592	0.03931573	0	1	0.01421283	3.321335
900	-9.146239	-9.402754	0.2565147	0.05140133	0	1	0.008055042	3.236295
910	-6.187754	-7.066781	0.8790267	0.02722076	0	1	0.01445495	3.167456
920	-7.202677	-6.667231	-0.5354456	0.04974189	0	1	0.01931938	3.258885
930	-10.73703	-9.708781	-1.028253	0	1	0	0.007589777	3.164702
940	-6.190097	-8.364117	2.174021	0.01026831	0	1	0.009229633	3.201362
950	-6.432116	-7.52814	1.096024	0.02903459	0	1	0.01062789	3.276781
960	-6.429953	-6.206207	-0.2237455	0.04856195	0	1	0.01500403	3.118042
970	-8.25223	-7.577862	-0.6743683	0.05518114	0	1	0.01691953	3.374808
980	-7.584472	-7.400468	-0.1840036	0.04670268	0	1	0.01582204	3.354527
990	-9.105325	-10.40364	1.298314	0.01395688	0	1	0.0184298	3.473789
1000	-6.43809	-9.078102	2.640012	0.001972788	0	1	0.008763485	3.189999
1010	-6.612199	-9.242213	2.630014	0.001093072	0	1	0.009248981	3.272571
1020	-9.581316	-9.194144	-0.3871717	0.03841433	0	1	0.02932322	3.125534
1030	-7.0411	-6.463022	-0.5780779	0.05660076	0	1	0.01431491	3.07798
1040	-7.214899	-5.91357	-1.301329	0.06511128	0	1	0.01929128	3.194332
1050	-7.510363	-6.116836	-1.393527	0.06511128	0	1	0.02115445	3.213839
1060	-8.062746	-6.418095	-1.644651	0.06745953	0	1	0.02418505	3.21629
1070	-7.604463	-8.628803	1.02434	0.036328	0	1	0.007933001	3.206075
1080	-6.898717	-8.573028	1.674311	0.02240987	0	1	0.008297411	3.055265
1090	-11.15676	-9.552373	-1.604388	0	1	0	0.01350334	3.252721
1100	-7.509063	-5.997278	-1.511785	0.07359367	0	1	0.01558973	3.155166
1110	-6.163907	-7.900476	1.73657	0.01912235	0	1	0.009187271	3.117586
1120	-7.068828	-8.883898	1.815069	0.009223813	0	1	0.01392268	3.023199
1130	-7.118928	-9.053278	1.93435	0.005822435	0	1	0.01464438	3.149095
1140	-12.79265	-9.53247	-3.260177	0.1012703	0	1	0.0224931	3.43711
1150	-11.072	-6.773112	-4.298891	0.1129032	0	1	0.03555688	3.14156
1160	-11.68067	-12.0646	0.3839296	0.02099691	0	1	0.03235825	2.963066
1170	-7.159638	-8.573995	1.414357	0.01617258	0	1	0.014692	2.981124
1180	-6.959936	-7.88035	0.9204137	0.03627055	0	1	0.008827095	3.106535
1190	-6.22888	-6.38555	0.1566694	0.04400974	0	1	0.01287362	3.211043
1200	-6.796689	-8.098079	1.30139	0.01803105	0	1	0.01499151	3.048149
1210	-8.965837	-7.54712	-1.418717	0.06002473	0	1	0.02796613	3.268009
1220	-7.459019	-8.939101	1.480082	0.01916421	0	1	0.01184869	2.909989
1230	-7.525715	-9.551948	2.026233	0.0082251	0	1	0.01184869	3.416056
1240	-7.199225	-8.723371	1.524146	0.01591407	0	1	0.01333539	3.374037
1250	-6.385957	-6.453637	0.06767993	0.04598623	0	1	0.01274947	3.230367
1260	-6.069754	-6.911635	0.8418808	0.03312657	0	1	0.01117106	3.212813
1270	-6.678343	-7.090143	0.4117993	0.03346939	0	1	0.01688275	3.090442
1280	-7.63915	-8.581681	0.9425303	0.03752423	0	1	0.008110158	3.098689
1290	-6.832989	-6.898168	0.06517884	0.03895187	0	1	0.01815947	3.110849
1300	-8.339568	-5.967538	-2.37203	0.08869416	0	1	0.01733874	3.187789
1310	-10.88092	-6.630411	-4.25051	0.1204127	0	1	0.02328549	3.292307
1320	-9.75259	-6.057274	-3.695316	0.1053116	0	1	0.02840546	3.181746
1330	-7.40966	-9.855276	2.445616	0.002383209	0	1	0.01042805	2.957003
1340	-6.025998	-7.529363	1.503364	0.02272374	0	1	0.009691217	3.149563
1350	-7.159897	-6.345723	-0.8141742	0.05926439	0	1	0.01586971	3.07886
1360	-8.134056	-9.267215	1.133159	0.01807179	0	1	0.01770205	2.928726
1370	-6.116185	-7.176245	1.06006	0.02483261	0	1	0.01358866	3.118678
1380	-6.258356	-7.818973	1.560617	0.0157793	0	1	0.0129446	3.20918
1390	-7.073118	-8.221306	1.148188	0.02696987	0	1	0.01118308	2.960342
1400	-13.49601	-12.1679	-1.328104	0	1	0	0.01024359	3.571634
1410	-10.52947	-9.121304	-1.40817	0	1	0	0.01109749	3.157
1420	-7.109579	-7.886607	0.7770278	0.02504665	0	1	0.01784248	3.089722
1430	-8.687268	-10.14756	1.460294	0.01261256	0	1	0.01676186	3.464811
1440	-6.957905	-6.911702	-0.04620237	0.04095548	0	1	0.01836671	3.083646
1450	-6.213198	-6.63518	0.4219823	0.04095548	0	1	0.0115001	3.12552
1460	-6.44845	-7.165883	0.7174325	0.03385496	0	1	0.01219967	3.034694
1470	-7.456649	-7.497144	0.04049494	0.03758839	0	1	0.01992449	3.270357
1480	-10.583	-9.396357	-1.186639	0	1	0	0.00889232	3.27138
1490	-10.43411	-9.092212	-1.341896	0	1	0	0.01038585	3.211247
1500	-7.841079	-10.0809	2.239824	4.635372e-05	0	1	0.01439618	3.350579
1510	-6.356815	-8.637017	2.280202	0.005196925	0	1	0.01069134	3.118137
1520	-6.409473	-7.299078	0.8896046	0.02779842	0	1	0.01389625	3.043254
1530	-6.48288	-6.345864	-0.1370156	0.05075861	0	1	0.01232855	3.191413
1540	-7.50747	-7.03603	-0.4714404	0.05718217	0	1	0.01249885	3.062811
1550	-11.72241	-10.04996	-1.67245	0	1	0	0.0144544	3.340356
1560	-6.046716	-7.540799	1.494084	0.02309115	0	1	0.009603782	3.158191
1570	-11.2987	-10.11414	-1.184564	0	1	0	0.008873888	2.988642
1580	-6.805045	-7.722662	0.9176172	0.03426117	0	1	0.009785912	3.271685
1590	-6.078783	-7.927667	1.848885	0.0156084	0	1	0.009785912	3.210094
1600	-6.096714	-7.879065	1.782351	0.01574651	0	1	0.01038728	3.090261
1610	-6.165378	-6.717946	0.552568	0.03334395	0	1	0.01475801	3.151028
1620	-6.945384	-8.758065	1.812682	0.01914762	0	1	0.008503224	3.2919
1630	-10.64032	-9.189614	-1.450702	0	1	0	0.01157967	3.227272
1640	-6.522066	-6.584844	0.06277791	0.04209326	0	1	0.01556079	3.250395
1650	-6.020683	-6.78315	0.7624666	0.03071225	0	1	0.01364372	3.157571
1660	-6.595902	-8.737568	2.141666	0.0107559	0	1	0.009303868	3.297363
1670	-9.645407	-11.66238	2.016976	0.01095647	0	1	0.01043438	2.774884
1680	-7.557787	-9.928696	2.370908	0.009487243	0	1	0.007881574	2.985587
1690	-7.416889	-9.802669	2.38578	0.004868342	0	1	0.009779239	3.399017
1700	-8.250083	-6.150583	-2.0995	0.08437414	0	1	0.01638058	3.150126
1710	-6.820212	-7.609196	0.7889838	0.02829007	0	1	0.01499465	3.004152
1720	-6.351959	-6.545269	0.1933101	0.03888048	0	1	0.01603262	3.166228
1730	-9.135372	-8.953872	-0.1815006	0.0408479	0	1	0.02114089	2.888391
1740	-7.79681	-6.924989	-0.8718208	0.05585254	0	1	0.01993348	3.033812
1750	-7.593184	-7.272907	-0.3202773	0.05585254	0	1	0.01148288	3.070805
1760	-7.647583	-9.615484	1.967901	0.009516029	0	1	0.01177641	3.429292
1770	-6.332072	-7.923064	1.590992	0.02307132	0	1	0.008725406	3.142767
1780	-7.034063	-5.917588	-1.116475	0.06613178	0	1	0.01523886	3.196355
1790	-9.03209	-8.580495	-0.4515949	0.05074343	0	1	0.01689901	3.433224
1800	-8.58613	-10.3546	1.768468	0.00554291	0	1	0.01752967	3.382061
1810	-6.686641	-7.49749	0.8108489	0.02594856	0	1	0.01648963	3.198398
1820	-6.013001	-6.60114	0.5881381	0.03576755	0	1	0.01261914	3.198398
1830	-6.030251	-6.728553	0.6983027	0.03576755	0	1	0.0113028	3.140519
1840	-8.65341	-9.489732	0.8363219	0.01999842	0	1	0.02163534	3.00783
1850	-7.494266	-9.140831	1.646565	0.009079113	0	1	0.01659743	3.192595
1860	-7.381899	-9.321765	1.939865	0.007969152	0	1	0.01308365	3.381525
1870	-6.959157	-6.072951	-0.8862056	0.05749495	0	1	0.01863023	3.200621
1880	-8.653742	-8.244351	-0.4093913	0.04216298	0	1	0.02486454	3.033179
1890	-6.477574	-8.018956	1.541382	0.01811291	0	1	0.01174473	3.303595
1900	-12.47743	-10.6328	-1.844628	0	1	0	0.01717023	3.046719
1910	-6.45413	-8.027208	1.573078	0.01494641	0	1	0.01332711	3.245393
1920	-10.47712	-11.53375	1.056626	0.01226805	0	1	0.02553305	2.955889
1930	-7.241584	-9.827139	2.585556	0.006468081	0	1	0.007393612	3.286366
1940	-7.6059	-6.574983	-1.030916	0.06250234	0	1	0.01676839	3.0554
1950	-10.40011	-10.28776	-0.1123495	0.03291069	0	1	0.02932191	2.94883
1960	-8.530801	-6.317418	-2.213384	0.07815201	0	1	0.02504388	3.129552
1970	-5.992497	-7.181124	1.188627	0.02345866	0	1	0.0127977	3.162873
1980	-7.473673	-8.624805	1.151131	0.01921141	0	1	0.01642511	3.341664
1990	-5.920892	-7.414184	1.493292	0.02035754	0	1	0.01101688	3.181942
2000	-7.286743	-9.090383	1.803639	0.007936821	0	1	0.01501731	3.055355
2010	-7.598622	-9.565544	1.966922	0.01868291	0	1	0.007458887	3.028247
2020	-12.96077	-11.09386	-1.866906	0	1	0	0.01755704	3.403632
2030	-7.120528	-9.104826	1.984298	0.006155948	0	1	0.01370084	3.039232
2040	-5.96416	-6.769771	0.8056111	0.03260797	0	1	0.01188751	3.122293
2050	-8.11449	-9.391038	1.276548	0.01388555	0	1	0.01890254	3.29038
2060	-6.317682	-6.353242	0.0355599	0.04339182	0	1	0.01498635	3.115005
2070	-9.990567	-10.76892	0.7783507	0.04406714	0	1	0.006893871	3.094901
2080	-6.735358	-9.360476	2.625118	0.005098151	0	1	0.007609897	3.15303
2090	-8.040194	-10.09534	2.055142	0.00139944	0	1	0.01618508	3.28388
2100	-6.467907	-8.801917	2.33401	0.003120537	0	1	0.01123791	3.157468
2110	-7.382387	-9.025598	1.643211	0.01033115	0	1	0.01564407	3.036533
2120	-8.365178	-6.668766	-1.696412	0.06782658	0	1	0.02500737	3.256982
2130	-7.921755	-8.977829	1.056074	0.03120712	0	1	0.009924084	3.37479
2140	-8.995985	-6.11614	-2.879845	0.08996914	0	1	0.02703421	3.188737
2150	-9.052765	-10.4853	1.432531	0.02054463	0	1	0.01159818	3.508214
2160	-6.323098	-8.410172	2.087073	0.007434517	0	1	0.01159818	3.14451
2170	-6.77852	-9.331509	2.552989	0.00575765	0	1	0.007914151	3.256429
2180	-10.93685	-9.647006	-1.289845	0	1	0	0.009859095	3.021325
2190	-7.161948	-7.594488	0.4325402	0.04127787	0	1	0.01119762	3.015463
2200	-5.914209	-7.303662	1.389453	0.02136407	0	1	0.01162333	3.151139
2210	-7.670941	-5.774668	-1.896273	0.07701261	0	1	0.0193058	3.170452
2220	-7.184961	-7.377702	0.1927412	0.03483259	0	1	0.01963455	3.156242
2230	-6.881418	-5.994338	-0.88708	0.05962698	0	1	0.01676369	3.12977
2240	-6.506254	-9.102192	2.595938	0.003722778	0	1	0.008392159	3.218488
2250	-10.45894	-9.096327	-1.362609	0	1	0	0.01060322	3.211221
2260	-7.304281	-8.675455	1.371175	0.02506049	0	1	0.009842831	2.960622
2270	-8.484341	-6.764591	-1.71975	0.07742321	0	1	0.01585337	3.301462
2280	-10.40831	-9.183253	-1.225053	0	1	0	0.009240556	3.221519
2290	-5.901709	-7.356801	1.455091	0.02134271	0	1	0.01089651	3.169014
2300	-6.796983	-7.33427	0.5372873	0.034374	0	1	0.0142341	3.002121
2310	-6.448807	-7.006823	0.558016	0.03537862	0	1	0.01326004	3.039644
2320	-10.74479	-7.687059	-3.057732	0.08703889	0	1	0.03738564	3.129879
2330	-6.984605	-6.71601	-0.2685949	0.04491284	0	1	0.01882819	3.100837
2340	-8.266115	-9.186207	0.9200916	0.02983378	0	1	0.01217657	3.438452
2350	-8.409985	-6.958428	-1.451557	0.0624034	0	1	0.02566364	3.248441
2360	-17.25613	-15.12731	-2.128816	0	1	0	0.02281378	2.603576
2370	-13.00611	-14.23249	1.226374	0.01205669	0	1	0.02177534	2.565922
2380	-8.606814	-10.63149	2.024681	0.0002636808	0	1	0.01765916	3.080547
2390	-6.352052	-7.809675	1.457623	0.02004568	0	1	0.01159608	3.287355
2400	-8.316403	-9.275255	0.9588517	0.01812988	0	1	0.02101188	3.216433
2410	-6.761867	-8.033103	1.271237	0.01856118	0	1	0.01504686	3.262217
2420	-6.86051	-7.995474	1.134965	0.02763798	0	1	0.01096018	3.331131
2430	-7.644867	-8.886769	1.241902	0.0155987	0	1	0.01796473	3.062972
2440	-9.297852	-7.235279	-2.062573	0.07188064	0	1	0.02945684	3.099598
2450	-6.466284	-7.420918	0.9546349	0.0243835	0	1	0.01544188	3.18205
2460	-7.759755	-9.344203	1.584449	0.01012808	0	1	0.01675996	3.308315
2470	-10.38152	-9.163974	-1.217549	0	1	0	0.009171473	3.171611
2480	-8.930286	-9.978528	1.048242	0.02271395	0	1	0.01528438	2.808958
2490	-8.239798	-8.955072	0.7152739	0.03593001	0	1	0.01102282	3.398853
2500	-10.3781	-11.78101	1.40291	0.01127188	0	1	0.01898074	3.585222
2510	-7.222303	-9.51487	2.292568	0.0008456634	0	1	0.01312228	3.296645
2520	-11.89977	-10.60176	-1.298004	0	1	0	0.009939862	3.451333
2530	-6.979676	-7.933867	0.9541906	0.02519624	0	1	0.01483442	3.332298
2540	-10.48084	-7.579091	-2.901749	0.08424305	0	1	0.03677767	3.208046
2550	-8.264016	-7.163214	-1.100802	0.06663835	0	1	0.01462722	3.040923
2560	-6.51998	-7.489438	0.9694579	0.02461479	0	1	0.01503999	3.243702
2570	-11.54102	-9.917235	-1.623788	0	1	0	0.01376786	3.341756
2580	-8.586744	-10.26825	1.681508	0.007278863	0	1	0.01753475	3.398399
2590	-10.5991	-9.174514	-1.424584	0	1	0	0.01128115	3.1311
2600	-6.662115	-8.203763	1.541648	0.01373117	0	1	0.01461288	3.161127
2610	-6.162652	-6.972283	0.809631	0.03349022	0	1	0.01132962	3.08363
2620	-8.993551	-12.05367	3.060118	0.001682808	0	1	0.005841371	3.043222
2630	-7.537764	-8.528652	0.9908881	0.02008137	0	1	0.01846026	3.068855
2640	-7.038881	-7.687537	0.6486564	0.04077344	0	1	0.009251355	3.223354
