Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.520493	-6.828527	-1.691966	0.07727202	0	1	0.01599226	3.197279
10	-11.74746	-7.320634	-4.42683	0.117618	0	1	0.03355156	3.160993
20	-9.022339	-8.082898	-0.9394411	0.05584133	0	1	0.02172965	3.041273
30	-12.19452	-10.69951	-1.495002	0.0563455	0	1	0.03694103	3.129837
40	-7.639435	-7.236754	-0.4026807	0.05245975	0	1	0.01501477	3.218148
50	-8.179461	-10.01405	1.834586	0.02025572	0	1	0.007871753	3.262608
60	-9.124669	-10.5197	1.395028	0.02061601	0	1	0.01200152	2.869068
70	-7.155865	-7.51912	0.3632548	0.03844858	0	1	0.01395065	3.155737
80	-7.178732	-7.265831	0.08709881	0.04406625	0	1	0.01393019	3.171143
90	-8.124824	-8.201071	0.07624647	0.04045875	0	1	0.0168305	3.012205
100	-7.89129	-9.655008	1.763718	0.01598559	0	1	0.01043512	3.271884
110	-6.942007	-7.792453	0.850446	0.03404777	0	1	0.01065279	3.06706
120	-8.013994	-8.340978	0.3269834	0.04064465	0	1	0.01297817	2.969123
130	-8.000999	-8.825088	0.8240896	0.02681289	0	1	0.01563831	3.049846
140	-7.628635	-9.540375	1.91174	0.01311118	0	1	0.01037301	3.034461
150	-6.931165	-7.592255	0.6610901	0.03462309	0	1	0.01251272	3.120386
160	-9.234118	-7.501335	-1.732783	0.07080907	0	1	0.02292707	3.246501
170	-9.084653	-6.918646	-2.166007	0.0830927	0	1	0.01926884	3.118106
180	-9.507587	-11.18726	1.679674	0.008971644	0	1	0.01605224	3.228847
190	-8.604623	-10.42946	1.824838	0.009299667	0	1	0.01366002	3.209764
200	-7.129926	-8.470817	1.34089	0.02605998	0	1	0.009680673	3.19892
210	-10.96847	-9.153235	-1.815235	0.06956593	0	1	0.02647514	3.348233
220	-12.37468	-11.68067	-0.6940063	0.04157532	0	1	0.03440716	3.116066
230	-8.206931	-8.790651	0.5837195	0.02981138	0	1	0.01714847	3.08152
240	-8.220069	-7.619458	-0.6006115	0.05945588	0	1	0.01295159	3.250689
250	-8.659631	-9.79456	1.13493	0.03702081	0	1	0.006919971	3.152569
260	-7.59208	-9.370782	1.778702	0.02255627	0	1	0.007429603	3.16702
270	-7.008568	-8.217157	1.20859	0.0293311	0	1	0.00940061	3.06623
